Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CSQ,CSTE,CSWI,CSQ,CSTE,CSWI,CSQ,CSTE,CSWI,CSQ,CSTE,CSWI,CSQ,CSTE,CSWI
Date,,,,,,,,,,,,,,,
2004-04-01,2.5974924564361572,,,2.5974924564361572,,,2.565023872030595,,,2.571859372061828,,,169100,,
2004-04-02,2.5889480113983154,,,2.602619011306294,,,2.5718593429989287,,,2.5974924270835955,,,116600,,
2004-04-05,2.5821115970611572,,,2.5957825921279327,,,2.571858432246634,,,2.5957825921279327,,,123800,,
2004-04-06,2.56502366065979,,,2.580403575205476,,,2.5633147450500107,,,2.5718591601277434,,,126000,,
2004-04-07,2.5804038047790527,,,2.582112557569694,,,2.563314973103227,,,2.565023888865045,,,127700,,
2004-04-08,2.5752763748168945,,,2.582111873080976,,,2.5650232089063394,,,2.580403120743306,,,108200,,
2004-04-12,2.5718586444854736,,,2.5804030578501025,,,2.5633142311208448,,,2.5752763120486475,,,122100,,
2004-04-13,2.56331467628479,,,2.5735680066972386,,,2.56331467628479,,,2.5735680066972386,,,209300,,
2004-04-14,2.56331467628479,,,2.5667325074126586,,,2.56331467628479,,,2.56331467628479,,,375200,,
2004-04-15,2.56331467628479,,,2.5650235918487243,,,2.56331467628479,,,2.56331467628479,,,416700,,
2004-04-16,2.56331467628479,,,2.5650235918487243,,,2.56331467628479,,,2.56331467628479,,,194400,,
2004-04-19,2.56502366065979,,,2.566732576269569,,,2.5633147450500107,,,2.5633147450500107,,,168300,,
2004-04-20,2.56331467628479,,,2.5650235918487243,,,2.56331467628479,,,2.5650235918487243,,,218900,,
2004-04-21,2.52913761138916,,,2.563315113643503,,,2.52913761138916,,,2.563315113643503,,,1570700,,
2004-04-22,2.52913761138916,,,2.5308465272446736,,,2.52913761138916,,,2.52913761138916,,,292100,,
2004-04-23,2.52913761138916,,,2.5308465272446736,,,2.52913761138916,,,2.5308465272446736,,,276000,,
