Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BSCR,FLTR,BSCR,FLTR,BSCR,FLTR,BSCR,FLTR,BSCR,FLTR
Date,,,,,,,,,,
2011-04-26,,18.569564819335938,,18.569564819335938,,18.569564819335938,,18.569564819335938,,8200
2011-04-27,,18.562122344970703,,18.562122344970703,,18.562122344970703,,18.562122344970703,,2500
2011-04-28,,18.569564819335938,,18.577022646696353,,18.569564819335938,,18.569564819335938,,9800
2011-04-29,,18.569564819335938,,18.614310361063314,,18.56210699197552,,18.60685395613802,,8400
2011-05-02,,18.539745330810547,,18.56957523454794,,18.539745330810547,,18.56957523454794,,12000
2011-05-03,,18.577041625976562,,18.577041625976562,,18.554668121037363,,18.554668121037363,,5900
2011-05-04,,18.58448600769043,,18.69635060653474,,18.577028178109405,,18.69635060653474,,38100
2011-05-05,,18.58448600769043,,18.58448600769043,,18.58448600769043,,18.58448600769043,,5300
2011-05-06,,18.577041625976562,,18.577041625976562,,18.554668121037363,,18.577041625976562,,4000
2011-05-09,,18.58448600769043,,18.58448600769043,,18.577028178109405,,18.58448600769043,,9000
2011-05-10,,18.58448600769043,,18.58448600769043,,18.577028178109405,,18.58448600769043,,2200
2011-05-11,,18.58448600769043,,18.60685949643351,,18.58448600769043,,18.60685949643351,,11000
2011-05-12,,18.63668441772461,,18.63668441772461,,18.584481047027356,,18.584481047027356,,20000
2011-05-13,,18.58448600769043,,18.58448600769043,,18.569570348528377,,18.58448600769043,,5600
2011-05-16,,18.58448600769043,,18.60685949643351,,18.58448600769043,,18.60685949643351,,9500
2011-05-17,,18.58448600769043,,18.58448600769043,,18.58448600769043,,18.58448600769043,,15900
2011-05-18,,18.58448600769043,,18.58448600769043,,18.577028178109405,,18.577028178109405,,1600
2011-05-19,,18.577041625976562,,18.584499460956295,,18.577041625976562,,18.577041625976562,,14100
2011-05-20,,18.569564819335938,,18.71126069431361,,18.56210699197552,,18.599396128777606,,3900
2011-05-23,,18.614334106445312,,18.614334106445312,,18.569588507638198,,18.599419855134233,,5200
2011-05-24,,18.614334106445312,,18.614334106445312,,18.584504181386215,,18.591962018260226,,2100
2011-05-25,,18.63668441772461,,18.63668441772461,,18.606854529798394,,18.614310934953572,,6100
2011-05-26,,18.599401473999023,,18.606859303502723,,18.584485814991627,,18.606859303502723,,12200
2011-05-27,,18.577041625976562,,18.59941513091576,,18.577041625976562,,18.59941513091576,,2000
2011-05-31,,18.606857299804688,,18.606857299804688,,18.599399471104093,,18.599399471104093,,4500
2011-06-01,,18.625526428222656,,18.625526428222656,,18.56582928287421,,18.618065530434787,,4000
2011-06-02,,18.618059158325195,,18.618059158325195,,18.610596839799122,,18.618059158325195,,2000
2011-06-03,,18.632972717285156,,18.632972717285156,,18.580737937960176,,18.625510402625732,,20300
2011-06-06,,18.580745697021484,,18.625518180383406,,18.580745697021484,,18.625518180383406,,8700
2011-06-07,,18.573286056518555,,18.580748375369804,,18.573286056518555,,18.573286056518555,,3200
2011-06-08,,18.573286056518555,,18.573286056518555,,18.573286056518555,,18.573286056518555,,3500
2011-06-09,,18.558359146118164,,18.558359146118164,,18.55089682875307,,18.558359146118164,,3200
2011-06-10,,18.53597068786621,,18.565818531609764,,18.53597068786621,,18.565818531609764,,8300
2011-06-13,,18.565814971923828,,18.565814971923828,,18.565814971923828,,18.565814971923828,,100
2011-06-14,,18.5508975982666,,18.5508975982666,,18.5508975982666,,18.5508975982666,,4400
2011-06-15,,18.528507232666016,,18.543431865266477,,18.528507232666016,,18.543431865266477,,3100
2011-06-16,,18.49120330810547,,18.513588841261342,,18.49120330810547,,18.513588841261342,,4500
2011-06-17,,18.49120330810547,,18.49120330810547,,18.483740989289583,,18.483740989289583,,2600
2011-06-20,,18.476282119750977,,18.48374443995998,,18.476282119750977,,18.476282119750977,,5300
2011-06-21,,18.49120330810547,,18.506126522445456,,18.49120330810547,,18.498665626921355,,5300
2011-06-22,,18.483739852905273,,18.483739852905273,,18.483739852905273,,18.483739852905273,,5900
2011-06-23,,18.43896484375,,18.491201069136284,,18.39419235956765,,18.483738751223957,,30300
2011-06-24,,18.45389747619629,,18.468822118488234,,18.45389747619629,,18.468822118488234,,7500
2011-06-27,,18.416580200195312,,18.4464280499904,,18.416580200195312,,18.438965731718707,,21700
2011-06-28,,18.43149757385254,,18.45388309655497,,18.43149757385254,,18.45388309655497,,8000
2011-06-29,,18.416580200195312,,18.4464280499904,,18.416580200195312,,18.416580200195312,,11500
2011-06-30,,18.468814849853516,,18.476277168062598,,18.43150468209977,,18.461352531644433,,14500
2011-07-01,,18.434465408325195,,18.47926322345311,,18.426998868454397,,18.47926322345311,,5600
2011-07-05,,18.441932678222656,,18.464330874624817,,18.441932678222656,,18.464330874624817,,1800
2011-07-06,,18.427000045776367,,18.456864783070777,,18.41953350542852,,18.456864783070777,,2100
2011-07-07,,18.44939422607422,,18.44939422607422,,18.44939422607422,,18.44939422607422,,900
2011-07-08,,18.441932678222656,,18.449397794292096,,18.441932678222656,,18.449397794292096,,1900
