Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AFSC,AGEM,AFSC,AGEM,AFSC,AGEM,AFSC,AGEM,AFSC,AGEM
Date,,,,,,,,,,
2025-02-14,30.0,,30.0,,30.0,,30.0,,0,
2025-02-18,29.672000885009766,,29.770000457763672,,29.6200008392334,,29.770000457763672,,347,
2025-02-19,29.54050064086914,30.209999084472656,29.6200008392334,30.25,29.524999618530273,29.8700008392334,29.524999618530273,29.8700008392334,694,4300.0
2025-02-20,28.95680046081543,30.05500030517578,29.059999465942383,30.315000534057617,28.84000015258789,29.761999130249023,29.049999237060547,30.315000534057617,20207,3200.0
2025-02-21,28.118799209594727,29.937999725341797,28.149999618530273,30.68000030517578,28.118799209594727,29.790000915527344,28.149999618530273,30.059999465942383,834,11700.0
2025-02-24,27.955299377441406,29.916000366210938,28.1299991607666,29.916000366210938,27.955299377441406,29.760000228881836,28.1299991607666,29.760000228881836,672,400.0
2025-02-25,27.904699325561523,29.740999221801758,27.904699325561523,29.819000244140625,27.739999771118164,29.489999771118164,27.8700008392334,29.549999237060547,841,5200.0
2025-02-26,27.904699325561523,29.825000762939453,27.904699325561523,29.920000076293945,27.904699325561523,29.670000076293945,27.904699325561523,29.920000076293945,0,1000.0
2025-02-27,27.904699325561523,29.50200080871582,27.904699325561523,29.700000762939453,27.904699325561523,29.50200080871582,27.904699325561523,29.6299991607666,0,1400.0
2025-02-28,27.904699325561523,29.288999557495117,27.904699325561523,29.288999557495117,27.904699325561523,29.040000915527344,27.904699325561523,29.040000915527344,0,4800.0
2025-03-03,27.904699325561523,28.643999099731445,27.904699325561523,29.149999618530273,27.904699325561523,28.643999099731445,27.904699325561523,29.139999389648438,0,800.0
2025-03-04,26.60059928894043,28.875,27.059999465942383,28.951000213623047,26.280000686645508,28.5,26.280000686645508,28.6200008392334,2057,2900.0
2025-03-05,26.60059928894043,29.29400062561035,26.60059928894043,29.29400062561035,26.60059928894043,29.010000228881836,26.60059928894043,29.100000381469727,0,2500.0
2025-03-06,26.60059928894043,29.27199935913086,26.60059928894043,29.739999771118164,26.60059928894043,29.18000030517578,26.60059928894043,29.739999771118164,0,1700.0
2025-03-07,26.380699157714844,29.5310001373291,26.380699157714844,29.5310001373291,25.709999084472656,29.270000457763672,25.709999084472656,29.43000030517578,508,2600.0
2025-03-10,25.747600555419922,28.89299964904785,25.979999542236328,29.020000457763672,25.747600555419922,28.84000015258789,25.790000915527344,29.020000457763672,667,400.0
2025-03-11,25.747600555419922,28.96299934387207,25.747600555419922,28.96299934387207,25.747600555419922,28.799999237060547,25.747600555419922,28.959999084472656,0,3700.0
2025-03-12,25.747600555419922,29.31999969482422,25.747600555419922,29.3799991607666,25.747600555419922,29.100000381469727,25.747600555419922,29.100000381469727,0,2100.0
2025-03-13,25.343799591064453,29.20599937438965,25.343799591064453,29.225000381469727,25.329999923706055,29.100000381469727,25.329999923706055,29.10700035095215,1000,1000.0
2025-03-14,25.81999969482422,29.69499969482422,25.829999923706055,29.69499969482422,25.56999969482422,29.40999984741211,25.56999969482422,29.40999984741211,1850,700.0
2025-03-17,26.149999618530273,30.19499969482422,26.149999618530273,30.260000228881836,26.010000228881836,30.010000228881836,26.010000228881836,30.010000228881836,305,3900.0
2025-03-18,25.920000076293945,29.989999771118164,26.010000228881836,29.99799919128418,25.920000076293945,29.829999923706055,26.010000228881836,29.940000534057617,269,1500.0
2025-03-19,26.40999984741211,30.15999984741211,26.420000076293945,30.15999984741211,26.170000076293945,29.944000244140625,26.170000076293945,29.944000244140625,400,2600.0
2025-03-20,26.290000915527344,29.829999923706055,26.510000228881836,29.829999923706055,26.290000915527344,29.829999923706055,26.510000228881836,29.790000915527344,968,3061.0
2025-03-21,26.3700008392334,,26.3700008392334,,26.3700008392334,,26.3700008392334,,293,
