Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ECNS,PPIE,ECNS,PPIE,ECNS,PPIE,ECNS,PPIE,ECNS,PPIE
Date,,,,,,,,,,
2010-09-29,30.27665901184082,,30.429900128926267,,30.058587535719628,,30.058587535719628,,2000,
2010-09-30,30.435791015625,,30.435791015625,,30.435791015625,,30.435791015625,,3500,
2010-10-01,30.936767578125,,30.97212917968942,,30.795314426902618,,30.801207277722835,,18500,
2010-10-04,30.618499755859375,,30.942660511554198,,30.61849975585937,,30.942660511554198,,31100,
2010-10-05,31.09001350402832,,31.09001350402832,,30.78942858073924,,30.972136225912614,,4300,
2010-10-06,31.260936737060547,,31.260936737060547,,31.00160626482207,,31.11948354781027,,57800,
2010-10-07,31.313980102539062,,31.44364308495545,,31.148951013874996,,31.44364308495545,,15100,
2010-10-08,31.58509635925293,,31.685290584514096,,31.278616334648415,,31.319873044852667,,8400,
2010-10-11,31.384702682495117,,31.384702682495117,,31.237356660511573,,31.37291473093781,,45200,
2010-10-12,31.266820907592773,,31.29628965807668,,31.184307506909217,,31.29628965807668,,6600,
2010-10-13,32.08607864379883,,32.17448718306134,,31.92105176871953,,31.968203589212212,,4000,
2010-10-14,31.661720275878906,,32.003561946340305,,31.473117509764553,,32.003561946340305,,23500,
2010-10-15,31.862110137939453,,32.852275757537996,,31.473116662263045,,32.852275757537996,,9800,
2010-10-18,32.20984649658203,,32.7285029587705,,31.726551646443276,,31.90336645165854,,38500,
2010-10-19,31.532060623168945,,32.36898526518712,,31.51437981331081,,31.985886812217018,,5800,
2010-10-20,31.926937103271484,,32.23931221966428,,31.826742880804265,,32.06249743110199,,9200,
2010-10-21,32.068389892578125,,32.298249339742014,,31.826742493210702,,32.05070908843382,,12400,
2010-10-22,32.121437072753906,,32.26878311437204,,32.033028548454155,,32.091968314094714,,6000,
2010-10-25,32.640098571777344,,32.81101828600742,,32.575265948166255,,32.575265948166255,,14900,
2010-10-26,32.44559860229492,,32.52221917509044,,32.20395117885264,,32.374873130349485,,13600,
2010-10-27,31.885677337646484,,31.885677337646484,,31.52025984320386,,31.86799653498175,,8400,
2010-10-28,31.632244110107422,,32.592940839107705,,31.620458406428654,,32.52810822726471,,4800,
2010-10-29,32.19215393066406,,32.198049029812054,,31.950506576992392,,31.99765837689007,,5600,
2010-11-01,32.43381118774414,,32.73439838306983,,32.43381118774414,,32.57526438230722,,16400,
2010-11-02,33.194114685058594,,33.282523205654094,,32.80512124141815,,32.80512124141815,,20400,
2010-11-03,33.41808319091797,,33.41808319091797,,32.91710529289351,,33.24126838798318,,49400,
2010-11-04,34.0487174987793,,34.06050544980657,,33.49469729042818,,33.901371483421066,,15300,
2010-11-05,33.89548110961914,,33.94263292030236,,33.78349893172962,,33.78349893172962,,17500,
2010-11-08,34.243221282958984,,34.54380848544404,,33.91316756832104,,33.91316756832104,,6500,
2010-11-09,33.86012268066406,,34.65579044994871,,33.84833472688592,,34.478975639921266,,14100,
2010-11-10,34.53201675415039,,34.53201675415039,,33.98388932564625,,34.27268854268517,,11400,
2010-11-11,34.32573699951172,,34.36699371388902,,34.101770372661846,,34.36699371388902,,9800,
2010-11-12,33.08802795410156,,33.488809381801445,,32.95836271328035,,33.471128575624824,,47300,
2010-11-15,32.934783935546875,,33.38271485953815,,32.934783935546875,,32.987828594154436,,11400,
2010-11-16,31.926937103271484,,32.545792235722516,,31.826742880804265,,32.545792235722516,,10600,
2010-11-17,31.532060623168945,,31.61457406693719,,31.378821691645445,,31.44365207723284,,15600,
2010-11-18,32.38076400756836,,32.49864128583475,,32.2039492143298,,32.2039492143298,,12700,
2010-11-19,32.31004333496094,,32.32183128936919,,31.96820165041111,,32.29825538055268,,10700,
2010-11-22,32.36307907104492,,32.47506123452443,,32.062494185746345,,32.39254782476882,,5300,
2010-11-23,31.75601577758789,,31.873893046658573,,31.319870556522936,,31.319870556522936,,33900,
2010-11-24,32.26877975463867,,32.30414361034102,,31.83263452759743,,31.83263452759743,,10100,
2010-11-26,32.068389892578125,,32.15679840994362,,31.862106349821296,,31.862106349821296,,7000,
2010-11-29,32.31004333496094,,32.33951209682038,,32.003563265313474,,32.33951209682038,,6300,
2010-11-30,32.475067138671875,,32.604732376617015,,32.33361619575191,,32.42202247299634,,9700,
2010-12-01,33.04676818847656,,33.1351767078384,,32.59294213584175,,32.59294213584175,,10000,
2010-12-02,33.247161865234375,,33.294313679341535,,32.80512372542981,,32.80512372542981,,11800,
2010-12-03,33.152854919433594,,33.152854919433594,,32.834586972609785,,32.85227002409235,,20100,
2010-12-06,32.74029541015625,,32.89942943120881,,32.74029541015625,,32.858172712601394,,1400,
2010-12-07,32.799217224121094,,33.11158999346583,,32.799217224121094,,33.093909194694255,,4000,
