Price,Close,High,Low,Open,Volume
Ticker,FCNCO,FCNCO,FCNCO,FCNCO,FCNCO
Date,,,,,
2022-01-07,22.300325393676758,23.019424805717314,21.903581651560344,21.957307859300947,38800
2022-01-10,22.093687057495117,22.391245641925575,21.953173456682894,22.391245641925575,7000
2022-01-11,22.15154457092285,22.267262670128208,21.920111525550908,22.267262670128208,36500
2022-01-12,21.9366455078125,22.209407041129165,21.920114123606748,22.11022031241421,49600
2022-01-13,22.06889533996582,22.176346193571177,22.031700510540944,22.176346193571177,1800
2022-01-14,22.097822189331055,22.267264933279556,21.928379445382554,21.944909252789582,7500
2022-01-18,21.944910049438477,21.953175741701823,21.796132318256998,21.820927818527444,7900
2022-01-19,22.02756118774414,22.10195082738442,21.680410061595932,21.944905857419464,9800
2022-01-20,22.052358627319336,22.068890008963642,21.76306575462129,22.002766058905745,30600
2022-01-21,21.870519638061523,22.110219975837364,21.738271719467797,21.829192754695814,7800
2022-01-24,21.812660217285156,22.11021880664587,21.72174076338452,22.05236054238561,50000
2022-01-25,21.97797203063965,22.12675133300738,21.73827169315396,21.862255496140097,71000
2022-01-26,22.044092178344727,22.159808692836428,21.796127768285576,22.060623559420478,49300
2022-01-27,21.9366455078125,22.093688928208458,21.779600510896977,22.002769468115947,92800
2022-01-28,22.13501739501953,22.168078586920874,21.771334824987335,21.85399016952005,86000
2022-01-31,21.862255096435547,22.308591418858896,21.862255096435547,22.118485236651164,159700
2022-02-01,21.862255096435547,21.994503012451318,21.862255096435547,21.994503012451318,13300
2022-02-02,21.52336883544922,21.977970833232217,21.50683745241579,21.86225430503715,25500
2022-02-03,21.126623153686523,21.47377430868576,21.060499199235213,21.47377430868576,32300
2022-02-04,20.80426788330078,21.250604156197635,20.746409623528905,21.052232304185775,32900
2022-02-07,20.80426788330078,21.010905426211387,20.713346859933925,20.78773650150329,11800
2022-02-08,20.62242889404297,20.961314362631168,20.415791336293115,20.721614038912,51800
2022-02-09,20.68028450012207,20.87039065045466,20.55630229671035,20.709213628367497,38400
2022-02-10,20.349668502807617,20.552172437716184,20.25048177595069,20.552172437716184,28300
2022-02-11,20.109966278076172,20.58936533042269,20.08516920455985,20.473648807051962,20900
2022-02-14,19.957056045532227,20.109967399444358,19.655365395264734,19.928126913076404,32200
2022-02-15,20.076906204223633,20.49018132665044,20.04384343770014,20.49018132665044,20300
2022-02-16,20.316604614257812,20.36619718669075,19.754550204953,19.754550204953,24600
2022-02-17,20.275279998779297,20.417445809377167,20.209156035973855,20.390996539558916,37200
2022-02-18,20.424055099487305,20.44058648218723,20.250480310696375,20.374462527906957,12900
2022-02-22,20.415794372558594,20.415794372558594,20.085172969772792,20.26701505660892,35100
2022-02-23,20.17609214782715,20.457119368301132,20.151295071954898,20.258747490881767,13100
2022-02-24,20.374462127685547,20.374462127685547,20.085169242197235,20.118232006947622,21400
2022-02-25,20.652851104736328,20.753474716168625,20.44322004699725,20.44322004699725,22700
2022-02-28,20.904409408569336,20.921180277094507,20.392909114057954,20.55222916633098,15200
2022-03-01,21.35721206665039,21.432679377081083,20.66123700329028,20.98826254827598,24600
2022-03-02,21.273361206054688,21.441065098645872,21.256590336988136,21.373983221737777,25500
2022-03-03,21.231435775756836,21.40752671669039,21.09727201093043,21.09727201093043,9400
2022-03-04,21.231435775756836,21.365599540583244,21.10565744615186,21.10565744615186,3100
2022-03-07,20.879253387451172,21.231433634440577,20.84571324930641,21.147580890041564,11800
2022-03-08,20.686391830444336,21.206277531940984,20.686391830444336,20.837326440535556,16000
2022-03-09,20.61092758178711,20.99580993497903,20.605896000875813,20.879255106469277,30600
2022-03-10,20.501916885375977,20.610924325295787,20.443218849187513,20.610924325295787,25300
2022-03-11,20.300670623779297,20.841519130198495,20.300670623779297,20.631888074937535,13400
2022-03-14,19.831100463867188,20.307382957748374,19.8185231104713,20.208437059326457,37900
2022-03-15,20.225204467773438,20.233588302363305,19.914949809134665,19.923335243082523,5300
2022-03-16,20.23778533935547,20.367757189118727,19.919984854433192,20.317444576679762,28400
2022-03-17,20.20843505859375,20.493533435968352,20.132967746973524,20.401295255241834,80200
2022-03-18,20.158123016357422,20.501917818606486,19.956875796123704,19.956875796123704,33300
2022-03-21,20.124584197998047,20.392911731407366,20.01054515623491,20.37614086072972,18900
2022-03-22,20.138839721679688,20.216822832625827,20.057502756395802,20.200051961578815,18800
2022-03-23,20.240299224853516,20.240299224853516,19.998804145694617,20.124582466236973,25700
2022-03-24,20.20843505859375,20.241975197448234,20.028152214096334,20.07091745050996,36900
2022-03-25,19.940105438232422,20.211786771673378,19.839481833610993,20.208432918078987,32800
2022-03-28,20.1413516998291,20.15812256770165,20.08265526163317,20.08265526163317,11200
2022-03-29,20.535459518432617,20.535459518432617,20.208435559543734,20.233590264468635,18200
2022-03-30,20.644468307495117,20.661237577444986,20.384524631295566,20.567323268293215,20300
2022-03-31,20.929567337036133,20.929567337036133,20.52707602656043,20.52707602656043,14800
2022-04-01,20.694778442382812,20.813849050469734,20.5648066097701,20.795400455266538,13200
2022-04-04,20.594154357910156,20.728318104917413,20.543843352621938,20.706517255723792,17700
2022-04-05,20.20843505859375,20.745090075130367,20.20843505859375,20.61092632099621,18700
2022-04-06,20.049114227294922,20.334212593670284,19.889794175647975,20.334212593670284,15600
2022-04-07,20.225204467773438,20.527072093106362,19.956875379515964,19.96526081346382,12400
2022-04-08,20.418066024780273,20.66962266271558,20.124582214283684,20.635242861022757,10200
2022-04-11,19.789175033569336,20.43483916866732,19.738864020253132,20.43064565126531,20700
2022-04-12,19.789175033569336,20.082658876737355,19.789175033569336,19.88141162475599,3900
2022-04-13,20.48514747619629,20.585769489538002,19.83109799204289,19.847868860719196,28400
2022-04-14,20.0575008392334,20.309057483460784,19.93759216148929,20.292288213374928,13700
2022-04-18,20.107812881469727,20.21598227603307,19.97784263499544,20.09775131890119,6100
2022-04-19,19.87302589416504,20.183278979289724,19.83109872093324,19.982033345851466,13900
2022-04-20,20.049114227294922,20.158123272922115,19.831935799014136,19.956876050126997,10200
2022-04-21,19.831100463867188,20.15812604638464,19.77240401554203,20.074273291909442,9300
2022-04-22,19.74640655517578,19.9317209696204,19.512458862220853,19.722089915920627,14300
2022-04-25,19.428607940673828,19.636561287294413,19.428607940673828,19.495689820166742,11000
2022-04-26,19.621469497680664,19.629854933115432,19.445380151625372,19.445380151625372,9800
2022-04-27,19.084814071655273,19.474728015688093,19.026117624056052,19.386683344289263,13900
2022-04-28,19.269285202026367,19.28605606941089,18.866793980945438,19.093195892562687,14700
2022-04-29,19.27767562866211,19.27767562866211,18.925495319161644,19.0093480784443,32500
2022-05-02,18.875181198120117,19.45376338269187,18.648779265110548,19.00934495115732,19400
2022-05-03,18.68231964111328,19.118351007018592,18.657163339493408,19.118351007018592,20400
2022-05-04,19.034500122070312,19.051269390683633,18.615238018935354,18.615238018935354,39700
2022-05-05,18.925491333007812,19.051269645760744,18.45591821902979,19.000958640531174,37700
2022-05-06,18.531387329101562,18.975804184014223,18.48946015453365,18.728439451817145,23800
2022-05-09,18.187591552734375,18.778751088988933,18.187591552734375,18.44753362416369,19300
2022-05-10,18.548158645629883,18.640395233184307,18.29827811700496,18.640395233184307,13400
2022-05-11,18.606853485107422,18.90704499914141,18.53138617494355,18.606853485107422,16400
2022-05-12,18.65716552734375,19.03450209910071,18.50958475271198,18.50958475271198,11000
2022-05-13,18.95064926147461,19.168665768654968,18.699091015024276,18.699091015024276,8600
2022-05-16,18.96742057800293,19.269288241754243,18.791329641402985,18.875182392195427,16600
2022-05-17,19.10158348083496,19.395065696378012,18.954840773705314,19.269287375522687,25100
2022-05-18,18.992576599121094,19.193822255346365,18.950651020500192,19.193822255346365,16300
2022-05-19,19.009342193603516,19.218973227234187,18.96322311030751,19.101580360195527,11000
2022-05-20,18.782943725585938,19.30618334175312,18.782943725585938,19.11835312081176,3800
2022-05-23,18.904529571533203,19.23574703923303,18.833254177518683,18.833254177518683,8100
2022-05-24,19.068042755126953,19.24832561102705,18.699091608243243,18.725085977194684,6800
2022-05-25,19.71370506286621,19.71370506286621,18.984188270772627,19.311213811746057,8300
2022-05-26,20.03821563720703,20.13296961703659,19.210592522170145,19.66339643395046,12100
2022-05-27,20.52757453918457,20.646722458191856,20.195659928242108,20.195659928242108,7300
2022-05-31,20.41693878173828,20.469704760238685,20.050982550364232,20.450981976874886,29200
2022-06-01,20.23821258544922,20.382892887561724,20.1020430803161,20.297786541036388,10900
2022-06-02,20.12757682800293,20.34034191418323,20.110555231523996,20.212683187128807,11200
2022-06-03,19.897789001464844,20.093534103182055,19.829704242731935,20.093534103182055,11000
2022-06-06,19.702043533325195,20.008425728316368,19.702043533325195,20.008425728316368,9800
2022-06-07,19.702043533325195,19.957362570240683,19.642469578358806,19.642469578358806,18600
2022-06-08,20.042469024658203,20.1190645800253,19.664599674320847,19.803320968148704,39500
2022-06-09,19.855236053466797,20.16246886318,19.846725255966287,19.98289476943714,3500
2022-06-10,19.353111267089844,19.744599854042075,19.319069698767624,19.65949349833344,7600
2022-06-13,18.56162452697754,19.216941341860025,18.36588104926522,19.216941341860025,14800
2022-06-14,18.510560989379883,18.561624151387086,18.18715879897605,18.561624151387086,24200
2022-06-15,18.77439308166504,18.85949945136045,18.297799683947307,18.561627969061,7300
2022-06-16,18.39992332458496,18.70630391085134,18.391412527290257,18.55311280608385,7600
2022-06-17,18.564176559448242,18.65524030272106,18.44247524526451,18.46800763653598,4200
2022-06-21,18.553112030029297,18.81779245803698,18.519070465543,18.650985383190186,6300
2022-06-22,18.970136642456055,18.970136642456055,18.68077598349999,18.771838119539424,8300
2022-06-23,18.90970802307129,19.033112151811093,18.759920909085004,18.93609100831777,19800
2022-06-24,19.14885711669922,19.14885711669922,18.808433314833866,18.893539671117388,12700
2022-06-27,19.378643035888672,19.421195400736462,18.73609161311383,19.140345572242513,14900
2022-06-28,19.32757568359375,19.36161886956624,19.14885382704353,19.213534581776504,7900
2022-06-29,19.633960723876953,19.633960723876953,19.080771857401952,19.29438752370567,12900
2022-06-30,19.20842933654785,19.6680026448256,19.14204739109542,19.42119439632046,32800
2022-07-01,19.11481475830078,19.21779330779961,19.072262389938068,19.072262389938068,6000
