Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BHF,BHFAL,ENO,BHF,BHFAL,ENO,BHF,BHFAL,ENO,BHF,BHFAL,ENO,BHF,BHFAL,ENO
Date,,,,,,,,,,,,,,,
2016-03-24,,,22.431846618652344,,,22.676145828283303,,,22.431846618652344,,,22.431846618652344,,,134800
2016-03-28,,,22.401308059692383,,,22.588894614477947,,,22.335871934351072,,,22.588894614477947,,,152000
2016-03-29,,,22.335874557495117,,,22.41439924844839,,,22.178825175588575,,,22.38211635776466,,,210100
2016-03-30,,,22.257347106933594,,,22.379495871426204,,,22.24862195744811,,,22.33587178815087,,,100900
2016-03-31,,,22.187545776367188,,,22.318419679734806,,,22.161370330032877,,,22.292244233400492,,,119400
2016-04-01,,,22.17009735107422,,,22.2311717335267,,,22.117748118136674,,,22.196272799619045,,,50300
2016-04-04,,,22.047948837280273,,,22.170097603576433,,,21.969424154903564,,,22.161372453962116,,,87600
2016-04-05,,,22.100299835205078,,,22.109024985515973,,,21.98687620946799,,,22.0217751465593,,,68000
2016-04-06,,,22.187545776367188,,,22.231169856105737,,,22.10029595273812,,,22.135196547850533,,,38300
2016-04-07,,,22.22244644165039,,,22.26607218894563,,,22.117747976446026,,,22.178822358507254,,,44500
2016-04-08,,,22.3096981048584,,,22.335873555385884,,,22.24862371777983,,,22.25734886795566,,,42300
2016-04-11,,,22.318424224853516,,,22.362048313476055,,,22.17009999372365,,,22.344599676518428,,,41700
2016-04-12,,,22.3096981048584,,,22.327148405210057,,,22.266074018131487,,,22.274799168307318,,,28900
2016-04-13,,,22.213722229003906,,,22.31842236277586,,,22.204998743329067,,,22.31842236277586,,,53500
2016-04-14,,,22.283523559570312,,,22.283523559570312,,,22.239897810176934,,,22.283523559570312,,,34700
2016-04-15,,,22.300973892211914,,,22.327149343839814,,,22.257349803651056,,,22.31842419329718,,,38900
2016-04-18,,,22.284393310546875,,,22.318420226709023,,,22.222445251949722,,,22.30096992872515,,,57600
2016-04-19,,,22.40567398071289,,,22.57144851231982,,,22.292248688083617,,,22.292248688083617,,,50000
2016-04-20,,,22.440570831298828,,,22.50164687926935,,,22.405671896610677,,,22.466746280429053,,,44800
2016-04-21,,,22.3271484375,,,22.492922962776028,,,22.3271484375,,,22.492922962776028,,,58700
2016-04-22,,,22.501651763916016,,,22.501651763916016,,,22.335877211742638,,,22.414401912027262,,,52000
2016-04-25,,,22.458024978637695,,,22.492925583457804,,,22.379500281944885,,,22.492925583457804,,,31100
2016-04-26,,,22.458024978637695,,,22.50165073466283,,,22.379500281944885,,,22.492925583457804,,,46800
2016-04-27,,,22.824472427368164,,,22.85064788031681,,,22.423125467069944,,,22.49292501078061,,,108600
2016-04-28,,,22.841920852661133,,,22.894270090105064,,,22.702321776709145,,,22.894270090105064,,,16100
2016-04-29,,,22.855876922607422,,,22.90299239536085,,,22.66741835989779,,,22.66741835989779,,,23400
2016-05-02,,,22.824472427368164,,,22.89427197107883,,,22.772123185623265,,,22.89427197107883,,,12900
2016-05-03,,,22.798295974731445,,,22.85064687833319,,,22.772122187082893,,,22.772122187082893,,,24000
2016-05-04,,,22.841920852661133,,,22.850646002927164,,,22.728495563354983,,,22.841920852661133,,,15500
2016-05-05,,,22.85326385498047,,,22.90299538123524,,,22.772121454744347,,,22.850646143469334,,,10900
2016-05-06,,,22.894271850585938,,,22.894271850585938,,,22.796552822735784,,,22.894271850585938,,,15700
2016-05-09,,,22.789569854736328,,,22.902993471128315,,,22.78346241643713,,,22.8942683215363,,,16500
2016-05-10,,,22.815746307373047,,,22.815746307373047,,,22.73722161601454,,,22.815746307373047,,,24000
2016-05-11,,,22.737218856811523,,,22.859369286408427,,,22.737218856811523,,,22.859369286408427,,,26400
2016-05-12,,,22.78084373474121,,,22.84191811513161,,,22.77211858552086,,,22.81574266747056,,,13100
2016-05-13,,,22.763395309448242,,,22.85064514467928,,,22.728494709694953,,,22.815744544925987,,,14500
2016-05-16,,,23.121118545532227,,,23.39159154180036,,,22.80701979880006,,,22.80701979880006,,,18700
2016-05-17,,,23.068771362304688,,,23.112395452499154,,,22.911721974960823,,,23.112395452499154,,,12300
2016-05-18,,,23.05131721496582,,,23.112391596710115,,,22.90299300323592,,,23.112391596710115,,,36400
2016-05-19,,,22.859371185302734,,,23.15601963815546,,,22.78084649695041,,,23.15601963815546,,,34800
2016-05-20,,,22.90299415588379,,,23.156018509160884,,,22.833194621212897,,,23.156018509160884,,,27700
2016-05-23,,,22.911718368530273,,,23.068767731153702,,,22.73721870691488,,,23.042592282665762,,,23800
2016-05-24,,,22.895143508911133,,,23.00769678933367,,,22.859372554026276,,,22.911721794678193,,,20300
2016-05-25,,,22.990243911743164,,,23.03386799670642,,,22.874200916833086,,,22.937894676956823,,,29100
2016-05-26,,,22.833192825317383,,,23.025141114527017,,,22.833192825317383,,,23.025141114527017,,,38200
2016-05-27,,,22.833192825317383,,,23.099304050367312,,,22.821849964985567,,,22.885542056165093,,,39900
2016-05-31,,,22.859371185302734,,,22.920445573098487,,,22.859371185302734,,,22.90299527254191,,,31000
2016-06-01,,,22.82010841369629,,,22.88554454332941,,,22.72849516956636,,,22.859370757137054,,,21900
2016-06-02,,,22.833192825317383,,,22.89426720533172,,,22.789568743636302,,,22.84191797448401,,,29500
2016-06-03,,,22.833192825317383,,,23.0120542228531,,,22.833192825317383,,,22.833192825317383,,,38100
2016-06-06,,,22.872455596923828,,,22.911717936839928,,,22.850643555670903,,,22.876817339513583,,,24000
2016-06-07,,,22.815746307373047,,,22.902996149343867,,,22.772122218463796,,,22.902996149343867,,,40100
2016-06-08,,,22.824472427368164,,,22.859373031299693,,,22.74594773267462,,,22.859373031299693,,,29700
2016-06-09,,,22.824472427368164,,,22.833197578351047,,,22.798296974419518,,,22.833197578351047,,,13000
2016-06-10,,,22.72849464416504,,,22.833194778970853,,,22.72849464416504,,,22.81574447914452,,,18300
2016-06-13,,,22.68486976623535,,,22.824468831664632,,,22.64996916780197,,,22.7372189997333,,,82200
2016-06-14,,,22.693593978881836,,,22.8070175908031,,,22.63251959829715,,,22.745943210218414,,,45900
2016-06-15,,,22.745943069458008,,,22.798292300470628,,,22.71104413683361,,,22.772118517040344,,,21100
2016-06-16,,,22.745943069458008,,,22.833192897247077,,,22.684868689251275,,,22.81574259885885,,,29500
2016-06-17,,,23.347965240478516,,,23.347965240478516,,,22.7721187022013,,,22.81574278437452,,,50900
2016-06-20,,,23.38286590576172,,,23.409041355496157,,,22.964068694923807,,,23.199642750077203,,,49000
2016-06-21,,,23.38286590576172,,,23.417766505407638,,,23.18219245025424,,,23.374142420002425,,,34400
2016-06-22,,,23.418638229370117,,,23.505016047511017,,,23.10366747734446,,,23.42649136343826,,,112700
2016-06-23,,,23.39944076538086,,,23.513738049096236,,,23.164738760321097,,,23.382862483729586,,,23600
2016-06-24,,,23.470115661621094,,,23.48756596138524,,,22.929169682150036,,,23.48756596138524,,,44100
2016-06-27,,,23.46139144897461,,,23.50501720012773,,,23.359310685996014,,,23.50501720012773,,,9500
2016-06-28,,,23.742801666259766,,,23.778199870006883,,,23.397677619121634,,,23.663157395708,,,28400
2016-06-29,,,23.804746627807617,,,23.86669179594682,,,23.592362470810674,,,23.86669179594682,,,18200
2016-06-30,,,23.760499954223633,,,23.89323983796985,,,23.698554787667348,,,23.88439028733621,,,15200
2016-07-01,,,23.716251373291016,,,23.893239004028064,,,23.627759245801627,,,23.893239004028064,,,14700
2016-07-05,,,23.69855308532715,,,23.716250497443973,,,23.543688492181634,,,23.556963661118097,,,19900
2016-07-06,,,23.56580924987793,,,23.76049595529354,,,23.556961388612596,,,23.716248209572303,,,28400
2016-07-07,,,23.67908477783203,,,23.87554041073074,,,23.58351199532444,,,23.87554041073074,,,23000
2016-07-08,,,23.556964874267578,,,23.84014373726898,,,23.556964874267578,,,23.84014373726898,,,20800
2016-07-11,,,23.8666934967041,,,23.875543048194505,,,23.627762357980664,,,23.875543048194505,,,29500
2016-07-12,,,23.70828628540039,,,23.884387767154507,,,23.70740183679411,,,23.875538217454633,,,14600
2016-07-13,,,23.68085479736328,,,23.893238940959648,,,23.639262079734582,,,23.884389390658242,,,42100
2016-07-14,,,23.512712478637695,,,24.556935595648405,,,23.406521269922713,,,23.8135903831282,,,46700
2016-07-15,,,23.1144962310791,,,23.840142450317764,,,23.1144962310791,,,23.627758314531746,,,34500
2016-07-18,,,23.335731506347656,,,23.42422363637681,,,23.264936789596824,,,23.318032405190152,,,28700
2016-07-19,,,23.672008514404297,,,23.68970761745004,,,23.468473893016355,,,23.530419065797087,,,15900
2016-07-20,,,23.663156509399414,,,23.7516503275734,,,23.503867974262075,,,23.7516503275734,,,17000
2016-07-21,,,23.778202056884766,,,23.840147231260058,,,23.53926922325486,,,23.840147231260058,,,16800
2016-07-22,,,23.68085479736328,,,23.795895575523307,,,23.627759183433973,,,23.795895575523307,,,16800
2016-07-25,,,23.70740509033203,,,23.857842392238407,,,23.645458233931507,,,23.76050070793894,,,22200
2016-07-26,,,23.450773239135742,,,23.787047735369683,,,23.441923688198102,,,23.787047735369683,,,29000
2016-07-27,,,23.530412673950195,,,23.654302985857857,,,23.475546482139972,,,23.521563124831232,,,20700
2016-07-28,,,23.610061645507812,,,23.687935330283626,,,23.54811647717714,,,23.63660861028996,,,14800
2016-07-29,,,23.85784149169922,,,23.866691042279545,,,23.707404195471256,,,23.707404195471256,,,12200
2016-08-01,,,23.672008514404297,,,23.866693584269367,,,23.63661030831281,,,23.866693584269367,,,18800
2016-08-02,,,23.636611938476562,,,23.698558803409,,,23.61979897093911,,,23.672010147009384,,,10000
2016-08-03,,,23.512712478637695,,,23.71624703524044,,,23.45076732557415,,,23.698549625707162,,,17600
2016-08-04,,,23.47732162475586,,,23.543690724213917,,,23.47732162475586,,,23.530417241898153,,,10100
2016-08-05,,,23.459619522094727,,,23.610058491319556,,,23.433070872980103,,,23.59235939190981,,,12700
2016-08-08,,,23.55961799621582,,,23.61006026453413,,,23.556964650196196,,,23.592361163795104,,,26800
2016-08-09,,,23.521564483642578,,,23.627757391325854,,,23.51271493401239,,,23.627757391325854,,,262700
2016-08-10,,,23.49501609802246,,,23.725099327348556,,,23.486168236172134,,,23.725099327348556,,,12700
2016-08-11,,,23.521564483642578,,,23.6720034515978,,,23.5038653843822,,,23.66315390196761,,,22400
2016-08-12,,,23.49501609802246,,,23.627757656083727,,,23.459619586984076,,,23.627757656083727,,,16800
2016-08-15,,,23.512712478637695,,,23.698549625707162,,,23.503862929931643,,,23.539261124755857,,,22700
2016-08-16,,,23.601211547851562,,,23.645457613382927,,,23.567583930411214,,,23.610061098533677,,,18600
2016-08-17,,,23.574661254882812,,,23.645455967532826,,,23.5587327399154,,,23.645455967532826,,,22000
2016-08-18,,,23.610061645507812,,,23.698555466499883,,,23.60121209462068,,,23.698555466499883,,,17100
2016-08-19,,,23.618911743164062,,,23.71625342941744,,,23.574663987704085,,,23.71625342941744,,,14500
2016-08-22,,,23.618911743164062,,,23.663157810744753,,,23.58351353879608,,,23.663157810744753,,,13000
2016-08-23,,,23.62775993347168,,,23.725101614118895,,,23.592361731142375,,,23.725101614118895,,,20700
2016-08-24,,,23.610061645507812,,,23.663157262951355,,,23.60121209462068,,,23.663157262951355,,,30200
2016-08-25,,,23.636611938476562,,,23.65431104274297,,,23.601215417823227,,,23.65431104274297,,,17100
2016-08-26,,,23.574661254882812,,,23.645455967532826,,,23.56669784133865,,,23.636606417466687,,,7100
2016-08-29,,,23.645456314086914,,,23.689704065066113,,,23.583511150595154,,,23.689704065066113,,,15200
2016-08-30,,,23.716251373291016,,,23.769348675239613,,,23.654306208896788,,,23.72510092361578,,,17400
2016-08-31,,,23.751649856567383,,,24.14102163608399,,,23.751649856567383,,,23.893239287686303,,,14500
2016-09-01,,,23.716251373291016,,,23.716251373291016,,,23.653421760228053,,,23.716251373291016,,,11800
2016-09-02,,,23.70740509033203,,,24.278186777334646,,,23.66315733576023,,,23.866691943152766,,,38900
2016-09-06,,,23.69855308532715,,,23.875539021648922,,,23.645455785339447,,,23.875539021648922,,,25000
2016-09-07,,,23.778202056884766,,,24.08792792876122,,,23.756963470259034,,,23.769352505134094,,,17900
2016-09-08,,,23.689706802368164,,,24.42420267470133,,,23.689706802368164,,,23.733952870580797,,,15400
