Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CRMD,CRSP,CRMD,CRSP,CRMD,CRSP,CRMD,CRSP,CRMD,CRSP
Date,,,,,,,,,,
2010-05-13,15.0,,20.0,,2.0,,16.0,,2540,
2010-05-14,12.300000190734863,,14.75,,11.800000190734863,,14.75,,1580,
2010-05-17,14.199999809265137,,14.199999809265137,,12.5,,12.5,,880,
2010-05-18,14.199999809265137,,15.199999809265137,,13.699999809265137,,14.399999618530273,,2860,
2010-05-19,15.199999809265137,,15.199999809265137,,13.449999809265137,,14.449999809265137,,15520,
2010-05-20,14.449999809265137,,15.0,,14.449999809265137,,15.0,,260,
2010-05-21,13.0,,14.75,,13.0,,14.649999618530273,,5500,
2010-05-24,12.5,,13.75,,12.149999618530273,,13.5,,3060,
2010-05-25,11.75,,12.25,,11.5,,12.25,,980,
2010-05-26,13.0,,13.0,,12.0,,12.0,,560,
2010-05-27,13.850000381469727,,14.050000190734863,,13.25,,13.25,,280,
2010-05-28,13.550000190734863,,14.100000381469727,,12.100000381469727,,14.100000381469727,,1800,
2010-06-01,13.550000190734863,,13.550000190734863,,13.550000190734863,,13.550000190734863,,0,
2010-06-02,13.0,,13.300000190734863,,12.800000190734863,,13.300000190734863,,240,
2010-06-03,14.199999809265137,,14.699999809265137,,13.449999809265137,,14.25,,3100,
2010-06-04,13.449999809265137,,13.699999809265137,,12.449999809265137,,13.699999809265137,,940,
2010-06-07,13.0,,13.5,,13.0,,13.199999809265137,,240,
2010-06-08,11.800000190734863,,12.75,,11.800000190734863,,12.75,,1740,
2010-06-09,12.25,,12.300000190734863,,12.25,,12.25,,60,
2010-06-10,12.100000381469727,,12.600000381469727,,12.100000381469727,,12.5,,640,
2010-06-11,12.25,,12.25,,12.0,,12.0,,2160,
2010-06-14,11.75,,12.5,,11.75,,12.0,,300,
2010-06-15,11.75,,11.75,,11.25,,11.75,,940,
2010-06-16,11.5,,11.5,,11.25,,11.5,,520,
2010-06-17,11.75,,11.75,,11.699999809265137,,11.699999809265137,,160,
2010-06-18,11.699999809265137,,11.75,,11.5,,11.75,,1460,
2010-06-21,11.449999809265137,,12.0,,11.449999809265137,,11.5,,740,
