Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BTBD,BTCZ,FSBD,BTBD,BTCZ,FSBD,BTBD,BTCZ,FSBD,BTBD,BTCZ,FSBD,BTBD,BTCZ,FSBD
Date,,,,,,,,,,,,,,,
2021-11-12,4.400000095367432,,,5.25,,,4.269999980926514,,,5.199999809265137,,,424700.0,,
2021-11-15,4.489999771118164,,,4.489999771118164,,,4.300000190734863,,,4.300000190734863,,,123200.0,,
2021-11-16,4.079999923706055,,,4.349999904632568,,,4.03000020980835,,,4.309999942779541,,,78100.0,,
2021-11-17,4.230000019073486,,,4.400000095367432,,,4.050000190734863,,,4.050000190734863,,,113400.0,,
2021-11-18,4.199999809265137,,,4.300000190734863,,,4.059999942779541,,,4.260000228881836,,,27700.0,,
2021-11-19,4.119999885559082,,,4.295000076293945,,,4.050000190734863,,,4.150000095367432,,,24600.0,,
2021-11-22,4.179999828338623,,,4.179999828338623,,,4.050000190734863,,,4.079999923706055,,,24900.0,,
2021-11-23,4.139999866485596,,,4.300000190734863,,,4.050000190734863,,,4.079999923706055,,,12700.0,,
2021-11-24,4.289999961853027,,,4.300000190734863,,,3.9000000953674316,,,4.050000190734863,,,56500.0,,
2021-11-26,4.139999866485596,,,4.28000020980835,,,4.050000190734863,,,4.239999771118164,,,29800.0,,
2021-11-29,4.300000190734863,,,4.300000190734863,,,4.103000164031982,,,4.239999771118164,,,3100.0,,
2021-11-30,4.269999980926514,,,4.289999961853027,,,4.099999904632568,,,4.289999961853027,,,16500.0,,
2021-12-01,4.190000057220459,,,4.269999980926514,,,4.079999923706055,,,4.269999980926514,,,12000.0,,
2021-12-02,4.25,,,4.257999897003174,,,4.199999809265137,,,4.257999897003174,,,4000.0,,
2021-12-03,4.199999809265137,,,4.289999961853027,,,4.199999809265137,,,4.260000228881836,,,12900.0,,
2021-12-06,4.28000020980835,,,4.28000020980835,,,4.170000076293945,,,4.172999858856201,,,12300.0,,
2021-12-07,4.460000038146973,,,4.46999979019165,,,4.230000019073486,,,4.28000020980835,,,8500.0,,
2021-12-08,4.5,,,4.590000152587891,,,4.059999942779541,,,4.230000019073486,,,23400.0,,
2021-12-09,4.340000152587891,,,4.550000190734863,,,4.260000228881836,,,4.550000190734863,,,32100.0,,
2021-12-10,4.25,,,4.349999904632568,,,4.199999809265137,,,4.300000190734863,,,15800.0,,
2021-12-13,4.574999809265137,,,4.599999904632568,,,4.25,,,4.260000228881836,,,40300.0,,
2021-12-14,4.409999847412109,,,4.599999904632568,,,4.110000133514404,,,4.5,,,15000.0,,
2021-12-15,4.090000152587891,,,4.320000171661377,,,4.050000190734863,,,4.320000171661377,,,8600.0,,
2021-12-16,3.9679999351501465,,,4.107999801635742,,,3.9679999351501465,,,4.090000152587891,,,12700.0,,
2021-12-17,3.9749999046325684,,,4.0,,,3.930000066757202,,,4.0,,,4800.0,,
2021-12-20,3.809999942779541,,,3.9700000286102295,,,3.799999952316284,,,3.9700000286102295,,,11300.0,,
2021-12-21,3.5799999237060547,,,3.875,,,3.5,,,3.875,,,6900.0,,
2021-12-22,3.7300000190734863,,,3.9100000858306885,,,3.7300000190734863,,,3.9100000858306885,,,900.0,,
2021-12-23,3.8399999141693115,,,3.8910000324249268,,,3.700000047683716,,,3.75,,,10600.0,,
2021-12-27,3.509999990463257,,,3.799999952316284,,,3.5,,,3.799999952316284,,,13100.0,,
2021-12-28,3.2200000286102295,,,3.549999952316284,,,3.2200000286102295,,,3.5,,,13000.0,,
2021-12-29,3.490000009536743,,,3.9600000381469727,,,3.009999990463257,,,3.180000066757202,,,33600.0,,
2021-12-30,3.1500000953674316,,,3.490000009536743,,,3.049999952316284,,,3.2699999809265137,,,31500.0,,
2021-12-31,2.9519999027252197,,,3.2960000038146973,,,2.869999885559082,,,3.119999885559082,,,32900.0,,
2022-01-03,3.0999999046325684,,,3.0999999046325684,,,3.009999990463257,,,3.009999990463257,,,13600.0,,
2022-01-04,2.930000066757202,,,3.009999990463257,,,2.9200000762939453,,,3.009999990463257,,,4600.0,,
2022-01-05,2.9600000381469727,,,3.369999885559082,,,2.9600000381469727,,,2.9600000381469727,,,19600.0,,
2022-01-06,3.0299999713897705,,,3.0299999713897705,,,2.9200000762939453,,,2.9200000762939453,,,1300.0,,
2022-01-07,3.109999895095825,,,3.4189999103546143,,,2.880000114440918,,,2.880000114440918,,,5200.0,,
2022-01-10,3.0399999618530273,,,3.0399999618530273,,,2.9100000858306885,,,3.009999990463257,,,1600.0,,
2022-01-11,3.2699999809265137,,,3.2699999809265137,,,3.059999942779541,,,3.069999933242798,,,16400.0,,
2022-01-12,3.2799999713897705,,,4.949999809265137,,,3.2200000286102295,,,3.3399999141693115,,,3349900.0,,
2022-01-13,3.059999942779541,,,3.299999952316284,,,2.9600000381469727,,,3.1700000762939453,,,88600.0,,
2022-01-14,3.069999933242798,,,3.180000066757202,,,2.8499999046325684,,,2.9200000762939453,,,31200.0,,
2022-01-18,3.4100000858306885,,,3.440000057220459,,,3.130000114440918,,,3.130000114440918,,,72700.0,,
2022-01-19,3.3399999141693115,,,3.4000000953674316,,,3.299999952316284,,,3.309999942779541,,,7700.0,,
2022-01-20,2.8499999046325684,,,3.369999885559082,,,2.5850000381469727,,,3.369999885559082,,,216400.0,,
2022-01-21,2.4679999351501465,,,3.3399999141693115,,,2.2200000286102295,,,2.890000104904175,,,526700.0,,
2022-01-24,3.0999999046325684,,,3.9200000762939453,,,2.4000000953674316,,,3.799999952316284,,,10408700.0,,
2022-01-25,3.0299999713897705,,,3.3299999237060547,,,2.680000066757202,,,3.25,,,1450200.0,,
2022-01-26,2.7200000286102295,,,3.009999990463257,,,2.619999885559082,,,2.880000114440918,,,266000.0,,
2022-01-27,2.809999942779541,,,2.890000104904175,,,2.359999895095825,,,2.690000057220459,,,328800.0,,
2022-01-28,2.4800000190734863,,,2.684999942779541,,,2.3299999237060547,,,2.6500000953674316,,,107100.0,,
2022-01-31,2.4000000953674316,,,2.5480000972747803,,,2.2699999809265137,,,2.4700000286102295,,,62500.0,,
2022-02-01,2.440000057220459,,,2.549999952316284,,,2.25,,,2.3499999046325684,,,67300.0,,
2022-02-02,2.559999942779541,,,2.8299999237060547,,,2.2799999713897705,,,2.4000000953674316,,,185900.0,,
2022-02-03,2.555000066757202,,,2.630000114440918,,,2.440000057220459,,,2.440000057220459,,,24600.0,,
2022-02-04,2.5959999561309814,,,2.6070001125335693,,,2.4200000762939453,,,2.4700000286102295,,,13500.0,,
2022-02-07,2.4709999561309814,,,2.569999933242798,,,2.447999954223633,,,2.4600000381469727,,,14300.0,,
2022-02-08,2.4800000190734863,,,2.609999895095825,,,2.4200000762939453,,,2.430000066757202,,,36400.0,,
2022-02-09,2.569999933242798,,,2.569999933242798,,,2.380000114440918,,,2.4100000858306885,,,38500.0,,
2022-02-10,2.549999952316284,,,2.6500000953674316,,,2.450000047683716,,,2.5299999713897705,,,33200.0,,
2022-02-11,2.450000047683716,,,2.5799999237060547,,,2.4100000858306885,,,2.575000047683716,,,18900.0,,
2022-02-14,2.319999933242798,,,2.4600000381469727,,,2.2899999618530273,,,2.4600000381469727,,,14600.0,,
2022-02-15,2.1500000953674316,,,2.311000108718872,,,1.9800000190734863,,,2.311000108718872,,,170100.0,,
2022-02-16,2.2300000190734863,,,2.255000114440918,,,2.1500000953674316,,,2.1500000953674316,,,27500.0,,
2022-02-17,2.0999999046325684,,,2.2750000953674316,,,2.049999952316284,,,2.1700000762939453,,,24600.0,,
2022-02-18,2.2200000286102295,,,2.299999952316284,,,2.109999895095825,,,2.1689999103546143,,,13500.0,,
2022-02-22,1.9500000476837158,,,2.25,,,1.9500000476837158,,,2.25,,,26000.0,,
2022-02-23,1.9700000286102295,,,2.069999933242798,,,1.9600000381469727,,,2.0,,,33700.0,,
2022-02-24,1.8300000429153442,,,1.9600000381469727,,,1.7899999618530273,,,1.8899999856948853,,,33300.0,,
2022-02-25,2.0999999046325684,,,2.140000104904175,,,1.840000033378601,,,1.840000033378601,,,28200.0,,
2022-02-28,2.119999885559082,,,2.119999885559082,,,1.9700000286102295,,,2.0999999046325684,,,36400.0,,
2022-03-01,2.069999933242798,,,2.069999933242798,,,2.0,,,2.0,,,28400.0,,
2022-03-02,2.049999952316284,,,2.0899999141693115,,,1.8700000047683716,,,2.049999952316284,,,15200.0,,
2022-03-03,2.119999885559082,,,2.319999933242798,,,1.899999976158142,,,2.0299999713897705,,,58500.0,,
2022-03-04,2.0299999713897705,,,2.2290000915527344,,,1.9800000190734863,,,2.128999948501587,,,15500.0,,
2022-03-07,2.200000047683716,,,2.200000047683716,,,1.940000057220459,,,1.9500000476837158,,,20800.0,,
2022-03-08,2.069999933242798,,,2.069999933242798,,,1.9500000476837158,,,1.9500000476837158,,,10300.0,,
2022-03-09,2.049999952316284,,,2.0999999046325684,,,1.909999966621399,,,2.009999990463257,,,37400.0,,
2022-03-10,2.240000009536743,,,2.569999933242798,,,2.0,,,2.0,,,219800.0,,
2022-03-11,2.3399999141693115,,,2.515000104904175,,,2.1070001125335693,,,2.2799999713897705,,,88800.0,,
2022-03-14,2.119999885559082,,,2.2699999809265137,,,2.109999895095825,,,2.180000066757202,,,66700.0,,
2022-03-15,2.375,,,2.4000000953674316,,,2.0899999141693115,,,2.119999885559082,,,64300.0,,
2022-03-16,2.5299999713897705,,,2.549999952316284,,,2.299999952316284,,,2.4000000953674316,,,40800.0,,
2022-03-17,2.490000009536743,,,2.684999942779541,,,2.319999933242798,,,2.319999933242798,,,66200.0,,
2022-03-18,1.5499999523162842,,,2.6050000190734863,,,1.5499999523162842,,,2.5199999809265137,,,87800.0,,
2022-03-21,2.1500000953674316,,,2.450000047683716,,,2.0,,,2.259999990463257,,,434700.0,,
2022-03-22,2.130000114440918,,,2.1500000953674316,,,2.059999942779541,,,2.119999885559082,,,63100.0,,
2022-03-23,2.069999933242798,,,2.130000114440918,,,2.0,,,2.119999885559082,,,85900.0,,
2022-03-24,2.0399999618530273,,,2.190000057220459,,,2.009999990463257,,,2.055000066757202,,,57000.0,,
2022-03-25,2.1500000953674316,,,2.1700000762939453,,,2.0,,,2.0,,,32100.0,,
2022-03-28,2.180000066757202,,,2.2699999809265137,,,2.0820000171661377,,,2.0899999141693115,,,14400.0,,
2022-03-29,2.380000114440918,,,2.4100000858306885,,,2.200000047683716,,,2.2699999809265137,,,28800.0,,
2022-03-30,2.4000000953674316,,,2.450000047683716,,,2.380000114440918,,,2.390000104904175,,,9600.0,,
2022-03-31,2.609999895095825,,,2.630000114440918,,,2.240000009536743,,,2.4000000953674316,,,73000.0,,
2022-04-01,2.569999933242798,,,2.740000009536743,,,2.4619998931884766,,,2.569999933242798,,,47000.0,,
2022-04-04,2.4700000286102295,,,2.619999885559082,,,2.4119999408721924,,,2.509999990463257,,,38100.0,,
2022-04-05,3.0999999046325684,,,3.299999952316284,,,2.4100000858306885,,,2.4100000858306885,,,1083500.0,,
2022-04-06,3.2899999618530273,,,3.3919999599456787,,,3.049999952316284,,,3.0999999046325684,,,164000.0,,
2022-04-07,2.4749999046325684,,,3.740000009536743,,,2.390000104904175,,,3.2200000286102295,,,1893900.0,,
2022-04-08,2.299999952316284,,,2.630000114440918,,,2.25,,,2.5299999713897705,,,158900.0,,
2022-04-11,2.0420000553131104,,,2.5799999237060547,,,2.0,,,2.3299999237060547,,,238300.0,,
2022-04-12,1.9900000095367432,,,2.0799999237060547,,,1.9700000286102295,,,2.0299999713897705,,,58400.0,,
2022-04-13,2.25,,,2.2899999618530273,,,1.9500000476837158,,,1.9500000476837158,,,48400.0,,
2022-04-14,2.190000057220459,,,2.2139999866485596,,,2.0999999046325684,,,2.200000047683716,,,9200.0,,
2022-04-18,2.130000114440918,,,2.1500000953674316,,,2.059999942779541,,,2.1500000953674316,,,7500.0,,
2022-04-19,2.299999952316284,,,2.359999895095825,,,2.0799999237060547,,,2.119999885559082,,,31100.0,,
2022-04-20,2.240000009536743,,,2.2799999713897705,,,2.1659998893737793,,,2.259999990463257,,,9400.0,,
2022-04-21,2.1500000953674316,,44.287498474121094,2.240000009536743,,44.490047681812015,2.0999999046325684,,44.263616758140415,2.240000009536743,,44.490047681812015,6700.0,,900.0
2022-04-22,2.259999990463257,,44.13801956176758,2.299999952316284,,44.13801956176758,2.140000104904175,,44.128288724240704,2.140000104904175,,44.128288724240704,2300.0,,200.0
2022-04-25,2.0999999046325684,,44.35736846923828,2.1600000858306885,,44.39274565937267,2.0999999046325684,,44.35736846923828,2.109999895095825,,44.39274565937267,5900.0,,1400.0
2022-04-26,2.2249999046325684,,44.53427505493164,2.2249999046325684,,44.53427505493164,2.058000087738037,,44.53427505493164,2.0999999046325684,,44.53427505493164,4500.0,,100.0
2022-04-27,2.1500000953674316,,44.3264274597168,2.1600000858306885,,44.3264274597168,2.009999990463257,,44.3264274597168,2.109999895095825,,44.3264274597168,7500.0,,100.0
2022-04-28,2.119999885559082,,44.30695343017578,2.130000114440918,,44.30695343017578,2.049999952316284,,44.30695343017578,2.130000114440918,,44.30695343017578,7200.0,,100.0
2022-04-29,2.0899999141693115,,44.02744674682617,2.0899999141693115,,44.19727073826238,2.049999952316284,,44.02744674682617,2.0899999141693115,,44.19727073826238,1400.0,,200.0
2022-05-02,2.1600000858306885,,43.85409164428711,2.1600000858306885,,43.85409164428711,2.075000047683716,,43.85409164428711,2.0999999046325684,,43.85409164428711,7000.0,,100.0
2022-05-03,2.0999999046325684,,43.955814361572266,2.2300000190734863,,44.03011153584702,2.0899999141693115,,43.955814361572266,2.1600000858306885,,44.03011153584702,33000.0,,100.0
2022-05-04,2.130000114440918,,44.00621795654297,2.2699999809265137,,44.00621795654297,2.117000102996826,,44.00621795654297,2.1500000953674316,,44.00621795654297,2100.0,,100.0
2022-05-05,2.25,,43.724952697753906,2.25,,43.724952697753906,2.109999895095825,,43.724952697753906,2.109999895095825,,43.724952697753906,2000.0,,100.0
2022-05-06,2.130000114440918,,43.52241516113281,2.130000114440918,,43.52241516113281,2.130000114440918,,43.52241516113281,2.130000114440918,,43.52241516113281,1100.0,,100.0
2022-05-09,2.0999999046325684,,43.584327697753906,2.240000009536743,,43.584327697753906,2.0999999046325684,,43.584327697753906,2.240000009536743,,43.584327697753906,17200.0,,100.0
2022-05-10,2.2200000286102295,,43.78599166870117,2.2799999713897705,,43.78599166870117,2.0999999046325684,,43.78599166870117,2.0999999046325684,,43.78599166870117,5700.0,,0.0
2022-05-11,2.200000047683716,,43.915130615234375,2.200000047683716,,43.915130615234375,2.0999999046325684,,43.915130615234375,2.0999999046325684,,43.915130615234375,9900.0,,100.0
2022-05-12,2.2300000190734863,,44.00444793701172,2.6500000953674316,,44.00444793701172,2.0899999141693115,,44.00444793701172,2.0899999141693115,,44.00444793701172,187800.0,,0.0
2022-05-13,2.180000066757202,,43.773616790771484,2.5199999809265137,,43.773616790771484,1.975000023841858,,43.773616790771484,2.4800000190734863,,43.773616790771484,29900.0,,100.0
2022-05-16,2.119999885559082,,43.78245162963867,2.180000066757202,,43.78245162963867,2.109999895095825,,43.78245162963867,2.180000066757202,,43.78245162963867,2300.0,,100.0
2022-05-17,2.0899999141693115,,43.627681732177734,2.0899999141693115,,43.64890805665701,2.0799999237060547,,43.627681732177734,2.0799999237060547,,43.64890805665701,1800.0,,200.0
2022-05-18,2.058000087738037,,43.6851692199707,2.058000087738037,,43.6851692199707,2.0190000534057617,,43.623254894165235,2.0190000534057617,,43.623254894165235,1100.0,,200.0
2022-05-19,2.180000066757202,,43.816951751708984,2.180000066757202,,43.816951751708984,2.0999999046325684,,43.816951751708984,2.1600000858306885,,43.816951751708984,5700.0,,100.0
2022-05-20,2.1600000858306885,,43.908939361572266,2.2799999713897705,,43.908939361572266,2.0999999046325684,,43.908939361572266,2.119999885559082,,43.908939361572266,22900.0,,0.0
2022-05-23,2.119999885559082,,43.73823165893555,2.4800000190734863,,43.73823165893555,2.0810000896453857,,43.73823165893555,2.1700000762939453,,43.73823165893555,52500.0,,100.0
2022-05-24,2.2899999618530273,,44.021270751953125,2.369999885559082,,44.021270751953125,2.009999990463257,,44.021270751953125,2.069999933242798,,44.021270751953125,3400.0,,0.0
2022-05-25,2.109999895095825,,44.176048278808594,2.1500000953674316,,44.176048278808594,2.0999999046325684,,44.176048278808594,2.0999999046325684,,44.176048278808594,800.0,,100.0
2022-05-26,2.3299999237060547,,44.26474380493164,2.559999942779541,,44.26474380493164,2.187000036239624,,44.26474380493164,2.187000036239624,,44.26474380493164,53100.0,,0.0
2022-05-27,2.3499999046325684,,44.46786117553711,2.5899999141693115,,44.46786117553711,2.2850000858306885,,44.46786117553711,2.3299999237060547,,44.46786117553711,43300.0,,100.0
2022-05-31,2.6600000858306885,,44.20620346069336,2.6600000858306885,,44.20620346069336,2.3399999141693115,,44.20620346069336,2.5299999713897705,,44.20620346069336,34400.0,,100.0
2022-06-01,2.509999990463257,,44.09177780151367,2.700000047683716,,44.17160614195006,2.490000009536743,,44.09177780151367,2.700000047683716,,44.17160614195006,8400.0,,200.0
2022-06-02,2.4700000286102295,,44.174278259277344,2.5299999713897705,,44.174278259277344,2.359999895095825,,44.174278259277344,2.509999990463257,,44.174278259277344,5900.0,,0.0
2022-06-03,2.2899999618530273,,44.025264739990234,2.4719998836517334,,44.025264739990234,2.2300000190734863,,44.025264739990234,2.4000000953674316,,44.025264739990234,6800.0,,0.0
2022-06-06,2.694999933242798,,43.8256950378418,2.759999990463257,,43.8256950378418,2.440000057220459,,43.8256950378418,2.4600000381469727,,43.8256950378418,32400.0,,100.0
2022-06-07,2.559999942779541,,43.926815032958984,2.75,,43.926815032958984,2.5199999809265137,,43.926815032958984,2.75,,43.926815032958984,3800.0,,100.0
2022-06-08,2.799999952316284,,43.790218353271484,2.808000087738037,,43.790218353271484,2.5,,43.790218353271484,2.5299999713897705,,43.790218353271484,4500.0,,100.0
2022-06-09,2.700000047683716,,43.71039581298828,2.7869999408721924,,43.71039581298828,2.700000047683716,,43.71039581298828,2.7100000381469727,,43.71039581298828,2400.0,,100.0
2022-06-10,2.4749999046325684,,43.360023498535156,2.75,,43.360023498535156,2.4200000762939453,,43.360023498535156,2.75,,43.360023498535156,12900.0,,100.0
2022-06-13,2.490000009536743,,42.6389274597168,2.490000009536743,,42.6389274597168,2.25,,42.6389274597168,2.4100000858306885,,42.6389274597168,6900.0,,100.0
2022-06-14,2.799999952316284,,42.34443664550781,2.819999933242798,,42.34443664550781,2.4700000286102295,,42.34443664550781,2.4700000286102295,,42.34443664550781,6700.0,,100.0
2022-06-15,2.609999895095825,,42.761314392089844,2.7300000190734863,,42.761314392089844,2.5299999713897705,,42.761314392089844,2.5299999713897705,,42.761314392089844,6600.0,,100.0
2022-06-16,2.440000057220459,,42.78349304199219,2.700000047683716,,42.787928890654015,2.309999942779541,,42.78349304199219,2.3499999046325684,,42.787928890654015,11800.0,,500.0
2022-06-17,2.369999885559082,,42.787933349609375,2.6389999389648438,,42.787933349609375,2.309999942779541,,42.787933349609375,2.440000057220459,,42.787933349609375,155600.0,,100.0
2022-06-21,2.759999990463257,,42.641578674316406,3.0299999713897705,,42.641578674316406,2.490000009536743,,42.641578674316406,2.490000009536743,,42.641578674316406,116700.0,,200.0
