Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DMAA,DMAAU,DMAA,DMAAU,DMAA,DMAAU,DMAA,DMAAU,DMAA,DMAAU
Date,,,,,,,,,,
2025-01-28,,10.0,,10.020000457763672,,10.0,,10.010000228881836,,11080442.0
2025-01-29,,10.0,,10.010000228881836,,10.0,,10.0,,1443130.0
2025-01-30,,10.020000457763672,,10.020000457763672,,10.0,,10.0,,601410.0
2025-01-31,,10.015000343322754,,10.020000457763672,,10.010000228881836,,10.019499778747559,,47620.0
2025-02-03,,10.020000457763672,,10.029999732971191,,10.010000228881836,,10.010000228881836,,70789.0
2025-02-04,,10.029999732971191,,10.029999732971191,,10.010000228881836,,10.029999732971191,,48416.0
2025-02-05,,10.024999618530273,,10.029999732971191,,10.020000457763672,,10.020000457763672,,6536.0
2025-02-06,,10.029999732971191,,10.039999961853027,,10.010000228881836,,10.010000228881836,,78802.0
2025-02-07,,10.039999961853027,,10.039999961853027,,10.024999618530273,,10.029999732971191,,112246.0
2025-02-10,,10.039999961853027,,10.050000190734863,,10.020000457763672,,10.039999961853027,,15308.0
2025-02-11,,10.069999694824219,,10.119999885559082,,10.039999961853027,,10.050000190734863,,321079.0
2025-02-12,,10.065999984741211,,10.065999984741211,,10.050000190734863,,10.050000190734863,,397.0
2025-02-13,,10.070300102233887,,10.079999923706055,,10.0600004196167,,10.069999694824219,,457869.0
2025-02-14,,10.079999923706055,,10.09000015258789,,10.074999809265137,,10.074999809265137,,58921.0
2025-02-18,,10.0600004196167,,10.085200309753418,,10.0600004196167,,10.074999809265137,,17151.0
2025-02-19,,10.079999923706055,,10.09000015258789,,10.0600004196167,,10.0600004196167,,5249.0
2025-02-20,,10.079999923706055,,10.09000015258789,,10.079999923706055,,10.09000015258789,,3842.0
2025-02-21,,10.100000381469727,,10.130000114440918,,10.100000381469727,,10.100000381469727,,13308.0
2025-02-24,,10.114999771118164,,10.819999694824219,,10.100000381469727,,10.100000381469727,,81220.0
2025-02-25,9.960000038146973,10.109999656677246,9.979999542236328,10.119999885559082,9.949999809265137,10.080599784851074,9.979999542236328,10.095000267028809,1729400.0,83013.0
2025-02-26,9.970000267028809,10.10990047454834,9.970000267028809,10.109999656677246,9.970000267028809,10.104900360107422,9.970000267028809,10.109999656677246,1500.0,13454.0
2025-02-27,9.960000038146973,10.109999656677246,9.970000267028809,10.109999656677246,9.960000038146973,10.109999656677246,9.970000267028809,10.109999656677246,101400.0,151976.0
2025-02-28,9.970000267028809,10.199999809265137,9.970000267028809,10.199999809265137,9.970000267028809,10.114999771118164,9.970000267028809,10.119999885559082,500.0,6984.0
2025-03-03,9.960000038146973,,9.970000267028809,,9.960000038146973,,9.970000267028809,,382000.0,
2025-03-04,9.960000038146973,10.114999771118164,9.970000267028809,10.114999771118164,9.960000038146973,10.100000381469727,9.970000267028809,10.101900100708008,203000.0,2263.0
2025-03-05,9.975000381469727,10.109999656677246,9.979999542236328,10.5,9.960000038146973,10.0,9.960000038146973,10.0,1797600.0,7153.0
2025-03-06,9.989999771118164,10.130599975585938,9.989999771118164,10.149999618530273,9.970000267028809,10.119999885559082,9.970000267028809,10.119999885559082,1019000.0,14333.0
2025-03-07,10.0,10.130000114440918,10.0,10.199999809265137,9.979999542236328,10.109999656677246,9.979999542236328,10.119999885559082,201900.0,4710.0
2025-03-10,10.0,10.100000381469727,10.0,10.149999618530273,9.979999542236328,10.079999923706055,9.979999542236328,10.149999618530273,164300.0,17000.0
2025-03-11,9.979999542236328,10.100000381469727,10.0,10.109999656677246,9.979999542236328,10.100000381469727,10.0,10.108799934387207,53800.0,1508.0
2025-03-12,10.039999961853027,10.140000343322754,10.039999961853027,10.149999618530273,9.98900032043457,10.079999923706055,9.989999771118164,10.109999656677246,25300.0,62169.0
2025-03-13,9.989999771118164,10.104999542236328,10.005000114440918,10.119999885559082,9.989999771118164,10.100000381469727,10.0,10.119999885559082,92400.0,1023.0
2025-03-14,9.989999771118164,10.140000343322754,10.010000228881836,10.149999618530273,9.984999656677246,10.09000015258789,10.010000228881836,10.114999771118164,592700.0,400.0
2025-03-17,10.0,10.109999656677246,10.0,10.140000343322754,9.989999771118164,10.09000015258789,10.0,10.09000015258789,13500.0,9297.0
2025-03-18,10.0,10.100000381469727,10.0,10.180000305175781,10.0,10.09000015258789,10.0,10.180000305175781,2800.0,822.0
2025-03-19,10.0,10.109999656677246,10.020000457763672,10.180000305175781,10.0,10.109999656677246,10.0,10.180000305175781,633700.0,226.0
2025-03-20,10.009400367736816,10.127599716186523,10.009400367736816,10.127599716186523,10.009400367736816,10.127599716186523,10.009400367736816,10.109999656677246,141.0,302.0
