Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2025-02-14,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,156
2025-02-18,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,525
2025-02-19,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,503
2025-02-20,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2025-02-21,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2025-02-24,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2025-02-25,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2025-02-26,,,10.149999618530273,,10.149999618530273,,10.149999618530273,,10.149999618530273,,0
2025-02-27,,,10.20009994506836,,10.20009994506836,,10.140000343322754,,10.199999809265137,,5375
2025-02-28,,,10.20009994506836,,10.20009994506836,,10.20009994506836,,10.20009994506836,,0
2025-03-03,,,10.170000076293945,,10.199999809265137,,10.170000076293945,,10.199999809265137,,2158
2025-03-04,,,10.170000076293945,,10.170000076293945,,10.170000076293945,,10.170000076293945,,0
2025-03-05,,,10.170000076293945,,10.170000076293945,,10.170000076293945,,10.170000076293945,,0
2025-03-06,,,10.25,,10.25,,10.25,,10.25,,500
2025-03-07,,,10.199999809265137,,10.199999809265137,,10.199899673461914,,10.199999809265137,,2785
2025-03-10,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,0
2025-03-11,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,0
2025-03-12,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,0
2025-03-13,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,0
2025-03-14,,,10.199999809265137,,10.199999809265137,,10.199999809265137,,10.199999809265137,,0
2025-03-17,,,10.15999984741211,,10.15999984741211,,10.149999618530273,,10.15999984741211,,416
2025-03-18,,,10.15999984741211,,10.15999984741211,,10.15999984741211,,10.15999984741211,,0
2025-03-19,,,10.15999984741211,,10.15999984741211,,10.15999984741211,,10.15999984741211,,0
2025-03-20,,,10.15999984741211,,10.15999984741211,,10.15999984741211,,10.15999984741211,,0
