Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1980-06-17,3.4054481983184814,,,,,,,3.5846823590012895,,,,,,,3.4054481983184814,,,,,,,0.0,,,,,,,16250,,,,,,
1980-06-18,3.4054481983184814,,,,,,,3.5846823590012895,,,,,,,3.4054481983184814,,,,,,,0.0,,,,,,,1500,,,,,,
1980-06-19,3.4054481983184814,,,,,,,3.4054481983184814,,,,,,,3.4054481983184814,,,,,,,3.4054481983184814,,,,,,,0,,,,,,
1980-06-20,3.4054481983184814,,,,,,,3.5846823590012895,,,,,,,3.4054481983184814,,,,,,,0.0,,,,,,,18500,,,,,,
1980-06-23,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,250,,,,,,
1980-06-24,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,1250,,,,,,
1980-06-25,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,2250,,,,,,
1980-06-26,3.136596918106079,,,,,,,3.136596918106079,,,,,,,3.136596918106079,,,,,,,3.136596918106079,,,,,,,0,,,,,,
1980-06-27,3.136596918106079,,,,,,,3.136596918106079,,,,,,,3.136596918106079,,,,,,,3.136596918106079,,,,,,,0,,,,,,
1980-06-30,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,9250,,,,,,
1980-07-01,3.091787815093994,,,,,,,3.2710219315868003,,,,,,,3.091787815093994,,,,,,,0.0,,,,,,,500,,,,,,
1980-07-02,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,10250,,,,,,
1980-07-03,3.136596918106079,,,,,,,3.315831070444882,,,,,,,3.136596918106079,,,,,,,0.0,,,,,,,2750,,,,,,
1980-07-07,3.2262141704559326,,,,,,,3.271022872719157,,,,,,,3.2262141704559326,,,,,,,0.0,,,,,,,1500,,,,,,
1980-07-08,3.2262141704559326,,,,,,,3.3158313613186534,,,,,,,3.2262141704559326,,,,,,,0.0,,,,,,,17500,,,,,,
1980-07-09,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,7000,,,,,,
1980-07-10,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,3500,,,,,,
1980-07-11,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,5000,,,,,,
1980-07-14,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,750,,,,,,
1980-07-15,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,3250,,,,,,
1980-07-16,3.2710225582122803,,,,,,,3.3158310425034676,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,5250,,,,,,
1980-07-17,3.2710225582122803,,,,,,,3.360639526794655,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,8750,,,,,,
1980-07-18,3.2710225582122803,,,,,,,3.360639526794655,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,7500,,,,,,
1980-07-21,3.2710225582122803,,,,,,,3.360639526794655,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,12000,,,,,,
1980-07-22,3.2710225582122803,,,,,,,3.360639526794655,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,25000,,,,,,
1980-07-23,3.2710225582122803,,,,,,,3.360639526794655,,,,,,,3.2710225582122803,,,,,,,0.0,,,,,,,250,,,,,,
1980-07-24,3.450256586074829,,,,,,,3.4950652852076214,,,,,,,3.450256586074829,,,,,,,0.0,,,,,,,14500,,,,,,
1980-07-25,3.4950647354125977,,,,,,,3.584681692253463,,,,,,,3.4950647354125977,,,,,,,0.0,,,,,,,10750,,,,,,
1980-07-28,3.5398733615875244,,,,,,,3.584681841878265,,,,,,,3.5398733615875244,,,,,,,0.0,,,,,,,7500,,,,,,
1980-07-29,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,46250,,,,,,
1980-07-30,3.629490613937378,,,,,,,3.6742988815286806,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,16750,,,,,,
1980-07-31,3.674299478530884,,,,,,,3.7639164556018896,,,,,,,3.674299478530884,,,,,,,0.0,,,,,,,14500,,,,,,
1980-08-01,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,13500,,,,,,
1980-08-04,3.629490613937378,,,,,,,3.6742988815286806,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,8250,,,,,,
1980-08-05,3.629490613937378,,,,,,,3.6742988815286806,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,16250,,,,,,
1980-08-06,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,5500,,,,,,
1980-08-07,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,1500,,,,,,
1980-08-08,3.674299478530884,,,,,,,3.719108180730114,,,,,,,3.674299478530884,,,,,,,0.0,,,,,,,10000,,,,,,
1980-08-11,3.674299478530884,,,,,,,3.719108180730114,,,,,,,3.674299478530884,,,,,,,0.0,,,,,,,5250,,,,,,
1980-08-12,3.674299478530884,,,,,,,3.719108180730114,,,,,,,3.674299478530884,,,,,,,0.0,,,,,,,5250,,,,,,
1980-08-13,3.584681987762451,,,,,,,3.7191076477690217,,,,,,,3.584681987762451,,,,,,,0.0,,,,,,,2500,,,,,,
1980-08-14,3.584681987762451,,,,,,,3.7191076477690217,,,,,,,3.584681987762451,,,,,,,0.0,,,,,,,250,,,,,,
1980-08-15,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,17250,,,,,,
1980-08-18,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,2250,,,,,,
1980-08-19,3.629490613937378,,,,,,,3.7191075764473682,,,,,,,3.629490613937378,,,,,,,0.0,,,,,,,18500,,,,,,
1980-08-20,3.898341417312622,,,,,,,3.987958377888023,,,,,,,3.8983414173126225,,,,,,,0.0,,,,,,,37000,,,,,,
1980-08-21,3.898341417312622,,,,,,,3.987958377888023,,,,,,,3.8983414173126225,,,,,,,0.0,,,,,,,7500,,,,,,
1980-08-22,3.943150758743286,,,,,,,3.9879590327249756,,,,,,,3.943150758743286,,,,,,,0.0,,,,,,,28750,,,,,,
1980-08-25,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,38000,,,,,,
1980-08-26,4.167192459106445,,,,,,,4.212000722856713,,,,,,,4.167192459106445,,,,,,,0.0,,,,,,,35250,,,,,,
1980-08-27,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,3750,,,,,,
1980-08-28,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,19750,,,,,,
1980-08-29,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,18750,,,,,,
1980-09-02,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,6250,,,,,,
1980-09-03,4.122384548187256,,,,,,,4.122384548187256,,,,,,,4.122384548187256,,,,,,,4.122384548187256,,,,,,,0,,,,,,
1980-09-04,4.122384548187256,,,,,,,4.167193247744888,,,,,,,4.122384548187256,,,,,,,0.0,,,,,,,6000,,,,,,
1980-09-05,4.3016180992126465,,,,,,,4.3464263629025055,,,,,,,4.3016180992126465,,,,,,,0.0,,,,,,,38500,,,,,,
1980-09-08,4.167192459106445,,,,,,,4.25680941393433,,,,,,,4.167192459106445,,,,,,,0.0,,,,,,,8750,,,,,,
1980-09-09,4.212001800537109,,,,,,,4.301619205621801,,,,,,,4.212001800537109,,,,,,,0.0,,,,,,,13750,,,,,,
1980-09-10,4.3016180992126465,,,,,,,4.391235053919712,,,,,,,4.3016180992126465,,,,,,,0.0,,,,,,,4500,,,,,,
1980-09-11,4.839321613311768,,,,,,,4.88412988958053,,,,,,,4.839321613311768,,,,,,,0.0,,,,,,,47250,,,,,,
1980-09-12,4.839321613311768,,,,,,,4.88412988958053,,,,,,,4.839321613311768,,,,,,,0.0,,,,,,,3500,,,,,,
1980-09-15,4.70489501953125,,,,,,,4.794511982056845,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,23250,,,,,,
1980-09-16,4.70489501953125,,,,,,,4.794511982056845,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,6250,,,,,,
1980-09-17,4.70489501953125,,,,,,,4.749703714457739,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,250,,,,,,
1980-09-18,4.6600871086120605,,,,,,,4.749704513542161,,,,,,,4.6600871086120605,,,,,,,0.0,,,,,,,6500,,,,,,
1980-09-19,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,28750,,,,,,
1980-09-22,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,11750,,,,,,
1980-09-23,4.4808526039123535,,,,,,,4.525661300882439,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,18750,,,,,,
1980-09-24,4.4808526039123535,,,,,,,4.525661300882439,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,14250,,,,,,
1980-09-25,4.436042785644531,,,,,,,4.525660156932135,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,26000,,,,,,
1980-09-26,4.391235828399658,,,,,,,4.480852798912422,,,,,,,4.391235828399658,,,,,,,0.0,,,,,,,3750,,,,,,
1980-09-29,4.212001800537109,,,,,,,4.256810503079455,,,,,,,4.212001800537109,,,,,,,0.0,,,,,,,10750,,,,,,
1980-09-30,4.256809711456299,,,,,,,4.301618405665737,,,,,,,4.256809711456299,,,,,,,0.0,,,,,,,4250,,,,,,
1980-10-01,4.346427917480469,,,,,,,4.436044904240658,,,,,,,4.346427917480469,,,,,,,0.0,,,,,,,11750,,,,,,
1980-10-02,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,58500,,,,,,
1980-10-03,4.4808526039123535,,,,,,,4.525661300882439,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,5500,,,,,,
1980-10-06,4.4808526039123535,,,,,,,4.525661300882439,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,37250,,,,,,
1980-10-07,4.436042785644531,,,,,,,4.525660156932135,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,10500,,,,,,
1980-10-08,4.436042785644531,,,,,,,4.525660156932135,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,30750,,,,,,
1980-10-09,4.391235828399658,,,,,,,4.480852798912422,,,,,,,4.391235828399658,,,,,,,0.0,,,,,,,26750,,,,,,
1980-10-10,4.346427917480469,,,,,,,4.436044904240658,,,,,,,4.346427917480469,,,,,,,0.0,,,,,,,8250,,,,,,
1980-10-13,4.391235828399658,,,,,,,4.480852798912422,,,,,,,4.391235828399658,,,,,,,0.0,,,,,,,31250,,,,,,
1980-10-14,4.525660991668701,,,,,,,4.570469258249878,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,40250,,,,,,
1980-10-15,4.70489501953125,,,,,,,4.749703714457739,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,41500,,,,,,
1980-10-16,4.70489501953125,,,,,,,4.839320676983334,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,25500,,,,,,
1980-10-17,4.70489501953125,,,,,,,4.794511982056845,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,4000,,,,,,
1980-10-20,4.70489501953125,,,,,,,4.749703714457739,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,7750,,,,,,
1980-10-21,4.70489501953125,,,,,,,4.794511982056845,,,,,,,4.70489501953125,,,,,,,0.0,,,,,,,20500,,,,,,
1980-10-22,4.749703884124756,,,,,,,4.794512153324484,,,,,,,4.749703884124756,,,,,,,0.0,,,,,,,4500,,,,,,
1980-10-23,4.570469856262207,,,,,,,4.660086828477656,,,,,,,4.570469856262207,,,,,,,0.0,,,,,,,23250,,,,,,
1980-10-24,4.570469856262207,,,,,,,4.660086828477656,,,,,,,4.570469856262207,,,,,,,0.0,,,,,,,6500,,,,,,
1980-10-27,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,3250,,,,,,
1980-10-28,4.436042785644531,,,,,,,4.525660156932135,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,4500,,,,,,
1980-10-29,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,5750,,,,,,
1980-10-30,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,9500,,,,,,
1980-10-31,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,5500,,,,,,
1980-11-03,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,6500,,,,,,
1980-11-05,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,11250,,,,,,
1980-11-06,4.3016180992126465,,,,,,,4.391235053919712,,,,,,,4.3016180992126465,,,,,,,0.0,,,,,,,12750,,,,,,
1980-11-07,4.3016180992126465,,,,,,,4.3464263629025055,,,,,,,4.3016180992126465,,,,,,,0.0,,,,,,,7250,,,,,,
1980-11-10,4.212001800537109,,,,,,,4.301619205621801,,,,,,,4.212001800537109,,,,,,,0.0,,,,,,,4000,,,,,,
1980-11-11,4.256809711456299,,,,,,,4.301618405665737,,,,,,,4.256809711456299,,,,,,,0.0,,,,,,,10250,,,,,,
1980-11-12,4.256809711456299,,,,,,,4.346426672547798,,,,,,,4.256809711456299,,,,,,,0.0,,,,,,,5000,,,,,,
1980-11-13,4.346427917480469,,,,,,,4.436044904240658,,,,,,,4.346427917480469,,,,,,,0.0,,,,,,,13500,,,,,,
1980-11-14,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,46500,,,,,,
1980-11-17,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,1500,,,,,,
1980-11-18,4.436042785644531,,,,,,,4.480851471288333,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,5500,,,,,,
1980-11-19,4.436042785644531,,,,,,,4.525660156932135,,,,,,,4.436042785644531,,,,,,,0.0,,,,,,,12250,,,,,,
1980-11-20,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,11250,,,,,,
1980-11-21,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,7000,,,,,,
1980-11-24,4.4808526039123535,,,,,,,4.57046957052512,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,11750,,,,,,
1980-11-25,4.4808526039123535,,,,,,,4.525661300882439,,,,,,,4.4808526039123535,,,,,,,0.0,,,,,,,6500,,,,,,
1980-11-26,4.6600871086120605,,,,,,,4.704895811077111,,,,,,,4.6600871086120605,,,,,,,0.0,,,,,,,24250,,,,,,
1980-11-28,4.6600871086120605,,,,,,,4.704895811077111,,,,,,,4.6600871086120605,,,,,,,0.0,,,,,,,17000,,,,,,
1980-12-01,4.615278244018555,,,,,,,4.660086513433308,,,,,,,4.615278244018555,,,,,,,0.0,,,,,,,4000,,,,,,
1980-12-02,4.570469856262207,,,,,,,4.660086828477656,,,,,,,4.570469856262207,,,,,,,0.0,,,,,,,33000,,,,,,
1980-12-03,4.570469856262207,,,,,,,4.660086828477656,,,,,,,4.570469856262207,,,,,,,0.0,,,,,,,6000,,,,,,
1980-12-04,4.570469856262207,,,,,,,4.660086828477656,,,,,,,4.570469856262207,,,,,,,0.0,,,,,,,9000,,,,,,
1980-12-05,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,5250,,,,,,
1980-12-08,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,9000,,,,,,
1980-12-09,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,7000,,,,,,
1980-12-10,4.525660991668701,,,,,,,4.615277952158429,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,2250,,,,,,
1980-12-11,4.525660991668701,,,,,,,4.570469258249878,,,,,,,4.525660991668701,,,,,,,0.0,,,,,,,4000,,,,,,
1980-12-12,4.525660991668701,,,,,,0.09872593730688095,4.615277952158429,,,,,,0.09915515669143314,4.525660991668701,,,,,,0.09872593730688095,0.0,,,,,,0.09872593730688095,5000,,,,,,469033600.0
1980-12-15,4.570469856262207,,,,,,0.09357532113790512,4.660086828477656,,,,,,0.09400454041387873,4.570469856262207,,,,,,0.09357532113790512,0.0,,,,,,0.09400454041387873,9000,,,,,,175884800.0
1980-12-16,4.6600871086120605,,,,,,0.08670711517333984,4.704895811077111,,,,,,0.08713632883986563,4.6600871086120605,,,,,,0.08670711517333984,0.0,,,,,,0.08713632883986563,20000,,,,,,105728000.0
1980-12-17,4.6600871086120605,,,,,,0.08885318040847778,4.749704513542161,,,,,,0.08928239973569656,4.6600871086120605,,,,,,0.08885318040847778,0.0,,,,,,0.08885318040847778,8750,,,,,,86441600.0
1980-12-18,4.70489501953125,,,,,,0.09142923355102539,4.794511982056845,,,,,,0.09185844705654139,4.70489501953125,,,,,,0.09142923355102539,0.0,,,,,,0.09142923355102539,25500,,,,,,73449600.0
