Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2025-01-06,,9.859999656677246,,9.869999885559082,,9.859999656677246,,9.869999885559082,,11900,
2025-01-07,,9.869999885559082,,9.880000114440918,,9.859999656677246,,9.869999885559082,,65600,
2025-01-08,,9.880000114440918,,9.880000114440918,,9.869999885559082,,9.869999885559082,,1651000,
2025-01-10,,9.869999885559082,,9.875,,9.869999885559082,,9.875,,4200,
2025-01-13,,9.890000343322754,,9.890000343322754,,9.869999885559082,,9.883000373840332,,309700,
2025-01-14,,9.880000114440918,,9.885000228881836,,9.880000114440918,,9.880000114440918,,56300,
2025-01-15,,9.880000114440918,,9.890000343322754,,9.880000114440918,,9.890000343322754,,183300,
2025-01-16,,9.890000343322754,,9.890000343322754,,9.880000114440918,,9.880000114440918,,32700,
2025-01-17,,9.890000343322754,,9.899999618530273,,9.890000343322754,,9.890000343322754,,28700,
2025-01-21,,9.904999732971191,,9.90999984741211,,9.890000343322754,,9.890000343322754,,91600,
2025-01-22,,9.899999618530273,,9.930000305175781,,9.899999618530273,,9.899999618530273,,28000,
2025-01-23,,9.920000076293945,,9.954999923706055,,9.899999618530273,,9.90999984741211,,75200,
2025-01-24,,9.90999984741211,,9.965999603271484,,9.90999984741211,,9.90999984741211,,22100,
2025-01-27,,9.920000076293945,,9.920000076293945,,9.90999984741211,,9.90999984741211,,500,
2025-01-28,,9.920000076293945,,9.930000305175781,,9.920000076293945,,9.920000076293945,,156900,
2025-01-29,,9.920000076293945,,9.930000305175781,,9.90999984741211,,9.920000076293945,,228100,
2025-01-30,,9.90999984741211,,9.920000076293945,,9.90999984741211,,9.920000076293945,,30400,
2025-01-31,,9.90999984741211,,9.920000076293945,,9.90999984741211,,9.914999961853027,,8100,
2025-02-03,,9.930000305175781,,9.930000305175781,,9.90999984741211,,9.90999984741211,,79000,
2025-02-04,,9.930000305175781,,9.9399995803833,,9.930000305175781,,9.930000305175781,,35800,
2025-02-05,,9.920000076293945,,9.932999610900879,,9.920000076293945,,9.930000305175781,,21300,
2025-02-06,,9.930000305175781,,9.930000305175781,,9.930000305175781,,9.930000305175781,,900,
2025-02-07,,9.9399995803833,,9.9399995803833,,9.935999870300293,,9.939000129699707,,1100,
2025-02-10,,9.9399995803833,,9.9399995803833,,9.930000305175781,,9.930000305175781,,37000,
2025-02-11,,9.949999809265137,,9.949999809265137,,9.9399995803833,,9.949999809265137,,430300,
2025-02-12,,9.960000038146973,,9.960000038146973,,9.949999809265137,,9.949999809265137,,125400,
2025-02-13,,9.960000038146973,,9.960000038146973,,9.960000038146973,,9.960000038146973,,50200,
2025-02-14,,9.949999809265137,,9.954999923706055,,9.949999809265137,,9.951000213623047,,1200,
2025-02-18,,9.949999809265137,,9.949999809265137,,9.949999809265137,,9.949999809265137,,900,
2025-02-19,,9.960000038146973,,9.960000038146973,,9.960000038146973,,9.960000038146973,,1300,
2025-02-20,,9.949999809265137,,9.949999809265137,,9.949999809265137,,9.949999809265137,,700,
2025-02-21,,9.949999809265137,,9.960000038146973,,9.949999809265137,,9.960000038146973,,8500,
2025-02-24,,9.960000038146973,,9.970000267028809,,9.949999809265137,,9.949999809265137,,4300,
2025-02-25,,9.960000038146973,,9.960000038146973,,9.960000038146973,,9.960000038146973,,0,
2025-02-26,,9.960000038146973,,9.96500015258789,,9.949999809265137,,9.96500015258789,,5800,
2025-02-27,,9.960000038146973,,9.970000267028809,,9.960000038146973,,9.961000442504883,,2300,
2025-02-28,,9.949999809265137,,9.949999809265137,,9.949999809265137,,9.949999809265137,,305100,
2025-03-03,,9.960000038146973,,9.960000038146973,,9.949999809265137,,9.949999809265137,,860100,
2025-03-04,,9.960000038146973,,9.965999603271484,,9.960000038146973,,9.960000038146973,,169400,
2025-03-05,,9.970000267028809,,9.970000267028809,,9.960000038146973,,9.960000038146973,,158400,
2025-03-06,,9.979999542236328,,9.984999656677246,,9.970000267028809,,9.970000267028809,,73100,
2025-03-07,,9.979999542236328,,9.984999656677246,,9.970000267028809,,9.979999542236328,,18900,
2025-03-10,,9.979999542236328,,10.0,,9.979999542236328,,10.0,,7400,
2025-03-11,,9.989999771118164,,9.989999771118164,,9.984999656677246,,9.984999656677246,,7100,
2025-03-12,,10.0,,10.029999732971191,,9.979999542236328,,10.029999732971191,,13200,
2025-03-13,,10.0,,10.0,,10.0,,10.0,,0,
2025-03-14,,9.989999771118164,,9.994999885559082,,9.989999771118164,,9.994999885559082,,1900,
2025-03-17,,10.0,,10.0,,9.979999542236328,,10.0,,1400,
2025-03-18,,10.0,,10.010000228881836,,9.984999656677246,,10.010000228881836,,9500,
2025-03-19,,10.010000228881836,,10.010000228881836,,9.979999542236328,,9.979999542236328,,4400,
2025-03-20,,10.010000228881836,,10.010000228881836,,10.010000228881836,,10.010000228881836,,0,
