Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-05-13,,,43.3525390625,63.189998626708984,34.67230224609375,,43.3525390625,63.47999954223633,34.7887344055631,,43.3525390625,62.56999969482422,34.53661500053766,,43.3525390625,62.790000915527344,34.53661500053766,,200,1195400.0,700.0
2024-05-14,,,42.22640609741211,61.56999969482422,34.47621154785156,,42.37022680890998,62.25,34.47621154785156,,42.22640609741211,61.099998474121094,34.47621154785156,,42.37022680890998,61.970001220703125,34.47621154785156,,500,729600.0,100.0
2024-05-15,,,45.397701263427734,66.05999755859375,36.38547897338867,,45.397701263427734,66.45999908447266,36.39948783393217,,44.168013326430064,63.959999084472656,35.83659879356246,,44.168013326430064,64.30999755859375,35.83659879356246,,1000,2317600.0,600.0
2024-05-16,,,44.770633697509766,65.22000122070312,35.28246307373047,,45.728494814658966,66.46099853515625,35.87423803980222,,44.70663199715176,64.58999633789062,35.2754603136909,,45.5523125161937,66.0,35.87423803980222,,1700,1081400.0,1300.0
2024-05-17,,,46.11681365966797,67.13999938964844,36.52116775512695,,46.239067301627756,67.55000305175781,36.602579434332704,,45.614154393738154,65.8499984741211,36.355712935079865,,45.614154393738154,66.37999725341797,36.355712935079865,,2400,1104300.0,600.0
2024-05-20,,,48.038291931152344,70.19999694824219,38.68254852294922,,48.038291931152344,70.20999908447266,38.68254852294922,,45.89389070311538,66.76499938964844,38.544233159048524,,45.89389070311538,67.04000091552734,38.544233159048524,,18100,1873900.0,1000.0
2024-05-21,,,47.56295394897461,69.30999755859375,39.08961486816406,,48.64809972088543,71.31999969482422,39.37062024305965,,47.562235229456135,69.1500015258789,39.08961486816406,,48.61214179932749,70.9800033569336,39.37062024305965,,5500,1418600.0,700.0
2024-05-22,,,47.85060119628906,69.6500015258789,39.20691680908203,,48.17348182741222,70.72000122070312,39.55970630445964,,47.562235561519344,69.19000244140625,39.13513601506494,,47.900220275453016,69.75,39.484422460760115,,1300,949900.0,1100.0
2024-05-23,,,46.0377082824707,67.12999725341797,38.24396896362305,,46.56266428612543,69.41000366210938,39.39338001106329,,46.0377082824707,66.68000030517578,38.05400615930097,,46.56266428612543,69.25,39.39338001106329,,1400,1562400.0,800.0
2024-05-24,,,47.324928283691406,69.23999786376953,39.152645111083984,,47.53347216818733,69.38999938964844,39.152645111083984,,46.77840515853877,66.9000015258789,38.99069667049926,,46.80788911937329,67.37000274658203,38.99069667049926,,8800,1270700.0,800.0
2024-05-28,,,46.88554382324219,68.38999938964844,39.52731704711914,,46.88554382324219,68.56500244140625,39.6034791573399,,46.41884251344409,67.18000030517578,39.52731704711914,,46.41884251344409,68.37999725341797,39.6034791573399,,900,1297300.0,400.0
2024-05-29,,,46.008949279785156,67.22000122070312,38.879512786865234,,46.34693125804821,67.94999694824219,38.879512786865234,,46.008949279785156,67.08999633789062,38.879512786865234,,46.34693125804821,67.80999755859375,38.879512786865234,,300,931600.0,200.0
2024-05-30,,,46.92726135253906,68.75,39.30408477783203,,46.92726135253906,69.58999633789062,39.30408477783203,,46.85031447098748,68.0199966430664,39.30408477783203,,46.85031447098748,68.13999938964844,39.30408477783203,,500,1317200.0,200.0
2024-05-31,,,46.29803466796875,67.55000305175781,38.70443344116211,,46.29803466796875,68.75499725341797,38.78059221023822,,46.29803466796875,66.5250015258789,38.16780565037524,,46.29803466796875,68.66000366210938,38.78059221023822,,200,1767800.0,600.0
2024-06-03,,,47.26020812988281,69.26000213623047,39.216548919677734,,48.07280557952963,70.3499984741211,39.216548919677734,,47.20987033187652,68.73999786376953,38.885642621339954,,48.07280557952963,69.68000030517578,38.885642621339954,,900,1580900.0,300.0
2024-06-04,,,48.11955261230469,70.48999786376953,39.789939880371094,,48.3115549755437,71.0999984741211,40.13747647729398,,47.61329423797963,69.2300033569336,39.789939880371094,,47.61329423797963,69.45999908447266,39.979902687646494,,3400,1796700.0,400.0
2024-06-05,,,48.82212829589844,71.31999969482422,40.57518005371094,,49.07309859470114,71.8499984741211,40.57518005371094,,48.684776043569705,70.33999633789062,39.67876332960698,,49.07309859470114,71.1500015258789,40.26878843400211,,3700,1204800.0,2800.0
2024-06-06,,,48.17132568359375,70.47000122070312,40.757266998291016,,48.4834200355515,71.66999816894531,41.091673012264245,,48.17132568359375,70.37000274658203,40.55767664245411,,48.4834200355515,71.16000366210938,40.55767664245411,,300,1125800.0,600.0
2024-06-07,,,47.259490966796875,69.16999816894531,39.782936096191406,,47.259490966796875,71.66000366210938,41.04790101871852,,46.8934597251195,68.25,39.782936096191406,,46.90712088273951,71.33000183105469,41.04790101871852,,700,2311700.0,300.0
2024-06-10,,,47.3824577331543,69.45999908447266,40.16374206542969,,47.84269061083172,70.11000061035156,40.16374206542969,,47.3824577331543,69.11000061035156,40.16374206542969,,47.84269061083172,69.26000213623047,40.16374206542969,,500,746200.0,100.0
2024-06-11,,,46.008949279785156,67.33999633789062,39.04846954345703,,46.008949279785156,67.55000305175781,39.130759489574395,,45.16758656022292,65.94999694824219,38.70180786759883,,45.21073167822857,67.18000030517578,38.868137615030605,,1800,1794500.0,800.0
2024-06-12,,,45.98305892944336,67.5,39.50718307495117,,47.49751612383992,70.05000305175781,40.48763957392039,,45.90827095371025,67.19000244140625,39.50718307495117,,47.26739969746176,69.2300033569336,40.07619654639324,,1100,2282700.0,600.0
2024-06-13,,,45.42287063598633,66.51000213623047,38.76396179199219,,45.483275994076536,68.25499725341797,38.99069494182811,,45.42287063598633,66.11000061035156,38.76396179199219,,45.46242215519362,68.0,38.99069494182811,,1300,1864000.0,400.0
2024-06-14,,,44.60667419433594,65.41999816894531,38.219459533691406,,44.944658907143015,67.30000305175781,38.666791320942075,,44.54195377578148,64.96499633789062,38.219459533691406,,44.944658907143015,67.2300033569336,38.666791320942075,,1700,2019800.0,300.0
2024-06-17,,,45.433658599853516,66.66999816894531,38.78935241699219,,45.433658599853516,67.2300033569336,38.78935241699219,,45.433658599853516,64.97000122070312,38.78935241699219,,45.433658599853516,65.62000274658203,38.78935241699219,,1000,1143400.0,300.0
2024-06-18,,,43.66967010498047,64.33999633789062,37.566402435302734,,44.13205913634911,65.32499694824219,38.08902140346187,,43.66967010498047,63.939998626708984,37.566402435302734,,44.13205913634911,64.87000274658203,38.08902140346187,,2100,1326800.0,400.0
2024-06-20,,,44.23273468017578,65.01000213623047,38.069759368896484,,44.44127855765201,65.44999694824219,38.069759368896484,,44.1895895629078,64.45999908447266,38.069759368896484,,44.44127855765201,65.27999877929688,38.069759368896484,,1100,1286900.0,100.0
2024-06-21,,,43.67757797241211,64.20999908447266,37.84477996826172,,43.67757797241211,64.33000183105469,37.84477996826172,,43.22597522854787,63.321998596191406,37.84477996826172,,43.243951446038075,63.56999969482422,37.84477996826172,,4000,823900.0,100.0
2024-06-24,,,40.22007751464844,59.2400016784668,35.88386535644531,,41.75179229380875,61.599998474121094,36.6796119092653,,40.21288483286216,58.90999984741211,35.85672590714313,,41.579203592594546,61.20000076293945,36.6796119092653,,12500,3506600.0,1200.0
2024-06-25,,,42.242942810058594,61.90999984741211,37.192604064941406,,42.30550706592826,62.34000015258789,37.192604064941406,,41.6439203039317,60.90999984741211,37.192604064941406,,41.6439203039317,61.130001068115234,37.192604064941406,,2600,3500000.0,100.0
2024-06-26,,,41.48973846435547,60.90999984741211,36.91072082519531,,42.0185084137509,61.90800094604492,36.91072082519531,,41.45196759897002,60.619998931884766,36.91072082519531,,42.0185084137509,61.4900016784668,36.91072082519531,,900,1084300.0,100.0
2024-06-27,,,41.751216888427734,61.369998931884766,37.426422119140625,,42.01124624375537,62.34000015258789,37.671532473762994,,41.751216888427734,61.279998779296875,37.426422119140625,,41.89503267233662,61.52000045776367,37.671532473762994,,1000,956300.0,200.0
2024-06-28,,,40.775020599365234,59.97999954223633,36.905452728271484,,41.64444312942675,61.77000045776367,37.188342771060256,,40.775020599365234,59.810001373291016,36.905452728271484,,41.64444312942675,61.380001068115234,37.188342771060256,,1500,1001800.0,200.0
2024-07-01,,,42.8726806640625,63.16999816894531,37.88150405883789,,43.26853218835886,63.84000015258789,37.88150405883789,,42.8726806640625,62.41999816894531,37.88150405883789,,42.95548175984373,62.810001373291016,37.88150405883789,,1200,2088000.0,100.0
2024-07-02,,,42.04029846191406,61.81999969482422,37.50724792480469,,42.04029846191406,63.06999969482422,37.50724792480469,,42.04029846191406,61.66999816894531,37.50724792480469,,42.04029846191406,62.790000915527344,37.50724792480469,,1100,1166000.0,100.0
2024-07-03,,,40.99655532836914,60.40999984741211,36.98979187011719,,40.99655532836914,60.68000030517578,36.98979187011719,,40.85637200012381,59.834999084472656,36.78421391613032,,40.90721526361952,60.25,36.78421391613032,,6500,928300.0,600.0
2024-07-05,,,38.2996711730957,56.560001373291016,35.59292221069336,,38.516845335782556,57.029998779296875,35.59292221069336,,37.627811379385555,55.349998474121094,35.46641244490908,,37.63870596873354,55.54999923706055,35.46641244490908,,3600,3104200.0,400.0
2024-07-08,,,38.31782913208008,56.439998626708984,35.38295364379883,,38.771788808369884,57.349998474121094,35.73875879564838,,37.53701793471161,54.95000076293945,35.38295364379883,,38.771788808369884,57.130001068115234,35.73875879564838,,5500,2447400.0,400.0
2024-07-09,,,39.206138610839844,57.849998474121094,35.770381927490234,,39.206138610839844,58.25,35.770381927490234,,38.78268487565885,56.91999816894531,35.694829307446085,,38.96790120645545,57.189998626708984,35.694829307446085,,4500,1321700.0,300.0
2024-07-10,,,38.91923522949219,57.400001525878906,35.79322814941406,,39.070313146488175,57.9900016784668,35.79322814941406,,38.91923522949219,57.29999923706055,35.79322814941406,,39.070313146488175,57.970001220703125,35.79322814941406,,900,1262500.0,200.0
2024-07-11,,,38.89962387084961,57.369998931884766,35.74930191040039,,40.03561199466481,58.93000030517578,36.33616190019093,,38.89962387084961,57.13999938964844,35.74930191040039,,39.708760465429286,58.7400016784668,36.33616190019093,,1800,1597500.0,400.0
2024-07-12,,,39.08411407470703,57.619998931884766,36.15869903564453,,39.47488126413572,58.560001373291016,36.15869903564453,,39.08411407470703,57.4900016784668,36.15869903564453,,39.47488126413572,57.5,36.15869903564453,,1000,1701700.0,200.0
2024-07-15,,,42.984535217285156,63.459999084472656,38.95594787597656,,43.347702968177565,63.939998626708984,39.09475705801167,,42.374413284955914,62.470001220703125,38.77848432986717,,42.60684042386705,62.75,38.77848432986717,,3600,2653500.0,600.0
2024-07-16,,,44.08348083496094,65.2300033569336,40.01282501220703,,44.08348083496094,65.23999786376953,40.01282501220703,,43.304121495628394,63.08000183105469,40.01282501220703,,43.304121495628394,63.88999938964844,40.01282501220703,,500,1634100.0,100.0
2024-07-17,,,43.78422927856445,64.58999633789062,39.36886215209961,,44.161198137028016,65.38999938964844,39.36886215209961,,43.78422927856445,63.810001373291016,39.36886215209961,,43.95346669247635,64.72000122070312,39.36886215209961,,600,1148500.0,100.0
2024-07-18,,,43.097843170166016,63.560001373291016,38.088836669921875,,43.097843170166016,64.94000244140625,38.088836669921875,,43.097843170166016,63.18000030517578,38.088836669921875,,43.097843170166016,64.8550033569336,38.088836669921875,,200,1256800.0,100.0
2024-07-19,,,45.6828727722168,67.30000305175781,39.724666595458984,,45.6828727722168,67.4800033569336,39.724666595458984,,45.06911837239496,64.02999877929688,39.724666595458984,,45.06911837239496,64.08000183105469,39.724666595458984,,1200,3063600.0,100.0
2024-07-22,,,46.25304412841797,68.30999755859375,39.99789047241211,,46.25304412841797,68.30999755859375,40.10507305379522,,45.337859861306214,66.55000305175781,39.28364266764338,,45.85937042665482,67.61000061035156,39.28364266764338,,1600,1459500.0,300.0
2024-07-23,,,44.34496307373047,65.51000213623047,39.063133239746094,,45.52671015484329,67.33000183105469,39.063133239746094,,44.34496307373047,65.37999725341797,39.063133239746094,,45.18533157725565,66.54000091552734,39.063133239746094,,800,1389700.0,100.0
2024-07-24,,,44.449554443359375,65.62000274658203,37.868324279785156,,45.352389529997545,67.0999984741211,37.868324279785156,,44.415418801359706,65.51000213623047,37.868324279785156,,45.08364615950453,66.61000061035156,37.868324279785156,,2000,1300100.0,100.0
2024-07-25,,,43.67455291748047,64.62000274658203,36.607627868652344,,44.13940717847894,65.0999984741211,36.607627868652344,,43.67455291748047,63.31999969482422,36.607627868652344,,44.13940717847894,64.25,36.607627868652344,,400,1461000.0,200.0
2024-07-26,,,45.97776412963867,68.04000091552734,37.832305908203125,,45.97776412963867,68.16000366210938,38.06687631448906,,45.519446036394605,66.86000061035156,37.832305908203125,,45.642924516474295,67.37000274658203,38.06687631448906,,800,1431900.0,400.0
2024-07-29,,,45.451168060302734,67.2699966430664,37.504608154296875,,46.77600489714973,69.69000244140625,37.66274451247066,,45.141750106390234,66.36000061035156,37.504608154296875,,46.77600489714973,69.62999725341797,37.66274451247066,,5900,2670900.0,600.0
2024-07-30,,,44.44664764404297,65.83999633789062,36.85712814331055,,44.960167360850114,66.86000061035156,37.76992605856496,,44.21930483809193,65.43000030517578,36.85712814331055,,44.960167360850114,66.58000183105469,37.75938274128323,,800,1384800.0,600.0
2024-07-31,,,43.931678771972656,65.16999816894531,37.041622161865234,,44.82143868251789,66.75,37.54853926378084,,43.931678771972656,64.83000183105469,37.041622161865234,,44.75679431092254,66.36000061035156,37.522180968638985,,1000,1259500.0,1100.0
2024-08-01,,,42.6264533996582,63.20000076293945,35.43830108642578,,43.65930316494627,64.80000305175781,36.828138989869885,,42.16450285047657,62.130001068115234,35.150139397225985,,43.57286961379754,64.4800033569336,36.828138989869885,,800,3487200.0,2300.0
2024-08-02,,,42.128910064697266,62.47999954223633,34.43238067626953,,44.04498343158961,65.44999694824219,34.816300241192906,,42.128910064697266,62.279998779296875,34.43238067626953,,44.04498343158961,64.7300033569336,34.798729160605134,,700,2072700.0,1300.0
2024-08-05,,,35.840301513671875,53.439998626708984,30.396392822265625,,37.1302713476011,55.5099983215332,31.012245259133646,,33.59301810852436,49.529998779296875,29.053115111080206,,33.59301810852436,49.77000045776367,29.053115111080206,,5000,5743800.0,2400.0
2024-08-06,,,38.18781661987305,56.709999084472656,31.823131561279297,,38.18781661987305,57.0099983215332,31.823131561279297,,37.130271167206324,54.400001525878906,31.583292863676444,,37.130271167206324,55.099998474121094,31.583292863676444,,700,2315300.0,600.0
2024-08-07,,,36.82085037231445,54.68000030517578,31.121183395385742,,37.31185219528037,57.439998626708984,31.121183395385742,,36.82085037231445,54.573001861572266,31.121183395385742,,37.31185219528037,57.18000030517578,31.121183395385742,,400,2391900.0,400.0
2024-08-08,,,40.04723358154297,59.380001068115234,33.361446380615234,,40.13003467239794,59.849998474121094,33.361446380615234,,40.04723358154297,56.650001525878906,33.27007877206355,,40.13003467239794,57.75,33.27007877206355,,2200,2059400.0,600.0
2024-08-09,,,40.82659149169922,60.720001220703125,33.88505172729492,,40.82659149169922,61.060001373291016,33.96411991111745,,40.645733554813994,59.47999954223633,33.78841246358508,,40.645733554813994,60.29999923706055,33.814770759086464,,300,1047600.0,2300.0
2024-08-12,,,39.652835845947266,58.97999954223633,33.563507080078125,,40.420574721589865,60.59000015258789,34.06075891825518,,39.51628496117716,57.779998779296875,33.53363657962877,,39.51628496117716,59.5099983215332,34.06075891825518,,900,1457500.0,700.0
2024-08-13,,,40.89559555053711,60.81999969482422,34.48596954345703,,40.89559555053711,61.52000045776367,34.48596954345703,,40.89559555053711,58.83000183105469,34.48596954345703,,40.89559555053711,58.900001525878906,34.48596954345703,,300,889400.0,100.0
2024-08-14,,,39.58528518676758,58.86000061035156,34.14949035644531,,39.68697171456954,60.900001525878906,34.14949035644531,,39.58528518676758,58.59000015258789,33.9904759324677,,39.68697171456954,60.75199890136719,33.9904759324677,,300,1693600.0,500.0
2024-08-15,,,38.33598709106445,57.02000045776367,34.09326171875,,38.379568218861536,59.79999923706055,34.09326171875,,38.33598709106445,56.63999938964844,34.09326171875,,38.379568218861536,59.119998931884766,34.09326171875,,300,1861200.0,100.0
2024-08-16,,,40.15763473510742,59.70000076293945,35.10357666015625,,40.17070990422144,59.83000183105469,35.10357666015625,,39.04634233666495,57.630001068115234,34.48245260293391,,39.04634233666495,58.560001373291016,34.56591438866936,,1800,1304000.0,1500.0
2024-08-19,,,39.70004653930664,58.93000030517578,35.137840270996094,,39.70004653930664,59.27000045776367,35.137840270996094,,39.70004653930664,58.040000915527344,35.01836161836549,,39.70004653930664,58.689998626708984,35.01836161836549,,200,692100.0,200.0
2024-08-20,,,39.9869499206543,59.5,34.97794723510742,,40.67478863017497,60.94599914550781,35.55426725770584,,39.91286283403245,58.470001220703125,34.64937508082436,,40.67478863017497,60.5,35.51912509812309,,800,1212000.0,13700.0
2024-08-21,,,41.358272552490234,61.650001525878906,35.49277114868164,,41.358272552490234,61.650001525878906,35.49277114868164,,40.27094707330839,58.80799865722656,34.92172276915285,,40.3479379075719,59.369998931884766,34.92172276915285,,400,1265900.0,700.0
2024-08-22,,,40.45616149902344,60.2400016784668,34.98497772216797,,40.64573344420955,60.88999938964844,34.98497772216797,,40.45616149902344,60.040000915527344,34.98497772216797,,40.64573344420955,60.779998779296875,34.98497772216797,,1000,815300.0,100.0
2024-08-23,,,42.71724319458008,63.65999984741211,36.62168502807617,,42.71724319458008,63.849998474121094,36.62168502807617,,42.71724319458008,60.7599983215332,36.459155058081585,,42.71724319458008,61.029998779296875,36.459155058081585,,100,2888300.0,200.0
2024-08-26,,,42.56543731689453,63.290000915527344,36.159576416015625,,42.765177905423855,63.86000061035156,36.159576416015625,,42.53420542417994,63.0099983215332,36.159576416015625,,42.765177905423855,63.810001373291016,36.159576416015625,,1500,1093200.0,100.0
2024-08-27,,,41.52241897583008,62.08000183105469,35.51912307739258,,41.52241897583008,62.4370002746582,35.51912307739258,,41.52241897583008,61.37799835205078,35.51912307739258,,41.52241897583008,62.36000061035156,35.51912307739258,,100,848700.0,200.0
2024-08-28,,,39.759605407714844,58.83000183105469,34.37351608276367,,39.977505497638205,59.959999084472656,34.37351608276367,,39.46180797164459,57.79999923706055,34.37351608276367,,39.977505497638205,59.83000183105469,34.37351608276367,,8100,1772900.0,100.0
2024-08-29,,,39.626686096191406,59.220001220703125,34.486846923828125,,40.34793728440026,61.099998474121094,34.486846923828125,,39.626686096191406,58.849998474121094,34.486846923828125,,40.34793728440026,60.16999816894531,34.486846923828125,,900,2355600.0,200.0
2024-08-30,,,39.22211837768555,58.630001068115234,34.284786224365234,,39.327437361374905,59.779998779296875,34.47278974118015,,39.1937902282225,57.65999984741211,34.284786224365234,,39.1937902282225,59.5099983215332,34.47278974118015,,800,1874900.0,1000.0
2024-09-03,,,38.800838470458984,57.95000076293945,33.194522857666016,,38.82916661702177,59.060001373291016,33.595135413532304,,38.66283573221049,57.45000076293945,33.194522857666016,,38.77178715818289,59.02000045776367,33.55120604059403,,14400,830500.0,700.0
2024-09-04,,,38.84442138671875,58.0,32.98719024658203,,38.84442138671875,58.46500015258789,32.98719024658203,,37.733128981840615,56.060001373291016,32.98719024658203,,37.733128981840615,56.40999984741211,32.98719024658203,,1700,1698400.0,100.0
2024-09-05,,,37.58060073852539,55.9900016784668,32.41438674926758,,38.21178592378986,57.20000076293945,32.61117748526005,,37.2900654244318,55.689998626708984,32.41438674926758,,38.14350909980033,56.58000183105469,32.61117748526005,,12900,1196900.0,1300.0
2024-09-06,,,35.74369430541992,53.45000076293945,30.78207015991211,,37.9800829812364,56.83000183105469,31.50422716613,,35.74369430541992,53.18000030517578,30.78207015991211,,37.9800829812364,56.66999816894531,31.49543995010691,,2500,1958800.0,3400.0
2024-09-09,,,38.207427978515625,57.11000061035156,32.188602447509766,,38.207427978515625,57.16999816894531,32.188602447509766,,37.04311166976236,54.755001068115234,31.908349928161357,,37.04311166976236,55.380001068115234,31.908349928161357,,500,1885600.0,500.0
2024-09-10,,,38.75,57.95000076293945,32.475006103515625,,38.75,58.0,32.475006103515625,,37.92197792666657,56.45000076293945,32.18860386130125,,37.92197792666657,56.84000015258789,32.18860386130125,,1000,526300.0,200.0
2024-09-11,,,38.53209686279297,57.58000183105469,32.710453033447266,,38.53209686279297,57.959999084472656,32.710453033447266,,37.99461015638209,55.47999954223633,32.5057531406474,,37.99461015638209,56.79999923706055,32.5057531406474,,200,1559200.0,200.0
2024-09-12,,,39.012203216552734,58.400001525878906,33.206825256347656,,39.012203216552734,58.529998779296875,33.206825256347656,,38.98315190363338,57.2599983215332,32.76053053636351,,38.98315190363338,57.689998626708984,32.76053053636351,,200,719800.0,2200.0
2024-09-13,,,39.92666244506836,59.72999954223633,33.709346771240234,,40.0138219273448,60.02000045776367,33.91931834277312,,39.92666244506836,57.650001525878906,33.20858268713274,,40.0138219273448,57.70000076293945,33.20858268713274,,5700,1753400.0,500.0
2024-09-16,,,38.7645263671875,57.900001525878906,33.23933029174805,,38.7645263671875,58.5099983215332,33.48092846197702,,38.7645263671875,57.38999938964844,32.85717017872889,,38.7645263671875,58.45000076293945,32.865954043400414,,600,773100.0,2400.0
2024-09-17,,,40.08936309814453,59.900001525878906,33.99838638305664,,40.08936309814453,61.31999969482422,34.113474785947616,,39.49957845302776,58.84000015258789,33.71813383935217,,39.49957845302776,59.22999954223633,33.71813383935217,,400,2128500.0,400.0
2024-09-18,,,40.14093017578125,60.0099983215332,33.986961364746094,,40.682778044090966,61.279998779296875,34.66694503883073,,39.88671386407427,59.099998474121094,33.986961364746094,,39.88671386407427,59.86000061035156,34.66694503883073,,1700,971400.0,200.0
2024-09-19,,,42.24803161621094,63.209999084472656,35.413700103759766,,42.45576306262444,63.849998474121094,35.451476415216355,,42.0330352630644,62.632999420166016,35.413700103759766,,42.0330352630644,63.22999954223633,35.451476415216355,,1400,720700.0,300.0
2024-09-20,,,41.99962615966797,62.77000045776367,35.48222732543945,,42.003984549620164,63.45000076293945,35.58940655690235,,41.996719642783134,62.34000015258789,35.48222732543945,,41.996719642783134,62.880001068115234,35.58940655690235,,5100,697400.0,200.0
2024-09-23,,,42.248756408691406,63.25,35.866146087646484,,42.374412692569535,63.72999954223633,36.10774089226833,,42.22914504009338,62.97999954223633,35.866146087646484,,42.22914504009338,63.220001220703125,36.10774089226833,,600,773700.0,500.0
2024-09-24,,,42.9293327331543,64.2699966430664,36.123558044433594,,42.9293327331543,64.33000183105469,36.123558044433594,,42.06208798347946,62.630001068115234,36.123558044433594,,42.06208798347946,63.36000061035156,36.123558044433594,,600,635600.0,100.0
2024-09-25,,,42.183387756347656,63.13999938964844,35.43653869628906,,42.54873609673819,63.92499923706055,35.43653869628906,,42.183387756347656,62.88999938964844,35.43653869628906,,42.54873609673819,63.43000030517578,35.43653869628906,,500,372400.0,100.0
2024-09-26,,,43.30042266845703,64.69000244140625,36.4846305847168,,43.64300681246555,65.83999633789062,36.4846305847168,,42.99277553955607,64.08000183105469,36.01988678168659,,43.50713858586308,64.30000305175781,36.01988678168659,,4800,1929900.0,400.0
2024-09-27,,,43.833221435546875,65.66000366210938,37.07649612426758,,44.39998814188788,66.54000091552734,37.07649612426758,,43.66241619732113,65.37000274658203,36.57108317515714,,43.77887414601452,65.62999725341797,36.737336242612855,,4900,1959800.0,1900.0
2024-09-30,,,42.29402160644531,63.470001220703125,35.96022033691406,,42.59487160392665,64.0199966430664,36.36682730944322,,42.14359290557335,62.92499923706055,35.939320469621926,,42.58516831780489,63.88999938964844,36.357328687599505,,32400,997200.0,1700.0
2024-10-01,,,41.129432678222656,61.689998626708984,34.729942321777344,,41.85730133634487,63.36000061035156,35.45480933834453,,41.129432678222656,60.900001525878906,34.343285695649506,,41.85730133634487,63.27000045776367,35.45480933834453,,1900,1849400.0,1200.0
2024-10-02,,,40.081298828125,60.130001068115234,34.13807678222656,,41.464248496541,62.290000915527344,34.13807678222656,,40.081298828125,59.91400146484375,34.13807678222656,,41.464248496541,60.790000915527344,34.13807678222656,,600,1347000.0,100.0
2024-10-03,,,40.57625198364258,60.970001220703125,34.113380432128906,,40.57625198364258,60.97999954223633,34.113380432128906,,40.57625198364258,59.83000183105469,33.99367821863428,,40.57625198364258,60.38999938964844,33.99367821863428,,10200,876800.0,400.0
2024-10-04,,,41.4846305847168,62.380001068115234,35.10044860839844,,41.4846305847168,62.45000076293945,35.10044860839844,,40.92562723977178,60.689998626708984,34.45728571915867,,40.92562723977178,61.459999084472656,34.45728571915867,,600,802500.0,300.0
2024-10-07,,,42.130977630615234,63.369998931884766,35.13275146484375,,42.4289214662643,64.43000030517578,35.72081440316706,,42.130977630615234,62.68000030517578,34.87529567160528,,42.27558288441377,63.0099983215332,35.14130421145546,,600,930600.0,4800.0
2024-10-08,,,41.38175964355469,62.18000030517578,35.5023078918457,,41.82818487391067,63.150001525878906,35.5023078918457,,41.38175964355469,61.75,35.5023078918457,,41.60497225873268,62.4900016784668,35.5023078918457,,600,1054600.0,100.0
2024-10-09,,,40.52481460571289,60.90999984741211,35.28950500488281,,41.11002161762005,62.314998626708984,35.37880872376905,,40.52481460571289,60.689998626708984,35.24580264525092,,41.11002161762005,61.79999923706055,35.37880872376905,,900,605600.0,400.0
2024-10-10,,,39.646522521972656,59.619998931884766,34.937049865722656,,40.74123540668865,61.0,34.937049865722656,,39.40972308388011,58.7599983215332,34.937049865722656,,40.74123540668865,60.9900016784668,34.937049865722656,,4200,933100.0,100.0
2024-10-11,,,41.92232131958008,63.08000183105469,36.256629943847656,,41.92232131958008,63.400001525878906,36.256629943847656,,41.294413920721176,61.31999969482422,35.52131116858826,,41.3817583066326,61.31999969482422,35.52131116858826,,2100,1915700.0,1100.0
2024-10-14,,,43.86815643310547,65.87999725341797,37.996116638183594,,44.103985897092926,66.30999755859375,38.01036638374689,,43.02285990677365,64.55999755859375,36.73733716877864,,43.07041378292816,64.69000244140625,36.73733716877864,,5000,2472000.0,600.0
2024-10-15,,,44.56303024291992,66.9800033569336,37.829864501953125,,44.74936592350641,67.97000122070312,37.91536660149226,,43.70608676774716,64.75,37.164848574876025,,43.87592204842158,65.8499984741211,37.91536660149226,,2800,2438800.0,3700.0
2024-10-16,,,45.03080749511719,67.72000122070312,38.6126823425293,,45.428708865692464,68.2699966430664,38.6126823425293,,45.011397220682866,67.11000061035156,37.84886409559487,,45.428708865692464,67.83000183105469,37.84886409559487,,2000,943100.0,5200.0
2024-10-17,,,44.361167907714844,66.79000091552734,37.956214904785156,,44.7872128989436,67.62999725341797,38.608880052388294,,44.361167907714844,66.55999755859375,37.82036395153849,,44.7872128989436,66.91000366210938,38.608880052388294,,1300,918800.0,4100.0
2024-10-18,,,45.57331085205078,68.61000061035156,39.04779052734375,,45.82661067841153,69.0199966430664,39.12094187461293,,45.02110094120645,67.68000030517578,38.390374277652484,,45.02207089961783,67.79000091552734,38.49487723776415,,2200,1217300.0,5400.0
2024-10-21,,,45.04051208496094,67.68000030517578,38.78938674926758,,45.04051208496094,67.87000274658203,38.80838399361744,,44.419398093609885,66.72000122070312,38.65638067050293,,44.700841527856895,67.87000274658203,38.80838399361744,,5700,1109700.0,900.0
2024-10-22,,,44.788185119628906,67.37999725341797,38.523380279541016,,44.788185119628906,67.61000061035156,38.523380279541016,,44.487331415723574,66.5,38.37137694828344,,44.487331415723574,66.9800033569336,38.37137694828344,,1700,907400.0,800.0
2024-10-23,,,44.0214958190918,66.30000305175781,37.34060287475586,,44.20782779144085,66.7699966430664,37.40235298004781,,43.67211828050673,65.06999969482422,37.10784857506835,,44.20782779144085,66.4000015258789,37.40235298004781,,1100,1100100.0,2200.0
2024-10-24,,,45.30545425415039,68.19000244140625,38.106319427490234,,45.30545425415039,68.20999908447266,38.106319427490234,,44.894936016044895,67.20999908447266,37.86786450915562,,44.909496498612455,67.4800033569336,37.86786450915562,,1000,705900.0,500.0
