Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,FVR,VMEO,FVR,VMEO,FVR,VMEO,FVR,VMEO,FVR,VMEO
Date,,,,,,,,,,
2021-05-21,,57.0,,57.0,,54.400001525878906,,55.0,,10100
2021-05-24,,52.08000183105469,,57.0,,52.08000183105469,,57.0,,39800
2021-05-25,,45.38999938964844,,47.849998474121094,,40.37900161743164,,47.150001525878906,,9389600
2021-05-26,,43.86000061035156,,46.58000183105469,,42.849998474121094,,45.0,,5757400
2021-05-27,,40.0,,43.58000183105469,,40.0,,42.849998474121094,,7383400
2021-05-28,,42.0,,42.959999084472656,,38.0,,40.0,,5182000
2021-06-01,,42.84000015258789,,43.45000076293945,,40.720001220703125,,41.119998931884766,,3913100
2021-06-02,,40.810001373291016,,44.08000183105469,,40.220001220703125,,44.08000183105469,,2701400
2021-06-03,,42.939998626708984,,44.06999969482422,,40.02000045776367,,41.209999084472656,,2032000
2021-06-04,,44.54999923706055,,46.310001373291016,,42.880001068115234,,42.880001068115234,,2290200
2021-06-07,,44.959999084472656,,46.0,,43.59000015258789,,44.40999984741211,,1592200
2021-06-08,,46.119998931884766,,46.439998626708984,,43.63999938964844,,45.20000076293945,,1288000
2021-06-09,,45.290000915527344,,47.119998931884766,,45.290000915527344,,46.400001525878906,,1103300
2021-06-10,,44.869998931884766,,45.599998474121094,,44.0099983215332,,45.130001068115234,,1118200
2021-06-11,,44.060001373291016,,45.5,,43.25,,44.900001525878906,,904900
2021-06-14,,45.470001220703125,,45.52000045776367,,43.7599983215332,,44.0099983215332,,1138800
2021-06-15,,43.369998931884766,,45.5,,43.2599983215332,,44.7599983215332,,1009500
2021-06-16,,42.70000076293945,,44.0,,42.31999969482422,,42.900001525878906,,1249100
2021-06-17,,44.709999084472656,,44.970001220703125,,42.369998931884766,,42.70000076293945,,1402700
2021-06-18,,43.27000045776367,,44.69499969482422,,42.65999984741211,,44.099998474121094,,3305700
2021-06-21,,43.54999923706055,,44.224998474121094,,42.70000076293945,,43.5,,969500
2021-06-22,,42.880001068115234,,43.880001068115234,,42.70000076293945,,43.880001068115234,,1231200
2021-06-23,,43.09000015258789,,43.47999954223633,,41.599998474121094,,43.0,,1129400
2021-06-24,,45.36000061035156,,45.689998626708984,,43.0,,43.099998474121094,,1161400
2021-06-25,,49.0,,49.5099983215332,,44.4109992980957,,45.29999923706055,,3643300
2021-06-28,,47.689998626708984,,49.5,,46.36199951171875,,49.099998474121094,,1575500
2021-06-29,,49.4900016784668,,49.93000030517578,,47.810001373291016,,48.0,,1373200
2021-06-30,,49.0,,49.380001068115234,,48.29999923706055,,49.189998626708984,,582700
2021-07-01,,50.810001373291016,,51.369998931884766,,49.0,,49.08000183105469,,1322300
2021-07-02,,49.689998626708984,,50.77000045776367,,48.810001373291016,,50.77000045776367,,694900
2021-07-06,,51.06999969482422,,51.2599983215332,,49.0,,49.31999969482422,,715600
2021-07-07,,51.66999816894531,,52.060001373291016,,50.560001373291016,,51.56999969482422,,1198500
2021-07-08,,49.869998931884766,,50.900001525878906,,48.61000061035156,,50.349998474121094,,1193900
2021-07-09,,50.52000045776367,,50.65999984741211,,49.58000183105469,,49.58000183105469,,776100
2021-07-12,,49.869998931884766,,51.630001068115234,,49.08000183105469,,50.51900100708008,,1094800
2021-07-13,,47.040000915527344,,49.20000076293945,,46.69900131225586,,49.099998474121094,,2512200
2021-07-14,,48.650001525878906,,48.880001068115234,,46.849998474121094,,47.07899856567383,,1472400
2021-07-15,,46.91999816894531,,48.650001525878906,,46.36000061035156,,48.630001068115234,,901000
2021-07-16,,45.060001373291016,,47.72999954223633,,44.939998626708984,,46.91999816894531,,873900
2021-07-19,,43.22999954223633,,44.720001220703125,,42.83000183105469,,44.04999923706055,,1130100
2021-07-20,,44.84000015258789,,45.619998931884766,,42.900001525878906,,43.380001068115234,,951000
2021-07-21,,44.0,,44.810001373291016,,42.880001068115234,,44.400001525878906,,728300
2021-07-22,,43.7599983215332,,44.38999938964844,,43.20000076293945,,43.63999938964844,,448000
2021-07-23,,44.16999816894531,,44.59000015258789,,43.2599983215332,,43.41999816894531,,897000
2021-07-26,,45.029998779296875,,46.29999923706055,,43.689998626708984,,43.84000015258789,,945200
2021-07-27,,44.88999938964844,,45.2400016784668,,42.83000183105469,,45.029998779296875,,883400
2021-07-28,,46.22999954223633,,47.16999816894531,,44.849998474121094,,44.86000061035156,,459800
2021-07-29,,46.18000030517578,,47.5,,45.939998626708984,,46.5099983215332,,592000
2021-07-30,,44.79999923706055,,46.888999938964844,,44.7400016784668,,45.95000076293945,,561000
2021-08-02,,44.720001220703125,,45.244998931884766,,44.0,,45.0,,600600
2021-08-03,,44.06999969482422,,44.58000183105469,,43.310001373291016,,44.58000183105469,,309100
2021-08-04,,45.68000030517578,,45.880001068115234,,43.7599983215332,,43.7599983215332,,653300
2021-08-05,,45.099998474121094,,45.779998779296875,,44.11000061035156,,45.61000061035156,,803500
2021-08-06,,37.27000045776367,,43.10499954223633,,36.459999084472656,,43.0,,6655700
2021-08-09,,35.150001525878906,,37.54999923706055,,34.849998474121094,,36.7599983215332,,3210000
2021-08-10,,34.849998474121094,,35.65999984741211,,34.0,,35.400001525878906,,1655600
2021-08-11,,33.20000076293945,,34.849998474121094,,33.060001373291016,,34.65999984741211,,1809900
2021-08-12,,33.779998779296875,,34.45000076293945,,32.83000183105469,,33.189998626708984,,1111300
2021-08-13,,32.61000061035156,,33.81999969482422,,32.58000183105469,,33.5099983215332,,715300
2021-08-16,,30.600000381469727,,32.28300094604492,,30.139999389648438,,31.951000213623047,,3028400
2021-08-17,,29.510000228881836,,30.46500015258789,,29.170000076293945,,30.280000686645508,,1098000
2021-08-18,,31.049999237060547,,31.700000762939453,,29.309999465942383,,29.68000030517578,,1773400
2021-08-19,,30.3799991607666,,30.969999313354492,,29.889999389648438,,30.889999389648438,,1744300
2021-08-20,,33.15999984741211,,33.349998474121094,,30.600000381469727,,31.290000915527344,,2645900
2021-08-23,,35.869998931884766,,36.310001373291016,,33.305999755859375,,33.43000030517578,,2905800
2021-08-24,,35.90999984741211,,36.869998931884766,,34.68000030517578,,36.29999923706055,,1805500
2021-08-25,,36.2400016784668,,36.7599983215332,,35.27000045776367,,35.709999084472656,,696400
2021-08-26,,37.0,,37.18000030517578,,35.86000061035156,,35.86000061035156,,574400
