Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2018-10-24,,,17.254714965820312,,,17.261650299613294,,,17.143752270691923,,,17.143752270691923,,,25200,
2018-10-25,,,17.268587112426758,,,17.3310037991298,,,17.240847097658616,,,17.247782432045597,,,18700,
2018-10-26,,,17.303260803222656,,,17.331000813211535,,,17.178427451323824,,,17.254713470877903,,,44300,
2018-10-29,,,17.33099937438965,,,17.393416045157224,,,17.275518036238406,,,17.31712870915698,,,72400,
2018-10-30,,,17.36567497253418,,,17.36567497253418,,,17.324062979387993,,,17.35873964034315,,,341200,
2018-10-31,,,17.407283782958984,,,17.455829780329776,,,17.324061128338183,,,17.365673117038195,,,389900,
2018-11-01,,,17.372610092163086,,,17.379545424797328,,,17.199230744645373,,,17.33793475177132,,,58900,
2018-11-02,,,17.233909606933594,,,17.268584951750075,,,17.213103606375938,,,17.268584951750075,,,17800,
2018-11-05,,,17.18536376953125,,,17.310195805805545,,,17.16455776876239,,,17.23390978187897,,,90600,
2018-11-06,,,17.303260803222656,,,17.337936146403642,,,17.23390879408113,,,17.23390879408113,,,2200,
2018-11-07,,,17.233909606933594,,,17.30326161934617,,,17.226974273414378,,,17.30326161934617,,,37800,
2018-11-08,,,17.51131820678711,,,17.54599355531241,,,17.26858679877074,,,17.282457467292765,,,23400,
2018-11-09,,,17.400352478027344,,,17.469704485796502,,,17.35874180247766,,,17.448898486631894,,,45800,
2018-11-12,,,17.36567497253418,,,17.43502564888577,,,17.337933643770054,,,17.43502564888577,,,6700,
2018-11-13,,,17.16455841064453,,,17.441965150705073,,,17.12294773033037,,,17.337937788529832,,,39600,
2018-11-14,,,17.303260803222656,,,17.31713014682732,,,17.19923212812059,,,17.19923212812059,,,12400,
2018-11-15,,,17.116010665893555,,,17.247779350141652,,,17.10907533274581,,,17.247779350141652,,,31000,
2018-11-16,,,17.081331253051758,,,17.240841244237664,,,17.025849919572106,,,17.233905912205294,,,50000,
2018-11-19,,,17.226974487304688,,,17.233909820910014,,,17.199233152883377,,,17.233909820910014,,,3600,
2018-11-20,,,17.046655654907227,,,17.157618320169135,,,17.046655654907227,,,17.150682988242853,,,107500,
2018-11-21,,,17.081331253051758,,,17.14374791856378,,,17.081331253051758,,,17.12294324524599,,,7600,
2018-11-23,,,17.233909606933594,,,17.233909606933594,,,17.220038939895158,,,17.220038939895158,,,3200,
2018-11-26,,,17.060527801513672,,,17.268582486267242,,,17.060527801513672,,,17.268582486267242,,,7900,
2018-11-27,,,17.060527801513672,,,17.185361141477586,,,17.060527801513672,,,17.15068447883237,,,12400,
2018-11-28,,,17.03972625732422,,,17.102142943619015,,,17.03972625732422,,,17.067467594690694,,,277100,
2018-11-29,,,16.956501007080078,,,17.08826836105162,,,16.956501007080078,,,17.03278702180585,,,13000,
2018-11-30,,,17.22003936767578,,,17.254714713353664,,,16.95650330129677,,,16.970372645900135,,,44800,
2018-12-03,,,17.03972625732422,,,17.226976316208606,,,16.99118023971266,,,17.11601361230225,,,8700,
2018-12-04,,,16.998111724853516,,,17.192297074106495,,,16.921824387150654,,,17.150685077479768,,,15300,
2018-12-06,,,16.769250869750977,,,17.10907423552001,,,16.755380204345027,,,17.06052822937864,,,35700,
2018-12-07,,,16.817794799804688,,,16.977303463944054,,,16.817794799804688,,,16.831665463498364,,,10400,
2018-12-10,,,16.88714599609375,,,17.00504398635036,,,16.74844201128154,,,16.921821330907186,,,11800,
2018-12-11,,,16.984243392944336,,,16.984243392944336,,,16.859410031471008,,,16.970372725496265,,,9600,
2018-12-12,,,16.991174697875977,,,17.088266701431593,,,16.963433369557606,,,16.991174697875977,,,17500,
2018-12-13,,,17.116010665893555,,,17.150686008852745,,,16.859408630545108,,,16.991177314793205,,,33300,
2018-12-14,,,17.081331253051758,,,17.150683250596153,,,16.991174582189576,,,17.116007913213622,,,13200,
2018-12-17,,,17.07440185546875,,,17.15068788287048,,,16.914891821200357,,,17.15068788287048,,,9300,
2018-12-18,,,16.92875862121582,,,16.99117528932549,,,16.914887956573807,,,16.99117528932549,,,5100,
2018-12-19,,,17.046655654907227,,,17.05359098683351,,,16.935692989645318,,,16.95649898542417,,,12000,
2018-12-20,,,16.89408302307129,,,17.053591695667862,,,16.817795691490595,,,16.94262902579378,,,21700,
2018-12-21,,,16.963436126708984,,,17.199232164622874,,,16.859408774165694,,,17.0327881359977,,,24700,
2018-12-24,,,16.88021469116211,,,16.914890034246962,,,16.852473358470586,,,16.88715002433499,,,5300,
2018-12-26,,,16.85247039794922,,,17.157618390051987,,,16.762313728098952,,,16.85247039794922,,,11700,
2018-12-27,,,16.6860294342041,,,16.998112815022576,,,16.554262071440352,,,16.92182547242705,,,17500,
2018-12-28,,,16.94393539428711,,,17.021660301322502,,,16.54118150820575,,,16.54118150820575,,,11400,
2018-12-31,,,17.00046157836914,,,17.170042084531964,,,16.78142025970542,,,16.852079140866444,,,22000,
2019-01-02,,,17.170040130615234,,,17.198304218945673,,,16.993393621667728,,,16.993393621667728,,,2600,
2019-01-03,,,17.240697860717773,,,17.290158664310994,,,17.184171035510403,,,17.184171035510403,,,4600,
2019-01-04,,,17.664649963378906,,,17.664649963378906,,,17.31135696411133,,,17.31135696411133,,,19200,
2019-01-07,,,17.593996047973633,,,17.65758891356428,,,17.593996047973633,,,17.593996047973633,,,2100,
2019-01-08,,,17.622255325317383,,,17.643452042915502,,,17.523332368271376,,,17.643452042915502,,,2400,
2019-01-09,,,17.53746795654297,,,17.622258887191244,,,17.509205211464295,,,17.55866602613157,,,12200,
2019-01-10,,,17.622255325317383,,,17.622255325317383,,,17.38201597602913,,,17.41027871539524,,,9800,
2019-01-11,,,17.544530868530273,,,17.69291463392501,,,17.43147721285137,,,17.622255762199227,,,453400,
2019-01-14,,,17.56572914123535,,,17.664650754192945,,,17.56572914123535,,,17.601057903661378,,,8100,
2019-01-15,,,17.593996047973633,,,17.664654937263933,,,17.55866727718159,,,17.65052288986463,,,7500,
2019-01-16,,,17.544530868530273,,,17.71411135204863,,,17.502136084577153,,,17.71411135204863,,,55300,
2019-01-17,,,17.608123779296875,,,17.699979369464412,,,17.593991735361598,,,17.608123779296875,,,9400,
2019-01-18,,,17.657588958740234,,,17.664654982457964,,,17.523337203515812,,,17.664654982457964,,,21300,
2019-01-22,,,17.480939865112305,,,17.664652411921004,,,17.480939865112305,,,17.664652411921004,,,17000,
2019-01-23,,,17.6505184173584,,,17.664650461176752,,,17.502136000383334,,,17.50920202229251,,,24500,
2019-01-24,,,17.692914962768555,,,17.735309747509632,,,17.537465172541435,,,17.54453119461593,,,13500,
2019-01-25,,,17.70704460144043,,,17.9260872295471,,,17.64345175427473,,,17.735308688049997,,,69600,
2019-01-28,,,17.940223693847656,,,18.010882585386206,,,17.678787547173165,,,17.678787547173165,,,19500,
2019-01-29,,,18.05327606201172,,,18.138066995203264,,,17.890761566742935,,,17.94728840630191,,,36900,
2019-01-30,,,18.017942428588867,,,18.20872096598802,,,17.883690715488815,,,18.074469252887972,,,20500,
2019-01-31,,,18.752792358398438,,,18.752792358398438,,,17.78476898301322,,,17.94728343325053,,,77200,
2019-02-01,,,18.399505615234375,,,18.717468602146376,,,18.173396895224595,,,18.505493277538374,,,49600,
2019-02-04,,,18.314712524414062,,,18.54788589316272,,,18.307646501396697,,,18.441898243314437,,,15200,
2019-02-05,,,18.03207778930664,,,18.45602972340562,,,17.841299216806192,,,18.307645940003255,,,33100,
2019-02-06,,,17.763572692871094,,,17.876626351954457,,,17.66465107809963,,,17.86956167750443,,,22600,
2019-02-07,,,17.714109420776367,,,17.76357022128021,,,17.699977378430773,,,17.76357022128021,,,7100,
2019-02-08,,,17.798904418945312,,,17.911958088288575,,,17.699981447490423,,,17.714113493084845,,,25700,
2019-02-11,,,18.13806915283203,,,18.35004448946735,,,17.820104800172732,,,17.947290541236452,,,47600,
2019-02-12,,,18.08860206604004,,,18.138062870944403,,,18.01087717392983,,,18.138062870944403,,,8000,
2019-02-13,,,17.982616424560547,,,18.02501121235527,,,17.961418356810185,,,17.961418356810185,,,55100,
2019-02-14,,,18.01087760925293,,,18.074470459297252,,,17.947284759208603,,,17.98967954333619,,,16700,
2019-02-15,,,17.968486785888672,,,18.01794760289107,,,17.784774217232492,,,18.003815555831473,,,33400,
2019-02-19,,,17.86956024169922,,,17.975547870110606,,,17.841296155346413,,,17.975547870110606,,,11400,
2019-02-20,,,18.04621124267578,,,18.1098027574306,,,17.89782744769814,,,17.911959494401945,,,62000,
2019-02-21,,,18.01087760925293,,,18.053272393380514,,,17.97554884709759,,,18.053272393380514,,,31300,
2019-02-22,,,18.017942428588867,,,18.088601295889198,,,17.9826136687916,,,18.017942428588867,,,23800,
2019-02-25,,,18.03207778930664,,,18.095670646806788,,,17.904892074306343,,,18.03207778930664,,,69000,
2019-02-26,,,18.123933792114258,,,18.123933792114258,,,17.99674807429423,,,18.01794614316626,,,28700,
2019-02-27,,,18.208724975585938,,,18.208724975585938,,,18.017946396176956,,,18.05327516375369,,,17700,
2019-02-28,,,18.653873443603516,,,18.660939466583226,,,18.208724777530513,,,18.21579080051022,,,137500,
2019-03-01,,,18.53375244140625,,,18.724531005286913,,,18.39950205737703,,,18.724531005286913,,,37800,
2019-03-04,,,18.576148986816406,,,18.576148986816406,,,18.512556130784155,,,18.569082964178822,,,13400,
2019-03-05,,,18.583213806152344,,,18.583213806152344,,,18.491358206561987,,,18.576149131165874,,,27500,
2019-03-06,,,18.583213806152344,,,18.583213806152344,,,18.470160138484506,,,18.470160138484506,,,56300,
2019-03-07,,,18.448965072631836,,,18.547886703786062,,,18.32884537149907,,,18.505491911535128,,,43800,
2019-03-08,,,18.37123680114746,,,18.470158414195446,,,18.342972713016096,,,18.342972713016096,,,13100,
2019-03-11,,,18.37123680114746,,,18.40656556360577,,,18.350038735048937,,,18.399500889278826,,,22300,
2019-03-12,,,18.385372161865234,,,18.43483297731177,,,18.35710806863513,,,18.39243818517276,,,14200,
2019-03-13,,,18.44189453125,,,18.505487377899943,,,18.38536770619514,,,18.406564423274578,,,43800,
2019-03-14,,,18.44189453125,,,18.477223291519607,,,18.406564423274578,,,18.44189453125,,,10000,
2019-03-15,,,18.463092803955078,,,18.463092803955078,,,18.413631996327936,,,18.413631996327936,,,10200,
2019-03-18,,,18.52668571472168,,,18.52668571472168,,,18.41363205472796,,,18.42069807694081,,,32300,
2019-03-19,,,18.554948806762695,,,18.56908085042919,,,18.512554023469068,,,18.526684719429703,,,5100,
2019-03-20,,,18.562015533447266,,,18.583212252046046,,,18.526685422939444,,,18.562015533447266,,,10000,
2019-03-21,,,18.498424530029297,,,18.632676267957475,,,18.491358507221914,,,18.554951364782312,,,23000,
2019-03-22,,,18.463092803955078,,,18.54788372253442,,,18.44896210728013,,,18.5266856559631,,,29500,
2019-03-25,,,18.47016143798828,,,18.505491553936466,,,18.463095414798644,,,18.49842553074683,,,14700,
2019-03-26,,,18.519620895385742,,,18.519620895385742,,,18.463094061717378,,,18.512556220419963,,,29300,
2019-03-27,,,18.569082260131836,,,18.604411024274256,,,18.50548940651071,,,18.526686125913773,,,34700,
2019-03-28,,,18.75324821472168,,,18.774746507485727,,,18.62426119172412,,,18.62426119172412,,,33900,
2019-03-29,,,18.75324821472168,,,18.810575628632446,,,18.70308689839893,,,18.760414312309695,,,131700,
2019-04-01,,,18.81057357788086,,,18.8535687919282,,,18.74608007341324,,,18.74608007341324,,,11300,
2019-04-02,,,18.724578857421875,,,18.81057063887422,,,18.724578857421875,,,18.731744953108986,,,19600,
2019-04-03,,,18.73891258239746,,,18.79623998579306,,,18.73891258239746,,,18.79623998579306,,,9800,
2019-04-04,,,18.71742057800293,,,18.774747996460178,,,18.71742057800293,,,18.73891750567848,,,4800,
2019-04-05,,,18.760414123535156,,,18.767580221051062,,,18.674422320137612,,,18.731749733471524,,,24600,
2019-04-08,,,18.652921676635742,,,18.738912096101036,,,18.631423388372884,,,18.738912096101036,,,12600,
2019-04-09,,,18.631423950195312,,,18.68158525752817,,,18.631423950195312,,,18.68158525752817,,,4500,
2019-04-10,,,18.595598220825195,,,18.66009173250661,,,18.588432123216887,,,18.61709514685676,,,14200,
2019-04-11,,,18.66008949279785,,,18.66008949279785,,,18.581263795361004,,,18.62425900905692,,,6500,
2019-04-12,,,18.60276222229004,,,18.631426611599444,,,18.574099199773947,,,18.574099199773947,,,3300,
2019-04-15,,,18.638595581054688,,,18.660093876349535,,,18.624263384191455,,,18.660093876349535,,,5300,
2019-04-16,,,18.624256134033203,,,18.73174483507658,,,18.624256134033203,,,18.68158353237587,,,27800,
2019-04-17,,,18.71742057800293,,,18.71742057800293,,,18.652927061389345,,,18.674423989064895,,,5200,
2019-04-18,,,18.73891258239746,,,18.73891258239746,,,18.65292216070062,,,18.65292216070062,,,8000,
2019-04-22,,,18.80340576171875,,,18.80340576171875,,,18.695917053032392,,,18.73891226314832,,,5800,
2019-04-23,,,18.86073875427246,,,18.875070950823385,,,18.789079138311333,,,18.803411334862258,,,14600,
2019-04-24,,,18.903730392456055,,,18.903730392456055,,,18.789075575377403,,,18.789075575377403,,,8500,
2019-04-25,,,18.903730392456055,,,18.903730392456055,,,18.767578651420926,,,18.875067371583008,,,7400,
2019-04-26,,,18.77474594116211,,,18.896566862897036,,,18.703086334236865,,,18.88223466815332,,,22800,
2019-04-29,,,18.80340576171875,,,18.81057185787025,,,18.710249245335397,,,18.781907473264244,,,10700,
2019-04-30,,,19.032718658447266,,,19.032718658447266,,,18.731749402070612,,,18.74608159684886,,,115100,
2019-05-01,,,18.939558029174805,,,18.996885429094043,,,18.925225837496736,,,18.996885429094043,,,9300,
2019-05-02,,,18.89656639099121,,,18.953893801741103,,,18.867902002219626,,,18.953893801741103,,,5100,
2019-05-03,,,18.853567123413086,,,18.97538802476058,,,18.853567123413086,,,18.97538802476058,,,5600,
2019-05-06,,,18.91089630126953,,,18.91089630126953,,,18.796241485331333,,,18.81057367902191,,,13000,
2019-05-07,,,18.87506675720215,,,18.903729777142217,,,18.846402370468894,,,18.903729777142217,,,6900,
2019-05-08,,,18.86073875427246,,,18.875070950823385,,,18.817743531413182,,,18.875070950823385,,,4900,
2019-05-09,,,18.80340576171875,,,18.846400971834676,,,18.781907473264244,,,18.81773795402175,,,14200,
2019-05-10,,,18.84640121459961,,,18.85356731084342,,,18.824904292661284,,,18.824904292661284,,,4600,
2019-05-13,,,18.824907302856445,,,18.83207340024615,,,18.731749403583613,,,18.731749403583613,,,7600,
2019-05-14,,,18.87506675720215,,,18.896565047252093,,,18.810573253845508,,,18.810573253845508,,,4900,
2019-05-15,,,18.982555389404297,,,18.982555389404297,,,18.903729693031757,,,18.903729693031757,,,9200,
2019-05-16,,,18.989721298217773,,,19.018385684539954,,,18.91089560262494,,,18.968223008476137,,,10700,
2019-05-17,,,18.953893661499023,,,18.982556683265248,,,18.94672756435915,,,18.97539058612537,,,6400,
2019-05-20,,,18.84640121459961,,,18.953891291463655,,,18.767576889503907,,,18.910894714000797,,,18900,
2019-05-21,,,18.939558029174805,,,18.939558029174805,,,18.8464001500604,,,18.8464001500604,,,2700,
2019-05-22,,,18.975391387939453,,,18.989723582824816,,,18.946728364962063,,,18.946728364962063,,,12600,
2019-05-23,,,19.004053115844727,,,19.025550038368397,,,18.98972092296685,,,19.025550038368397,,,8400,
2019-05-24,,,19.125877380371094,,,19.125877380371094,,,19.025553379401437,,,19.025553379401437,,,8300,
2019-05-28,,,19.04705047607422,,,19.061382670568676,,,18.996889162136906,,,19.032718281579758,,,13500,
2019-05-29,,,19.018390655517578,,,19.061385879445663,,,18.99689236015677,,,19.061385879445663,,,12600,
2019-05-30,,,19.07571029663086,,,19.09004112089994,,,19.01838289917563,,,19.06137810556881,,,11200,
2019-05-31,,,19.269195556640625,,,19.369519559290413,,,19.06855028492786,,,19.12587770067342,,,101800,
2019-06-03,,,19.262027740478516,,,19.312190420725152,,,19.20470032984707,,,19.312190420725152,,,7300,
2019-06-04,,,19.262027740478516,,,19.26919383765661,,,19.233364718559436,,,19.247696912915615,,,6400,
2019-06-05,,,19.240530014038086,,,19.297857422280856,,,19.226197820279086,,,19.254862207797085,,,11200,
2019-06-06,,,19.197538375854492,,,19.297861017270094,,,19.183206179425554,,,19.233367500133355,,,11600,
2019-06-07,,,19.297855377197266,,,19.30502147331734,,,19.24769407114982,,,19.254860167269893,,,5800,
2019-06-10,,,19.297855377197266,,,19.297855377197266,,,19.21902968666952,,,19.29068928107719,,,5600,
2019-06-11,,,19.276355743408203,,,19.340849237194355,,,19.254858823341475,,,19.312186221507723,,,3500,
2019-06-12,,,19.25486183166504,,,19.269192658350867,,,19.219031347967466,,,19.247695734925525,,,9900,
2019-06-13,,,19.247697830200195,,,19.326522169329152,,,19.24053173268059,,,19.2548639277198,,,16000,
2019-06-14,,,19.23336410522461,,,19.305023707927077,,,19.226198008275038,,,19.24053020217418,,,9400,
2019-06-17,,,19.262027740478516,,,19.333687345466146,,,19.240530815737525,,,19.254863010093707,,,5200,
2019-06-18,,,19.262027740478516,,,19.348019539822324,,,19.226198621381343,,,19.312190420725152,,,15900,
2019-06-19,,,19.147371292114258,,,19.312188779617962,,,19.12587436920003,,,19.290690489910563,,,25100,
2019-06-20,,,19.25486183166504,,,19.283524851829895,,,19.147371747365522,,,19.176036134323578,,,100300,
2019-06-21,,,19.240530014038086,,,19.305023519160358,,,19.226197820279086,,,19.283525228521857,,,7300,
2019-06-24,,,19.240530014038086,,,19.26919303476286,,,19.20469952964059,,,19.26919303476286,,,9900,
2019-06-25,,,19.269195556640625,,,19.29785994791011,,,19.197537312053726,,,19.29785994791011,,,8700,
2019-06-26,,,19.31218719482422,,,19.376680691860784,,,19.20469712190124,,,19.297855002862082,,,42400,
2019-06-27,,,19.36086082458496,,,19.45530482544252,,,19.331802091318377,,,19.382655913781953,,,36300,
2019-06-28,,,19.36086082458496,,,19.4262447065132,,,19.310007002121385,,,19.382655913781953,,,92300,
2019-07-01,,,19.22283363342285,,,19.324542693655484,,,19.164714764288405,,,19.324542693655484,,,12900,
2019-07-02,,,19.186506271362305,,,19.237360099135802,,,19.13565244358881,,,19.179241240871395,,,8000,
2019-07-03,,,19.21556854248047,,,19.251892313334753,,,19.142919615108863,,,19.142919615108863,,,9700,
2019-07-05,,,19.135650634765625,,,19.16470936831957,,,19.121120575157278,,,19.16470936831957,,,3000,
2019-07-08,,,19.17924690246582,,,19.193776967736827,,,19.1501881575871,,,19.193776967736827,,,900,
2019-07-09,,,19.208301544189453,,,19.222830219645562,,,19.142917654816817,,,19.201036513629948,,,11300,
2019-07-10,,,19.368127822875977,,,19.368127822875977,,,19.18650621809607,,,19.2228299847869,,,30100,
2019-07-11,,,19.404451370239258,,,19.426246461405132,,,19.27368498023259,,,19.38992269512487,,,7100,
2019-07-12,,,19.382659912109375,,,19.39718997457135,,,19.375394880878385,,,19.39718997457135,,,8400,
2019-07-15,,,19.389923095703125,,,19.389923095703125,,,19.310009145440162,,,19.389923095703125,,,17400,
2019-07-16,,,19.426250457763672,,,19.426250457763672,,,19.37539662024453,,,19.3899266840109,,,4700,
2019-07-17,,,19.535219192504883,,,19.535219192504883,,,19.41898147733535,,,19.426246507741304,,,11100,
2019-07-18,,,19.716848373413086,,,19.716848373413086,,,19.535226700450437,,,19.535226700450437,,,12800,
2019-07-19,,,19.90572738647461,,,19.92025744725531,,,19.709575722923773,,,19.716840753314123,,,42300,
2019-07-22,,,19.94931983947754,,,19.963849902921318,,,19.898466003087435,,,19.912996066531214,,,11700,
2019-07-23,,,19.90572738647461,,,19.978376304715237,,,19.90572738647461,,,19.934787508036006,,,19900,
2019-07-24,,,19.92752456665039,,,19.934789597802332,,,19.891199410890675,,,19.934789597802332,,,13600,
2019-07-25,,,19.7967586517334,,,19.942056517204037,,,19.767698524374016,,,19.942056517204037,,,14600,
2019-07-26,,,19.898462295532227,,,19.898462295532227,,,19.804019672070808,,,19.804019672070808,,,8200,
2019-07-29,,,19.942052841186523,,,19.949316486024287,,,19.89846265818264,,,19.90572768868329,,,10400,
2019-07-30,,,20.109142303466797,,,20.109142303466797,,,19.927520716745693,,,19.934785746494065,,,11600,
2019-07-31,,,20.0364990234375,,,20.254444434497092,,,20.0364990234375,,,20.101882923888006,,,125500,
2019-08-01,,,19.862138748168945,,,20.101879210310617,,,19.84034365682411,,,20.01470023059416,,,16900,
2019-08-02,,,19.934785842895508,,,19.934785842895508,,,19.789488018550887,,,19.869401960506703,,,8100,
2019-08-05,,,19.680519104003906,,,19.73863796771552,,,19.644195333807776,,,19.716842874200033,,,10000,
2019-08-06,,,19.73137092590332,,,19.745900986766355,,,19.571544413398566,,,19.67325206811406,,,5800,
2019-08-07,,,19.636930465698242,,,19.745903162854535,,,19.55701650780755,,,19.745903162854535,,,3100,
2019-08-08,,,19.825817108154297,,,19.825817108154297,,,19.65145913001933,,,19.65145913001933,,,10800,
2019-08-09,,,19.7676944732666,,,19.796754594670528,,,19.665986819678572,,,19.6950469410825,,,1800,
2019-08-12,,,19.77495574951172,,,19.818545923342384,,,19.673248115232013,,,19.673248115232013,,,1900,
2019-08-13,,,19.920257568359375,,,19.927522598793892,,,19.644193340162108,,,19.644193340162108,,,5400,
2019-08-14,,,19.992908477783203,,,19.992908477783203,,,19.84034559479305,,,19.84034559479305,,,5800,
2019-08-15,,,20.087350845336914,,,20.087350845336914,,,19.86940545613951,,,19.86940545613951,,,14900,
2019-08-16,,,20.01470184326172,,,20.08735076793525,,,19.905729149082916,,,20.058292029463626,,,15300,
2019-08-19,,,20.087350845336914,,,20.087350845336914,,,19.942054381092976,,,19.992908212861504,,,11100,
2019-08-20,,,20.123674392700195,,,20.123674392700195,,,20.00017164584646,,,20.072819179332168,,,9000,
2019-08-21,,,20.21085548400879,,,20.27623938398888,,,20.058293974497317,,,20.058293974497317,,,12000,
2019-08-22,,,20.33435821533203,,,20.348888278781935,,,20.305299474095342,,,20.32709318360708,,,4000,
2019-08-23,,,20.28350257873535,,,20.392475273611932,,,20.225383715756973,,,20.334356410633557,,,10100,
2019-08-26,,,20.167264938354492,,,20.363416621362468,,,20.167264938354492,,,20.298032727026474,,,213600,
2019-08-27,,,20.167264938354492,,,20.276237633693476,,,20.130939782799494,,,20.232648832690483,,,8900,
2019-08-28,,,20.341623306274414,,,20.392477142834,,,20.23265060140914,,,20.247180664901343,,,17700,
2019-08-29,,,20.457860946655273,,,20.457860946655273,,,20.327093147166806,,,20.334358178878734,,,11700,
2019-08-30,,,20.457860946655273,,,20.603158809567596,,,20.44333088323142,,,20.44333088323142,,,103400,
2019-09-03,,,20.494182586669922,,,20.60315666534451,,,20.457858817553706,,,20.457858817553706,,,11000,
2019-09-04,,,20.58135986328125,,,20.58135986328125,,,20.52324100612405,,,20.52324100612405,,,8700,
2019-09-05,,,20.53050994873047,,,20.55956869001502,,,20.486921143972086,,,20.53050994873047,,,8400,
2019-09-06,,,20.523242950439453,,,20.53050798148023,,,20.49418282627635,,,20.501447857317125,,,5900,
2019-09-09,,,20.450593948364258,,,20.501447779794407,,,20.392475085920804,,,20.443328917350954,,,11200,
2019-09-10,,,20.203584671020508,,,20.399736314832047,,,20.203584671020508,,,20.399736314832047,,,7300,
2019-09-11,,,20.23990821838379,,,20.23990821838379,,,20.109140466186208,,,20.109140466186208,,,10700,
2019-09-12,,,20.29802894592285,,,20.29802894592285,,,20.196319914978154,,,20.196319914978154,,,6700,
2019-09-13,,,19.7676944732666,,,20.319824308975488,,,19.6950469410825,,,20.312559278624505,,,26500,
2019-09-16,,,19.90572738647461,,,19.91299241686496,,,19.716840753314123,,,19.716840753314123,,,15300,
2019-09-17,,,20.029233932495117,,,20.123677959828317,,,19.949319968699815,,,19.949319968699815,,,14600,
2019-09-18,,,20.196325302124023,,,20.23265046060173,,,20.043763793507004,,,20.080087566321595,,,6700,
2019-09-19,,,20.428802490234375,,,20.450596200010832,,,20.196325629201464,,,20.196325629201464,,,9700,
2019-09-20,,,20.48691749572754,,,20.48691749572754,,,20.385208455185836,,,20.479652465284357,,,5000,
2019-09-23,,,20.719392776489258,,,20.726657806879576,,,20.46512225547956,,,20.46512225547956,,,13300,
2019-09-24,,,20.72665786743164,,,20.828365521867507,,,20.581360030526515,,,20.72665786743164,,,28900,
2019-09-25,,,20.72665786743164,,,20.80657043063288,,,20.624948827332904,,,20.70486277619701,,,6400,
2019-09-26,,,20.67580223083496,,,20.704862351885595,,,20.62494840465919,,,20.639478465184506,,,3100,
2019-09-27,,,20.931182861328125,,,20.9606212065721,,,20.658870798057773,,,20.761907112058424,,,26100,
2019-09-30,,,20.806068420410156,,,20.99742259316724,,,20.64415259528091,,,20.688312222369582,,,136300,
2019-10-01,,,20.6441593170166,,,20.76191555339859,,,20.629440840292656,,,20.76191555339859,,,10400,
2019-10-02,,,20.496963500976562,,,20.62943960994665,,,20.445445326102636,,,20.62943960994665,,,11200,
2019-10-03,,,20.563199996948242,,,20.563199996948242,,,20.541120179205027,,,20.541120179205027,,,800,
2019-10-04,,,20.511680603027344,,,20.607357000013756,,,20.504320664218422,,,20.5263990768804,,,8900,
2019-10-07,,,20.519039154052734,,,20.555838848126008,,,20.474880924929597,,,20.555838848126008,,,4000,
2019-10-08,,,20.489601135253906,,,20.570559059764854,,,20.489601135253906,,,20.496961074188068,,,3100,
2019-10-09,,,20.290889739990234,,,20.607360138142685,,,20.290889739990234,,,20.482243966867646,,,22300,
2019-10-10,,,20.3424072265625,,,20.393925400560097,,,20.26881063728877,,,20.3424072265625,,,4900,
2019-10-11,,,20.438085556030273,,,20.467523911732002,,,20.37920744086182,,,20.37920744086182,,,8600,
