Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BHB,ENTG,BHB,ENTG,BHB,ENTG,BHB,ENTG,BHB,ENTG
Date,,,,,,,,,,
1997-09-23,4.020627498626709,,4.041678186272778,,3.9153755058130746,,3.9153755058130746,,20250.0,
1997-09-24,3.9995768070220947,,3.9995768070220947,,3.978526123200639,,3.9995768070220947,,7200.0,
1997-09-25,4.020627498626709,,4.020627498626709,,3.9995775336889956,,4.020627498626709,,2700.0,
1997-09-26,4.041679382324219,,4.041679382324219,,4.020628688448632,,4.020628688448632,,3600.0,
1997-09-29,4.125879287719727,,4.125879287719727,,4.062727956138994,,4.062727956138994,,3600.0,
1997-09-30,4.167980670928955,,4.178505834492956,,4.12588001667295,,4.12588001667295,,6300.0,
1997-10-01,4.357432842254639,,4.399533482061088,,4.21007988022393,,4.21007988022393,,28350.0,
1997-10-02,4.357432842254639,,4.357432842254639,,4.357432842254639,,4.357432842254639,,1800.0,
1997-10-03,4.357432842254639,,4.399533482061088,,4.3153322024481895,,4.378483523511932,,11700.0,
1997-10-06,4.399533748626709,,4.399533748626709,,4.315332463912096,,4.315332463912096,,8550.0,
1997-10-07,4.3363823890686035,,4.378483753797504,,4.3363823890686035,,4.378483753797504,,5400.0,
1997-10-08,4.399533748626709,,4.420584431159453,,4.3574331062694025,,4.3574331062694025,,5400.0,
1997-10-09,4.378482818603516,,4.378482818603516,,4.336381462866985,,4.378482818603516,,7200.0,
1997-10-10,4.483736515045166,,4.483736515045166,,4.399534847937019,,4.399534847937019,,6300.0,
1997-10-13,4.441635608673096,,4.483736259147291,,4.441635608673096,,4.462685933910193,,5400.0,
1997-10-14,4.420586585998535,,4.441636917438288,,4.420586585998535,,4.441636917438288,,1800.0,
1997-10-15,4.452162265777588,,4.473212959435067,,4.3995360736653115,,4.3995360736653115,,3600.0,
1997-10-16,4.473209857940674,,4.473209857940674,,4.473209857940674,,4.473209857940674,,450.0,
1997-10-17,4.452162265777588,,4.483737764232385,,4.452162265777588,,4.483737764232385,,4950.0,
1997-10-20,4.504787445068359,,4.504787445068359,,4.504787445068359,,4.504787445068359,,450.0,
1997-10-21,4.525835990905762,,4.525835990905762,,4.525835990905762,,4.525835990905762,,450.0,
1997-10-22,4.588987827301025,,4.588987827301025,,4.557412342331051,,4.557412342331051,,1350.0,
1997-10-23,4.546885013580322,,4.546885013580322,,4.546885013580322,,4.546885013580322,,900.0,
1997-10-24,4.546885013580322,,4.546885013580322,,4.546885013580322,,4.546885013580322,,0.0,
1997-10-27,4.504787445068359,,4.599514280489384,,4.504787445068359,,4.578463591564778,,4950.0,
1997-10-28,4.46268367767334,,4.46268367767334,,4.420583048484317,,4.46268367767334,,3150.0,
1997-10-29,4.483736515045166,,4.546887855714821,,4.441635862168183,,4.546887855714821,,4950.0,
1997-10-30,4.483736515045166,,4.525837167922148,,4.483736515045166,,4.525837167922148,,3150.0,
1997-10-31,4.46268367767334,,4.525834621456874,,4.46268367767334,,4.525834621456874,,3600.0,
1997-11-03,4.504787445068359,,4.54688810020917,,4.504787445068359,,4.504787445068359,,16650.0,
1997-11-04,4.378482818603516,,4.462684084660536,,4.378482818603516,,4.462684084660536,,4500.0,
1997-11-05,4.283758163452148,,4.367959471386486,,4.283758163452148,,4.346909144402901,,9450.0,
1997-11-06,4.294281005859375,,4.294281005859375,,4.231130053728077,,4.262705529793726,,5850.0,
1997-11-07,4.294281005859375,,4.294281005859375,,4.294281005859375,,4.294281005859375,,900.0,
1997-11-10,4.378482818603516,,4.378482818603516,,4.336381462866985,,4.336381462866985,,1800.0,
1997-11-11,4.378482818603516,,4.378482818603516,,4.378482818603516,,4.378482818603516,,450.0,
1997-11-12,4.378482818603516,,4.378482818603516,,4.378482818603516,,4.378482818603516,,0.0,
1997-11-13,4.420586585998535,,4.46268724887804,,4.420586585998535,,4.420586585998535,,10800.0,
1997-11-14,4.420586585998535,,4.420586585998535,,4.420586585998535,,4.420586585998535,,0.0,
1997-11-17,4.315334320068359,,4.399535641000516,,4.315334320068359,,4.378485672121723,,8100.0,
1997-11-18,4.210081100463867,,4.2732324398312445,,4.167980448455065,,4.2732324398312445,,20700.0,
1997-11-19,4.210081100463867,,4.252182113826843,,4.210081100463867,,4.252182113826843,,3150.0,
1997-11-20,4.283758163452148,,4.283758163452148,,4.252182311622582,,4.252182311622582,,3150.0,
1997-11-21,4.294281005859375,,4.294281005859375,,4.2732306884822755,,4.28375620852485,,4050.0,
1997-11-24,4.3363823890686035,,4.3363823890686035,,4.3363823890686035,,4.3363823890686035,,1350.0,
1997-11-25,4.3363823890686035,,4.378483753797504,,4.3363823890686035,,4.378483753797504,,900.0,
1997-11-26,4.331722736358643,,4.331722736358643,,4.331722736358643,,4.331722736358643,,0.0,
1997-11-28,4.331722736358643,,4.331722736358643,,4.331722736358643,,4.331722736358643,,0.0,
1997-12-01,4.36349630355835,,4.36349630355835,,4.321132420636501,,4.36349630355835,,6300.0,
1997-12-02,4.660046577453613,,4.702410475275298,,4.405862463296227,,4.405862463296227,,18000.0,
1997-12-03,4.988365173339844,,4.988365173339844,,4.702407927155774,,4.702407927155774,,15750.0,
1997-12-04,4.998956680297852,,5.06250286305197,,4.95659280087076,,4.988365710441078,,13050.0,
1997-12-05,5.16841459274292,,5.25314237297237,,5.062504140228963,,5.062504140228963,,12150.0,
1997-12-08,5.083683967590332,,5.168412439751824,,5.083683967590332,,5.083683967590332,,4050.0,
1997-12-09,5.083683967590332,,5.083683967590332,,4.998955859042261,,4.998955859042261,,2250.0,
1997-12-10,4.998956680297852,,5.041320923338424,,4.998956680297852,,4.998956680297852,,3600.0,
1997-12-11,4.8294997215271,,4.956591695067965,,4.8294997215271,,4.956591695067965,,4950.0,
1997-12-12,4.935408592224121,,4.935408592224121,,4.893044729151643,,4.893044729151643,,900.0,
1997-12-15,4.935408592224121,,4.935408592224121,,4.935408592224121,,4.935408592224121,,0.0,
1997-12-16,4.882457256317139,,4.914230173985759,,4.882457256317139,,4.914230173985759,,1350.0,
1997-12-17,4.8294997215271,,4.8294997215271,,4.8294997215271,,4.8294997215271,,2250.0,
1997-12-18,4.808318614959717,,4.808318614959717,,4.808318614959717,,4.808318614959717,,900.0,
1997-12-19,4.8294997215271,,4.8294997215271,,4.765953552949967,,4.765953552949967,,1350.0,
1997-12-22,4.914228439331055,,4.935410013353092,,4.893046138082127,,4.893046138082127,,3150.0,
1997-12-23,4.914228439331055,,4.914228439331055,,4.914228439331055,,4.914228439331055,,0.0,
1997-12-24,4.914228439331055,,4.914228439331055,,4.914228439331055,,4.914228439331055,,0.0,
1997-12-26,4.8718647956848145,,4.8718647956848145,,4.8718647956848145,,4.8718647956848145,,450.0,
1997-12-29,4.8718647956848145,,4.8718647956848145,,4.8718647956848145,,4.8718647956848145,,0.0,
1997-12-30,4.787137985229492,,4.787137985229492,,4.787137985229492,,4.787137985229492,,450.0,
1997-12-31,4.660046577453613,,4.702410475275298,,4.660046577453613,,4.702410475275298,,1800.0,
1998-01-02,4.575316905975342,,4.575316905975342,,4.575316905975342,,4.575316905975342,,3600.0,
1998-01-05,4.575316905975342,,4.617680789795031,,4.532953022155652,,4.532953022155652,,1800.0,
1998-01-06,4.575316905975342,,4.575316905975342,,4.575316905975342,,4.575316905975342,,1350.0,
1998-01-07,4.490586757659912,,4.5647238846572895,,4.405859028078172,,4.5647238846572895,,8550.0,
1998-01-08,4.61768102645874,,4.61768102645874,,4.575317140467832,,4.575317140467832,,2700.0,
1998-01-09,4.61768102645874,,4.61768102645874,,4.61768102645874,,4.61768102645874,,0.0,
1998-01-12,4.490586757659912,,4.554132554846217,,4.405859028078172,,4.554132554846217,,7200.0,
1998-01-13,4.448225021362305,,4.575317040162304,,4.363496524010934,,4.575317040162304,,6750.0,
1998-01-14,4.532952785491943,,4.532952785491943,,4.532952785491943,,4.532952785491943,,900.0,
1998-01-15,4.532952785491943,,4.532952785491943,,4.532952785491943,,4.532952785491943,,0.0,
1998-01-16,4.532952785491943,,4.617680548707718,,4.532952785491943,,4.617680548707718,,3150.0,
1998-01-20,4.543544769287109,,4.543544769287109,,4.405861759739127,,4.448225650795866,,6750.0,
1998-01-21,4.575316905975342,,4.575316905975342,,4.575316905975342,,4.575316905975342,,450.0,
1998-01-22,4.575316905975342,,4.575316905975342,,4.575316905975342,,4.575316905975342,,0.0,
1998-01-23,4.511770725250244,,4.511770725250244,,4.511770725250244,,4.511770725250244,,900.0,
1998-01-26,4.511770725250244,,4.511770725250244,,4.511770725250244,,4.511770725250244,,0.0,
1998-01-27,4.490586757659912,,4.490586757659912,,4.490586757659912,,4.490586757659912,,450.0,
1998-01-28,4.532952785491943,,4.554134362682388,,4.532952785491943,,4.554134362682388,,1350.0,
1998-01-29,4.405860900878906,,4.490588666475905,,4.384678595866147,,4.490588666475905,,3600.0,
1998-01-30,4.490586757659912,,4.490586757659912,,4.448222892869042,,4.448222892869042,,1350.0,
1998-02-02,4.490586757659912,,4.490586757659912,,4.490586757659912,,4.490586757659912,,0.0,
1998-02-03,4.36349630355835,,4.427042491554633,,4.321132420636501,,4.427042491554633,,10350.0,
1998-02-04,4.36349630355835,,4.36349630355835,,4.36349630355835,,4.36349630355835,,0.0,
1998-02-05,4.37408971786499,,4.40586300877869,,4.278770572351259,,4.40586300877869,,11250.0,
1998-02-06,4.278768539428711,,4.448224798411009,,4.1516765269987435,,4.29995048089812,,24300.0,
1998-02-09,4.257587432861328,,4.321133269730733,,4.257587432861328,,4.321133269730733,,2700.0,
1998-02-10,4.29995059967041,,4.29995059967041,,4.236404409893412,,4.236404409893412,,2250.0,
1998-02-11,4.321132659912109,,4.321132659912109,,4.321132659912109,,4.321132659912109,,450.0,
1998-02-12,4.321132659912109,,4.321132659912109,,4.321132659912109,,4.321132659912109,,900.0,
1998-02-13,4.331722736358643,,4.384677945617002,,4.321131767229662,,4.384677945617002,,1800.0,
1998-02-17,4.29995059967041,,4.29995059967041,,4.21522283145244,,4.21522283145244,,4500.0,
1998-02-18,4.278768539428711,,4.278768539428711,,4.194040409937562,,4.194040409937562,,4500.0,
1998-02-19,4.348687648773193,,4.391321679967539,,4.188809665862177,,4.188809665862177,,7200.0,
1998-02-20,4.306054592132568,,4.306054592132568,,4.242103530867535,,4.242103530867535,,4500.0,
1998-02-23,4.433957576751709,,4.433957576751709,,4.327371739648308,,4.327371739648308,,6750.0,
1998-02-24,4.4552741050720215,,4.476591491445407,,4.34868863693431,,4.34868863693431,,4500.0,
1998-02-25,4.4659318923950195,,4.4659318923950195,,4.4659318923950195,,4.4659318923950195,,1350.0,
1998-02-26,4.5405426025390625,,4.5405426025390625,,4.519225581864318,,4.519225581864318,,900.0,
1998-02-27,4.689764022827148,,4.689764022827148,,4.519227069429995,,4.561861490745497,,9450.0,
1998-03-02,4.647127151489258,,4.647127151489258,,4.647127151489258,,4.647127151489258,,900.0,
1998-03-03,4.58317756652832,,4.58317756652832,,4.58317756652832,,4.58317756652832,,450.0,
1998-03-04,4.689764022827148,,4.689764022827148,,4.668446995135612,,4.668446995135612,,2250.0,
1998-03-05,4.945565223693848,,4.945565223693848,,4.6897600123514405,,4.6897600123514405,,3150.0,
1998-03-06,4.945565223693848,,4.945565223693848,,4.945565223693848,,4.945565223693848,,0.0,
