Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,FYX,G,FYX,G,FYX,G,FYX,G,FYX,G
Date,,,,,,,,,,
2007-05-10,25.93514633178711,,26.0393374858095,,25.93514633178711,,26.0393374858095,,2000,
2007-05-11,25.93514633178711,,25.93514633178711,,25.93514633178711,,25.93514633178711,,0,
2007-05-14,25.93514633178711,,25.93514633178711,,25.93514633178711,,25.93514633178711,,0,
2007-05-15,25.865684509277344,,25.865684509277344,,25.865684509277344,,25.865684509277344,,1000,
2007-05-16,25.865684509277344,,25.865684509277344,,25.865684509277344,,25.865684509277344,,0,
2007-05-17,25.865684509277344,,25.865684509277344,,25.865684509277344,,25.865684509277344,,0,
2007-05-18,25.80490493774414,,25.813587809938404,,25.59652097334742,,25.605203845541684,,4400,
2007-05-21,25.80490493774414,,25.80490493774414,,25.80490493774414,,25.80490493774414,,0,
2007-05-22,25.80490493774414,,25.80490493774414,,25.80490493774414,,25.80490493774414,,0,
2007-05-23,26.334552764892578,,26.447426809311022,,26.334552764892578,,26.447426809311022,,1600,
2007-05-24,26.334552764892578,,26.334552764892578,,26.334552764892578,,26.334552764892578,,0,
2007-05-25,26.0914363861084,,26.0914363861084,,26.0914363861084,,26.0914363861084,,800,
2007-05-29,26.0914363861084,,26.0914363861084,,26.0914363861084,,26.0914363861084,,0,
2007-05-30,26.49951934814453,,26.49951934814453,,26.49951934814453,,26.49951934814453,,1000,
2007-05-31,26.690536499023438,,26.690536499023438,,26.664487883933337,,26.664487883933337,,3000,
2007-06-01,26.872875213623047,,26.872875213623047,,26.872875213623047,,26.872875213623047,,900,
2007-06-04,26.7600040435791,,26.777369791013523,,26.72527420479908,,26.777369791013523,,1000,
2007-06-05,26.65580940246582,,26.78604917909841,,26.65580940246582,,26.751317688749126,,80500,
2007-06-06,26.412689208984375,,26.412689208984375,,26.39532346691914,,26.39532346691914,,30600,
2007-06-07,26.412689208984375,,26.412689208984375,,26.412689208984375,,26.412689208984375,,0,
2007-06-08,26.412689208984375,,26.412689208984375,,26.412689208984375,,26.412689208984375,,0,
2007-06-11,26.412689208984375,,26.412689208984375,,26.412689208984375,,26.412689208984375,,0,
2007-06-12,26.412689208984375,,26.412689208984375,,26.412689208984375,,26.412689208984375,,0,
