Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DXYZ,DYCQU,DYFI,DXYZ,DYCQU,DYFI,DXYZ,DYCQU,DYFI,DXYZ,DYCQU,DYFI,DXYZ,DYCQU,DYFI
Date,,,,,,,,,,,,,,,
2024-01-10,,,23.540756225585938,,,23.597230947236834,,,23.540756225585938,,,23.550168978410927,,,757900
2024-01-11,,,23.663118362426758,,,23.663118362426758,,,23.521930661003733,,,23.521930661003733,,,83300
2024-01-12,,,23.678176879882812,,,23.71959262922054,,,23.625466905434177,,,23.691354373494974,,,8800
2024-01-16,,,23.441923141479492,,,23.597229062439364,,,23.401448128035028,,,23.5774628216754,,,12700
2024-01-17,,,23.385452270507812,,,23.48428529346883,,,23.380746790985537,,,23.48428529346883,,,4400
2024-01-18,,,23.39015769958496,,,23.41839416508909,,,23.389216962814604,,,23.41839416508909,,,1800
2024-01-19,,,23.41839027404785,,,23.41839027404785,,,23.363798825650854,,,23.363798825650854,,,2400
2024-01-22,,,23.45604133605957,,,23.512516053113234,,,23.4456878473846,,,23.490868339147088,,,1000
2024-01-23,,,23.42498207092285,,,23.42498207092285,,,23.404275090924376,,,23.404275090924376,,,1100
2024-01-24,,,23.396747589111328,,,23.423102582360613,,,23.396747589111328,,,23.423102582360613,,,1500
2024-01-25,,,23.55487823486328,,,23.56805573187184,,,23.47957799548589,,,23.47957799548589,,,3700
2024-01-26,,,23.5369930267334,,,23.550170522492568,,,23.52569700448317,,,23.550170522492568,,,2200
2024-01-29,,,23.583112716674805,,,23.61511571722135,,,23.56428721102401,,,23.56428721102401,,,1500
2024-01-30,,,23.583112716674805,,,23.583112716674805,,,23.559581732260828,,,23.559581732260828,,,24700
2024-01-31,,,23.547346115112305,,,23.624529614841293,,,23.52193186078211,,,23.624529614841293,,,8500
2024-02-01,,,23.681941986083984,,,23.700767490190778,,,23.61605451700909,,,23.625467269062487,,,16300
2024-02-02,,,23.547346115112305,,,23.56899562718971,,,23.52193186078211,,,23.53134461406363,,,2900
2024-02-05,,,23.394865036010742,,,23.418396024231992,,,23.380746802137857,,,23.40898506518295,,,4700
2024-02-06,,,23.50310707092285,,,23.50310707092285,,,23.437219591242158,,,23.437219591242158,,,1800
2024-02-07,,,23.507814407348633,,,23.507814407348633,,,23.46357464498969,,,23.506873670579047,,,1300
2024-02-08,,,23.47957420349121,,,23.52193069350655,,,23.456043219104696,,,23.474868724733522,,,4500
2024-02-09,,,23.4946346282959,,,23.498399370307574,,,23.44663012822426,,,23.44663012822426,,,3100
2024-02-12,,,23.474868774414062,,,23.493692484783693,,,23.446630515911064,,,23.474868774414062,,,12700
2024-02-13,,,23.291324615478516,,,23.333681105643663,,,23.258379082862035,,,23.333681105643663,,,3900
2024-02-14,,,23.37603759765625,,,23.37603759765625,,,23.344977126640035,,,23.361919364948804,,,4900
2024-02-15,,,23.44662857055664,,,23.44662857055664,,,23.408979357642078,,,23.43721581850328,,,2900
2024-02-16,,,23.3713321685791,,,23.3713321685791,,,23.351565924626673,,,23.361919414987586,,,600
2024-02-20,,,23.421220779418945,,,23.421220779418945,,,23.34309653159736,,,23.34309653159736,,,8200
2024-02-21,,10.119999885559082,23.38450813293457,,10.170000076293945,23.40898164972941,,10.119999885559082,23.335562894643957,,10.149999618530273,23.3995688967544,,5428200.0,5200
2024-02-22,,10.125,23.47675323486328,,10.130000114440918,23.47675323486328,,10.119999885559082,23.437220745108593,,10.130000114440918,23.457929522098617,,534600.0,5400
2024-02-23,,10.130000114440918,23.49369239807129,,10.130000114440918,23.531343409269653,,10.119999885559082,23.465455934971544,,10.130000114440918,23.491810924690785,,337300.0,7800
2024-02-26,,10.140000343322754,23.436046600341797,,10.140000343322754,23.55134588122089,,10.130000114440918,23.400133532271912,,10.130000114440918,23.55134588122089,,149400.0,17000
2024-02-27,,10.140000343322754,23.434154510498047,,10.140000343322754,23.466287538629757,,10.130000114440918,23.386901329781974,,10.130000114440918,23.386901329781974,,14200.0,2200
2024-02-28,,10.140000343322754,23.454946517944336,,10.14900016784668,23.532441803428178,,10.140000343322754,23.409582456757427,,10.140000343322754,23.461562035092708,,2200.0,3700
2024-02-29,,10.149999618530273,23.505033493041992,,10.149999618530273,23.57024410100499,,10.149999618530273,23.459669435103113,,10.149999618530273,23.513538127284846,,3300.0,7500
2024-03-01,,10.149999618530273,23.589147567749023,,10.149999618530273,23.645853549349393,,10.149999618530273,23.50409220053517,,10.149999618530273,23.50409220053517,,300.0,3100
2024-03-04,,10.149999618530273,23.584421157836914,,10.149999618530273,23.584421157836914,,10.140000343322754,23.52299058378819,,10.149999618530273,23.52299058378819,,163500.0,3800
2024-03-05,,10.15999984741211,23.622224807739258,,10.15999984741211,23.759259744314416,,10.149999618530273,23.608047412333203,,10.149999618530273,23.6458513966251,,5800.0,123000
2024-03-06,,10.15999984741211,23.66475486755371,,10.15999984741211,23.700666131244606,,10.15999984741211,23.608048887572377,,10.15999984741211,23.660028467925283,,15400.0,5000
2024-03-07,,10.15999984741211,23.688383102416992,,10.15999984741211,23.778164873063677,,10.15999984741211,23.674205705140782,,10.15999984741211,23.70255869709978,,0.0,2100
2024-03-08,,10.15999984741211,23.67892837524414,,10.15999984741211,23.73090795101788,,10.15999984741211,23.645850791132332,,10.15999984741211,23.686488450871657,,3000.0,9800
2024-03-11,,10.15999984741211,23.66948127746582,,10.15999984741211,23.721460861799912,,10.140000343322754,23.608050695744307,,10.149999618530273,23.608050695744307,,70500.0,1800
2024-03-12,,10.15999984741211,23.622224807739258,,10.170000076293945,23.66475338877105,,10.15999984741211,23.598596416260232,,10.15999984741211,23.631674001219046,,21100.0,13600
2024-03-13,,10.15999984741211,23.622224807739258,,10.15999984741211,23.66475338877105,,10.15999984741211,23.570245230634495,,10.15999984741211,23.626949404479152,,65500.0,21800
2024-03-14,,10.170000076293945,23.433208465576172,,10.239999771118164,23.588200835296693,,10.109999656677246,23.428483868841496,,10.109999656677246,23.541892216405515,,22500.0,28900
2024-03-15,,10.170000076293945,23.440767288208008,,10.170000076293945,23.504088778182386,,10.170000076293945,23.43793180928152,,10.170000076293945,23.43793180928152,,2100.0,1900
2024-03-18,,10.15999984741211,23.447385787963867,,10.170000076293945,23.49464077176228,,10.15999984741211,23.447385787963867,,10.170000076293945,23.485189775002596,,412700.0,4500
2024-03-19,,10.170000076293945,23.54283905029297,,10.170000076293945,23.54283905029297,,10.15999984741211,23.532443494397565,,10.170000076293945,23.532443494397565,,9400.0,800
2024-03-20,,10.170000076293945,23.626951217651367,,10.170000076293945,23.626951217651367,,10.170000076293945,23.60804922405485,,10.170000076293945,23.60804922405485,,0.0,1700
2024-03-21,,10.15999984741211,23.625057220458984,,10.170000076293945,23.655301127311947,,10.15999984741211,23.608046149474873,,10.170000076293945,23.64585013174453,,101200.0,12500
2024-03-22,,10.15999984741211,23.60521125793457,,10.163000106811523,23.64585072014503,,10.15999984741211,23.562682678119472,,10.15999984741211,23.64585072014503,,6700.0,6700
2024-03-25,,10.15999984741211,23.57780647277832,,10.15999984741211,23.60804858015191,,10.15999984741211,23.55134440350227,,10.15999984741211,23.579697393123727,,900.0,15800
2024-03-26,9.0,10.15999984741211,23.53887939453125,32.0,10.15999984741211,23.561667384045442,8.25,10.15999984741211,23.53887939453125,8.25,10.15999984741211,23.561667384045442,617000.0,1100.0,600
2024-03-27,17.600000381469727,10.15999984741211,23.663259506225586,17.600000381469727,10.15999984741211,23.6898451877144,10.119999885559082,10.15999984741211,23.575905259181102,11.0,10.15999984741211,23.623379172978638,1467600.0,0.0,63500
2024-03-28,25.0,10.15999984741211,23.639522552490234,29.200000762939453,10.15999984741211,23.68035186006267,15.020000457763672,10.149999618530273,23.395502922376018,17.049999237060547,10.15999984741211,23.395502922376018,2258600.0,4800.0,16600
2024-04-01,24.43000030517578,10.15999984741211,23.507543563842773,28.799999237060547,10.170000076293945,23.518938463299328,20.889999389648438,10.15999984741211,23.500897142831086,28.239999771118164,10.170000076293945,23.500897142831086,1102300.0,10900.0,9200
2024-04-02,21.219999313354492,10.170000076293945,23.468616485595703,24.649999618530273,10.170000076293945,23.480960357638264,21.139999389648438,10.170000076293945,23.38601069987426,23.530000686645508,10.170000076293945,23.414496140507687,261800.0,800.0,6400
2024-04-03,27.020000457763672,10.170000076293945,23.47905921936035,28.711000442504883,10.170000076293945,23.499947453040182,22.520000457763672,10.170000076293945,23.342331296145534,22.520000457763672,10.170000076293945,23.342331296145534,908400.0,100.0,6900
2024-04-04,33.540000915527344,10.170000076293945,23.524635314941406,40.0,10.170000076293945,23.55691845038096,27.1299991607666,10.15999984741211,23.48095909047177,28.790000915527344,10.170000076293945,23.54077688266118,3155100.0,13200.0,5300
2024-04-05,59.20000076293945,10.170000076293945,23.412595748901367,75.79000091552734,10.170000076293945,23.41449369146996,40.02000045776367,10.170000076293945,23.386008253815962,42.79999923706055,10.170000076293945,23.38695903611416,5740100.0,19300.0,1500
2024-04-08,99.79000091552734,10.180000305175781,23.428733825683594,105.0,10.180000305175781,23.47146107359543,64.30000305175781,10.180000305175781,23.399299418854827,64.98999786376953,10.180000305175781,23.404996868180078,8269300.0,19200.0,1500
2024-04-09,64.0,10.180000305175781,23.485708236694336,98.77999877929688,10.180000305175781,23.485708236694336,55.349998474121094,10.180000305175781,23.45247612897789,98.04000091552734,10.180000305175781,23.45247612897789,9114700.0,5900.0,900
2024-04-10,56.0,10.220000267028809,23.31005096435547,60.0,10.229999542236328,23.386010327153233,46.61000061035156,10.1899995803833,23.272072188463618,50.41999816894531,10.1899995803833,23.35752669798786,4822700.0,61600.0,36900
2024-04-11,50.40999984741211,10.229999542236328,23.28156280517578,61.75,10.229999542236328,23.338531863435822,49.52299880981445,10.229999542236328,23.25402634172269,61.20000076293945,10.229999542236328,23.338531863435822,2706800.0,15200.0,4600
2024-04-12,29.0,10.329999923706055,23.267324447631836,47.970001220703125,10.390000343322754,23.300558367735718,28.75,10.229999542236328,23.262577779625065,47.5,10.229999542236328,23.28156807368039,3725700.0,49100.0,6900
2024-04-15,36.880001068115234,10.25,23.145788192749023,44.47999954223633,10.399999618530273,23.177120544346415,31.719999313354492,10.25,23.124898147336854,34.5,10.399999618530273,23.177120544346415,4683100.0,4500.0,1200
2024-04-16,43.5,10.279999732971191,23.02519989013672,45.349998474121094,10.3100004196167,23.103058993441927,38.209999084472656,10.279999732971191,23.02519989013672,41.380001068115234,10.279999732971191,23.101159240014145,3152300.0,1200.0,16000
2024-04-17,29.530000686645508,10.279999732971191,23.06603240966797,36.47999954223633,10.279999732971191,23.137245108011893,29.049999237060547,10.279999732971191,22.854295879492025,32.0,10.279999732971191,22.854295879492025,1918800.0,200.0,8600
2024-04-18,32.2599983215332,10.3100004196167,23.087871551513672,33.529998779296875,10.3100004196167,23.12964983712461,30.010000228881836,10.3100004196167,23.057488166984882,30.989999771118164,10.3100004196167,23.057488166984882,966100.0,100.0,9100
2024-04-19,28.389999389648438,10.3100004196167,23.091665267944336,30.700000762939453,10.3100004196167,23.091665267944336,25.299999237060547,10.3100004196167,23.06223085990788,30.510000228881836,10.3100004196167,23.06223085990788,1020700.0,100.0,2000
2024-04-22,24.690000534057617,10.3100004196167,23.150535583496094,28.427000045776367,10.3100004196167,23.196111560892522,24.0,10.3100004196167,23.101161909818956,25.010000228881836,10.3100004196167,23.101161909818956,738100.0,0.0,9100
2024-04-23,28.489999771118164,10.3100004196167,23.214439392089844,31.0,10.3100004196167,23.243052749422926,25.84000015258789,10.3100004196167,23.185826034756765,25.860000610351562,10.3100004196167,23.185826034756765,1066700.0,0.0,63700
2024-04-24,26.5,10.3100004196167,23.223976135253906,31.709999084472656,10.3100004196167,23.26212545750538,26.270000457763672,10.3100004196167,23.19536277920539,31.149999618530273,10.3100004196167,23.19536277920539,731000.0,0.0,57500
2024-04-25,24.559999465942383,10.300000190734863,23.262126922607422,26.6200008392334,10.300000190734863,23.433803431418006,23.5,10.300000190734863,23.1677059342496,25.059999465942383,10.300000190734863,23.433803431418006,929900.0,9700.0,10000
2024-04-26,18.829999923706055,10.300000190734863,23.214439392089844,23.600000381469727,10.300000190734863,23.271664287609376,16.6560001373291,10.300000190734863,23.214439392089844,23.600000381469727,10.300000190734863,23.271664287609376,3775100.0,0.0,10700
2024-04-29,17.25,10.300000190734863,23.232559204101562,19.8799991607666,10.300000190734863,23.271663578855165,16.799999237060547,10.300000190734863,23.204900899591244,18.139999389648438,10.300000190734863,23.204900899591244,1636800.0,0.0,2400
2024-04-30,17.489999771118164,10.300000190734863,23.20490074157715,19.31999969482422,10.300000190734863,23.252587849541918,16.709999084472656,10.300000190734863,23.186780222677438,17.690000534057617,10.300000190734863,23.20490074157715,1207400.0,400.0,18900
2024-05-01,14.90999984741211,10.329999923706055,23.221113204956055,17.5,10.329999923706055,23.27166182700115,14.300000190734863,10.329999923706055,23.157212048063332,17.5,10.329999923706055,23.157212048063332,1207100.0,10000.0,6700
2024-05-02,13.199999809265137,10.350000381469727,23.277381896972656,15.489999771118164,10.75,23.300272213674084,12.850000381469727,10.3100004196167,23.277381896972656,14.9399995803833,10.3100004196167,23.277381896972656,1503900.0,1900.0,3700
2024-05-03,13.0,10.350000381469727,23.27547836303711,16.389999389648438,10.350000381469727,23.30981475467028,12.65999984741211,10.350000381469727,23.24495854092163,13.40999984741211,10.350000381469727,23.253543093616564,2507800.0,0.0,6000
2024-05-06,13.5,10.350000381469727,23.271663665771484,14.359999656677246,10.350000381469727,23.30027702233999,13.0,10.350000381469727,23.23637586039823,13.609999656677246,10.350000381469727,23.272616898579795,1060900.0,0.0,4500
2024-05-07,13.770000457763672,10.350000381469727,23.23351287841797,16.850000381469727,10.350000381469727,23.26212441403651,13.760000228881836,10.350000381469727,23.202038006261816,13.960000038146973,10.350000381469727,23.20680780829588,2738000.0,0.0,7300
2024-05-08,14.40999984741211,10.350000381469727,23.244956970214844,15.390000343322754,10.350000381469727,23.290737609867865,14.020000457763672,10.350000381469727,23.195361580448477,14.399999618530273,10.350000381469727,23.28119982501128,1002000.0,0.0,12500
2024-05-09,13.859999656677246,10.350000381469727,23.23351287841797,15.204000473022461,10.350000381469727,23.23351287841797,13.5,10.350000381469727,23.226836610887446,14.960000038146973,10.350000381469727,23.226836610887446,919600.0,0.0,900
2024-05-10,14.449999809265137,10.529999732971191,23.239234924316406,14.729999542236328,10.529999732971191,23.281200815641764,14.100000381469727,10.529999732971191,23.195362567426482,14.100000381469727,10.529999732971191,23.233513708476178,683600.0,100.0,14300
2024-05-13,16.040000915527344,10.489999771118164,23.226839065551758,17.799999237060547,10.489999771118164,23.226839065551758,15.100000381469727,10.350000381469727,23.185826404139622,15.149999618530273,10.350000381469727,23.214439761928553,2506600.0,300.0,4400
2024-05-14,16.940000534057617,10.34000015258789,23.243051528930664,18.200000762939453,10.34000015258789,23.243051528930664,16.700000762939453,10.34000015258789,23.20776190532092,17.579999923706055,10.34000015258789,23.2287439414421,1408200.0,100.0,1800
2024-05-15,16.719999313354492,10.34000015258789,23.1972713470459,17.5,10.34000015258789,23.23351420415773,16.06999969482422,10.34000015258789,23.14767595411111,17.399999618530273,10.34000015258789,23.18582527682818,525500.0,0.0,46700
2024-05-16,15.489999771118164,10.34000015258789,23.185827255249023,17.149999618530273,10.34000015258789,23.214440614088296,14.770000457763672,10.34000015258789,23.15721571555647,17.149999618530273,10.34000015258789,23.212532329173655,758700.0,0.0,1100
