Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GEL,GEN,GEO,GEL,GEN,GEO,GEL,GEN,GEO,GEL,GEN,GEO,GEL,GEN,GEO
Date,,,,,,,,,,,,,,,
1989-06-23,,0.2616451680660248,,,0.2673331065022427,,,0.2502692911935889,,,0.0,,,23190400,
1989-06-26,,0.2787090241909027,,,0.2843969634601048,,,0.2616452063832964,,,0.0,,,7321600,
1989-06-27,,0.26733317971229553,,,0.2787090597000528,,,0.26733317971229553,,,0.0,,,3054400,
1989-06-28,,0.2616451680660248,,,0.2787089833746786,,,0.2616451680660248,,,0.0,,,2972800,
1989-06-29,,0.25595712661743164,,,0.2673329989115397,,,0.25595712661743164,,,0.0,,,977600,
1989-06-30,,0.25595712661743164,,,0.2673329989115397,,,0.25595712661743164,,,0.0,,,1406400,
1989-07-03,,0.26733317971229553,,,0.26733317971229553,,,0.2559572997245383,,,0.0,,,94400,
1989-07-05,,0.25595712661743164,,,0.25595712661743164,,,0.25595712661743164,,,0.0,,,137600,
1989-07-06,,0.2616451680660248,,,0.2673331065022427,,,0.2559572296298068,,,0.0,,,161600,
1989-07-07,,0.26448923349380493,,,0.26733302829789796,,,0.25595715475330655,,,0.0,,,1040000,
1989-07-10,,0.2616451680660248,,,0.27302104493846063,,,0.2616451680660248,,,0.0,,,419200,
1989-07-11,,0.26733317971229553,,,0.2787090597000528,,,0.26733317971229553,,,0.0,,,2067200,
1989-07-12,,0.26733317971229553,,,0.2787090597000528,,,0.26733317971229553,,,0.0,,,91200,
1989-07-13,,0.26733317971229553,,,0.2787090597000528,,,0.26733317971229553,,,0.0,,,59200,
1989-07-14,,0.26733317971229553,,,0.27302111970617415,,,0.26733317971229553,,,0.0,,,219200,
1989-07-17,,0.27302104234695435,,,0.27302104234695435,,,0.27302104234695435,,,0.0,,,577600,
1989-07-18,,0.27302104234695435,,,0.27302104234695435,,,0.2616451655824979,,,0.0,,,316800,
1989-07-19,,0.28439682722091675,,,0.2900847637653351,,,0.26733301758766176,,,0.0,,,3595200,
1989-07-20,,0.2957727909088135,,,0.3014607291955214,,,0.2843969143353976,,,0.0,,,1297600,
1989-07-21,,0.29008474946022034,,,0.2957726857241462,,,0.28439681319629445,,,0.0,,,337600,
1989-07-24,,0.28439682722091675,,,0.2900847637653351,,,0.27870889067649846,,,0.0,,,233600,
1989-07-25,,0.28439682722091675,,,0.2900847637653351,,,0.28439682722091675,,,0.0,,,446400,
1989-07-26,,0.29008474946022034,,,0.29008474946022034,,,0.28439681319629445,,,0.0,,,587200,
1989-07-27,,0.29008474946022034,,,0.29008474946022034,,,0.28439681319629445,,,0.0,,,683200,
1989-07-28,,0.28439682722091675,,,0.29577270030975344,,,0.28439682722091675,,,0.0,,,75200,
1989-07-31,,0.29008474946022034,,,0.2957726857241462,,,0.28439681319629445,,,0.0,,,1432000,
1989-08-01,,0.28439682722091675,,,0.2900847637653351,,,0.28439682722091675,,,0.0,,,576000,
1989-08-02,,0.28439682722091675,,,0.2900847637653351,,,0.28439682722091675,,,0.0,,,48000,
1989-08-03,,0.29008474946022034,,,0.29008474946022034,,,0.28439681319629445,,,0.0,,,2366400,
1989-08-04,,0.2957727909088135,,,0.2957727909088135,,,0.2787089760486896,,,0.0,,,3584000,
1989-08-07,,0.30714866518974304,,,0.31283660343399755,,,0.3014607269454886,,,0.0,,,537600,
