Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,ARCT,CGCB,HTRB,ARCT,CGCB,HTRB,ARCT,CGCB,HTRB,ARCT,CGCB,HTRB,ARCT,CGCB,HTRB
Date,,,,,,,,,,,,,,,
2013-05-22,52.849998474121094,,,58.099998474121094,,,50.119998931884766,,,57.75,,,225429,,
2013-05-23,50.470001220703125,,,52.5,,,50.119998931884766,,,50.75,,,23543,,
2013-05-24,50.75,,,51.79999923706055,,,47.95000076293945,,,50.400001525878906,,,12286,,
2013-05-28,48.790000915527344,,,55.29999923706055,,,47.66999816894531,,,55.29999923706055,,,9129,,
2013-05-29,47.95000076293945,,,49.630001068115234,,,47.810001373291016,,,49.630001068115234,,,9286,,
2013-05-30,50.189998626708984,,,50.189998626708984,,,47.7400016784668,,,48.650001525878906,,,3200,,
2013-05-31,50.400001525878906,,,53.970001220703125,,,48.86000061035156,,,53.970001220703125,,,3386,,
2013-06-03,48.15999984741211,,,49.97999954223633,,,48.09000015258789,,,49.70000076293945,,,1757,,
2013-06-04,47.880001068115234,,,49.349998474121094,,,46.689998626708984,,,49.349998474121094,,,3514,,
2013-06-05,49.90999984741211,,,49.90999984741211,,,46.20000076293945,,,48.86000061035156,,,4086,,
2013-06-06,49.0,,,50.04999923706055,,,48.720001220703125,,,48.790000915527344,,,1671,,
2013-06-07,50.540000915527344,,,50.540000915527344,,,49.13999938964844,,,49.13999938964844,,,1743,,
2013-06-10,49.209999084472656,,,50.400001525878906,,,49.209999084472656,,,50.400001525878906,,,500,,
2013-06-11,49.0,,,49.630001068115234,,,48.29999923706055,,,48.29999923706055,,,1100,,
2013-06-12,47.95000076293945,,,49.560001373291016,,,47.7400016784668,,,48.22999954223633,,,1243,,
2013-06-13,48.5099983215332,,,49.84000015258789,,,47.7400016784668,,,47.7400016784668,,,2429,,
2013-06-14,49.70000076293945,,,50.540000915527344,,,48.720001220703125,,,50.540000915527344,,,1486,,
2013-06-17,48.650001525878906,,,50.119998931884766,,,48.5099983215332,,,49.0,,,2700,,
2013-06-18,49.0,,,50.189998626708984,,,46.900001525878906,,,50.189998626708984,,,4200,,
2013-06-19,49.560001373291016,,,51.72999954223633,,,48.09000015258789,,,49.06999969482422,,,3243,,
2013-06-20,49.70000076293945,,,49.84000015258789,,,48.650001525878906,,,48.720001220703125,,,400,,
2013-06-21,48.369998931884766,,,49.41999816894531,,,47.31999969482422,,,49.41999816894531,,,1043,,
2013-06-24,46.47999954223633,,,50.33000183105469,,,45.5,,,47.31999969482422,,,3857,,
