Price,Close,High,Low,Open,Volume
Ticker,BGR,BGR,BGR,BGR,BGR
Date,,,,,
2004-12-23,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,323000
2004-12-27,4.8944926261901855,4.8944926261901855,4.892535567170817,4.892535567170817,32500
2004-12-28,4.8944926261901855,4.896449685209555,4.892535567170817,4.8944926261901855,30700
2004-12-29,4.8944926261901855,4.896449685209555,4.892535567170817,4.8944926261901855,27000
2004-12-30,4.8944926261901855,4.912105784093668,4.892535567170817,4.896449685209555,28900
2004-12-31,4.898406982421875,4.902320727380085,4.892535805078272,4.896449923307341,20400
2005-01-03,4.9101481437683105,4.912105202555986,4.892534987950026,4.892534987950026,38300
2005-01-04,4.902320384979248,4.916019797824158,4.8944925223387035,4.910148620890625,44700
2005-01-05,4.906234264373779,4.912105441021832,4.89449228434849,4.902320146608411,52300
2005-01-06,4.898406982421875,4.912106022952757,4.896449923307341,4.896449923307341,40000
2005-01-07,4.8944926261901855,4.90819166605493,4.8944926261901855,4.898406744228924,45200
2005-01-10,4.900363922119141,4.906234726048819,4.894492744918613,4.894492744918613,24400
2005-01-11,4.8944926261901855,4.90623460703556,4.892535567170817,4.900363803248293,26200
2005-01-12,4.8944926261901855,4.90819166605493,4.892535567170817,4.892535567170817,25900
2005-01-13,4.892539024353027,4.902323953093291,4.892539024353027,4.892539024353027,85500
2005-01-14,4.8944926261901855,4.896449685209555,4.892535567170817,4.8944926261901855,34600
2005-01-18,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,217600
2005-01-19,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,91100
2005-01-20,4.892539024353027,4.894496084755301,4.892539024353027,4.892539024353027,226300
2005-01-21,4.892539024353027,4.894496084755301,4.892539024353027,4.892539024353027,149900
2005-01-24,4.892539024353027,4.894496084755301,4.892539024353027,4.892539024353027,134000
2005-01-25,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,86900
2005-01-26,4.8944926261901855,4.896449685209555,4.892535567170817,4.892535567170817,89900
2005-01-27,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,37200
2005-01-28,4.892539024353027,4.896453145157575,4.892539024353027,4.892539024353027,48900
2005-01-31,4.8944926261901855,4.8944926261901855,4.892535567170817,4.892535567170817,76900
2005-02-01,4.884706974029541,4.894492268411099,4.8827502884240435,4.892535209534787,85200
2005-02-02,4.884706974029541,4.890578150658476,4.8827502884240435,4.884706974029541,72900
2005-02-03,4.874923229217529,4.892536390083502,4.872966169868987,4.884708152689335,73900
2005-02-04,4.8788371086120605,4.8788371086120605,4.863181007862547,4.872965930854411,73600
2005-02-07,4.874923229217529,4.892536390083502,4.872966169868987,4.874923229217529,51400
2005-02-08,4.896448612213135,4.9140617662569115,4.882749575350366,4.890577436441623,65300
2005-02-09,4.8944926261901855,4.912105784093668,4.867094546460699,4.892535567170817,98200
2005-02-10,4.92580509185791,4.931676269235334,4.886664655883479,4.886664655883479,96900
2005-02-11,4.9375457763671875,4.941459893590658,4.9081906437326825,4.9121047609561534,69800
2005-02-14,4.9238481521606445,4.951246234044774,4.902320874525475,4.951246234044774,57200
2005-02-15,4.92580509185791,4.941461191593511,4.898407010638325,4.912106051248117,107900
2005-02-16,4.9473347663879395,4.961033813636121,4.902323131224005,4.961033813636121,81400
2005-02-17,4.898406982421875,4.959074321889005,4.884707568620135,4.947332340472658,109500
2005-02-18,4.935589790344238,4.935589790344238,4.882750689427587,4.90232053325628,86300
2005-02-22,4.900363922119141,4.929719061580081,4.8749225275210355,4.89253568585177,108700
2005-02-23,4.872965335845947,4.902320474508045,4.814255058521751,4.9003637887653,118300
2005-02-24,4.900363922119141,4.902320607915133,4.769243950807479,4.794684972134735,184600
2005-02-25,4.8944926261901855,4.941460922842524,4.843610211499108,4.900363803248293,154300
2005-02-28,4.902320384979248,4.931675896376079,4.8925354633608595,4.908191561912781,105100
2005-03-01,4.904280662536621,4.919936771363328,4.8807966859321,4.912108903585514,83400
2005-03-02,4.916019439697266,4.941460458014224,4.902320027850343,4.917976125261734,66600
2005-03-03,4.9473347663879395,4.959076753561946,4.896452324272523,4.90428019129818,120900
2005-03-04,5.006041526794434,5.039310777929068,4.931675163048602,4.961030296809568,165700
2005-03-07,4.990390300750732,5.0275737055467555,4.94537902683884,5.025616644950003,115300
2005-03-08,4.9747314453125,4.990387548179874,4.941462180060463,4.970817326277922,95300
2005-03-09,4.962988376617432,5.007999615863234,4.945375218082839,4.986472339149653,158600
2005-03-10,4.94342041015625,4.990388729880247,4.894495030451542,4.980603803247715,116000
2005-03-11,4.996060848236084,5.005993602261482,4.938452390472074,4.968249894756619,81300
2005-03-14,4.9622883796691895,4.974207680025572,4.9066664935888005,4.95632910838668,72300
