Price,Close,High,Low,Open,Volume
Ticker,BCC,BCC,BCC,BCC,BCC
Date,,,,,
2013-02-06,17.69095230102539,18.096863516475516,17.08208612302829,17.210624954164672,13195500
2013-02-07,18.462186813354492,18.597489712236914,17.758607093882926,17.758607093882926,1290800
2013-02-08,18.64483642578125,18.996626108807774,18.29304803311046,18.7260191566165,734200
2013-02-11,18.36747169494629,18.60425335941003,17.772136155201924,18.60425335941003,686000
2013-02-12,18.590723037719727,18.631315065788055,17.92773539687914,18.09686497609498,559600
2013-02-13,18.8139705657959,18.942509383627346,18.353937988593692,18.773379835559247,417000
2013-02-14,18.658370971679688,18.726023046369065,18.496006766638775,18.563658841328156,415300
2013-02-15,18.90192222595215,18.90192222595215,18.624549817924123,18.77338338382619,337200
2013-02-19,18.753087997436523,19.23071081456129,18.739558611251667,18.949278936214846,634800
2013-02-20,18.13068962097168,18.685435701603513,18.022446798008453,18.617783614662436,331300
2013-02-21,17.7991943359375,17.961558556896243,17.71124753346839,17.805959673105296,259000
2013-02-22,18.13068962097168,18.184811032453293,17.75183974060038,17.75183974060038,242800
2013-02-25,18.39453125,18.793677113593816,18.19834034163593,18.421591308531102,78500
2013-02-26,18.029211044311523,18.698963954735536,18.029211044311523,18.441887588349452,250400
2013-02-27,18.2659969329834,18.435126534214724,18.232171528879714,18.435126534214724,236900
2013-02-28,18.333646774291992,18.448654940583644,18.265994684057556,18.38100285034921,85900
2013-03-01,18.577190399169922,18.88162412574004,18.293053974846018,18.340410045566667,123900
2013-03-04,18.759849548339844,18.820736290126654,18.279522241306218,18.57042527643073,88400
2013-03-05,19.36871910095215,19.416076467660023,18.807208942121818,18.807208942121818,321700
2013-03-06,19.585206985473633,19.90317014929027,19.253711854451492,19.348425302039118,245400
2013-03-07,20.593212127685547,20.78940171334475,19.287531937354593,19.38224406213104,278200
2013-03-08,20.336145401000977,20.694700664398933,19.964060748505386,20.63381389721142,221500
2013-03-11,20.085826873779297,20.57968487847948,20.052000187621392,20.295547166533762,235000
2013-03-12,20.254961013793945,20.444385337688555,19.889640462814747,20.065535399542906,279800
2013-03-13,20.484975814819336,20.491741153067082,19.97758705944555,20.29555021495151,176800
2013-03-14,21.513286590576172,21.716241613176177,20.45115281094679,20.498508896863022,251100
2013-03-15,22.074792861938477,22.169505011068836,21.65534965762902,21.892132611167426,267100
2013-03-18,21.777122497558594,22.02066949119894,20.931475938170518,21.371212561966306,629000
2013-03-19,22.5145263671875,22.61938845004414,21.310324716946702,21.85153879679019,322200
2013-03-20,22.683658599853516,22.778370752391197,22.09508838000321,22.676894552120512,608800
2013-03-21,22.731008529663086,22.859548628246387,22.521289557384065,22.76483650131884,152100
2013-03-22,22.257457733154297,22.900148187301966,21.83801444177225,22.900148187301966,296600
2013-03-25,22.494237899780273,22.656603459232265,22.28451625647,22.46041249426907,204200
