Price,Close,High,Low,Open,Volume
Ticker,AL,AL,AL,AL,AL
Date,,,,,
2011-04-19,23.918678283691406,24.303772293033184,22.891757660955992,23.319640981721527,20033300
2011-04-20,24.04704475402832,24.25242856750474,23.858775034157514,24.01281330232619,2633200
2011-04-21,24.860027313232422,24.860027313232422,24.252433609414265,24.38935618019711,969100
2011-04-25,24.646081924438477,24.860023613477857,24.3294491387177,24.783004474844034,324300
2011-04-26,24.646081924438477,24.74877465336542,24.39791041392048,24.646081924438477,347600
2011-04-27,24.440690994262695,24.62040280958375,23.96146220714835,24.56049941522509,414500
2011-04-28,23.978586196899414,24.31233472754343,23.884451326309303,24.26098917642411,479800
2011-04-29,23.619171142578125,23.8673427407912,23.251191046239924,23.807439307851705,717000
2011-05-02,23.679061889648438,23.747523152365446,23.533581502344134,23.533581502344134,440000
2011-05-03,23.21694564819336,23.593483385030616,23.13137029948752,23.593483385030616,238000
2011-05-04,22.840415954589844,23.157048751064245,22.754838949618573,23.157048751064245,324200
2011-05-05,22.780517578125,22.85753510415947,22.67782482300242,22.806189542721167,870700
2011-05-06,22.900314331054688,22.951659869844818,22.5922378338234,22.951659869844818,344500
2011-05-09,23.336755752563477,23.473678279033063,22.89175672541468,23.045794975754283,184000
2011-05-10,23.747522354125977,23.79031002979389,23.507907126548144,23.507907126548144,354300
2011-05-11,23.798871994018555,24.149736218164893,23.430892043756426,23.66194944958318,217200
2011-05-12,24.517717361450195,24.586178636999186,23.70473991833665,24.00425697871,108000
2011-05-13,24.774446487426758,24.79156058083009,24.543389087904682,24.60329249542994,431200
2011-05-16,24.800119400024414,24.88569639932294,24.483486624539022,24.64608112773617,270900
2011-05-17,24.43214225769043,24.90281499188281,24.37223884096038,24.90281499188281,172100
2011-05-18,24.817241668701172,24.945606385365956,24.380800326244156,24.517722908319385,270100
2011-05-19,25.279354095458984,25.35637161200812,24.817239202689553,24.92848817747899,400200
2011-05-20,25.41626739501953,25.621651172823817,24.902807134386222,25.32213255143396,1069900
2011-05-23,24.603296279907227,25.373486097872576,24.56050859144914,25.373486097872576,96900
2011-05-24,24.628969192504883,24.671756879781917,24.432141587191865,24.611853464695812,59600
2011-05-25,24.149742126464844,24.663202609839747,24.012819548530988,24.474934473242165,91300
2011-05-26,24.43214225769043,24.526277130978045,23.875894146595517,23.875894146595517,84800
2011-05-27,24.329444885253906,24.483483135591378,24.175406634916435,24.47492527365649,117400
2011-05-31,24.389354705810547,24.671757695009052,24.346567017119686,24.346567017119686,236000
2011-06-01,23.78175926208496,24.603294575745007,23.704740122398636,24.603294575745007,253500
2011-06-02,23.610607147216797,24.252432274526615,23.584933554515953,24.098393982812947,119200
2011-06-03,22.566572189331055,23.43089525753786,22.566572189331055,23.31964628701726,610900
2011-06-06,22.03598976135254,22.729160244389718,21.864835789919667,22.61791130553002,618500
2011-06-07,21.334260940551758,22.21569946670401,21.240126095139303,22.21569946670401,956500
2011-06-08,21.09464454650879,21.47974013623568,20.78656970697239,21.436950830574297,1064300
2011-06-09,21.3085880279541,21.565318987474786,20.837917050534063,21.094646377809493,775400
2011-06-10,21.317153930664062,21.394173084347383,20.889270468977113,21.231576911877497,427400
2011-06-13,21.93329620361328,22.31839180831824,21.300029145400266,21.46262524874738,978100
2011-06-14,22.53233528137207,22.63502799506321,21.96752943668406,21.96752943668406,503900
2011-06-15,22.06167221069336,22.540901238107,21.933305864420973,22.378305063142303,511500
2011-06-16,22.03598976135254,22.31839267164511,22.010316175964036,22.24993140952101,380700
2011-06-17,22.164356231689453,22.318394492094463,21.82204989314797,22.19002981917208,539900
2011-06-20,22.087337493896484,22.284165070269427,21.830608143490593,22.113011081835232,247600
2011-06-21,22.087337493896484,22.43820170116572,21.95897281869354,22.43820170116572,376800
2011-06-22,21.98464584350586,22.24993304976279,21.693685049967794,22.20714536987293,586400
2011-06-23,21.385618209838867,21.950424327669246,21.257253479831252,21.702252733954005,644100
