Price,Close,High,Low,Open,Volume
Ticker,FUSB,FUSB,FUSB,FUSB,FUSB
Date,,,,,
1999-01-11,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,800
1999-01-12,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,0
1999-01-13,10.889527320861816,11.034721018473308,10.744333623250327,11.034721018473308,2000
1999-01-14,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-15,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-19,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-20,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-21,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-22,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-25,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-26,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-27,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-28,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-01-29,10.889527320861816,10.889527320861816,10.889527320861816,10.889527320861816,0
1999-02-01,10.744329452514648,10.889523093764847,10.744329452514648,10.744329452514648,2400
1999-02-02,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-03,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-04,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-05,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-08,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-09,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-10,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-11,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-12,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-16,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-17,10.816926002502441,10.816926002502441,10.7443291836937,10.7443291836937,2000
1999-02-18,10.744329452514648,10.889523093764847,10.744329452514648,10.889523093764847,4000
1999-02-19,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-22,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-23,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-24,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-25,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-02-26,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-03-01,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-03-02,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-03-03,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-03-04,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,400
1999-03-05,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,2000
1999-03-08,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,0
1999-03-09,11.325105667114258,11.325105667114258,11.325105667114258,11.325105667114258,600
1999-03-10,11.325105667114258,11.325105667114258,11.325105667114258,11.325105667114258,0
1999-03-11,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,2600
1999-03-12,11.034720420837402,11.325107800333123,11.034720420837402,11.034720420837402,2400
1999-03-15,11.325105667114258,11.325105667114258,11.179912004715357,11.179912004715357,2800
1999-03-16,10.96212387084961,11.034720717676429,10.96212387084961,11.034720717676429,4000
1999-03-17,10.96212387084961,10.96212387084961,10.96212387084961,10.96212387084961,0
1999-03-18,10.96212387084961,10.96212387084961,10.96212387084961,10.96212387084961,0
1999-03-19,11.216214179992676,11.216214179992676,11.216214179992676,11.216214179992676,600
1999-03-22,11.071016311645508,11.216209968191677,11.071016311645508,11.216209968191677,3200
1999-03-23,11.071016311645508,11.071016311645508,11.071016311645508,11.071016311645508,0
1999-03-24,11.071016311645508,11.071016311645508,11.071016311645508,11.071016311645508,0
1999-03-25,11.071016311645508,11.071016311645508,11.071016311645508,11.071016311645508,0
1999-03-26,10.816926002502441,11.034716458928665,10.7443291836937,10.962119640119925,21200
1999-03-29,10.96212387084961,11.034720717676429,10.96212387084961,11.034720717676429,1200
1999-03-30,11.034720420837402,11.034720420837402,11.034720420837402,11.034720420837402,1400
1999-03-31,10.816926002502441,10.816926002502441,10.7443291836937,10.7443291836937,2400
1999-04-01,10.744329452514648,10.744329452514648,10.453942170014253,10.744329452514648,4200
1999-04-05,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-04-06,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-04-07,10.744329452514648,10.744329452514648,10.744329452514648,10.744329452514648,0
1999-04-08,10.671736717224121,10.671736717224121,10.671736717224121,10.671736717224121,200
1999-04-09,10.671736717224121,10.671736717224121,10.671736717224121,10.671736717224121,0
1999-04-12,10.453943252563477,10.453943252563477,10.453943252563477,10.453943252563477,400
1999-04-13,10.453943252563477,10.453943252563477,10.453943252563477,10.453943252563477,0
1999-04-14,10.453943252563477,10.453943252563477,10.453943252563477,10.453943252563477,0
