Price,Close,High,Low,Open,Volume
Ticker,CHCT,CHCT,CHCT,CHCT,CHCT
Date,,,,,
2015-05-20,10.907118797302246,10.907118797302246,10.907118797302246,10.907118797302246,0
2015-05-21,11.337665557861328,11.337665557861328,10.907121296170393,10.907121296170393,1118400
2015-05-22,11.509883880615234,11.624696132239292,11.337666598109926,11.337666598109926,239700
2015-05-26,11.567288398742676,11.653397028027484,11.481179769457867,11.481179769457867,181500
2015-05-27,11.53858470916748,11.761893597845155,11.53858470916748,11.567287217688262,114500
2015-05-28,11.28026008605957,11.573030332238705,11.222853962213138,11.527105652147707,65500
2015-05-29,11.251553535461426,11.395068246130755,11.251553535461426,11.333070004994362,77300
2015-06-01,11.108040809631348,11.280258055235025,11.03915325443155,11.251555545944594,31700
2015-06-02,11.429513931274414,11.481179325835118,11.079337611458655,11.136743727073947,62400
2015-06-03,11.366366386413574,11.469697169096873,11.136743033189864,11.452476101936668,205200
2015-06-04,11.136741638183594,11.699893895294002,11.056373748354936,11.366364962644315,182100
2015-06-05,10.947300910949707,11.085074888665222,10.568422198499478,11.085074888665222,211800
2015-06-08,10.694719314575195,10.935824152492916,10.62009212197408,10.935824152492916,91200
2015-06-09,10.711941719055176,10.912862604296809,10.648794873568471,10.654535595424603,75400
2015-06-10,10.79230785369873,10.912860802916391,10.582776467725509,10.760160692555504,83600
2015-06-11,10.73490047454834,10.889895525282347,10.511016788056436,10.872674461273188,138200
2015-06-12,10.930083274841309,10.930083274841309,10.511019396109477,10.79230815900061,69100
2015-06-15,10.924342155456543,11.105169935409421,10.82101136980887,10.849713879186313,79800
2015-06-16,10.884157180786133,11.01045085070823,10.711939933531253,10.855454671220505,43500
2015-06-17,10.930083274841309,11.050635132538684,10.907120390557662,11.050635132538684,57800
2015-06-18,10.90138053894043,11.199891488852423,10.838233697054633,10.98232328908621,155000
2015-06-19,11.00471019744873,11.021932360252295,10.85488099432857,10.935822641165032,50400
2015-06-22,10.947300910949707,11.010447728001493,10.91285769025339,10.993225570188212,38700
2015-06-23,11.01045036315918,11.021931804449249,10.935822089704242,10.935822089704242,58400
2015-06-24,10.970266342163086,10.993228129663246,10.930082392839932,10.993228129663246,35100
2015-06-25,10.935823440551758,10.970267768676699,10.884158043294988,10.964527047322541,55200
2015-06-26,11.113784790039062,11.113784790039062,10.935825676466992,11.010453974398729,77100
2015-06-29,10.947300910949707,11.039150229426717,10.907116970982296,10.998966289459306,40700
2015-06-30,11.050636291503906,11.073599178195845,10.912862256144372,11.04489556983092,10000
2015-07-01,10.947300910949707,11.056372387239998,10.849710873201603,11.050631667968904,50000
2015-07-02,10.958786010742188,11.050635359905394,10.907120614971557,10.935823125986081,20200
2015-07-06,10.976007461547852,11.004709970698487,10.912860627499805,10.998969249882252,38400
2015-07-07,10.947300910949707,11.073594545053279,10.881858025175532,10.9530416302208,62600
2015-07-08,10.987486839294434,11.050633667773738,10.884156063575729,10.93582145143508,22100
2015-07-09,10.912856101989746,11.016186843970125,10.910560033601527,11.016186843970125,10200
2015-07-10,10.918599128723145,11.016189172899422,10.889895530476997,10.909987501784142,17800
2015-07-13,10.90138053894043,10.958786659297454,10.90138053894043,10.958786659297454,14900
2015-07-14,10.918599128723145,10.957060745949638,10.895636250126225,10.895636250126225,26700
2015-07-15,10.935823440551758,11.079338189613752,10.901380207357459,11.079338189613752,18200
2015-07-16,10.90138053894043,10.953045937768685,10.90138053894043,10.953045937768685,27300
2015-07-17,10.912856101989746,10.993223970227781,10.901374665118572,10.930078257296504,143000
2015-07-20,10.907118797302246,10.935821303533501,10.901378077069909,10.935821303533501,31300
2015-07-21,10.958786010742188,10.976008174309268,10.843973776822875,10.918027218779281,106200
2015-07-22,10.90138053894043,10.9932298935394,10.90138053894043,10.958786659297454,16400
2015-07-23,10.90138053894043,10.92434342505551,10.878418747756024,10.878418747756024,24800
2015-07-24,10.912856101989746,10.912856101989746,10.901374665118572,10.901374665118572,10100
2015-07-27,10.786566734313965,10.904248759318941,10.688976682241758,10.900230364732387,21200
2015-07-28,10.884157180786133,10.924342227080789,10.792307836259457,10.82101144075564,37900
2015-07-29,10.579906463623047,10.884157001764416,10.539722512919887,10.855454492670885,33700
2015-07-30,10.614354133605957,10.763609652174496,10.565559628749643,10.574170166093465,31900
2015-07-31,10.832491874694824,10.843972220494607,10.591387094012143,10.64305248236775,11100
2015-08-03,10.803789138793945,10.855454531290539,10.740642304646878,10.826752022094894,63500
2015-08-04,10.786566734313965,10.861193905931342,10.786566734313965,10.8210099600658,111300
2015-08-05,10.752121925354004,10.76360336506002,10.64879115786057,10.76360336506002,15700
2015-08-06,10.53398323059082,10.73490410647405,10.476577109634086,10.73490410647405,10800
2015-08-07,10.45935344696045,10.505278118162725,10.10688217032151,10.499538492326653,41600
2015-08-10,10.419169425964355,10.505278047019164,10.401948358711707,10.436391588147526,40900
2015-08-11,10.275653839111328,10.447872161847757,10.223988451783443,10.42490928084406,59300
2015-08-12,10.384726524353027,10.419169754876147,10.143621720830067,10.275655016944162,44800
2015-08-13,10.361763000488281,10.390466603259485,10.327319772093325,10.361763000488281,23400
2015-08-14,10.37324333190918,10.44787159620039,10.29287544260822,10.344540827138944,33400
2015-08-17,10.333061218261719,10.390467332904842,10.304358708405442,10.384726611947473,45500
2015-08-18,10.392078399658203,10.415223871340196,10.3110714560449,10.328430559806394,13300
2015-08-19,10.33421802520752,10.400759607904625,10.22138659786734,10.386294238385593,22400
2015-08-20,10.368937492370605,10.444158093169191,10.305288527638355,10.311074897490123,48700
2015-08-21,10.397866249084473,10.41522535531932,10.247423972626754,10.351576402761866,40400
2015-08-24,10.345789909362793,10.345789909362793,10.218493109418644,10.270569323858746,80500
2015-08-25,10.392078399658203,10.51937628663549,10.241637248272593,10.51937628663549,28400
2015-08-26,10.32264518737793,10.502018195664348,10.218492762038416,10.502018195664348,50800
2015-08-27,10.4152250289917,10.473087610991268,10.299499864992566,10.380507921246743,86500
2015-08-28,10.426795959472656,10.455726693641145,10.357360652376808,10.409436856789503,73500
2015-08-31,10.467300415039062,10.502017520039804,10.392078733294442,10.42563922685605,58500
2015-09-01,10.4152250289917,10.473087610991268,10.409438660428048,10.409438660428048,33200
2015-09-02,10.426795959472656,10.438368694594757,10.39207775410635,10.39207775410635,7800
2015-09-03,10.536737442016602,10.5367374420166,10.455730474145527,10.46151684379877,10100
2015-09-04,10.444158554077148,10.455731294291398,10.287930975733778,10.438373287607273,26500
2015-09-08,10.444158554077148,10.473090404612773,10.299502612310777,10.415227807178773,58800
2015-09-09,10.25899600982666,10.47308722422774,10.154843586801103,10.47308722422774,21000
2015-09-10,10.426795959472656,10.473085796324298,10.166414937409186,10.212704774260828,75400
2015-09-11,10.311073303222656,10.473088323110286,10.247424348331617,10.415225737176344,31100
2015-09-14,10.357362747192383,10.415225330869053,10.247423948570408,10.28792852968997,42600
2015-09-15,10.392078399658203,10.438369343022186,10.29371345592024,10.29371345592024,31200
2015-09-16,9.981255531311035,10.421009530634192,9.952324797312663,10.421009530634192,65500
2015-09-17,10.004402160644531,10.172202423824528,9.952325950503905,10.015973793402647,83900
2015-09-18,9.796099662780762,10.253211823331089,9.697733587173149,10.068052411278442,200600
2015-09-21,9.651442527770996,9.825029178963476,9.558862833316738,9.807671176026435,32600
2015-09-22,9.651442527770996,9.680373268424072,9.576220836253778,9.645656158912978,25500
2015-09-23,9.848173141479492,9.95232555764947,9.60746553142209,9.60746553142209,29300
2015-09-24,9.882890701293945,9.934966911779835,9.813455386100461,9.82502812257219,15600
2015-09-25,9.50678539276123,9.906035963445028,9.32162602770117,9.894463227219557,26700
2015-09-28,9.518360137939453,9.541504511638394,9.367917846166465,9.541504511638394,23200
2015-09-29,9.367916107177734,9.593578951128329,9.356343370657987,9.593578951128329,10000
2015-09-30,9.200114250183105,9.431563450107573,9.032313442283261,9.362129241948654,120400
2015-10-01,9.257975578308105,9.460494014810934,9.159609543643114,9.257975578308105,42400
2015-10-02,9.2464017868042,9.36791327626794,9.200111958350528,9.269547252849318,29800
2015-10-05,9.402636528015137,9.57622322246204,9.292697699592212,9.292697699592212,49400
2015-10-06,9.558860778808594,9.657226820978828,9.292693386732818,9.431562898566659,226800
