Price,Close,High,Low,Open,Volume
Ticker,BARK,BARK,BARK,BARK,BARK
Date,,,,,
2020-12-18,12.399999618530273,14.239999771118164,11.5,13.0,711900
2020-12-21,12.649999618530273,13.149999618530273,12.520000457763672,13.149999618530273,1164300
2020-12-22,13.949999809265137,17.510000228881836,13.020000457763672,13.239999771118164,2413200
2020-12-23,14.829999923706055,15.880000114440918,13.899999618530273,14.0,3080200
2020-12-24,18.5,19.540000915527344,16.8799991607666,17.690000534057617,4664100
2020-12-28,16.610000610351562,19.5,15.949999809265137,18.0,3092600
2020-12-29,15.800000190734863,16.530000686645508,15.494999885559082,16.06999969482422,1179400
2020-12-30,16.0,16.329999923706055,15.800000190734863,16.0,617600
2020-12-31,14.5600004196167,16.0,14.510000228881836,15.869999885559082,1245700
2021-01-04,14.270000457763672,15.199999809265137,13.600000381469727,15.140000343322754,1182800
2021-01-05,14.619999885559082,14.619999885559082,13.720000267028809,13.800000190734863,472900
2021-01-06,14.8100004196167,15.569999694824219,14.180000305175781,14.180000305175781,1040100
2021-01-07,14.949999809265137,15.5,14.800000190734863,14.800000190734863,646600
2021-01-08,14.75,15.0,14.5,15.0,483700
2021-01-11,14.680000305175781,14.706000328063965,14.149999618530273,14.550000190734863,526700
2021-01-12,14.369999885559082,14.84000015258789,14.100000381469727,14.8100004196167,671300
2021-01-13,14.4399995803833,14.699999809265137,14.25,14.579999923706055,881900
2021-01-14,14.949999809265137,15.8100004196167,14.699999809265137,15.0,1480300
2021-01-15,15.130000114440918,15.800000190734863,14.75,15.010000228881836,882400
2021-01-19,15.140000343322754,15.1899995803833,14.680000305175781,15.029999732971191,829500
2021-01-20,14.75,15.260000228881836,14.5600004196167,15.100000381469727,663400
2021-01-21,14.720000267028809,15.029999732971191,14.399999618530273,14.75,504900
2021-01-22,14.609999656677246,14.739999771118164,14.350000381469727,14.529999732971191,413000
2021-01-25,13.970000267028809,14.5600004196167,13.180000305175781,14.350000381469727,1623000
2021-01-26,13.449999809265137,14.100000381469727,13.329999923706055,14.100000381469727,1063100
2021-01-27,12.949999809265137,13.949999809265137,12.819999694824219,13.149999618530273,1085400
2021-01-28,13.010000228881836,13.550000190734863,12.899999618530273,13.550000190734863,638600
2021-01-29,12.829999923706055,13.170000076293945,12.420000076293945,12.979999542236328,816100
2021-02-01,13.800000190734863,14.720000267028809,12.899999618530273,13.130000114440918,1510100
2021-02-02,14.350000381469727,14.699999809265137,14.010000228881836,14.010000228881836,764600
2021-02-03,13.850000381469727,14.371000289916992,13.75,14.180000305175781,984400
2021-02-04,14.170000076293945,14.5,13.989999771118164,14.489999771118164,765500
2021-02-05,14.529999732971191,14.779999732971191,13.609999656677246,14.239999771118164,1004600
2021-02-08,14.720000267028809,15.069999694824219,14.520000457763672,14.760000228881836,757900
2021-02-09,14.289999961853027,14.899999618530273,14.210000038146973,14.529999732971191,608200
2021-02-10,14.279999732971191,14.880000114440918,13.65999984741211,14.720000267028809,844800
2021-02-11,14.739999771118164,14.880000114440918,13.850000381469727,14.199999809265137,1095600
2021-02-12,15.220000267028809,15.800000190734863,14.850000381469727,15.229999542236328,1423300
2021-02-16,15.720000267028809,17.25,15.5649995803833,16.399999618530273,2744000
2021-02-17,15.369999885559082,16.059999465942383,14.895000457763672,16.0,1131100
2021-02-18,15.0,15.630000114440918,14.600000381469727,14.800000190734863,1078700
2021-02-19,14.949999809265137,15.180000305175781,14.770000457763672,15.100000381469727,766500
2021-02-22,14.529999732971191,15.279999732971191,14.5,14.899999618530273,1044600
2021-02-23,13.699999809265137,14.600000381469727,13.0,13.770000457763672,1714100
2021-02-24,13.579999923706055,14.197999954223633,13.130000114440918,14.0600004196167,905600
2021-02-25,12.899999618530273,13.850000381469727,12.770000457763672,13.40999984741211,1169500
2021-02-26,12.5,13.390000343322754,12.369999885559082,13.130000114440918,1599200
2021-03-01,12.800000190734863,13.1899995803833,12.756999969482422,13.1899995803833,598000
2021-03-02,12.699999809265137,13.149999618530273,12.550000190734863,13.0,600100
2021-03-03,11.920000076293945,12.649999618530273,11.800000190734863,12.579999923706055,1424000
2021-03-04,10.819999694824219,11.880000114440918,10.630000114440918,11.649999618530273,1951400
2021-03-05,10.779999732971191,11.239999771118164,10.1899995803833,11.1899995803833,3636900
2021-03-08,10.8100004196167,11.75,10.449999809265137,10.65999984741211,1644200
2021-03-09,11.100000381469727,11.520000457763672,10.90999984741211,11.149999618530273,1045500
2021-03-10,11.399999618530273,11.529999732971191,11.180000305175781,11.399999618530273,492100
2021-03-11,11.600000381469727,12.138999938964844,11.5,11.699999809265137,1027400
2021-03-12,11.949999809265137,11.970000267028809,11.270000457763672,11.569999694824219,427100
2021-03-15,11.949999809265137,12.470000267028809,11.949999809265137,12.350000381469727,772100
2021-03-16,11.210000038146973,12.300000190734863,11.149999618530273,12.149999618530273,722400
2021-03-17,11.619999885559082,11.800000190734863,11.048999786376953,11.069999694824219,587300
2021-03-18,11.319999694824219,12.140000343322754,11.260000228881836,11.369999885559082,485800
2021-03-19,11.380000114440918,11.670000076293945,11.300000190734863,11.4399995803833,380800
2021-03-22,11.609999656677246,11.930000305175781,11.550000190734863,11.6899995803833,564000
2021-03-23,11.329999923706055,11.64900016784668,11.25,11.600000381469727,467300
2021-03-24,10.550000190734863,11.529999732971191,10.5,11.4399995803833,1045800
2021-03-25,10.630000114440918,10.927000045776367,10.399999618530273,10.40999984741211,862100
2021-03-26,10.59000015258789,10.850000381469727,10.520000457763672,10.75,531300
2021-03-29,10.5600004196167,10.90999984741211,10.520000457763672,10.899999618530273,633200
2021-03-30,10.5600004196167,10.6899995803833,10.460000038146973,10.65999984741211,445700
2021-03-31,11.119999885559082,11.5,10.710000038146973,10.9399995803833,817200
2021-04-01,11.470000267028809,11.5,11.199999809265137,11.359999656677246,563900
2021-04-05,11.420000076293945,11.819999694824219,11.319999694824219,11.579999923706055,447900
2021-04-06,11.430000305175781,11.4399995803833,11.100000381469727,11.300000190734863,396800
2021-04-07,11.319999694824219,11.508999824523926,11.1899995803833,11.25,279800
2021-04-08,11.300000190734863,11.399999618530273,11.119999885559082,11.220000267028809,362300
2021-04-09,11.420000076293945,11.420000076293945,11.140000343322754,11.229999542236328,609100
2021-04-12,11.5600004196167,11.633000373840332,11.170000076293945,11.449999809265137,779600
2021-04-13,11.569999694824219,11.600000381469727,11.300000190734863,11.34000015258789,406000
2021-04-14,11.960000038146973,12.0,11.449999809265137,11.600000381469727,627200
2021-04-15,12.0,12.329999923706055,11.5600004196167,12.0,966900
2021-04-16,12.050000190734863,12.25,11.65999984741211,11.970000267028809,580000
2021-04-19,11.239999771118164,11.890000343322754,11.010000228881836,11.869999885559082,578400
2021-04-20,10.619999885559082,11.335000038146973,10.34000015258789,11.25,863400
2021-04-21,10.720000267028809,10.789999961853027,10.350000381469727,10.399999618530273,682100
2021-04-22,10.470000267028809,10.949999809265137,10.350000381469727,10.949999809265137,687300
2021-04-23,10.859999656677246,10.859999656677246,10.5,10.5,580500
