Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,EXG,EXR,EYPT,EXG,EXR,EYPT,EXG,EXR,EYPT,EXG,EXR,EYPT,EXG,EXR,EYPT
Date,,,,,,,,,,,,,,,
2004-08-16,,5.333795547485352,,,5.346596542857151,,,5.333795547485352,,,5.333795547485352,,,188800.0,
2004-08-17,,5.3380632400512695,,,5.350864236762297,,,5.333796105502144,,,5.333796105502144,,,153600.0,
2004-08-18,,5.3380632400512695,,,5.3978014959936305,,,5.333796105502144,,,5.333796105502144,,,149800.0,
2004-08-19,,5.3465962409973145,,,5.355130508720888,,,5.333795246348238,,,5.333795246348238,,,126900.0,
2004-08-20,,5.355130672454834,,,5.372198801487558,,,5.333795409429856,,,5.346596404470325,,,144900.0,
2004-08-23,,5.355130672454834,,,5.372198801487558,,,5.333795409429856,,,5.355130672454834,,,64400.0,
2004-08-24,,5.5386128425598145,,,5.542879976463267,,,5.355130561010513,,,5.355130561010513,,,382900.0,
2004-08-25,,5.547149181365967,,,5.5855525869621765,,,5.440473235570467,,,5.440473235570467,,,500200.0,
2004-08-26,,5.709295272827148,,,5.739164400132156,,,5.5258125606704676,,,5.568483091337341,,,435200.0,
2004-08-27,,5.739163875579834,,,5.815970660985627,,,5.636755099662977,,,5.7178286121964135,,,694300.0,
2004-08-30,,5.751967430114746,,,5.798905111829976,,,5.696496290347356,,,5.739166429163539,,,119100.0,
2004-08-31,,5.888510227203369,,,5.888510227203369,,,5.547147238812277,,,5.777567184762413,,,261900.0,
2004-09-01,,5.824504375457764,,,6.135998236362039,,,5.726362736077043,,,6.10186197858298,,,170900.0,
2004-09-02,,5.884243011474609,,,5.922646403088962,,,5.58981768732506,,,5.824504357081585,,,149200.0,
2004-09-03,,5.824504375457764,,,5.905578292885247,,,5.7604989938561015,,,5.781834256702086,,,88600.0,
2004-09-07,,5.888510227203369,,,5.909845490278368,,,5.743430926616933,,,5.7818343187646715,,,101100.0,
2004-09-08,,5.824504375457764,,,5.901311158928792,,,5.807436246568234,,,5.888510163995718,,,93800.0,
2004-09-09,,5.756231784820557,,,5.850106695956694,,,5.72209552748674,,,5.824504299488189,,,113900.0,
2004-09-10,,5.803171157836914,,,5.858642287185678,,,5.6538246826894225,,,5.7178300823604005,,,139900.0,
2004-09-13,,5.898248195648193,,,5.915456780780882,,,5.5669824189876485,,,5.635817169803436,,,223700.0,
2004-09-14,,5.812204360961914,,,5.872434194363923,,,5.721859200573932,,,5.872434194363923,,,130000.0,
