Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AVNT,CUK,AVNT,CUK,AVNT,CUK,AVNT,CUK,AVNT,CUK
Date,,,,,,,,,,
1999-09-13,8.638432502746582,,8.68365989804892,,8.321840735630214,,8.45752292153723,,98500,
1999-09-14,8.321839332580566,,8.547976270965908,,8.321839332580566,,8.547976270965908,,268300,
1999-09-15,8.683662414550781,,8.774117231369019,,8.321843147277832,,8.321843147277832,,55600,
1999-09-16,8.3670654296875,,8.728884475295608,,8.321838048986487,,8.728884475295608,,67400,
1999-09-17,8.547978401184082,,8.547978401184082,,7.960022214859252,,8.095704411703442,,209300,
1999-09-20,8.27661418914795,,8.502751188851445,,7.869567589681656,,8.502751188851445,,52900,
1999-09-21,8.1861572265625,,8.367066778530733,,8.1861572265625,,8.367066778530733,,193000,
1999-09-22,8.095703125,,8.276612692039107,,8.050475733240225,,8.140930516759777,,45400,
1999-09-23,7.59820032119751,,8.186156298433032,,7.598200321197511,,8.186156298433032,,251700,
1999-09-24,8.095703125,,8.095703125,,7.598201815642459,,7.598201815642459,,109600,
1999-09-27,8.140928268432617,,8.412292544047038,,8.095700889163547,,8.095700889163547,,232800,
1999-09-28,7.914794921875,,8.140931919642856,,7.688657924107143,,8.050477120535714,,37400,
1999-09-29,7.960019588470459,,8.05047435652126,,7.824337436394258,,7.824337436394258,,47400,
1999-09-30,8.231386184692383,,8.231386184692383,,7.914794408358061,,8.005249201596438,,95300,
1999-10-01,7.869567394256592,,8.14093178716199,,7.598203001351192,,8.14093178716199,,105300,
1999-10-04,7.779109001159668,,8.050473268641982,,7.733881623245949,,7.8243363790733875,,112000,
1999-10-05,7.824338436126709,,7.960020605539311,,7.733883656518308,,7.733883656518308,,74600,
1999-10-06,7.733887672424316,,7.86956991229141,,7.326840952823037,,7.733887672424316,,257100,
1999-10-07,7.643430709838867,,7.688658110488801,,7.552975908539,,7.598203309188934,,100400,
1999-10-08,7.914794921875,,8.005249720982142,,7.688657924107143,,7.733885323660714,,228500,
1999-10-11,7.733887672424316,,8.050479565447535,,7.688660259135285,,7.86956991229141,,124000,
1999-10-12,7.326836585998535,,7.68865567666513,,7.326836585998535,,7.68865567666513,,78300,
1999-10-13,7.100699424743652,,7.417291118840503,,7.055472039872674,,7.372063733969525,,121600,
1999-10-14,6.8293375968933105,,7.100702004716886,,6.8293375968933105,,7.055474603412956,,136300,
1999-10-15,6.784110069274902,,6.919792270660401,,6.73888266881307,,6.784110069274902,,146500,
1999-10-18,7.145929336547852,,7.236384138276305,,6.693655327905582,,6.693655327905582,,245800,
1999-10-19,7.236383438110352,,7.643430006504059,,7.0554738521575935,,7.236383438110352,,557500,
1999-10-20,6.965015888214111,,7.236380143599077,,6.919788512316617,,7.191152767701583,,175600,
1999-10-21,6.965015888214111,,6.965015888214111,,6.603196881034158,,6.874561136419123,,558900,
1999-10-22,7.236383438110352,,7.372065627574921,,6.919791662693024,,6.919791662693024,,301100,
1999-10-25,7.2816081047058105,,7.417290243302814,,7.100698586576474,,7.281608104705811,,86000,
1999-10-26,7.462515354156494,,7.507742719939261,,7.23637852524266,,7.23637852524266,,337000,
1999-10-27,7.417290210723877,,7.552972348724923,,7.326835452056513,,7.417290210723877,,76100,
1999-10-28,7.914794921875,,7.960022321428571,,7.372066127232142,,7.372066127232142,,246500,
1999-10-29,7.733887672424316,,8.050479565447535,,7.733887672424316,,8.005252152158503,,178600,
1999-11-01,7.507748126983643,,7.869567313826228,,7.507748126983643,,7.643430322049612,,243600,
1999-11-02,7.59820032119751,,7.688655086926052,,7.417290789740426,,7.598200321197511,,291500,
1999-11-03,7.372066020965576,,7.552975616572093,,7.3268386220639465,,7.552975616572093,,154700,
1999-11-04,7.462515354156494,,7.64342481728756,,7.326833256808194,,7.507742719939261,,130200,
1999-11-05,7.326836585998535,,7.68865567666513,,7.100699654331914,,7.5077461313318326,,315200,
1999-11-08,7.372066020965576,,7.372066020965576,,7.055474228654171,,7.3268386220639465,,194000,
1999-11-09,7.191156387329102,,7.281611184653997,,6.874564596691972,,7.281611184653997,,276300,
1999-11-10,7.733887672424316,,7.960024738869472,,7.05547647308885,,7.1007038863778815,,330000,
1999-11-11,7.462515354156494,,7.688652183070327,,7.37206062259096,,7.64342481728756,,41000,
1999-11-12,7.372066020965576,,7.598203015473723,,7.236383824260688,,7.552975616572093,,67400,
1999-11-15,7.372066020965576,,7.688657813276981,,7.236383824260688,,7.4625208187688346,,213400,
1999-11-16,7.2816081047058105,,7.462517622835148,,7.191153345641142,,7.462517622835148,,117400,
1999-11-17,7.507748126983643,,7.552975525338966,,7.191156338496381,,7.236383736851703,,197000,
1999-11-18,7.733887672424316,,7.733887672424316,,7.4625231926901305,,7.4625231926901305,,226600,
1999-11-19,7.733887672424316,,7.7791150857133475,,7.507750605979162,,7.688660259135285,,232000,
1999-11-22,7.688657283782959,,7.779112075356877,,7.598202492209042,,7.6434298879960005,,310800,
1999-11-23,7.462515354156494,,7.77910691463586,,7.37206062259096,,7.733879548853094,,116300,
1999-11-24,7.417290210723877,,7.507744969391242,,7.236380693389148,,7.462517590057559,,187900,
1999-11-26,7.824338436126709,,7.824338436126709,,7.417291927888903,,7.462519317693104,,140200,
1999-11-29,7.552974700927734,,7.598202094346463,,7.2816103404153605,,7.598202094346463,,99300,
