Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CZR,MNSO,CZR,MNSO,CZR,MNSO,CZR,MNSO,CZR,MNSO
Date,,,,,,,,,,
2014-09-22,4.349999904632568,,4.75,,4.099999904632568,,4.75,,21900,
2014-09-23,4.260000228881836,,4.449999809265137,,3.9000000953674316,,4.449999809265137,,81700,
2014-09-24,4.340000152587891,,4.340000152587891,,3.609999895095825,,3.700000047683716,,94400,
2014-09-25,4.0,,4.440000057220459,,3.799999952316284,,4.349999904632568,,29800,
2014-09-26,4.400000095367432,,4.400000095367432,,4.0,,4.0,,161500,
2014-09-29,4.230000019073486,,4.389999866485596,,4.0,,4.389999866485596,,138700,
2014-09-30,4.210000038146973,,4.25,,4.0,,4.139999866485596,,26100,
2014-10-01,4.099999904632568,,4.210000038146973,,4.03000020980835,,4.210000038146973,,105900,
2014-10-02,4.269999980926514,,4.269999980926514,,3.740000009536743,,4.079999923706055,,32500,
2014-10-03,4.150000095367432,,4.289999961853027,,3.9100000858306885,,4.0,,38300,
2014-10-06,4.130000114440918,,4.159999847412109,,3.7699999809265137,,3.9000000953674316,,14300,
2014-10-07,4.0,,4.050000190734863,,3.940000057220459,,3.950000047683716,,15200,
2014-10-08,4.25,,4.260000228881836,,3.950000047683716,,4.21999979019165,,94100,
2014-10-09,4.099999904632568,,4.110000133514404,,4.0,,4.059999942779541,,115000,
2014-10-10,4.0,,4.065000057220459,,3.950000047683716,,3.993000030517578,,12200,
2014-10-13,3.984999895095825,,4.0,,3.9000000953674316,,4.0,,16100,
2014-10-14,4.0,,4.019999980926514,,3.7799999713897705,,4.0,,33400,
2014-10-15,4.0,,4.050000190734863,,3.75,,3.75,,88200,
2014-10-16,3.9600000381469727,,4.03000020980835,,3.859999895095825,,3.859999895095825,,7600,
2014-10-17,4.0,,4.050000190734863,,3.943000078201294,,4.039999961853027,,11800,
2014-10-20,4.045000076293945,,4.079999923706055,,3.9100000858306885,,3.9700000286102295,,8500,
2014-10-21,4.010000228881836,,4.079999923706055,,3.9200000762939453,,3.9200000762939453,,187400,
2014-10-22,4.059999942779541,,4.110000133514404,,3.930000066757202,,4.03000020980835,,44400,
2014-10-23,4.039999961853027,,4.139999866485596,,4.039999961853027,,4.090000152587891,,41200,
2014-10-24,4.099999904632568,,4.099999904632568,,4.010000228881836,,4.099999904632568,,28600,
2014-10-27,4.150000095367432,,4.210000038146973,,4.039999961853027,,4.039999961853027,,6700,
2014-10-28,4.150000095367432,,4.150000095367432,,3.9700000286102295,,3.9700000286102295,,18200,
2014-10-29,4.039999961853027,,4.119999885559082,,4.039999961853027,,4.070000171661377,,2500,
2014-10-30,4.070000171661377,,4.150000095367432,,4.03000020980835,,4.03000020980835,,6000,
2014-10-31,4.119999885559082,,4.150000095367432,,4.059999942779541,,4.150000095367432,,2500,
2014-11-03,4.239999771118164,,4.25,,4.110000133514404,,4.179999828338623,,34800,
2014-11-04,4.199999809265137,,4.228000164031982,,4.199999809265137,,4.199999809265137,,39200,
2014-11-05,4.269999980926514,,4.300000190734863,,4.199999809265137,,4.204999923706055,,27200,
2014-11-06,4.239999771118164,,4.289999961853027,,4.210000038146973,,4.245999813079834,,34100,
2014-11-07,4.239999771118164,,4.289999961853027,,4.199999809265137,,4.210000038146973,,79400,
2014-11-10,4.199999809265137,,4.223999977111816,,4.199999809265137,,4.21999979019165,,2800,
2014-11-11,4.199999809265137,,4.28000020980835,,4.199999809265137,,4.210000038146973,,6500,
2014-11-12,4.269999980926514,,4.333000183105469,,4.21999979019165,,4.21999979019165,,74300,
2014-11-13,4.309999942779541,,4.400000095367432,,4.25,,4.25,,18900,
2014-11-14,4.320000171661377,,4.329999923706055,,4.110000133514404,,4.329999923706055,,21100,
2014-11-17,4.260000228881836,,4.309999942779541,,4.210000038146973,,4.309999942779541,,7200,
2014-11-18,4.25,,4.300000190734863,,4.159999847412109,,4.269999980926514,,21100,
2014-11-19,4.199999809265137,,4.25,,4.179999828338623,,4.179999828338623,,4900,
2014-11-20,4.210000038146973,,4.210000038146973,,4.150000095367432,,4.150000095367432,,4900,
2014-11-21,4.300000190734863,,4.300000190734863,,4.170000076293945,,4.25,,11700,
2014-11-24,4.309999942779541,,4.309999942779541,,4.199999809265137,,4.239999771118164,,1900,
2014-11-25,4.21999979019165,,4.300000190734863,,4.059999942779541,,4.300000190734863,,3200,
2014-11-26,4.139999866485596,,4.199999809265137,,4.019999980926514,,4.052000045776367,,9500,
2014-11-28,4.139999866485596,,4.139999866485596,,4.139999866485596,,4.139999866485596,,100,
2014-12-01,4.179999828338623,,4.309999942779541,,4.0,,4.0,,7600,
2014-12-02,4.269999980926514,,4.28000020980835,,4.039999961853027,,4.170000076293945,,9800,
2014-12-03,4.28000020980835,,4.28000020980835,,4.0,,4.059999942779541,,6400,
2014-12-04,4.264999866485596,,4.28000020980835,,4.079999923706055,,4.28000020980835,,23300,
2014-12-05,4.239999771118164,,4.269999980926514,,4.170000076293945,,4.269999980926514,,8700,
2014-12-08,4.139999866485596,,4.199999809265137,,4.019999980926514,,4.199999809265137,,48800,
2014-12-09,4.110000133514404,,4.269999980926514,,4.070000171661377,,4.25,,22400,
2014-12-10,4.050000190734863,,4.159999847412109,,4.050000190734863,,4.099999904632568,,16400,
2014-12-11,4.079999923706055,,4.090000152587891,,4.0,,4.070000171661377,,5900,
2014-12-12,4.050000190734863,,4.090000152587891,,4.0,,4.050000190734863,,7500,
2014-12-15,4.150000095367432,,4.260000228881836,,3.9800000190734863,,4.090000152587891,,24700,
2014-12-16,4.25,,4.25,,4.059999942779541,,4.170000076293945,,19300,
2014-12-17,4.239999771118164,,4.239999771118164,,4.010000228881836,,4.21999979019165,,16900,
2014-12-18,4.300000190734863,,4.300000190734863,,4.110000133514404,,4.25,,17000,
2014-12-19,4.239999771118164,,4.300000190734863,,4.139999866485596,,4.300000190734863,,145400,
2014-12-22,4.340000152587891,,4.349999904632568,,4.190000057220459,,4.190000057220459,,123500,
2014-12-23,4.329999923706055,,4.400000095367432,,4.210000038146973,,4.210000038146973,,9900,
2014-12-24,4.380000114440918,,4.380000114440918,,4.010000228881836,,4.320000171661377,,21300,
2014-12-26,4.210000038146973,,4.300000190734863,,4.070000171661377,,4.300000190734863,,9100,
2014-12-29,4.24399995803833,,4.309999942779541,,3.799999952316284,,4.210000038146973,,13400,
2014-12-30,4.139999866485596,,4.309999942779541,,4.019999980926514,,4.309999942779541,,12200,
2014-12-31,4.050000190734863,,4.179999828338623,,3.9200000762939453,,4.03000020980835,,28200,
2015-01-02,4.039999961853027,,4.239999771118164,,3.880000114440918,,4.239999771118164,,2200,
2015-01-05,4.25,,4.28000020980835,,3.880000114440918,,3.9000000953674316,,15600,
2015-01-06,4.070000171661377,,4.25,,4.0,,4.239999771118164,,9000,
2015-01-07,4.289999961853027,,4.289999961853027,,4.119999885559082,,4.239999771118164,,22300,
2015-01-08,4.199999809265137,,4.239999771118164,,4.159999847412109,,4.230000019073486,,4400,
2015-01-09,4.184999942779541,,4.184999942779541,,4.184999942779541,,4.184999942779541,,100,
2015-01-12,4.199999809265137,,4.199999809265137,,4.070000171661377,,4.070000171661377,,5700,
2015-01-13,4.195000171661377,,4.199999809265137,,4.059999942779541,,4.199999809265137,,5900,
2015-01-14,4.099999904632568,,4.190000057220459,,4.059999942779541,,4.171000003814697,,5500,
2015-01-15,4.130000114440918,,4.139999866485596,,3.880000114440918,,4.0879998207092285,,5300,
2015-01-16,4.190000057220459,,4.190000057220459,,3.9200000762939453,,4.150000095367432,,8200,
2015-01-20,4.179999828338623,,4.190000057220459,,3.809999942779541,,3.9100000858306885,,2500,
2015-01-21,4.03000020980835,,4.085000038146973,,3.9200000762939453,,4.019999980926514,,3100,
2015-01-22,4.010000228881836,,4.130000114440918,,4.010000228881836,,4.099999904632568,,1600,
2015-01-23,4.025000095367432,,4.025000095367432,,3.930000066757202,,4.0,,13500,
2015-01-26,3.9800000190734863,,4.039999961853027,,3.9100000858306885,,3.9800000190734863,,4800,
2015-01-27,4.0,,4.050000190734863,,4.0,,4.0,,2900,
2015-01-28,4.019999980926514,,4.039999961853027,,4.019999980926514,,4.039999961853027,,400,
2015-01-29,3.9700000286102295,,3.9700000286102295,,3.8910000324249268,,3.9649999141693115,,4700,
2015-01-30,3.9649999141693115,,4.090000152587891,,3.9649999141693115,,3.9700000286102295,,2700,
2015-02-02,3.9100000858306885,,3.950000047683716,,3.9000000953674316,,3.930000066757202,,6100,
2015-02-03,3.890000104904175,,4.03000020980835,,3.890000104904175,,4.03000020980835,,1700,
2015-02-04,3.890000104904175,,3.930000066757202,,3.890000104904175,,3.9200000762939453,,2600,
2015-02-05,4.150000095367432,,4.150000095367432,,3.9200000762939453,,3.930000066757202,,17700,
2015-02-06,4.119999885559082,,4.199999809265137,,4.099999904632568,,4.199999809265137,,31300,
2015-02-09,4.179999828338623,,4.179999828338623,,4.110000133514404,,4.150000095367432,,3900,
2015-02-10,4.1579999923706055,,4.239999771118164,,4.050000190734863,,4.190000057220459,,130100,
2015-02-11,4.159999847412109,,4.210000038146973,,4.130000114440918,,4.159999847412109,,36700,
2015-02-12,4.190000057220459,,4.25,,4.119999885559082,,4.210000038146973,,49400,
2015-02-13,4.199999809265137,,4.199999809265137,,4.117000102996826,,4.170000076293945,,8300,
2015-02-17,4.25,,4.25,,4.139999866485596,,4.25,,22900,
2015-02-18,4.130000114440918,,4.199999809265137,,4.079999923706055,,4.190000057220459,,75100,
2015-02-19,4.5,,4.5,,4.050000190734863,,4.099999904632568,,117300,
2015-02-20,4.550000190734863,,4.570000171661377,,4.320000171661377,,4.489999771118164,,38200,
2015-02-23,4.5,,4.5,,4.409999847412109,,4.409999847412109,,15200,
2015-02-24,4.650000095367432,,4.650000095367432,,4.400000095367432,,4.5,,11000,
2015-02-25,4.5,,4.599999904632568,,4.360000133514404,,4.510000228881836,,152300,
2015-02-26,4.550000190734863,,4.610000133514404,,4.389999866485596,,4.505000114440918,,71300,
2015-02-27,4.599999904632568,,4.650000095367432,,4.519999980926514,,4.599999904632568,,70600,
2015-03-02,4.510000228881836,,4.650000095367432,,4.452000141143799,,4.619999885559082,,85200,
2015-03-03,4.659999847412109,,4.800000190734863,,4.550000190734863,,4.550000190734863,,137700,
2015-03-04,4.78000020980835,,4.880000114440918,,4.610000133514404,,4.679999828338623,,138100,
2015-03-05,4.989999771118164,,5.170000076293945,,4.599999904632568,,4.769999980926514,,107200,
2015-03-06,5.0,,5.099999904632568,,4.949999809265137,,4.960000038146973,,65600,
2015-03-09,5.139999866485596,,5.139999866485596,,4.989999771118164,,5.0,,116500,
2015-03-10,5.550000190734863,,5.679999828338623,,5.079999923706055,,5.099999904632568,,169900,
2015-03-11,5.429999828338623,,5.639999866485596,,5.360000133514404,,5.559999942779541,,165700,
2015-03-12,5.360000133514404,,5.46999979019165,,5.099999904632568,,5.46999979019165,,147500,
2015-03-13,5.110000133514404,,5.360000133514404,,4.880000114440918,,5.360000133514404,,102500,
2015-03-16,5.0,,5.139999866485596,,4.880000114440918,,5.130000114440918,,105600,
2015-03-17,5.079999923706055,,5.21999979019165,,4.829999923706055,,4.929999828338623,,571900,
2015-03-18,4.730000019073486,,5.099999904632568,,4.53000020980835,,5.019999980926514,,86800,
2015-03-19,4.610000133514404,,4.949999809265137,,4.559999942779541,,4.820000171661377,,80600,
2015-03-20,4.829999923706055,,4.860000133514404,,4.570000171661377,,4.570000171661377,,112600,
2015-03-23,4.920000076293945,,5.007999897003174,,4.690000057220459,,4.809999942779541,,55700,
2015-03-24,5.019999980926514,,5.343999862670898,,4.929999828338623,,4.929999828338623,,176700,
2015-03-25,4.949999809265137,,5.099999904632568,,4.849999904632568,,4.96999979019165,,67000,
2015-03-26,5.039999961853027,,5.090000152587891,,4.880000114440918,,4.880000114440918,,55900,
2015-03-27,5.119999885559082,,5.119999885559082,,4.989999771118164,,4.994999885559082,,19200,
2015-03-30,5.039999961853027,,5.119999885559082,,4.989999771118164,,5.119999885559082,,46500,
2015-03-31,5.03000020980835,,5.059999942779541,,4.989999771118164,,5.0,,17800,
2015-04-01,5.119999885559082,,5.150000095367432,,5.0,,5.0,,283400,
2015-04-02,5.25,,5.659999847412109,,5.050000190734863,,5.110000133514404,,576800,
2015-04-06,5.340000152587891,,5.435999870300293,,5.159999847412109,,5.159999847412109,,70900,
2015-04-07,5.909999847412109,,6.0,,5.550000190734863,,5.800000190734863,,285000,
2015-04-08,6.079999923706055,,6.110000133514404,,5.849999904632568,,5.989999771118164,,76700,
2015-04-09,6.139999866485596,,6.170000076293945,,5.949999809265137,,6.170000076293945,,150600,
2015-04-10,6.329999923706055,,6.420000076293945,,6.130000114440918,,6.210000038146973,,181400,
2015-04-13,6.639999866485596,,6.650000095367432,,6.239999771118164,,6.300000190734863,,266400,
2015-04-14,6.619999885559082,,6.929999828338623,,6.550000190734863,,6.639999866485596,,380300,
2015-04-15,6.840000152587891,,6.900000095367432,,6.400000095367432,,6.630000114440918,,170500,
2015-04-16,7.0,,7.03000020980835,,6.800000190734863,,6.800000190734863,,106800,
2015-04-17,6.909999847412109,,7.0,,6.829999923706055,,7.0,,76600,
2015-04-20,7.190000057220459,,7.190000057220459,,6.880000114440918,,7.0,,203900,
2015-04-21,7.199999809265137,,7.489999771118164,,7.010000228881836,,7.289999961853027,,82700,
2015-04-22,7.5,,7.5,,7.159999847412109,,7.230000019073486,,77100,
2015-04-23,7.199999809265137,,7.690000057220459,,7.170000076293945,,7.5,,129700,
2015-04-24,7.0,,7.400000095367432,,6.929999828338623,,7.300000190734863,,95800,
2015-04-27,7.0,,7.190000057220459,,6.980000019073486,,7.190000057220459,,89000,
2015-04-28,6.909999847412109,,7.085999965667725,,6.75,,6.949999809265137,,159600,
2015-04-29,7.0,,7.099999904632568,,6.800000190734863,,6.829999923706055,,65300,
2015-04-30,7.050000190734863,,7.059999942779541,,6.869999885559082,,7.0,,66600,
2015-05-01,7.099999904632568,,7.159999847412109,,6.920000076293945,,7.0,,89400,
2015-05-04,7.090000152587891,,7.119999885559082,,7.010000228881836,,7.099999904632568,,64200,
2015-05-05,7.050000190734863,,7.119999885559082,,6.920000076293945,,7.050000190734863,,72500,
2015-05-06,7.059999942779541,,7.190000057220459,,6.986000061035156,,7.099999904632568,,95400,
2015-05-07,6.989999771118164,,7.139999866485596,,6.989999771118164,,7.050000190734863,,96200,
2015-05-08,7.090000152587891,,7.199999809265137,,7.0,,7.010000228881836,,66200,
2015-05-11,7.079999923706055,,7.150000095367432,,6.900000095367432,,6.900000095367432,,109000,
2015-05-12,7.119999885559082,,7.210000038146973,,6.900000095367432,,7.019999980926514,,178900,
2015-05-13,7.53000020980835,,7.539999961853027,,7.105000019073486,,7.119999885559082,,164800,
2015-05-14,7.869999885559082,,7.980000019073486,,7.489999771118164,,7.53000020980835,,428300,
2015-05-15,8.0,,8.050000190734863,,7.5,,7.900000095367432,,1101200,
2015-05-18,8.079999923706055,,8.09000015258789,,7.71999979019165,,8.0,,164800,
2015-05-19,8.260000228881836,,8.34000015258789,,7.989999771118164,,8.069999694824219,,397500,
2015-05-20,8.199999809265137,,8.449999809265137,,8.0600004196167,,8.279999732971191,,117000,
2015-05-21,8.15999984741211,,8.260000228881836,,7.989999771118164,,8.25,,111800,
2015-05-22,8.15999984741211,,8.270000457763672,,8.050000190734863,,8.100000381469727,,110300,
2015-05-26,8.729999542236328,,8.760000228881836,,8.180000305175781,,8.239999771118164,,151500,
2015-05-27,8.520000457763672,,8.75,,8.319999694824219,,8.75,,182400,
2015-05-28,8.3100004196167,,8.550000190734863,,8.239999771118164,,8.550000190734863,,86000,
2015-05-29,8.15999984741211,,8.529999732971191,,8.100000381469727,,8.25,,89900,
2015-06-01,8.369999885559082,,8.550000190734863,,8.0,,8.100000381469727,,168600,
2015-06-02,8.199999809265137,,8.5,,8.130000114440918,,8.4399995803833,,120400,
2015-06-03,8.489999771118164,,8.515000343322754,,8.229999542236328,,8.229999542236328,,80700,
2015-06-04,8.279999732971191,,8.515000343322754,,8.130000114440918,,8.4399995803833,,94800,
2015-06-05,8.25,,8.33899974822998,,8.170000076293945,,8.220000267028809,,94100,
2015-06-08,8.0600004196167,,8.25,,8.024999618530273,,8.25,,120700,
2015-06-09,7.730000019073486,,8.09000015258789,,7.630000114440918,,8.09000015258789,,134500,
2015-06-10,7.610000133514404,,7.769999980926514,,7.420000076293945,,7.769999980926514,,143600,
2015-06-11,7.900000095367432,,8.069999694824219,,7.510000228881836,,7.610000133514404,,64800,
2015-06-12,7.880000114440918,,8.218000411987305,,7.800000190734863,,8.210000038146973,,51900,
2015-06-15,7.920000076293945,,8.069999694824219,,7.71999979019165,,7.840000152587891,,85600,
2015-06-16,7.989999771118164,,8.050000190734863,,7.789999961853027,,7.960000038146973,,59200,
2015-06-17,7.829999923706055,,7.989999771118164,,7.760000228881836,,7.980000019073486,,101200,
2015-06-18,7.760000228881836,,7.889999866485596,,7.514999866485596,,7.78000020980835,,95700,
