Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BKCI,BKIE,BKKT,BKCI,BKIE,BKKT,BKCI,BKIE,BKKT,BKCI,BKIE,BKKT,BKCI,BKIE,BKKT
Date,,,,,,,,,,,,,,,
2020-04-24,,44.39042282104492,,,44.39042282104492,,,44.39042282104492,,,44.39042282104492,,,500000,
2020-04-27,,45.12895202636719,,,45.12895202636719,,,45.12895202636719,,,45.12895202636719,,,0,
2020-04-28,,45.52439880371094,,,45.52439880371094,,,45.52439880371094,,,45.52439880371094,,,100,
2020-04-29,,46.620819091796875,,,46.620819091796875,,,46.620819091796875,,,46.620819091796875,,,0,
2020-04-30,,45.6405029296875,,,45.6405029296875,,,45.6405029296875,,,45.6405029296875,,,0,
2020-05-01,,44.58073425292969,,,44.58073425292969,,,44.58073425292969,,,44.58073425292969,,,100,
2020-05-04,,44.59906768798828,,,44.59906768798828,,,44.2935361633964,,,44.310992253335485,,,6600,
2020-05-05,,44.85920715332031,,,44.85920715332031,,,44.85920715332031,,,44.85920715332031,,,100,
2020-05-06,,44.450660705566406,,,44.450660705566406,,,44.450660705566406,,,44.450660705566406,,,300,
2020-05-07,,44.94562911987305,,,45.07919052049901,,,44.94562911987305,,,45.07919052049901,,,16000,
2020-05-08,,45.66318893432617,,,45.69898024244498,,,45.623035269151565,,,45.69898024244498,,,200,
2020-05-11,,45.742637634277344,,,45.742637634277344,,,45.742637634277344,,,45.742637634277344,,,100,
2020-05-12,,45.20576477050781,,,45.20576477050781,,,45.20576477050781,,,45.20576477050781,,,100,
2020-05-13,,44.72215270996094,,,44.72215270996094,,,44.72215270996094,,,44.72215270996094,,,100,
2020-05-14,,44.375587463378906,,,44.375587463378906,,,43.63881865991805,,,43.63881865991805,,,100,
2020-05-15,,44.40788269042969,,,44.40788269042969,,,44.40788269042969,,,44.40788269042969,,,0,
2020-05-18,,46.21140670776367,,,46.21140670776367,,,46.21140670776367,,,46.21140670776367,,,100,
2020-05-19,,45.59859848022461,,,45.59859848022461,,,45.59859848022461,,,45.59859848022461,,,100,
2020-05-20,,46.4610595703125,,,46.4610595703125,,,46.4610595703125,,,46.4610595703125,,,0,
2020-05-21,,45.90761947631836,,,45.90761947631836,,,45.90761947631836,,,45.90761947631836,,,100,
2020-05-22,,45.77317810058594,,,45.77317810058594,,,45.77317810058594,,,45.77317810058594,,,100,
2020-05-26,,47.05642318725586,,,47.05642318725586,,,47.05642318725586,,,47.05642318725586,,,0,
2020-05-27,,47.64566421508789,,,47.64566421508789,,,47.64566421508789,,,47.64566421508789,,,100,
2020-05-28,,48.13713836669922,,,48.13713836669922,,,48.13713836669922,,,48.13713836669922,,,0,
2020-05-29,,47.9276237487793,,,47.9276237487793,,,47.9276237487793,,,47.9276237487793,,,100,
2020-06-01,,48.92890167236328,,,48.92890167236328,,,48.92890167236328,,,48.92890167236328,,,0,
2020-06-02,,48.92890167236328,,,48.92890167236328,,,48.92890167236328,,,48.92890167236328,,,0,
2020-06-03,,50.55609130859375,,,50.55609130859375,,,50.0375568098024,,,50.0375568098024,,,5000,
2020-06-04,,50.257537841796875,,,50.257537841796875,,,50.257537841796875,,,50.257537841796875,,,100,
2020-06-05,,51.22475814819336,,,51.22475814819336,,,51.22475814819336,,,51.22475814819336,,,100,
2020-06-08,,51.82535934448242,,,51.82535934448242,,,51.82535934448242,,,51.82535934448242,,,100,
2020-06-09,,51.28412628173828,,,51.28412628173828,,,51.28412628173828,,,51.28412628173828,,,200,
2020-06-10,,51.16714096069336,,,51.16714096069336,,,51.16714096069336,,,51.16714096069336,,,100,
2020-06-11,,48.346649169921875,,,49.75821157281204,,,48.346649169921875,,,49.75821157281204,,,100,
2020-06-12,,49.203006744384766,,,49.203006744384766,,,49.203006744384766,,,49.203006744384766,,,100,
2020-06-15,,49.360145568847656,,,49.360145568847656,,,49.360145568847656,,,49.360145568847656,,,100,
2020-06-16,,49.93891525268555,,,49.93891525268555,,,49.93891525268555,,,49.93891525268555,,,100,
2020-06-17,,50.18943786621094,,,50.18943786621094,,,50.18943786621094,,,50.18943786621094,,,0,
