Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CLPR,CLSD,CLSK,CLPR,CLSD,CLSK,CLPR,CLSD,CLSK,CLPR,CLSD,CLSK,CLPR,CLSD,CLSK
Date,,,,,,,,,,,,,,,
2016-06-02,,7.25,,,8.449999809265137,,,7.139999866485596,,,8.0,,,1979500.0,
2016-06-03,,7.059999942779541,,,7.505000114440918,,,7.0,,,7.199999809265137,,,569900.0,
2016-06-06,,7.0,,,7.409999847412109,,,6.849999904632568,,,7.059999942779541,,,245500.0,
2016-06-07,,6.920000076293945,,,7.02400016784668,,,6.889999866485596,,,7.0,,,56800.0,
2016-06-08,,7.0,,,7.0,,,6.860000133514404,,,7.0,,,147400.0,
2016-06-09,,6.960000038146973,,,6.960000038146973,,,6.739999771118164,,,6.800000190734863,,,30000.0,
2016-06-10,,6.900000095367432,,,7.019999980926514,,,6.78000020980835,,,7.019999980926514,,,51000.0,
2016-06-13,,6.900000095367432,,,6.949999809265137,,,6.724999904632568,,,6.915999889373779,,,68000.0,
2016-06-14,,6.989999771118164,,,6.989999771118164,,,6.75,,,6.940000057220459,,,28800.0,
2016-06-15,,7.010000228881836,,,7.110000133514404,,,6.760000228881836,,,6.820000171661377,,,23200.0,
2016-06-16,,7.0,,,7.150000095367432,,,6.938000202178955,,,7.057000160217285,,,28200.0,
2016-06-17,,7.099999904632568,,,7.099999904632568,,,6.900000095367432,,,6.920000076293945,,,27300.0,
2016-06-20,,7.039999961853027,,,7.150000095367432,,,7.0,,,7.099999904632568,,,11000.0,
2016-06-21,,6.96999979019165,,,7.099999904632568,,,6.849999904632568,,,7.034999847412109,,,42700.0,
2016-06-22,,7.099999904632568,,,7.099999904632568,,,6.75,,,6.869999885559082,,,58100.0,
2016-06-23,,6.900000095367432,,,7.0,,,6.849999904632568,,,7.0,,,23000.0,
2016-06-24,,6.800000190734863,,,6.830999851226807,,,6.670000076293945,,,6.699999809265137,,,37400.0,
2016-06-27,,7.0,,,7.349999904632568,,,6.789999961853027,,,6.809999942779541,,,293800.0,
2016-06-28,,6.909999847412109,,,7.199999809265137,,,6.800000190734863,,,7.03000020980835,,,58000.0,
2016-06-29,,6.929999828338623,,,6.940000057220459,,,6.800000190734863,,,6.848999977111816,,,8200.0,
2016-06-30,,7.010000228881836,,,7.03000020980835,,,6.75,,,6.75,,,79100.0,
2016-07-01,,6.78000020980835,,,7.199999809265137,,,6.75,,,7.199999809265137,,,32000.0,
2016-07-05,,6.900000095367432,,,7.130000114440918,,,6.809999942779541,,,6.809999942779541,,,26000.0,
2016-07-06,,6.630000114440918,,,6.809999942779541,,,6.5,,,6.809999942779541,,,16900.0,
2016-07-07,,6.789999961853027,,,6.789999961853027,,,6.550000190734863,,,6.619999885559082,,,9600.0,
2016-07-08,,6.545000076293945,,,6.75,,,6.5,,,6.75,,,11800.0,
2016-07-11,,6.550000190734863,,,6.699999809265137,,,5.75,,,6.650000095367432,,,16400.0,
2016-07-12,,6.78000020980835,,,6.89300012588501,,,6.300000190734863,,,6.409999847412109,,,19200.0,
2016-07-13,,7.0,,,7.199999809265137,,,7.0,,,7.070000171661377,,,30700.0,
2016-07-14,,6.75,,,7.039000034332275,,,6.369999885559082,,,7.03000020980835,,,15400.0,
2016-07-15,,6.599999904632568,,,6.760000228881836,,,6.480000019073486,,,6.760000228881836,,,7700.0,
2016-07-18,,6.590000152587891,,,6.760000228881836,,,6.46999979019165,,,6.760000228881836,,,4500.0,
2016-07-19,,6.489999771118164,,,6.619999885559082,,,6.489999771118164,,,6.5,,,3800.0,
2016-07-20,,6.550000190734863,,,6.800000190734863,,,6.46999979019165,,,6.489999771118164,,,11100.0,
2016-07-21,,6.493000030517578,,,6.493000030517578,,,6.493000030517578,,,6.493000030517578,,,2200.0,
2016-07-22,,6.590000152587891,,,6.789999961853027,,,6.46999979019165,,,6.519999980926514,,,9700.0,
2016-07-25,,6.570000171661377,,,6.599999904632568,,,6.5,,,6.579999923706055,,,6000.0,
