Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AMH,BNDX,AMH,BNDX,AMH,BNDX,AMH,BNDX,AMH,BNDX
Date,,,,,,,,,,
2013-06-04,,37.37144088745117,,37.59433162152952,,37.32686444116118,,37.59433162152952,,44300.0
2013-06-05,,37.4160270690918,,37.44574659490634,,37.37144778036999,,37.44574659490634,,62500.0
2013-06-06,,37.364036560058594,,37.408613035143105,,37.34917679029333,,37.401184567366116,,106800.0
2013-06-07,,37.28971481323242,,37.39373313771613,,37.28971481323242,,37.39373313771613,,70800.0
2013-06-10,,37.022239685058594,,37.34171455058646,,36.99994863177325,,37.34171455058646,,128800.0
2013-06-11,,37.01481628417969,,37.22284726448788,,36.99995652355631,,37.22284726448788,,50800.0
2013-06-12,,37.16339874267578,,37.29713370976558,,37.05938328698563,,37.14853898697596,,196200.0
2013-06-13,,37.03708267211914,,37.17824889770932,,37.03708267211914,,37.155957852811575,,105400.0
2013-06-14,,37.12626647949219,,37.24514174118097,,37.12626647949219,,37.24514174118097,,99900.0
2013-06-17,,37.15598678588867,,37.22285430423537,,37.07426233831833,,37.22285430423537,,99400.0
2013-06-18,,37.096553802490234,,37.18570955666,,37.02968627831033,,37.18570955666,,138400.0
2013-06-19,,37.007362365722656,,37.23025295334053,,36.92563515561433,,37.23025295334053,,86100.0
2013-06-20,,36.888519287109375,,36.925667278327204,,36.73992448802799,,36.925667278327204,,125300.0
2013-06-21,,36.814205169677734,,37.148542620100415,,36.710189703814876,,37.148542620100415,,217900.0
2013-06-24,,36.799354553222656,,36.81421431406682,,36.49473654144124,,36.76963786574391,,312900.0
2013-06-25,,36.68046569824219,,36.84392017270362,,36.658177482346005,,36.84392017270362,,262900.0
2013-06-26,,36.665626525878906,,36.79193310001519,,36.65819806114624,,36.747353808988834,,1223000.0
2013-06-27,,36.7547721862793,,36.87364741968055,,36.62846565654783,,36.87364741968055,,2004500.0
2013-06-28,,36.71019744873047,,36.73991696930674,,36.62847018425046,,36.73991696930674,,2443200.0
2013-07-01,,36.787540435791016,,36.83960506683642,,36.780103847345785,,36.83960506683642,,2231000.0
2013-07-02,,36.75778579711914,,36.82472643761096,,36.675971980793044,,36.675971980793044,,90000.0
2013-07-03,,36.87680435180664,,36.91399297654902,,36.74292303288593,,36.90655354921443,,37200.0
2013-07-05,,36.69831085205078,,36.75781210990957,,36.49748878681843,,36.75781210990957,,139400.0
2013-07-08,,36.80986785888672,,36.8842451167903,,36.780115820801086,,36.8842451167903,,202800.0
2013-07-09,,36.83960723876953,,36.913987314155,,36.78010601577091,,36.913987314155,,62400.0
2013-07-10,,36.85450744628906,,37.04045350084886,,36.80244277799725,,37.04045350084886,,57000.0
2013-07-11,,36.90656280517578,,37.00325552360411,,36.832185537037624,,36.966066889535036,,89000.0
2013-07-12,,36.8693733215332,,36.96606603773346,,36.84706070906808,,36.928877404521316,,423300.0
2013-07-15,,36.85450744628906,,37.03301690708358,,36.81731880283943,,36.95120018910741,,1037900.0
2013-07-16,,36.92887496948242,,37.01068882223012,,36.83961885088568,,36.96606360024241,,586200.0
2013-07-17,,36.9660530090332,,36.980929024537176,,36.92142496252129,,36.97348959813027,,230000.0
2013-07-18,,36.95117950439453,,36.99580755393896,,36.81729819307129,,36.98093153742415,,161500.0
2013-07-19,,36.81731033325195,,36.980943731561474,,36.79499771977737,,36.97350430219596,,91100.0
2013-07-22,,36.92887496948242,,36.995815639774655,,36.854494870651806,,36.98093962000853,,54000.0
2013-07-23,,36.99580383300781,,37.025553025735306,,36.82473107894853,,37.010677010716684,,88100.0
2013-07-24,,36.90656280517578,,36.95862746033467,,36.81730951594781,,36.95862746033467,,98000.0
2013-07-25,,36.86191940307617,,36.92142062078523,,36.66853406157535,,36.92142062078523,,108900.0
2013-07-26,,36.9660530090332,,36.9660530090332,,36.69829040458143,,36.81729569130334,,53000.0
2013-07-29,,36.90656280517578,,36.95862746033467,,36.81730951594781,,36.95862746033467,,635200.0
2013-07-30,,36.89168167114258,,36.91399711833998,,36.78011578439764,,36.89168167114258,,80100.0
2013-07-31,,36.80986785888672,,36.92887317391875,,36.6685470966352,,36.921433745742085,,76500.0
2013-08-01,13.225400924682617,36.83222579956055,14.191871989638683,37.01098526110532,13.140622392296855,36.79498448184959,13.21692290974244,37.01098526110532,21094700.0,65600.0
2013-08-02,13.420387268066406,36.97374725341797,13.462776524312337,36.97374725341797,13.183008565000131,36.83222909691494,13.208441795344564,36.93650593237303,2114600.0,57100.0
2013-08-05,13.276264190673828,36.914119720458984,13.479731649046284,36.97370519808992,13.276264190673828,36.86942848124021,13.327131459520846,36.97370519808992,736400.0,71400.0
2013-08-06,13.377999305725098,36.899261474609375,13.556033552371025,36.94394991953217,13.276265565999982,36.847123061312494,13.276265565999982,36.94394991953217,414100.0,86100.0
2013-08-07,13.267788887023926,36.90670394897461,13.369523445491854,36.97373944923834,13.225400430921592,36.83222132260605,13.293222930894895,36.958842355698614,400600.0,65500.0
2013-08-08,13.666245460510254,36.921600341796875,13.691677883589847,36.95139452831088,13.35256543406437,36.86946193606238,13.35256543406437,36.95139452831088,1216600.0,45800.0
2013-08-09,13.6492919921875,36.966278076171875,13.700158464896745,36.97372519940655,13.564513459661413,36.772618776122634,13.60690191741645,36.772618776122634,608400.0,43100.0
2013-08-12,13.691679000854492,36.97374725341797,13.793413552521706,36.9960914777788,13.60690047730112,36.89181464232071,13.60690047730112,36.9960914777788,868200.0,47500.0
2013-08-13,13.60689926147461,36.86201858520508,13.734067843949605,36.94394834451414,13.564510811993408,36.765188889783076,13.691677777452707,36.89180993344005,364300.0,56600.0
2013-08-14,13.598423957824707,36.83222579956055,13.640812410711822,36.884364212621975,13.394955664830158,36.6385664013349,13.547555873941178,36.86201999026148,371700.0,64200.0
2013-08-15,13.564512252807617,36.76517105102539,13.649290777790839,36.78006813857984,13.454300493732603,36.60875589369704,13.564512252807617,36.77261817413816,772400.0,54800.0
2013-08-16,13.615378379821777,36.75027847290039,13.75950138357711,36.78751977569174,13.564511912912787,36.578966206996775,13.623856393809248,36.72793425949144,1368000.0,57400.0
2013-08-19,13.572991371154785,36.6087646484375,13.657769903034643,36.802421150299175,13.564513356265198,36.54172915907584,13.58146938604437,36.802421150299175,256000.0,94100.0
2013-08-20,13.572991371154785,36.727928161621094,13.649291888145056,36.794963632047455,13.505168869054097,36.541718837251075,13.572991371154785,36.6013043435585,656500.0,71800.0
2013-08-21,13.60689926147461,36.63111114501953,13.615377274773987,36.735387948000906,13.564510811993408,36.55662852612706,13.572988825292787,36.727940822643575,199700.0,63200.0
2013-08-22,13.623854637145996,36.564064025878906,13.66624470161756,36.74282623224479,13.57298817679574,36.43744020442622,13.589944202584364,36.660893672715794,211000.0,131200.0
2013-08-23,13.581463813781738,36.54917907714844,13.64928628805592,36.60876744617029,13.267783859629054,36.43745230589737,13.60689623099997,36.60876744617029,845600.0,118300.0
2013-08-26,13.437347412109375,36.541717529296875,13.581470442410211,36.608752997323805,13.3780021117744,36.46723209741768,13.522125142075238,36.608752997323805,358800.0,58900.0
2013-08-27,13.505169868469238,36.5938720703125,13.598426422139891,36.78752859605715,13.18301255539656,36.53428369849571,13.242357046999297,36.53428369849571,1135000.0,38400.0
2013-08-28,13.488214492797852,36.57149887084961,13.615381497699067,36.75026101720032,13.437348014240605,36.5640517503603,13.56451501914182,36.62363723825858,552400.0,52400.0
2013-08-29,13.479729652404785,36.6832389831543,13.572986163393033,36.7949657206498,13.420385187963312,36.5789622102006,13.479729652404785,36.5789622102006,636100.0,75300.0
2013-08-30,13.462779998779297,36.74283218383789,13.556035739781485,36.802417701392244,13.43734676187107,36.61620834187471,13.43734676187107,36.787520611671326,121300.0,79700.0
2013-09-03,13.564512252807617,36.54824447631836,13.564512252807617,36.75700546659273,13.43734527384072,36.518420665091966,13.445822479532694,36.75700546659273,724000.0,152700.0
2013-09-04,13.60689926147461,36.727176666259766,13.649289327971506,36.78682428060987,13.48821030931469,36.68244379965198,13.51364354070498,36.78682428060987,630300.0,84300.0
