Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,DSS,DSU,DSS,DSU,DSS,DSU,DSS,DSU,DSS,DSU
Date,,,,,,,,,,
1994-04-08,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-11,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-12,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-13,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-14,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-15,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-18,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-19,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-20,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-21,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-22,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-25,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-26,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-28,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-04-29,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-02,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-03,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-04,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-05,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-06,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-09,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-10,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-11,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-12,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-13,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-16,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-17,891.3649291992188,,3565.459716796875,,891.3649291992188,,891.3649291992188,,0,
1994-05-18,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-19,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-20,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-23,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-24,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-25,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-26,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-27,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-05-31,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-01,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-02,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-03,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-06,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-07,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-08,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-09,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-10,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-13,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-14,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
1994-06-15,891.3649291992188,,891.3649291992188,,891.3649291992188,,891.3649291992188,,0,
