Price,Close,High,Low,Open,Volume
Ticker,CGMM,CGMM,CGMM,CGMM,CGMM
Date,,,,,
2025-01-16,25.979000091552734,25.989999771118164,25.749000549316406,25.81999969482422,1049600
2025-01-17,26.024999618530273,26.170000076293945,26.010000228881836,26.170000076293945,117400
2025-01-21,26.56999969482422,26.56999969482422,26.239999771118164,26.290000915527344,161400
2025-01-22,26.3700008392334,26.520000457763672,26.34000015258789,26.520000457763672,195900
2025-01-23,26.459999084472656,26.485000610351562,26.229999542236328,26.360000610351562,64300
2025-01-24,26.483999252319336,26.545000076293945,26.420000076293945,26.459999084472656,61300
2025-01-27,26.302000045776367,26.40999984741211,26.149999618530273,26.270000457763672,114200
2025-01-28,26.329999923706055,26.3799991607666,26.200000762939453,26.3799991607666,43600
2025-01-29,26.190000534057617,26.3799991607666,26.110000610351562,26.329999923706055,155500
2025-01-30,26.469999313354492,26.604999542236328,26.329999923706055,26.49799919128418,858700
2025-01-31,26.24799919128418,26.65999984741211,26.209999084472656,26.65999984741211,111000
2025-02-03,25.97800064086914,26.06999969482422,25.59000015258789,25.729999542236328,134400
2025-02-04,26.079999923706055,26.1299991607666,26.0,26.030000686645508,45600
2025-02-05,26.30299949645996,26.459999084472656,26.059999465942383,26.459999084472656,79000
2025-02-06,26.3700008392334,26.489999771118164,26.190000534057617,26.489999771118164,81100
2025-02-07,26.179000854492188,26.420000076293945,26.149999618530273,26.399999618530273,129500
2025-02-10,26.170000076293945,26.31999969482422,26.045000076293945,26.31999969482422,55600
2025-02-11,25.988000869750977,26.030000686645508,25.920000076293945,26.0,42700
2025-02-12,25.844999313354492,25.8799991607666,25.709999084472656,25.780000686645508,64900
2025-02-13,26.0,26.0,25.805999755859375,25.95199966430664,92200
2025-02-14,26.149999618530273,26.18000030517578,26.075000762939453,26.18000030517578,50700
2025-02-18,26.298999786376953,26.312999725341797,26.170000076293945,26.200000762939453,101900
2025-02-19,26.309999465942383,26.34000015258789,26.170000076293945,26.25,119000
2025-02-20,25.98900032043457,26.229999542236328,25.81999969482422,26.229999542236328,86300
2025-02-21,25.43400001525879,25.920000076293945,25.350000381469727,25.920000076293945,83100
2025-02-24,25.3700008392334,25.549999237060547,25.200000762939453,25.549999237060547,102400
2025-02-25,25.298999786376953,25.440000534057617,25.100000381469727,25.440000534057617,98400
2025-02-26,25.260000228881836,25.530000686645508,25.219999313354492,25.3700008392334,55500
2025-02-27,25.003000259399414,25.420000076293945,25.0,25.280000686645508,84700
2025-02-28,25.3799991607666,25.3799991607666,25.010000228881836,25.18000030517578,245700
2025-03-03,24.882999420166016,25.479999542236328,24.790000915527344,25.479999542236328,188500
2025-03-04,24.476999282836914,24.84000015258789,24.190000534057617,24.639999389648438,248900
2025-03-05,24.709999084472656,24.75,24.299999237060547,24.559999465942383,165500
2025-03-06,24.31100082397461,24.6200008392334,24.219999313354492,24.469999313354492,247400
2025-03-07,24.437000274658203,24.479999542236328,23.8799991607666,24.25,107000
2025-03-10,23.8700008392334,24.190000534057617,23.656999588012695,24.190000534057617,537000
2025-03-11,23.729999542236328,23.979999542236328,23.530000686645508,23.8799991607666,389000
2025-03-12,23.75,24.059999465942383,23.600000381469727,24.059999465942383,239200
2025-03-13,23.364999771118164,23.770000457763672,23.260000228881836,23.770000457763672,228900
2025-03-14,23.889999389648438,23.90999984741211,23.59000015258789,23.690000534057617,197200
2025-03-17,24.170000076293945,24.229999542236328,23.84000015258789,23.84000015258789,328300
2025-03-18,23.979999542236328,24.1299991607666,23.90999984741211,24.1299991607666,360700
2025-03-19,24.34000015258789,24.459999084472656,24.0,24.030000686645508,331100
2025-03-20,24.15999984741211,24.420000076293945,24.139999389648438,24.219999313354492,313500
