Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,FSST,UNMA,FSST,UNMA,FSST,UNMA,FSST,UNMA,FSST,UNMA
Date,,,,,,,,,,
2018-06-19,,16.951143264770508,,16.984339476027376,,16.90981663073325,,16.936916317088993,,191400
2018-06-20,,16.936914443969727,,16.984337597663398,,16.909814760611045,,16.984337597663398,,142000
2018-06-21,,16.96401023864746,,16.99788354289697,,16.882712499391417,,16.94368548078752,,288300
2018-06-22,,17.004661560058594,,17.004661560058594,,16.950463488075446,,16.97078695745415,,172900
2018-06-25,,16.916593551635742,,17.004666250516745,,16.896270076651142,,17.004666250516745,,181600
2018-06-26,,16.916593551635742,,16.936918318804665,,16.86917038709258,,16.923368474025384,,198600
2018-06-27,,16.855615615844727,,16.970109574052625,,16.82851722639066,,16.950463209393828,,336800
2018-06-28,,16.835290908813477,,16.88948897592009,,16.82174106899086,,16.869164216186167,,180900
2018-06-29,,16.89626693725586,,16.89626693725586,,16.828519018131615,,16.855617410470867,,253600
2018-07-02,,16.95723533630371,,16.95723533630371,,16.86916267767302,,16.88948743555327,,64800
2018-07-03,,16.98433494567871,,17.004659705024157,,16.943686719171644,,16.99788478524234,,95500
2018-07-05,,16.990434646606445,,17.004661592071905,,16.950463519986723,,17.004661592071905,,87000
2018-07-06,,16.99788475036621,,17.024983137254047,,16.98230230568163,,17.004659670134124,,94900
2018-07-09,,16.977561950683594,,17.02498510234895,,16.957238481217853,,17.00466163288321,,88900
2018-07-10,,17.024988174438477,,17.0385380179833,,16.964016462855188,,17.0385380179833,,216700
2018-07-11,,17.004661560058594,,17.106282783504003,,16.97078695745415,,17.018211401100373,,209500
2018-07-12,,17.031761169433594,,17.05208593245152,,16.97756309356986,,17.05208593245152,,88900
2018-07-13,,17.02295684814453,,17.082574350639284,,17.00466468859112,,17.052087848778335,,71800
2018-07-16,,16.99110984802246,,17.07240759313698,,16.957236541331977,,17.065632673362117,,115300
2018-07-17,,17.02363395690918,,17.024988165952465,,16.970790083984397,,17.0114396145986,,48800
2018-07-18,,17.031761169433594,,17.038536090439568,,17.011437698599728,,17.038536090439568,,43600
2018-07-19,,17.01821517944336,,17.065638341434394,,16.984340569318153,,16.984340569318153,,65100
2018-07-20,,17.008726119995117,,17.06563389957234,,17.004660909401338,,17.06563389957234,,46700
2018-07-23,,17.01821517944336,,17.038538653334232,,16.984340569318153,,17.004665335393277,,82400
2018-07-24,,17.024988174438477,,17.07241262684535,,17.01821454485027,,17.07241262684535,,95100
2018-07-25,,17.099504470825195,,17.106279390002094,,17.01888512933242,,17.06563116712442,,113300
2018-07-26,,17.092735290527344,,17.16725813431052,,17.038537211098888,,17.133384819236788,,197300
2018-07-27,,17.08189582824707,,17.11983435324778,,17.065636275791896,,17.113059432042782,,26100
2018-07-30,,17.052085876464844,,17.126608715101824,,17.004662721762784,,17.113058873134364,,69200
2018-07-31,,17.058860778808594,,17.072410620761246,,17.01821254513468,,17.01821254513468,,98400
2018-08-01,,17.0426025390625,,17.092735407526337,,16.997889090923362,,17.031762406228953,,42700
2018-08-02,,17.058860778808594,,17.09273409150618,,17.02498617392696,,17.06563569978492,,48000
2018-08-03,,17.133380889892578,,17.174029117095678,,17.024983463711234,,17.024983463711234,,30800
2018-08-06,,17.092735290527344,,17.170644948944236,,17.052087054002037,,17.126609897785215,,39600
2018-08-07,,17.03853416442871,,17.140155383663096,,17.03853416442871,,17.12660683536671,,41000
2018-08-08,,17.069700241088867,,17.10628455725831,,17.058861400878733,,17.099509636034927,,39200
2018-08-09,,17.08595848083496,,17.10628324294351,,17.059537194622646,,17.10628324294351,,32800
2018-08-10,,17.11915397644043,,17.126607293432674,,17.05885938140314,,17.10628253216863,,24100
2018-08-13,,17.119829177856445,,17.14015264314348,,17.10627933954262,,17.119829177856445,,26100
2018-08-14,,17.13541603088379,,17.14625616357872,,17.094767794600024,,17.140158346653298,,32600
2018-08-15,,17.124576568603516,,17.14693264548342,,17.093412964990275,,17.10628441067554,,76900
2018-08-16,,17.14015769958496,,17.14693262074051,,17.113059307146838,,17.14693262074051,,24900
2018-08-17,,17.201129913330078,,17.201129913330078,,17.123897366299936,,17.14693183874149,,30400
2018-08-20,,17.275651931762695,,17.34339984483385,,17.187580549298968,,17.201129098166025,,57000
2018-08-21,,17.275651931762695,,17.30952524220629,,17.256005566767485,,17.275651931762695,,46200
