Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,FMY,FNDC,FNDF,FMY,FNDC,FNDF,FMY,FNDC,FNDF,FMY,FNDC,FNDF,FMY,FNDC,FNDF
Date,,,,,,,,,,,,,,,
2005-05-26,5.140700817108154,,,5.140700817108154,,,5.138131692460673,,,5.138131692460673,,,59700,,
2005-05-27,5.13813591003418,,,5.1432741635468116,,,5.13813591003418,,,5.13813591003418,,,26200,,
2005-05-31,5.13813591003418,,,5.140705036790496,,,5.13813591003418,,,5.140705036790496,,,14200,,
2005-06-01,5.13813591003418,,,5.1432741635468116,,,5.13813591003418,,,5.140705036790496,,,16300,,
2005-06-02,5.143272876739502,,,5.143272876739501,,,5.13813462451242,,,5.13813462451242,,,19000,,
2005-06-03,5.13813591003418,,,5.163826687586515,,,5.13813591003418,,,5.1509810538049345,,,7400,,
2005-06-06,5.13813591003418,,,5.140705036790496,,,5.13813591003418,,,5.140705036790496,,,7200,,
2005-06-07,5.13813591003418,,,5.140705036790496,,,5.13813591003418,,,5.13813591003418,,,7500,,
2005-06-08,5.13813591003418,,,5.140705036790496,,,5.13813591003418,,,5.140705036790496,,,7400,,
2005-06-09,5.140700817108154,,,5.140700817108154,,,5.138131692460673,,,5.138131692460673,,,3600,,
2005-06-10,5.13813591003418,,,5.13813591003418,,,5.13813591003418,,,5.13813591003418,,,2500,,
2005-06-13,5.148412227630615,,,5.148412227630615,,,5.1381357209834615,,,5.1381357209834615,,,6100,,
2005-06-14,5.143272876739502,,,5.148411128966583,,,5.143272876739501,,,5.148411128966583,,,1200,,
2005-06-15,5.13813591003418,,,5.148412417059444,,,5.13813591003418,,,5.148412417059444,,,2900,,
2005-06-16,5.140700817108154,,,5.148408191050597,,,5.138131692460673,,,5.138131692460673,,,5200,,
2005-06-17,5.13813591003418,,,5.13813591003418,,,5.13813591003418,,,5.13813591003418,,,12700,,
2005-06-20,5.143272876739502,,,5.150979765069421,,,5.13813462451242,,,5.150979765069421,,,8700,,
