Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1981-02-25,,3.876821279525757,,,,,,,3.9072275255847044,,,,,,,3.8008050851455986,,,,,,,3.892024595632827,,,,,,,235040.0,,,,,
1981-02-26,,3.983242988586426,,,,,,,3.998446301901958,,,,,,,3.9072268081638883,,,,,,,3.9072268081638883,,,,,,,555972.0,,,,,
1981-02-27,,4.074460029602051,,,,,,,4.104866251774212,,,,,,,3.983240590775789,,,,,,,3.983240590775789,,,,,,,204411.0,,,,,
1981-03-02,,4.013649940490723,,,,,,,4.04405618343084,,,,,,,3.9528370684553353,,,,,,,4.04405618343084,,,,,,,446775.0,,,,,
1981-03-03,,4.044054985046387,,,,,,,4.059258295088789,,,,,,,3.983242131031817,,,,,,,4.013648751116621,,,,,,,247025.0,,,,,
1981-03-04,,4.241695404052734,,,,,,,4.241695404052734,,,,,,,4.02885029483868,,,,,,,4.044053599672878,,,,,,,341573.0,,,,,
1981-03-05,,4.150479793548584,,,,,,,4.256902639498615,,,,,,,4.150479793548584,,,,,,,4.24169932062643,,,,,,,854266.0,,,,,
1981-03-06,,4.120070934295654,,,,,,,4.18088378513963,,,,,,,4.104867625045905,,,,,,,4.150477166640133,,,,,,,120849.0,,,,,
1981-03-09,,4.150479793548584,,,,,,,4.1808864312929535,,,,,,,4.120073541959477,,,,,,,4.120073541959477,,,,,,,274657.0,,,,,
1981-03-10,,4.150479793548584,,,,,,,4.2112926828820605,,,,,,,4.150479793548584,,,,,,,4.150479793548584,,,,,,,342905.0,,,,,
1981-03-11,,4.18088436126709,,,,,,,4.211290597801559,,,,,,,4.150477738577548,,,,,,,4.150477738577548,,,,,,,142489.0,,,,,
1981-03-12,,4.135276794433594,,,,,,,4.165683045534482,,,,,,,4.0440572688204135,,,,,,,4.165683045534482,,,,,,,124511.0,,,,,
1981-03-13,,4.150479793548584,,,,,,,4.1808864312929535,,,,,,,4.074463971498186,,,,,,,4.135276860831662,,,,,,,697129.0,,,,,
1981-03-16,,4.3785271644592285,,,,,,,4.3785271644592285,,,,,,,4.1048690477376475,,,,,,,4.150478605139527,,,,,,,565293.0,,,,,
1981-03-17,,4.393730163574219,,,,,,,4.408933478338045,,,,,,,4.256901489165263,,,,,,,4.378527234965552,,,,,,,934831.0,,,,,
1981-03-18,,4.408934116363525,,,,,,,4.439340750291381,,,,,,,4.363324551626957,,,,,,,4.393730799399598,,,,,,,502705.0,,,,,
1981-03-19,,4.302509784698486,,,,,,,4.408932184504515,,,,,,,4.302509784698486,,,,,,,4.408932184504515,,,,,,,448439.0,,,,,
1981-03-20,,4.332915306091309,,,,,,,4.363321921691976,,,,,,,4.302509076645624,,,,,,,4.302509076645624,,,,,,,395506.0,,,,,
1981-03-23,,4.3785271644592285,,,,,,,4.408933407342097,,,,,,,4.348120535421208,,,,,,,4.348120535421208,,,,,,,326259.0,,,,,
1981-03-24,,4.317713260650635,,,,,,,4.393729042768417,,,,,,,4.317713260650635,,,,,,,4.378526118037897,,,,,,,157137.0,,,,,
1981-03-25,,4.424136638641357,,,,,,,4.424136638641357,,,,,,,4.317714211320435,,,,,,,4.317714211320435,,,,,,,120516.0,,,,,
1981-03-26,,4.3785271644592285,,,,,,,4.500152908301009,,,,,,,4.3785271644592285,,,,,,,4.424136721861108,,,,,,,426134.0,,,,,
1981-03-27,,4.348120212554932,,,,,,,4.378526839335132,,,,,,,4.302510658539754,,,,,,,4.378526839335132,,,,,,,131835.0,,,,,
1981-03-30,,4.256901264190674,,,,,,,4.363323689602778,,,,,,,4.211291322309654,,,,,,,4.348120375642438,,,,,,,117520.0,,,,,
1981-03-31,,4.256901264190674,,,,,,,4.332917061682098,,,,,,,4.226494636269994,,,,,,,4.256901264190674,,,,,,,352226.0,,,,,
1981-04-01,,4.317713260650635,,,,,,,4.332916185381155,,,,,,,4.256900403263373,,,,,,,4.256900403263373,,,,,,,204411.0,,,,,
1981-04-02,,4.287306785583496,,,,,,,4.317713408395118,,,,,,,4.272103474177685,,,,,,,4.317713408395118,,,,,,,326592.0,,,,,
1981-04-03,,4.272102355957031,,,,,,,4.302508970809736,,,,,,,4.272102355957031,,,,,,,4.287305663383384,,,,,,,248689.0,,,,,
1981-04-06,,4.272102355957031,,,,,,,4.272102355957031,,,,,,,4.241696127259298,,,,,,,4.272102355957031,,,,,,,117187.0,,,,,
1981-04-07,,4.256901264190674,,,,,,,4.317714133876896,,,,,,,4.256901264190674,,,,,,,4.272104191995876,,,,,,,267333.0,,,,,
1981-04-08,,4.256901264190674,,,,,,,4.287307505956216,,,,,,,4.256901264190674,,,,,,,4.256901264190674,,,,,,,183437.0,,,,,
1981-04-09,,4.272102355957031,,,,,,,4.287305663383384,,,,,,,4.256899434685651,,,,,,,4.256899434685651,,,,,,,126841.0,,,,,
1981-04-10,,4.424136638641357,,,,,,,4.424136638641357,,,,,,,4.272104268621344,,,,,,,4.272104268621344,,,,,,,283313.0,,,,,
1981-04-13,,4.36332368850708,,,,,,,4.424136558178031,,,,,,,4.36332368850708,,,,,,,4.424136558178031,,,,,,,198752.0,,,,,
1981-04-14,,4.3785271644592285,,,,,,,4.3785271644592285,,,,,,,4.332917220902196,,,,,,,4.363323849940218,,,,,,,55597.0,,,,,
1981-04-15,,4.424136638641357,,,,,,,4.424136638641357,,,,,,,4.393730010175297,,,,,,,4.393730010175297,,,,,,,195089.0,,,,,
1981-04-16,,4.454542636871338,,,,,,,4.469745950271323,,,,,,,4.363323528781681,,,,,,,4.424136396226493,,,,,,,348897.0,,,,,
1981-04-20,,4.530555725097656,,,,,,,4.545759028119661,,,,,,,4.378523853342194,,,,,,,4.454539596142495,,,,,,,147149.0,,,,,
1981-04-21,,4.4697465896606445,,,,,,,4.560966096954215,,,,,,,4.439340344666241,,,,,,,4.5305594658046315,,,,,,,202747.0,,,,,
1981-04-22,,4.424136638641357,,,,,,,4.469746195185303,,,,,,,4.378527082097412,,,,,,,4.469746195185303,,,,,,,124178.0,,,,,
1981-04-23,,4.317713260650635,,,,,,,4.439338975425158,,,,,,,4.317713260650635,,,,,,,4.424135664539578,,,,,,,169788.0,,,,,
1981-04-24,,4.332915306091309,,,,,,,4.348118613891642,,,,,,,4.226492923798939,,,,,,,4.317712384445957,,,,,,,211069.0,,,,,
1981-04-27,,4.317713260650635,,,,,,,4.378526118037897,,,,,,,4.317713260650635,,,,,,,4.332916185381155,,,,,,,95547.0,,,,,
1981-04-28,,4.165679931640625,,,,,,,4.348118460336821,,,,,,,4.165679931640625,,,,,,,4.317712231964939,,,,,,,187099.0,,,,,
1981-04-29,,4.104869365692139,,,,,,,4.165682242323466,,,,,,,4.104869365692139,,,,,,,4.165682242323466,,,,,,,195755.0,,,,,
1981-04-30,,4.104869365692139,,,,,,,4.180885558020092,,,,,,,4.104869365692139,,,,,,,4.104869365692139,,,,,,,205077.0,,,,,
1981-05-01,,3.9984452724456787,,,,,,,4.104867665944208,,,,,,,3.968038653643229,,,,,,,4.104867665944208,,,,,,,215730.0,,,,,
1981-05-04,,4.007694244384766,,,,,,,4.038522462880524,,,,,,,3.8997945008641492,,,,,,,4.038522462880524,,,,,,,58593.0,,,,,
1981-05-05,,3.9922826290130615,,,,,,,4.053939499057497,,,,,,,3.946040074358347,,,,,,,4.007696944402783,,,,,,,359883.0,,,,,
1981-05-06,,4.007694244384766,,,,,,,4.038522462880524,,,,,,,3.992279939379794,,,,,,,3.992279939379794,,,,,,,290970.0,,,,,
1981-05-07,,3.9306230545043945,,,,,,,4.007694186909778,,,,,,,3.9306230545043945,,,,,,,4.007694186909778,,,,,,,287308.0,,,,,
1981-05-08,,3.88438081741333,,,,,,,3.976865869891919,,,,,,,3.88438081741333,,,,,,,3.930623343652625,,,,,,,259342.0,,,,,
1981-05-11,,3.8227221965789795,,,,,,,3.8843793977152865,,,,,,,3.807308287808968,,,,,,,3.8843793977152865,,,,,,,138161.0,,,,,
1981-05-12,,3.8535521030426025,,,,,,,3.8535521030426025,,,,,,,3.776480967018343,,,,,,,3.8227234920272193,,,,,,,191094.0,,,,,
1981-05-13,,3.9306230545043945,,,,,,,3.946037359288307,,,,,,,3.8381376173150983,,,,,,,3.853551922099011,,,,,,,267998.0,,,,,
1981-05-14,,4.131007194519043,,,,,,,4.161835407739632,,,,,,,4.0693503765637455,,,,,,,4.0693503765637455,,,,,,,312942.0,,,,,
1981-05-15,,4.115593433380127,,,,,,,4.115593433380127,,,,,,,4.053936607316539,,,,,,,4.115593433380127,,,,,,,157137.0,,,,,
1981-05-18,,4.100180625915527,,,,,,,4.115594935937558,,,,,,,4.038523777341717,,,,,,,4.115594935937558,,,,,,,145818.0,,,,,
1981-05-19,,4.038522243499756,,,,,,,4.084764764488497,,,,,,,4.007694026678649,,,,,,,4.084764764488497,,,,,,,176779.0,,,,,
1981-05-20,,4.069351673126221,,,,,,,4.10017989616919,,,,,,,4.069351673126221,,,,,,,4.069351673126221,,,,,,,261340.0,,,,,
1981-05-21,,4.023108005523682,,,,,,,4.100179136115733,,,,,,,4.023108005523682,,,,,,,4.069350918787415,,,,,,,171119.0,,,,,
1981-05-22,,3.915208578109741,,,,,,,4.007694011245232,,,,,,,3.884380361407353,,,,,,,4.007694011245232,,,,,,,406492.0,,,,,
1981-05-26,,3.915208578109741,,,,,,,3.930622882218017,,,,,,,3.853551753190802,,,,,,,3.915208578109741,,,,,,,156471.0,,,,,
1981-05-27,,4.007694244384766,,,,,,,4.038522462880524,,,,,,,3.915208805869121,,,,,,,3.915208805869121,,,,,,,301623.0,,,,,
1981-05-28,,4.069351673126221,,,,,,,4.069351673126221,,,,,,,4.007694835526039,,,,,,,4.007694835526039,,,,,,,263005.0,,,,,
1981-05-29,,4.038522243499756,,,,,,,4.100179068656133,,,,,,,4.038522243499756,,,,,,,4.0693508518350265,,,,,,,484395.0,,,,,
1981-06-01,,4.0539374351501465,,,,,,,4.0693517426922625,,,,,,,4.00769490403805,,,,,,,4.038523127608031,,,,,,,120183.0,,,,,
1981-06-02,,4.038522243499756,,,,,,,4.0693508518350265,,,,,,,3.9922797225110145,,,,,,,4.053936547667392,,,,,,,441115.0,,,,,
1981-06-03,,4.069351673126221,,,,,,,4.10017989616919,,,,,,,4.023108751290402,,,,,,,4.038523058569008,,,,,,,300291.0,,,,,
1981-06-04,,4.007694244384766,,,,,,,4.084764986381253,,,,,,,3.976865634374822,,,,,,,4.069351072890467,,,,,,,486725.0,,,,,
1981-06-05,,4.0539374351501465,,,,,,,4.0539374351501465,,,,,,,3.976866288953819,,,,,,,4.00769490403805,,,,,,,182106.0,,,,,
1981-06-08,,4.0539374351501465,,,,,,,4.0539374351501465,,,,,,,4.023108820065915,,,,,,,4.0539374351501465,,,,,,,337911.0,,,,,
1981-06-09,,3.9460389614105225,,,,,,,4.053938355677537,,,,,,,3.915210339326039,,,,,,,4.053938355677537,,,,,,,407158.0,,,,,
1981-06-10,,3.88438081741333,,,,,,,3.946037649570459,,,,,,,3.8227235937419923,,,,,,,3.946037649570459,,,,,,,496712.0,,,,,
1981-06-11,,3.8997933864593506,,,,,,,3.9152076870595325,,,,,,,3.868965176773061,,,,,,,3.8843794773732427,,,,,,,295630.0,,,,,
1981-06-12,,3.9306230545043945,,,,,,,3.9306230545043945,,,,,,,3.853551922099011,,,,,,,3.899794444936569,,,,,,,602247.0,,,,,
1981-06-15,,3.8997933864593506,,,,,,,3.976864497946186,,,,,,,3.8843794773732427,,,,,,,3.9306219876597144,,,,,,,153808.0,,,,,
1981-06-16,,3.730236291885376,,,,,,,3.899792380194537,,,,,,,3.7148219952625503,,,,,,,3.899792380194537,,,,,,,244028.0,,,,,
1981-06-17,,3.730236291885376,,,,,,,3.7764787902398793,,,,,,,3.6377512951763693,,,,,,,3.730236291885376,,,,,,,538327.0,,,,,
1981-06-18,,3.7456517219543457,,,,,,,3.791894234301981,,,,,,,3.69940881809262,,,,,,,3.7302374206671036,,,,,,,425801.0,,,,,
1981-06-19,,3.7610671520233154,,,,,,,3.7610671520233154,,,,,,,3.7148242342830384,,,,,,,3.74565284610989,,,,,,,139159.0,,,,,
1981-06-22,,3.776479959487915,,,,,,,3.7918942608832116,,,,,,,3.745651748211416,,,,,,,3.7610660496067125,,,,,,,338910.0,,,,,
1981-06-23,,3.8227221965789795,,,,,,,3.8227221965789795,,,,,,,3.7610657784708037,,,,,,,3.7764796872408146,,,,,,,254016.0,,,,,
1981-06-24,,3.7918975353240967,,,,,,,3.8535544026341273,,,,,,,3.7918975353240967,,,,,,,3.822725773221896,,,,,,,238702.0,,,,,
1981-06-25,,3.7456517219543457,,,,,,,3.838136746649616,,,,,,,3.7456517219543457,,,,,,,3.791894234301981,,,,,,,145152.0,,,,,
1981-06-26,,3.7456517219543457,,,,,,,3.791894234301981,,,,,,,3.7302374206671036,,,,,,,3.7456517219543457,,,,,,,94881.0,,,,,
1981-06-29,,3.7456517219543457,,,,,,,3.791894234301981,,,,,,,3.7148231193798615,,,,,,,3.7456517219543457,,,,,,,327258.0,,,,,
1981-06-30,,3.6685822010040283,,,,,,,3.7302390414283457,,,,,,,3.6685822010040283,,,,,,,3.7302390414283457,,,,,,,447774.0,,,,,
1981-07-01,,3.6223390102386475,,,,,,,3.683995839457422,,,,,,,3.5606821810198728,,,,,,,3.668581534274181,,,,,,,807657.0,,,,,
1981-07-02,,3.5298550128936768,,,,,,,3.6377548017482413,,,,,,,3.4836124699642066,,,,,,,3.622340490266968,,,,,,,400832.0,,,,,
1981-07-06,,3.54526948928833,,,,,,,3.576097722170547,,,,,,,3.49902694420782,,,,,,,3.5298551770900373,,,,,,,221390.0,,,,,
1981-07-07,,3.5298550128936768,,,,,,,3.5760975558231474,,,,,,,3.5144410929267536,,,,,,,3.5452693243749507,,,,,,,390512.0,,,,,
1981-07-08,,3.5606813430786133,,,,,,,3.6069238562318167,,,,,,,3.51443882992541,,,,,,,3.529852739967079,,,,,,,712776.0,,,,,
1981-07-09,,3.54526948928833,,,,,,,3.5915120343688396,,,,,,,3.514441256406113,,,,,,,3.560683801486623,,,,,,,472077.0,,,,,
1981-07-10,,3.4373672008514404,,,,,,,3.529852213360319,,,,,,,3.4373672008514404,,,,,,,3.529852213360319,,,,,,,632210.0,,,,,
1981-07-13,,3.4373672008514404,,,,,,,3.4836097071058796,,,,,,,3.4219529015952803,,,,,,,3.4373672008514404,,,,,,,729422.0,,,,,
1981-07-14,,3.3757119178771973,,,,,,,3.4373687511966775,,,,,,,3.3757119178771973,,,,,,,3.4373687511966775,,,,,,,421140.0,,,,,
1981-07-15,,3.3911259174346924,,,,,,,3.4065398307350594,,,,,,,3.3602973078055975,,,,,,,3.375711612620145,,,,,,,331918.0,,,,,
1981-07-16,,3.3140571117401123,,,,,,,3.391128298411849,,,,,,,3.298642796102874,,,,,,,3.391128298411849,,,,,,,472077.0,,,,,
1981-07-17,,3.3602981567382812,,,,,,,3.3602981567382812,,,,,,,3.298641313417526,,,,,,,3.314055622126285,,,,,,,722430.0,,,,,
1981-07-20,,3.421952724456787,,,,,,,3.4373670229150206,,,,,,,3.3448816236796386,,,,,,,3.360295922137872,,,,,,,320599.0,,,,,
1981-07-21,,3.5606813430786133,,,,,,,3.5915095546760494,,,,,,,3.375710898951702,,,,,,,3.4219534121049056,,,,,,,447774.0,,,,,
1981-07-22,,3.421952724456787,,,,,,,3.5760945344970647,,,,,,,3.421952724456787,,,,,,,3.5606806275528506,,,,,,,372867.0,,,,,
1981-07-23,,3.4373672008514404,,,,,,,3.4836097071058796,,,,,,,3.391124694597001,,,,,,,3.4219529015952803,,,,,,,537994.0,,,,,
1981-07-24,,3.5144388675689697,,,,,,,3.5144388675689697,,,,,,,3.4065391470369715,,,,,,,3.4373677504787143,,,,,,,533999.0,,,,,
1981-07-27,,3.54526948928833,,,,,,,3.5915120343688396,,,,,,,3.514441256406113,,,,,,,3.514441256406113,,,,,,,441781.0,,,,,
1981-07-28,,3.4373672008514404,,,,,,,3.5144383056181994,,,,,,,3.4219529015952803,,,,,,,3.5144383056181994,,,,,,,188764.0,,,,,
1981-07-29,,3.4990251064300537,,,,,,,3.545267627222805,,,,,,,3.4373682815349977,,,,,,,3.4373682815349977,,,,,,,280982.0,,,,,
1981-07-30,,3.54526948928833,,,,,,,3.54526948928833,,,,,,,3.4836126320095273,,,,,,,3.49902694420782,,,,,,,347566.0,,,,,
1981-07-31,,3.4836113452911377,,,,,,,3.5452681797961647,,,,,,,3.4527827322815123,,,,,,,3.5452681797961647,,,,,,,266667.0,,,,,
1981-08-03,,3.461681842803955,,,,,,,3.4930094783211074,,,,,,,3.4460184228970405,,,,,,,3.4930094783211074,,,,,,,167124.0,,,,,
1981-08-04,,3.493009090423584,,,,,,,3.493009090423584,,,,,,,3.446018040217858,,,,,,,3.461681458385355,,,,,,,82231.0,,,,,
1981-08-05,,3.6966359615325928,,,,,,,3.6966359615325928,,,,,,,3.508671043493965,,,,,,,3.508671043493965,,,,,,,379859.0,,,,,
1981-08-06,,3.540001153945923,,,,,,,3.633983281259528,,,,,,,3.5086735129402338,,,,,,,3.633983281259528,,,,,,,666833.0,,,,,
1981-08-07,,3.5086724758148193,,,,,,,3.555663923433192,,,,,,,3.4930090577936417,,,,,,,3.540000107560401,,,,,,,477403.0,,,,,
1981-08-10,,3.5243375301361084,,,,,,,3.5243375301361084,,,,,,,3.4773464638567377,,,,,,,3.5086737087590674,,,,,,,217062.0,,,,,
1981-08-11,,3.5086724758148193,,,,,,,3.540000107560401,,,,,,,3.4930090577936417,,,,,,,3.52433629168761,,,,,,,155139.0,,,,,
1981-08-12,,3.5243375301361084,,,,,,,3.54000135151315,,,,,,,3.493010285233779,,,,,,,3.5086737087590674,,,,,,,243030.0,,,,,
1981-08-13,,3.4773459434509277,,,,,,,3.5400008217306587,,,,,,,3.4616821244180715,,,,,,,3.5243370026978025,,,,,,,520017.0,,,,,
1981-08-14,,3.4303548336029053,,,,,,,3.4930097109584146,,,,,,,3.4303548336029053,,,,,,,3.477345892156615,,,,,,,225385.0,,,,,
1981-08-17,,3.4303548336029053,,,,,,,3.4616820733548157,,,,,,,3.4303548336029053,,,,,,,3.4303548336029053,,,,,,,146816.0,,,,,
1981-08-18,,3.4773459434509277,,,,,,,3.4773459434509277,,,,,,,3.4303548842040525,,,,,,,3.4303548842040525,,,,,,,245360.0,,,,,
1981-08-19,,3.4773459434509277,,,,,,,3.493009762483784,,,,,,,3.4460187032369087,,,,,,,3.4773459434509277,,,,,,,151810.0,,,,,
1981-08-20,,3.4773459434509277,,,,,,,3.493009762483784,,,,,,,3.4616821244180715,,,,,,,3.4773459434509277,,,,,,,95547.0,,,,,
1981-08-21,,3.461681842803955,,,,,,,3.4930094783211074,,,,,,,3.430354605138464,,,,,,,3.4773456605625315,,,,,,,382189.0,,,,,
1981-08-24,,3.461681842803955,,,,,,,3.4930094783211074,,,,,,,3.4460184228970405,,,,,,,3.461681842803955,,,,,,,297961.0,,,,,
1981-08-25,,3.4773459434509277,,,,,,,3.4773459434509277,,,,,,,3.4460187032369087,,,,,,,3.4616821244180715,,,,,,,711444.0,,,,,
1981-08-26,,3.5086724758148193,,,,,,,3.5869911573271605,,,,,,,3.4460180080268823,,,,,,,3.4773452419208506,,,,,,,530670.0,,,,,
1981-08-27,,3.5243375301361084,,,,,,,3.5713289942672324,,,,,,,3.5086737087590674,,,,,,,3.5086737087590674,,,,,,,265335.0,,,,,
1981-08-28,,3.4773459434509277,,,,,,,3.555664640763515,,,,,,,3.4460187032369087,,,,,,,3.5243370026978025,,,,,,,479068.0,,,,,
1981-08-31,,3.383364677429199,,,,,,,3.5243383051183756,,,,,,,3.383364677429199,,,,,,,3.4773472285059306,,,,,,,240033.0,,,,,
1981-09-01,,3.336373805999756,,,,,,,3.4146925370715673,,,,,,,3.320710378066886,,,,,,,3.383364885502097,,,,,,,421140.0,,,,,
1981-09-02,,3.3676984310150146,,,,,,,3.696636487618143,,,,,,,3.32070739374357,,,,,,,3.336370807599713,,,,,,,289638.0,,,,,
1981-09-03,,3.2893829345703125,,,,,,,3.3677016705962464,,,,,,,3.273719306720693,,,,,,,3.3677016705962464,,,,,,,722763.0,,,,,
1981-09-04,,3.3207085132598877,,,,,,,3.3207085132598877,,,,,,,3.2580534442320244,,,,,,,3.2893808792830455,,,,,,,472409.0,,,,,
1981-09-08,,3.2423901557922363,,,,,,,3.320709054575444,,,,,,,3.2423901557922363,,,,,,,3.320709054575444,,,,,,,317270.0,,,,,
1981-09-09,,3.352036952972412,,,,,,,3.352036952972412,,,,,,,3.242390791461215,,,,,,,3.242390791461215,,,,,,,101873.0,,,,,
1981-09-10,,3.352036952972412,,,,,,,3.3677007755851083,,,,,,,3.320709705598804,,,,,,,3.352036952972412,,,,,,,226717.0,,,,,
1981-09-11,,3.3676984310150146,,,,,,,3.3676984310150146,,,,,,,3.32070739374357,,,,,,,3.352034619307364,,,,,,,158801.0,,,,,
1981-09-14,,3.2423901557922363,,,,,,,3.367700115349174,,,,,,,3.226726336250424,,,,,,,3.367700115349174,,,,,,,442780.0,,,,,
1981-09-15,,3.2110636234283447,,,,,,,3.2580548964127445,,,,,,,3.195400197310061,,,,,,,3.2423910724426412,,,,,,,527341.0,,,,,
1981-09-16,,3.179734945297241,,,,,,,3.2423896162612436,,,,,,,3.179734945297241,,,,,,,3.2110621813163323,,,,,,,247690.0,,,,,
1981-09-17,,3.2110636234283447,,,,,,,3.2737187203828473,,,,,,,3.2110636234283447,,,,,,,3.2110636234283447,,,,,,,74906.0,,,,,
1981-09-18,,3.25805401802063,,,,,,,3.2737178377676677,,,,,,,3.1797355160630105,,,,,,,3.2110627577053736,,,,,,,272326.0,,,,,
1981-09-21,,3.3990280628204346,,,,,,,3.3990280628204346,,,,,,,3.226727006689596,,,,,,,3.25805465228238,,,,,,,175447.0,,,,,
1981-09-22,,3.352036952972412,,,,,,,3.4146918455714124,,,,,,,3.305045882986108,,,,,,,3.399028022958716,,,,,,,156138.0,,,,,
1981-09-23,,3.25805401802063,,,,,,,3.3677001594723244,,,,,,,3.25805401802063,,,,,,,3.352036339725287,,,,,,,256013.0,,,,,
1981-09-24,,3.25805401802063,,,,,,,3.320709098082924,,,,,,,3.25805401802063,,,,,,,3.25805401802063,,,,,,,233375.0,,,,,
1981-09-25,,3.273716926574707,,,,,,,3.273716926574707,,,,,,,3.195398446415932,,,,,,,3.2580531111874715,,,,,,,302622.0,,,,,
1981-09-28,,3.2893829345703125,,,,,,,3.3363740170451166,,,,,,,3.164073116069575,,,,,,,3.273719306720693,,,,,,,1028048.0,,,,,
1981-09-29,,3.352036952972412,,,,,,,3.38336420034602,,,,,,,3.320709705598804,,,,,,,3.320709705598804,,,,,,,254682.0,,,,,
1981-09-30,,3.2893829345703125,,,,,,,3.3833650995199207,,,,,,,3.2893829345703125,,,,,,,3.3520378438206815,,,,,,,273325.0,,,,,
1981-10-01,,3.2110636234283447,,,,,,,3.305046169397144,,,,,,,3.2110636234283447,,,,,,,3.2893823454270406,,,,,,,481731.0,,,,,
1981-10-02,,3.2267262935638428,,,,,,,3.2423901128984376,,,,,,,3.164071613003017,,,,,,,3.2110626731550993,,,,,,,449438.0,,,,,
1981-10-05,,3.179734945297241,,,,,,,3.336371921095978,,,,,,,3.179734945297241,,,,,,,3.226725799325878,,,,,,,242031.0,,,,,
1981-10-06,,3.1327426433563232,,,,,,,3.226724717763487,,,,,,,3.1327426433563232,,,,,,,3.1797338794856587,,,,,,,339576.0,,,,,
1981-10-07,,3.148409128189087,,,,,,,3.1640727542475195,,,,,,,3.101417653236021,,,,,,,3.132745303204732,,,,,,,302622.0,,,,,
1981-10-08,,3.1953985691070557,,,,,,,3.242389420295629,,,,,,,3.1640709371297238,,,,,,,3.1640709371297238,,,,,,,338244.0,,,,,
1981-10-09,,3.1327426433563232,,,,,,,3.226724717763487,,,,,,,3.101415019986264,,,,,,,3.1953976911706885,,,,,,,951810.0,,,,,
1981-10-12,,3.085751533508301,,,,,,,3.11707895923465,,,,,,,3.0700881190337688,,,,,,,3.11707895923465,,,,,,,199750.0,,,,,
1981-10-13,,2.976107597351074,,,,,,,3.0857537661901193,,,,,,,2.9604437736915368,,,,,,,3.0857537661901193,,,,,,,396171.0,,,,,
1981-10-14,,2.8977904319763184,,,,,,,2.9447817227947812,,,,,,,2.8507989422318705,,,,,,,2.9447817227947812,,,,,,,673159.0,,,,,
1981-10-15,,3.0387630462646484,,,,,,,3.054426871744823,,,,,,,2.8821257860925495,,,,,,,2.897789611572724,,,,,,,214399.0,,,,,
1981-10-16,,3.070087432861328,,,,,,,3.0857508438350476,,,,,,,2.9604409700109677,,,,,,,3.0387598152110202,,,,,,,524677.0,,,,,
1981-10-19,,2.913451910018921,,,,,,,3.038761661033677,,,,,,,2.913451910018921,,,,,,,3.038761661033677,,,,,,,632543.0,,,,,
1981-10-20,,2.913451910018921,,,,,,,2.9917704049402247,,,,,,,2.882124472265232,,,,,,,2.913451910018921,,,,,,,653849.0,,,,,
1981-10-21,,2.991772174835205,,,,,,,2.991772174835205,,,,,,,2.9134536335816326,,,,,,,2.9134536335816326,,,,,,,147482.0,,,,,
1981-10-22,,3.085751533508301,,,,,,,3.085751533508301,,,,,,,2.976105444003197,,,,,,,2.9917692563292526,,,,,,,159467.0,,,,,
1981-10-23,,3.085751533508301,,,,,,,3.132742771560706,,,,,,,3.054424306707713,,,,,,,3.085751533508301,,,,,,,353225.0,,,,,
1981-10-26,,3.0387630462646484,,,,,,,3.085754124853314,,,,,,,3.023099419710403,,,,,,,3.085754124853314,,,,,,,96546.0,,,,,
1981-10-27,,3.0387630462646484,,,,,,,3.085754124853314,,,,,,,3.0074355942302287,,,,,,,3.0387630462646484,,,,,,,253017.0,,,,,
1981-10-28,,3.007434368133545,,,,,,,3.0700894455845527,,,,,,,3.007434368133545,,,,,,,3.038761807396125,,,,,,,211402.0,,,,,
1981-10-29,,3.0387630462646484,,,,,,,3.0700906972249973,,,,,,,2.9917717687500547,,,,,,,3.0074355942302287,,,,,,,161798.0,,,,,
1981-10-30,,3.0802576541900635,,,,,,,3.144096982076263,,,,,,,3.032377702229543,,,,,,,3.09621743548985,,,,,,,367541.0,,,,,
1981-11-02,,3.128135919570923,,,,,,,3.2238949673185675,,,,,,,3.128135919570923,,,,,,,3.128135919570923,,,,,,,252684.0,,,,,
1981-11-03,,3.064297676086426,,,,,,,3.1281374094693,,,,,,,3.064297676086426,,,,,,,3.1281374094693,,,,,,,766042.0,,,,,
1981-11-04,,3.0962185859680176,,,,,,,3.0962185859680176,,,,,,,3.0323788289864373,,,,,,,3.064298808820792,,,,,,,196754.0,,,,,
1981-11-05,,3.064297676086426,,,,,,,3.1600567694431017,,,,,,,3.0483376920689436,,,,,,,3.0962174414343355,,,,,,,277986.0,,,,,
1981-11-06,,2.984499931335449,,,,,,,3.0483392928687105,,,,,,,2.9685399389367637,,,,,,,3.0483392928687105,,,,,,,519351.0,,,,,
1981-11-09,,2.936616897583008,,,,,,,3.0483359096323257,,,,,,,2.936616897583008,,,,,,,2.984496618951955,,,,,,,330254.0,,,,,
1981-11-10,,2.968539237976074,,,,,,,3.0004592152361864,,,,,,,2.888739497512906,,,,,,,2.9366194634030744,,,,,,,437120.0,,,,,
1981-11-11,,2.968539237976074,,,,,,,3.0004592152361864,,,,,,,2.9525794520331305,,,,,,,2.968539237976074,,,,,,,347566.0,,,,,
1981-11-12,,2.984499931335449,,,,,,,2.984499931335449,,,,,,,2.920660164427867,,,,,,,2.9685399389367637,,,,,,,285976.0,,,,,
