Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GDXD,GDXU,GECCO,GDXD,GDXU,GECCO,GDXD,GDXU,GECCO,GDXD,GDXU,GECCO,GDXD,GDXU,GECCO
Date,,,,,,,,,,,,,,,
2020-12-03,257.989990234375,24.211999893188477,,262.5,24.469999313354492,,255.8000030517578,23.579999923706055,,257.3999938964844,24.290000915527344,,170,10100,
2020-12-04,264.1700134277344,23.607999801635742,,265.8999938964844,24.52199935913086,,254.3000030517578,23.299999237060547,,259.0,24.235000610351562,,450,9800,
2020-12-07,235.50999450683594,26.18000030517578,,260.1000061035156,26.81999969482422,,229.33999633789062,24.309999465942383,,260.1000061035156,24.309999465942383,,470,124800,
2020-12-08,239.82000732421875,25.649999618530273,,239.82000732421875,27.690000534057617,,235.0,25.5,,235.0,27.690000534057617,,100,31200,
2020-12-09,259.45001220703125,23.52199935913086,,260.0,25.670000076293945,,247.57000732421875,22.850000381469727,,248.5,24.979999542236328,,740,84900,
2020-12-10,260.739990234375,23.399999618530273,,264.25,24.739999771118164,,247.6999969482422,23.049999237060547,,261.0,24.200000762939453,,710,56900,
2020-12-11,266.3299865722656,22.871000289916992,,267.6499938964844,23.889999389648438,,258.0,22.719999313354492,,261.70001220703125,23.25,,2090,48300,
2020-12-14,283.6300048828125,21.413999557495117,,285.0,23.729999542236328,,260.3999938964844,21.28499984741211,,266.0,22.700000762939453,,1150,46800,
2020-12-15,254.6999969482422,23.579999923706055,,268.79998779296875,23.739999771118164,,253.60000610351562,22.450000762939453,,268.79998779296875,23.200000762939453,,780,79900,
2020-12-16,240.00999450683594,24.886999130249023,,256.75,24.93000030517578,,240.00999450683594,23.100000381469727,,245.0,24.75,,950,98500,
2020-12-17,212.3000030517578,27.739999771118164,,221.89999389648438,28.329999923706055,,206.5,26.5,,221.89999389648438,26.5,,1330,187100,
2020-12-18,223.47999572753906,26.059999465942383,,223.47999572753906,28.0,,214.0,26.059999465942383,,215.60000610351562,28.0,,1780,53000,
2020-12-21,223.86000061035156,26.280000686645508,,235.60000610351562,28.5,,218.0,25.860000610351562,,235.60000610351562,26.920000076293945,,2000,94200,
2020-12-22,244.8800048828125,23.599000930786133,,246.5,26.010000228881836,,225.89999389648438,23.200000762939453,,225.89999389648438,26.010000228881836,,700,128300,
2020-12-23,230.72999572753906,25.0,,238.3000030517578,25.270000457763672,,229.3000030517578,24.350000381469727,,237.10000610351562,24.350000381469727,,2590,112700,
2020-12-24,228.11000061035156,25.190000534057617,,233.6999969482422,25.65999984741211,,228.11000061035156,24.450000762939453,,232.3000030517578,24.655000686645508,,50,38000,
