Price,Close,High,Low,Open,Volume
Ticker,EFXT,EFXT,EFXT,EFXT,EFXT
Date,,,,,
2011-06-13,11.211812019348145,11.23638192945996,11.17905292023759,11.17905292023759,5300
2011-06-14,11.490262031555176,11.490262031555176,11.490262031555176,11.490262031555176,3500
2011-06-15,11.490262031555176,11.490262031555176,11.490262031555176,11.490262031555176,2500
2011-06-16,11.490262031555176,11.490262031555176,11.490262031555176,11.490262031555176,0
2011-06-17,10.974309921264648,10.974309921264648,10.974309921264648,10.974309921264648,5700
2011-06-20,10.859649658203125,10.99887599595227,10.810510629158216,10.810510629158216,500
2011-06-21,10.859649658203125,10.859649658203125,10.859649658203125,10.859649658203125,2200
2011-06-22,10.859649658203125,10.859649658203125,10.859649658203125,10.859649658203125,0
2011-06-23,10.859649658203125,10.859649658203125,10.859649658203125,10.859649658203125,0
2011-06-24,9.942397117614746,9.942397117614746,9.942397117614746,9.942397117614746,1000
2011-06-27,9.942397117614746,9.942397117614746,9.942397117614746,9.942397117614746,1600
2011-06-28,9.983342170715332,9.983342170715332,9.975152983734846,9.983342170715332,9800
2011-06-29,9.983342170715332,9.983342170715332,9.983342170715332,9.983342170715332,0
2011-06-30,9.983342170715332,9.983342170715332,9.983342170715332,9.983342170715332,1500
2011-07-01,9.983342170715332,9.983342170715332,9.983342170715332,9.983342170715332,0
2011-07-05,9.983342170715332,9.983342170715332,9.983342170715332,9.983342170715332,0
2011-07-06,10.37645149230957,10.3846414598928,10.37645149230957,10.3846414598928,300
2011-07-07,10.482918739318848,10.491108706911096,10.450159649988157,10.450159649988157,2000
2011-07-08,10.55663013458252,10.55663013458252,10.55663013458252,10.55663013458252,700
2011-07-11,10.523869514465332,10.548438640215156,10.523869514465332,10.54024867128574,2100
2011-07-12,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-13,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-14,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-15,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-18,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-19,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
2011-07-20,10.523869514465332,10.523869514465332,10.523869514465332,10.523869514465332,0
