Price,Close,High,Low,Open,Volume
Ticker,FEBZ,FEBZ,FEBZ,FEBZ,FEBZ
Date,,,,,
2021-02-01,22.557044982910156,22.568771803373142,22.557044982910156,22.568771803373142,65200
2021-02-02,22.784358978271484,22.857422787854247,22.70407773677218,22.83938178878945,4000
2021-02-03,22.83938217163086,22.83938217163086,22.758199394962812,22.758199394962812,600
2021-02-04,22.972881317138672,23.019786879443593,22.947624608242503,22.947624608242503,200
2021-02-05,23.051359176635742,23.091950564201394,23.051359176635742,23.07390956517569,19300
2021-02-08,23.164112091064453,23.173132590285725,23.146071092621906,23.155091591843178,3200
2021-02-09,23.161405563354492,23.164111885145246,23.161405563354492,23.164111885145246,100
2021-02-10,23.145170211791992,23.26333651829466,23.145170211791992,23.26333651829466,900
2021-02-11,23.185760498046875,23.185760498046875,23.185760498046875,23.185760498046875,600
2021-02-12,23.275964736938477,23.275964736938477,23.222744994682756,23.245295382997686,600
2021-02-16,23.260629653930664,23.260629653930664,23.260629653930664,23.260629653930664,0
2021-02-17,23.262432098388672,23.262432098388672,23.262432098388672,23.262432098388672,100
2021-02-18,23.171329498291016,23.171329498291016,23.091951508011704,23.091951508011704,2800
2021-02-19,23.146072387695312,23.146072387695312,23.146072387695312,23.146072387695312,300
2021-02-22,23.004453659057617,23.004453659057617,23.004453659057617,23.004453659057617,0
2021-02-23,23.03421974182129,23.03421974182129,23.03421974182129,23.03421974182129,100
2021-02-24,23.253414154052734,23.253414154052734,23.253414154052734,23.253414154052734,0
2021-02-25,22.815929412841797,22.815929412841797,22.815929412841797,22.815929412841797,0
2021-02-26,22.7762393951416,22.7762393951416,22.7762393951416,22.7762393951416,0
2021-03-01,23.11810874938965,23.11810874938965,23.11810874938965,23.11810874938965,0
2021-03-02,23.01076889038086,23.01076889038086,23.01076889038086,23.01076889038086,100
2021-03-03,22.777141571044922,22.777141571044922,22.777141571044922,22.777141571044922,100
2021-03-04,22.48849105834961,22.71399837131912,22.48849105834961,22.71399837131912,4300
2021-03-05,22.870952606201172,22.870952606201172,22.870952606201172,22.870952606201172,0
2021-03-08,22.796985626220703,22.796985626220703,22.796985626220703,22.796985626220703,0
2021-03-09,23.03782844543457,23.109990718415048,23.03782844543457,23.109990718415048,300
2021-03-10,23.137950897216797,23.137950897216797,23.137950897216797,23.137950897216797,100
2021-03-11,23.32106590270996,23.32106590270996,23.32106590270996,23.32106590270996,0
2021-03-12,23.349929809570312,23.349929809570312,23.349929809570312,23.349929809570312,0
2021-03-15,23.450056076049805,23.450056076049805,23.450056076049805,23.450056076049805,0
2021-03-16,23.439231872558594,23.439231872558594,23.439231872558594,23.439231872558594,0
2021-03-17,23.475311279296875,23.475311279296875,23.475311279296875,23.475311279296875,0
2021-03-18,23.219135284423828,23.219135284423828,23.219135284423828,23.219135284423828,0
2021-03-19,23.22184181213379,23.22184181213379,23.22184181213379,23.22184181213379,0
2021-03-22,23.33008575439453,23.33008575439453,23.33008575439453,23.33008575439453,0
