Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-07-21,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-07-22,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-07-25,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-07-26,,,248.75,,,248.75,,,248.75,,,248.75,,,4000
2022-07-27,,,248.75,,,249.5,,,248.0,,,248.75,,,2480
2022-07-28,,,249.125,,,249.125,,,248.5,,,248.5,,,96
2022-07-29,,,248.5,,,249.0,,,248.5,,,249.0,,,16
2022-08-01,,,248.5,,,248.5,,,248.5,,,248.5,,,0
2022-08-02,,,248.75,,,249.0,,,248.75,,,249.0,,,5048
2022-08-03,,,248.75,,,248.75,,,248.75,,,248.75,,,36
2022-08-04,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-08-05,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-08-08,,,248.5,,,248.75,,,248.25,,,248.75,,,4248
2022-08-09,,,248.5,,,248.5,,,248.5,,,248.5,,,1876
2022-08-10,,,248.5,,,248.5,,,248.5,,,248.5,,,0
2022-08-11,,,248.75,,,248.75,,,248.5,,,248.5,,,152
2022-08-12,,,248.75,,,248.75,,,248.75,,,248.75,,,0
2022-08-15,,,248.25,,,248.25,,,248.25,,,248.25,,,4
2022-08-16,,,249.75,,,249.75,,,249.75,,,249.75,,,4
2022-08-17,,,249.25,,,249.25,,,249.25,,,249.25,,,24
2022-08-18,,,249.25,,,249.25,,,249.25,,,249.25,,,0
2022-08-19,,,249.25,,,249.25,,,249.25,,,249.25,,,0
2022-08-22,,,249.25,,,249.25,,,249.25,,,249.25,,,0
2022-08-23,,,249.25,,,249.25,,,249.25,,,249.25,,,200
2022-08-24,,,249.25,,,249.25,,,248.75,,,249.25,,,42248
2022-08-25,,,249.25,,,249.25,,,249.25,,,249.25,,,4
2022-08-26,,,248.75,,,248.75,,,248.75,,,248.75,,,220
2022-08-29,,,249.0,,,249.25,,,249.0,,,249.25,,,16
2022-08-30,43.79570007324219,,249.0,43.92486780198932,,249.0,43.731558655936155,,249.0,43.92486780198932,,249.0,1800.0,,0
2022-08-31,43.56724166870117,,249.0,43.64368444666494,,249.0,43.56724166870117,,249.0,43.64368444666494,,249.0,100.0,,204
2022-09-01,43.39238357543945,,249.0,43.39238357543945,,249.0,43.39238357543945,,249.0,43.39238357543945,,249.0,0.0,,0
2022-09-02,43.48904037475586,,249.0,43.57339357146057,,249.0,43.48904037475586,,249.0,43.57339357146057,,249.0,100.0,,0
2022-09-06,43.0936393737793,,249.0,43.0936393737793,,249.0,43.0936393737793,,248.25,43.0936393737793,,248.25,0.0,,792
2022-09-07,43.42490005493164,,249.0,43.42490005493164,,249.0,43.41523325745034,,249.0,43.41523325745034,,249.0,100.0,,0
2022-09-08,43.32210159301758,,249.0,43.32210159301758,,249.0,43.32210159301758,,249.0,43.32210159301758,,249.0,0.0,,0
2022-09-09,43.33088684082031,,250.0,43.51189463530487,,250.0,43.33088684082031,,250.0,43.51189463530487,,250.0,100.0,,4
2022-09-12,43.27464294433594,,249.0,43.27464294433594,,249.25,43.27464294433594,,249.0,43.27464294433594,,249.25,0.0,,24
2022-09-13,42.96536636352539,,249.0,42.96536636352539,,249.0,42.96536636352539,,249.0,42.96536636352539,,249.0,100.0,,0
2022-09-14,43.0400505065918,,248.5,43.0400505065918,,248.5,43.0400505065918,,248.5,43.0400505065918,,248.5,0.0,,244
2022-09-15,42.898582458496094,,248.75,42.898582458496094,,248.75,42.898582458496094,,248.75,42.898582458496094,,248.75,100.0,,4
2022-09-16,42.87924575805664,,248.75,42.87924575805664,,248.75,42.87924575805664,,248.75,42.87924575805664,,248.75,0.0,,0
2022-09-19,42.83003616333008,,249.25,42.83003616333008,,249.25,42.76501320842719,,249.25,42.76501320842719,,249.25,100.0,,4816
2022-09-20,42.588409423828125,,249.25,42.588409423828125,,249.25,42.588409423828125,,249.25,42.588409423828125,,249.25,0.0,,520
2022-09-21,42.642234802246094,,249.25,42.642234802246094,,249.25,42.642234802246094,,249.25,42.642234802246094,,249.25,0.0,,4804
2022-09-22,42.22751235961914,,249.75,42.22751235961914,,249.75,42.22751235961914,,249.0,42.22751235961914,,249.25,100.0,,5900
2022-09-23,42.01661682128906,,249.75,42.01661682128906,,249.75,42.01661682128906,,249.5,42.01661682128906,,249.5,100.0,,2364
2022-09-26,41.48891830444336,,249.75,41.48891830444336,,249.75,41.48891830444336,,249.5,41.48891830444336,,249.5,100.0,,5660
2022-09-27,41.30097961425781,,250.0,41.30097961425781,,250.0,41.30097961425781,,249.75,41.30097961425781,,249.75,0.0,,3456
2022-09-28,42.03689956665039,,250.5,42.03689956665039,,250.625,42.03689956665039,,249.25,42.03689956665039,,250.25,0.0,,11524
2022-09-29,41.76246643066406,,250.25,41.76246643066406,,250.25,41.76246643066406,,250.25,41.76246643066406,,250.25,100.0,,32
2022-09-30,41.60628890991211,,250.25,41.60628890991211,,250.25,41.60628890991211,,250.25,41.60628890991211,,250.25,0.0,,0
2022-10-03,42.032493591308594,,250.25,42.032493591308594,,250.25,42.032493591308594,,250.25,42.032493591308594,,250.25,0.0,,0
2022-10-04,42.19926834106445,,250.25,42.19926834106445,,250.25,42.19926834106445,,250.25,42.19926834106445,,250.25,0.0,,4
2022-10-05,41.96365737915039,,249.25,41.96365737915039,,249.5,41.96365737915039,,249.25,41.96365737915039,,249.5,100.0,,856
2022-10-06,41.8162956237793,,249.0,41.8162956237793,,249.0,41.8162956237793,,249.0,41.8162956237793,,249.0,100.0,,260
2022-10-07,41.4959831237793,,249.0,41.4959831237793,,249.0,41.4959831237793,,249.0,41.4959831237793,,249.0,100.0,,0
2022-10-10,41.286865234375,,248.75,41.286865234375,,248.75,41.286865234375,,248.75,41.286865234375,,248.75,0.0,,1960
2022-10-11,41.270973205566406,,249.5,41.270973205566406,,249.5,41.270973205566406,,249.5,41.270973205566406,,249.5,0.0,,1668
2022-10-12,41.28245162963867,,249.5,41.28245162963867,,249.5,41.28245162963867,,249.5,41.28245162963867,,249.5,0.0,,0
2022-10-13,41.3292236328125,,249.5,41.3292236328125,,249.5,41.3292236328125,,249.5,41.3292236328125,,249.5,0.0,,0
2022-10-14,41.066253662109375,,249.5,41.066253662109375,,249.5,41.066253662109375,,249.5,41.066253662109375,,249.5,100.0,,0
2022-10-17,41.23833465576172,,249.5,41.23833465576172,,249.5,41.23833465576172,,249.5,41.23833465576172,,249.5,0.0,,4
2022-10-18,41.335391998291016,,250.0,41.335391998291016,,250.0,41.335391998291016,,249.75,41.335391998291016,,249.75,100.0,,3148
2022-10-19,40.99919128417969,,249.0,40.99919128417969,,249.0,40.99919128417969,,249.0,40.99919128417969,,249.0,0.0,,4
2022-10-20,40.7397575378418,,249.75,40.7397575378418,,249.875,40.7397575378418,,249.75,40.7397575378418,,249.75,0.0,,1196
2022-10-21,40.87302017211914,,250.0,40.87302017211914,,250.0,40.87302017211914,,250.0,40.87302017211914,,250.0,100.0,,400
2022-10-24,40.82006072998047,,249.75,40.82006072998047,,249.875,40.82006072998047,,249.75,40.82006072998047,,249.75,100.0,,1184
2022-10-25,41.213626861572266,,250.0,41.213626861572266,,250.0,41.213626861572266,,249.875,41.213626861572266,,250.0,100.0,,3476
2022-10-26,41.37577438354492,,251.25,41.37577438354492,,251.25,41.37577438354492,,250.25,41.37577438354492,,250.25,0.0,,456
2022-10-27,41.59996795654297,,251.5,41.59996795654297,,251.5,41.59996795654297,,251.125,41.59996795654297,,251.125,0.0,,16720
2022-10-28,41.58754348754883,,250.5,41.58754348754883,,251.75,41.58754348754883,,250.5,41.58754348754883,,251.75,100.0,,12
2022-10-31,41.40059280395508,,250.5,41.40059280395508,,250.5,41.40059280395508,,250.5,41.40059280395508,,250.5,100.0,,0
2022-11-01,41.50425720214844,,250.5,41.50425720214844,,250.5,41.50425720214844,,250.5,41.50425720214844,,250.5,100.0,,0
2022-11-02,41.396156311035156,,250.5,41.396156311035156,,250.5,41.396156311035156,,250.5,41.396156311035156,,250.5,0.0,,0
2022-11-03,41.225135803222656,,251.75,41.256148665454454,,251.75,41.225135803222656,,251.5,41.256148665454454,,251.5,100.0,,452
2022-11-04,41.272098541259766,,251.75,41.272098541259766,,251.75,41.272098541259766,,251.75,41.272098541259766,,251.75,0.0,,0
2022-11-07,41.161354064941406,,250.0,41.161354064941406,,251.75,41.161354064941406,,250.0,41.161354064941406,,251.75,100.0,,3788
2022-11-08,41.32350158691406,,250.0,41.32350158691406,,250.0,41.32350158691406,,250.0,41.32350158691406,,250.0,0.0,,4692
2022-11-09,41.3536262512207,,251.25,41.3536262512207,,251.25,41.3536262512207,,251.25,41.3536262512207,,251.25,100.0,,2492
2022-11-10,42.2343864440918,,250.25,42.2343864440918,,251.75,42.2343864440918,,250.25,42.2343864440918,,251.0,0.0,,1824
2022-11-11,42.240596771240234,,251.25,42.240596771240234,,251.25,42.240596771240234,,251.25,42.240596771240234,,251.25,0.0,,92
2022-11-14,42.121856689453125,,250.0,42.121856689453125,,250.5,42.121856689453125,,250.0,42.121856689453125,,250.5,100.0,,8168
2022-11-15,42.41603469848633,,250.25,42.41603469848633,,250.25,42.41603469848633,,250.25,42.41603469848633,,250.25,100.0,,44
2022-11-16,42.67300796508789,,250.25,42.67300796508789,,250.25,42.67300796508789,,250.25,42.67300796508789,,250.25,0.0,,0
2022-11-17,42.50288009643555,,251.0,42.50288009643555,,251.0,42.50288009643555,,251.0,42.50288009643555,,251.0,100.0,,12
2022-11-18,42.44527816772461,,251.0,42.44527816772461,,251.0,42.44527816772461,,251.0,42.44527816772461,,251.0,0.0,,0
2022-11-21,42.43996047973633,,251.5,42.43996047973633,,251.5,42.43996047973633,,251.5,42.43996047973633,,251.5,100.0,,4
2022-11-22,42.674774169921875,,251.5,42.674774169921875,,251.5,42.674774169921875,,251.5,42.674774169921875,,251.5,0.0,,0
2022-11-23,42.907901763916016,,251.5,42.907901763916016,,251.5,42.67477342509087,,251.5,42.67477342509087,,251.5,200.0,,0
2022-11-25,42.911460876464844,,251.5,42.911460876464844,,251.5,42.911460876464844,,251.5,42.911460876464844,,251.5,100.0,,0
2022-11-28,42.87942886352539,,251.5,42.87942886352539,,251.5,42.87942886352539,,251.25,42.87942886352539,,251.25,500.0,,460
2022-11-29,42.71303176879883,,251.5,42.71303176879883,,251.5,42.71303176879883,,251.5,42.71303176879883,,251.5,100.0,,0
2022-11-30,42.98800277709961,,251.5,42.98800277709961,,251.5,42.98800277709961,,251.5,42.98800277709961,,251.5,100.0,,0
2022-12-01,43.40085220336914,,251.75,43.40085220336914,,251.75,43.40085220336914,,251.0,43.40085220336914,,251.25,100.0,,1240
2022-12-02,43.57614517211914,,251.75,43.57614517211914,,251.75,43.40441318372984,,251.75,43.40441318372984,,251.75,400.0,,140
2022-12-05,43.244239807128906,,251.75,43.29762898113753,,252.0,43.17305763609865,,251.75,43.29762898113753,,251.75,1000.0,,1800
2022-12-06,43.29763412475586,,251.75,43.29763412475586,,251.75,43.226451945269396,,251.75,43.226451945269396,,251.75,500.0,,0
2022-12-07,43.84040832519531,,251.75,43.84040832519531,,251.75,43.395508711658906,,251.75,43.41330510351813,,251.75,1700.0,,0
2022-12-08,43.58237075805664,,251.75,43.60906365176478,,251.75,43.49339218281947,,251.75,43.49339218281947,,251.75,700.0,,0
2022-12-09,43.33322525024414,,251.75,43.33322525024414,,251.75,43.33322525024414,,251.75,43.33322525024414,,251.75,400.0,,0
2022-12-12,43.30119705200195,,252.25,43.30119705200195,,252.25,43.30119705200195,,252.25,43.30119705200195,,252.25,0.0,,20
2022-12-13,43.62508010864258,,252.25,43.62508010864258,,253.0,43.62508010864258,,252.25,43.62508010864258,,252.5,100.0,,1072
2022-12-14,43.73274612426758,,252.25,43.73274612426758,,252.25,43.73274612426758,,252.25,43.73274612426758,,252.25,0.0,,0
2022-12-15,43.76122283935547,,252.5,43.76122283935547,,252.5,43.76122283935547,,252.25,43.76122283935547,,252.25,0.0,,2504
2022-12-16,43.64466094970703,,252.25,43.64466094970703,,253.0,43.64466094970703,,252.25,43.64466094970703,,253.0,100.0,,116
2022-12-19,43.359031677246094,,252.25,43.359031677246094,,252.25,43.359031677246094,,252.25,43.359031677246094,,252.25,0.0,,0
2022-12-20,43.08586502075195,,252.5,43.08586502075195,,252.5,43.039593716547074,,252.375,43.039593716547074,,252.375,200.0,,164
2022-12-21,43.24869155883789,,252.5,43.24869155883789,,252.5,43.24869155883789,,252.5,43.24869155883789,,252.5,0.0,,0
2022-12-22,43.19974899291992,,252.5,43.19974899291992,,252.5,43.19974899291992,,252.5,43.19974899291992,,252.5,0.0,,0
2022-12-23,43.04964065551758,,252.5,43.04964065551758,,252.5,43.04964065551758,,252.5,43.04964065551758,,252.5,100.0,,0
2022-12-27,42.753883361816406,,253.75,42.753883361816406,,254.0,42.753883361816406,,253.5,42.753883361816406,,254.0,100.0,,860
2022-12-28,42.682411193847656,,254.5,42.682411193847656,,254.5,42.682411193847656,,254.0,42.682411193847656,,254.0,100.0,,40
2022-12-29,42.83161163330078,,254.25,42.83161163330078,,254.25,42.83161163330078,,254.25,42.83161163330078,,254.25,100.0,,160
2022-12-30,42.65827178955078,,254.25,42.65827178955078,,254.25,42.65827178955078,,254.25,42.65827178955078,,254.25,0.0,,0
2023-01-03,42.88612747192383,,254.25,42.88612747192383,,254.25,42.88612747192383,,254.25,42.88612747192383,,254.25,0.0,,0
2023-01-04,43.13542175292969,,255.0,43.13542175292969,,255.0,43.13542175292969,,255.0,43.13542175292969,,255.0,100.0,,196
2023-01-05,43.08448791503906,,255.25,43.08448791503906,,255.25,43.08448791503906,,255.0,43.08448791503906,,255.0,0.0,,584
2023-01-06,43.6179313659668,,255.25,43.6179313659668,,255.25,43.6179313659668,,255.0,43.6179313659668,,255.25,100.0,,1232
2023-01-09,43.72246551513672,,254.25,43.72246551513672,,256.0,43.72246551513672,,254.25,43.72246551513672,,256.0,0.0,,312
2023-01-10,43.55806350708008,,255.25,43.55806350708008,,256.0,43.55806350708008,,255.25,43.55806350708008,,256.0,0.0,,20
2023-01-11,43.79664993286133,,254.75,43.79664993286133,,255.25,43.79664993286133,,254.75,43.79664993286133,,255.25,0.0,,632
2023-01-12,44.11831283569336,,255.0,44.11831283569336,,255.0,44.11831283569336,,255.0,44.11831283569336,,255.0,100.0,,24
2023-01-13,43.97982406616211,,255.0,43.97982406616211,,255.0,43.97982406616211,,255.0,43.97982406616211,,255.0,0.0,,0
2023-01-17,43.90743637084961,,255.5,43.90743637084961,,255.5,43.90743637084961,,255.375,43.90743637084961,,255.375,100.0,,208
2023-01-18,44.33187484741211,,255.5,44.33187484741211,,255.5,44.33187484741211,,255.5,44.33187484741211,,255.5,0.0,,0
2023-01-19,44.231788635253906,,255.5,44.231788635253906,,255.5,44.231788635253906,,255.5,44.231788635253906,,255.5,0.0,,0
2023-01-20,44.064697265625,,255.5,44.064697265625,,255.5,43.979813719984975,,255.5,44.06023204276878,,255.5,2200.0,,0
2023-01-23,43.966407775878906,,255.75,44.06916243056231,,255.75,43.966407775878906,,255.75,44.051291314841976,,255.75,2000.0,,8
2023-01-24,44.15315628051758,,256.0,44.15315628051758,,256.25,43.988744061228246,,255.625,43.988744061228246,,255.75,200.0,,26304
2023-01-25,44.028953552246094,,256.0,44.028953552246094,,256.0,44.00035908630526,,256.0,44.00035908630526,,256.0,200.0,,0
2023-01-26,43.95926284790039,,256.0,43.95926284790039,,256.0,43.95926284790039,,256.0,43.95926284790039,,256.0,100.0,,2936
2023-01-27,43.92531204223633,,256.0,43.92531204223633,,256.0,43.92531204223633,,256.0,43.92531204223633,,256.0,100.0,,232
2023-01-30,43.800209045410156,,256.0,43.80824985440846,,256.125,43.79216482784509,,256.0,43.79216482784509,,256.125,400.0,,112
2023-01-31,43.934242248535156,,256.0,43.934242248535156,,256.0,43.934242248535156,,256.0,43.934242248535156,,256.0,0.0,,0
2023-02-01,44.28182601928711,,256.5,44.28182601928711,,256.5,44.28182601928711,,256.25,44.28182601928711,,256.5,100.0,,10036
2023-02-02,44.304168701171875,,256.5,44.304168701171875,,256.5,44.304168701171875,,256.5,44.304168701171875,,256.5,100.0,,1256
2023-02-03,43.95122146606445,,256.75,43.96194481859398,,256.75,43.91637227462711,,256.70001220703125,43.917268727810594,,256.70001220703125,1000.0,,244
2023-02-06,43.64206314086914,,256.75,43.64206314086914,,256.75,43.64206314086914,,256.75,43.64206314086914,,256.75,100.0,,0
2023-02-07,43.61346435546875,,256.5,43.61346435546875,,256.5,43.61346435546875,,256.5,43.61346435546875,,256.5,100.0,,484
2023-02-08,43.658138275146484,,256.5,43.658138275146484,,256.5,43.658138275146484,,256.5,43.658138275146484,,256.5,100.0,,208
2023-02-09,43.46603012084961,,256.5,43.46603012084961,,256.5,43.46603012084961,,256.5,43.46603012084961,,256.5,100.0,,0
2023-02-10,43.28731918334961,,256.5,43.28731918334961,,256.5,43.28731918334961,,256.5,43.28731918334961,,256.5,100.0,,0
2023-02-13,43.42403030395508,,256.5,43.42403030395508,,256.5,43.42403030395508,,256.5,43.42403030395508,,256.5,0.0,,0
2023-02-14,43.31234359741211,,256.75,43.31234359741211,,256.75,43.31234359741211,,256.75,43.31234359741211,,256.75,100.0,,4
2023-02-15,43.20334243774414,,257.0,43.20334243774414,,257.0,43.20334243774414,,256.75,43.20334243774414,,256.875,0.0,,360
2023-02-16,43.024627685546875,,257.0,43.024627685546875,,257.0,43.024627685546875,,257.0,43.024627685546875,,257.0,100.0,,0
2023-02-17,43.14255905151367,,257.0,43.14255905151367,,257.0,43.14255905151367,,257.0,43.14255905151367,,257.0,100.0,,0
2023-02-21,42.69670104980469,,257.0,42.889704364955975,,257.0,42.69670104980469,,257.0,42.889704364955975,,257.0,6700.0,,0
2023-02-22,42.791412353515625,,257.0,42.791412353515625,,257.0,42.791412353515625,,257.0,42.791412353515625,,257.0,200.0,,0
2023-02-23,43.00586700439453,,257.0,43.00586700439453,,257.0,43.00586700439453,,257.0,43.00586700439453,,257.0,100.0,,24
2023-02-24,42.770782470703125,,257.0,42.770782470703125,,257.0,42.752836026240566,,257.0,42.752836026240566,,257.0,200.0,,16
2023-02-27,42.85870361328125,,257.0,42.88203432573356,,257.0,42.85870361328125,,257.0,42.88203432573356,,257.0,200.0,,0
2023-02-28,42.86140060424805,,257.75,42.864094453061504,,258.5,42.83627627096876,,257.5,42.85511952092823,,257.5,1300.0,,18592
2023-03-01,42.62002944946289,,257.7250061035156,42.62002944946289,,257.75,42.62002944946289,,257.7250061035156,42.62002944946289,,257.75,100.0,,272
2023-03-02,42.52580642700195,,258.0,42.52580642700195,,258.0,42.50965360532868,,257.75,42.50965360532868,,257.75,300.0,,2584
