Price,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2025-02-14,,9.859999656677246,9.976099967956543,,9.859999656677246,9.989999771118164,,9.84000015258789,9.976099967956543,,9.848999977111816,9.989999771118164,,50500.0,5353,
2025-02-18,,9.869999885559082,10.0,,9.869999885559082,10.0,,9.859999656677246,9.97700023651123,,9.859999656677246,9.97700023651123,,57300.0,1687,
2025-02-19,,9.861000061035156,10.0,,9.861000061035156,10.0,,9.861000061035156,9.993900299072266,,9.861000061035156,9.993900299072266,,700.0,1670,
2025-02-20,,9.859999656677246,10.003199577331543,,9.859999656677246,10.003199577331543,,9.859999656677246,9.990099906921387,,9.859999656677246,10.0,,238000.0,5020,
2025-02-21,,9.859999656677246,9.989999771118164,,9.864999771118164,9.989999771118164,,9.850000381469727,9.989999771118164,,9.864999771118164,9.989999771118164,,116900.0,141,
2025-02-24,,9.859999656677246,10.010000228881836,,9.859999656677246,10.010000228881836,,9.850000381469727,9.989999771118164,,9.85200023651123,9.989999771118164,,66700.0,3843,
2025-02-25,,9.859999656677246,10.010000228881836,,9.899999618530273,10.010000228881836,,9.859999656677246,10.010000228881836,,9.899999618530273,10.010000228881836,,34100.0,0,
2025-02-26,,9.869999885559082,9.989999771118164,,9.869999885559082,10.0,,9.850000381469727,9.989999771118164,,9.861000061035156,9.989999771118164,,369600.0,37500,
2025-02-27,,9.859999656677246,9.989999771118164,,9.869999885559082,10.020000457763672,,9.859999656677246,9.989999771118164,,9.869999885559082,10.010000228881836,,51600.0,3493,
2025-02-28,,9.862000465393066,10.010000228881836,,9.862000465393066,10.385000228881836,,9.862000465393066,9.989999771118164,,9.862000465393066,10.044599533081055,,500.0,6220,
2025-03-03,,9.880000114440918,10.010000228881836,,9.880000114440918,10.010000228881836,,9.869999885559082,10.010000228881836,,9.875,10.010000228881836,,507800.0,0,
2025-03-04,,9.869999885559082,10.010000228881836,,9.873000144958496,10.010000228881836,,9.869999885559082,10.010000228881836,,9.873000144958496,10.010000228881836,,1800.0,0,
2025-03-05,,9.864999771118164,10.010000228881836,,9.899999618530273,10.010000228881836,,9.864999771118164,10.010000228881836,,9.899999618530273,10.010000228881836,,83800.0,0,
2025-03-06,,9.885000228881836,10.009900093078613,,9.885000228881836,10.050000190734863,,9.875,10.000100135803223,,9.875,10.000100135803223,,21000.0,2100,
2025-03-07,,9.880000114440918,10.009900093078613,,9.885000228881836,10.009900093078613,,9.880000114440918,10.009900093078613,,9.880000114440918,10.009900093078613,,14500.0,0,
2025-03-10,,9.869999885559082,10.010000228881836,,9.890000343322754,10.100000381469727,,9.869999885559082,10.010000228881836,,9.890000343322754,10.100000381469727,,5500.0,304,
2025-03-11,,9.869999885559082,10.0,,9.869999885559082,10.09000015258789,,9.869999885559082,10.0,,9.869999885559082,10.09000015258789,,0.0,6569,
2025-03-12,,9.869999885559082,10.010000228881836,,9.890000343322754,10.010000228881836,,9.869999885559082,10.0,,9.869999885559082,10.0,,31500.0,6390,
2025-03-13,,9.890000343322754,10.010000228881836,,9.890000343322754,10.010000228881836,,9.869999885559082,10.010000228881836,,9.869999885559082,10.010000228881836,,1100.0,0,
2025-03-14,,9.885000228881836,10.010000228881836,,9.899999618530273,10.010000228881836,,9.880000114440918,10.010000228881836,,9.899999618530273,10.010000228881836,,125200.0,105,
2025-03-17,,9.885000228881836,10.010000228881836,,9.885000228881836,10.010000228881836,,9.885000228881836,10.010000228881836,,9.885000228881836,10.010000228881836,,0.0,1093,
2025-03-18,,9.880000114440918,10.010000228881836,,9.890000343322754,10.010000228881836,,9.880000114440918,10.010000228881836,,9.890000343322754,10.010000228881836,,300.0,0,
2025-03-19,,9.890000343322754,10.010000228881836,,9.890000343322754,10.010000228881836,,9.890000343322754,10.010000228881836,,9.890000343322754,10.010000228881836,,4800.0,0,
2025-03-20,,9.920000076293945,10.010000228881836,,9.920000076293945,10.010000228881836,,9.920000076293945,10.010000228881836,,9.920000076293945,10.010000228881836,,359.0,0,
