Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
1980-03-17,1.5449316501617432,1.561724103479651,1.5281387351905573,0.0,271547
1980-03-18,1.5393335819244385,1.5505290421210192,1.5281385833810899,0.0,376188
1980-03-19,1.5673211812973022,1.5897109826640023,1.5561257266303474,0.0,858746
1980-03-20,1.5617237091064453,1.5673217153391634,1.5561262568575205,0.0,144422
1980-03-21,1.5617237091064453,1.5617237091064453,1.544931260029039,0.0,106370
1980-03-24,1.5057486295700073,1.5505294669898553,1.5057486295700073,0.0,744593
1980-03-25,1.488955020904541,1.5113450067971468,1.4833571089436886,0.0,112424
1980-03-26,1.4945528507232666,1.5113453905721403,1.4833574856117306,0.0,94263
1980-03-27,1.4833574295043945,1.488955342674983,1.4777599779869068,0.0,133179
1980-03-28,1.5505282878875732,1.5673211930218243,1.494552491423679,0.0,152205
1980-03-31,1.5561264753341675,1.561723928368962,1.5449314769339333,0.0,181608
1980-04-01,1.5337355136871338,1.5561258711163797,1.5225405196337296,0.0,336407
1980-04-02,1.5113457441329956,1.5225411118635508,1.4777603795864918,0.0,1004898
1980-04-03,1.4609673023223877,1.4777598399677088,1.4441744876852323,0.0,418563
1980-04-07,1.4665647745132446,1.4721622252364446,1.449771868360003,0.0,635628
1980-04-08,1.4777601957321167,1.4889555620698092,1.444174835364109,0.0,486882
1980-04-09,1.528139352798462,1.5337369010538222,1.5001515191909682,0.0,211876
1980-04-10,1.5673211812973022,1.5673211812973022,1.5449307336163967,0.0,40646
1980-04-11,1.640090823173523,1.640090823173523,1.5897124315543334,0.0,82156
1980-04-14,1.6232966184616089,1.6400891523455836,1.6232966184616089,0.0,133179
1980-04-15,1.6121026277542114,1.623297905434205,1.6009075347355461,0.0,142692
1980-04-16,1.5785167217254639,1.600907086150186,1.5729192691152407,0.0,457479
1980-04-17,1.5225416421890259,1.5785173923713034,1.5225416421890259,0.0,449696
1980-04-18,1.488955020904541,1.5337353620121537,1.4777596586358372,0.0,270682
1980-04-21,1.4665647745132446,1.4777597682902512,1.4609672314594377,0.0,140098
1980-04-22,1.5785167217254639,1.5785167217254639,1.477760266475491,0.0,378782
1980-04-23,1.5841141939163208,1.6121021959584916,1.5617238292148399,0.0,315652
1980-04-24,1.6232966184616089,1.6344917026046526,1.5785159125670705,0.0,84750
1980-04-25,1.6512854099273682,1.6680779538665946,1.617699768065038,0.0,35457
1980-04-28,1.6568831205368042,1.6624805738755768,1.6400902065365848,0.0,110694
1980-04-29,1.6736761331558228,1.6848712263895076,1.645687938418281,0.0,255981
1980-04-30,1.701663613319397,1.701663613319397,1.6624803375501782,0.0,267223
1980-05-01,1.6960653066635132,1.7352485754990163,1.6960653066635132,0.0,677138
1980-05-02,1.6792733669281006,1.690468272799346,1.6736757293311908,0.0,364081
1980-05-05,1.690468192100525,1.701663651421188,1.690468192100525,0.0,681462
1980-05-06,1.6960653066635132,1.707260763752396,1.673675315791955,0.0,608819
1980-05-07,1.6568831205368042,1.6960658478921142,1.6568831205368042,0.0,327759
1980-05-08,1.6121026277542114,1.656883369151529,1.6121026277542114,0.0,134044
1980-05-09,1.5673211812973022,1.6121015226755087,1.5561257266303474,0.0,79562
1980-05-12,1.5225416421890259,1.5561270184338505,1.500151268251573,0.0,614008
1980-05-13,1.528139352798462,1.528139352798462,1.5001515191909682,0.0,604495
1980-05-14,1.5505282878875732,1.5561257382711207,1.522540389655626,0.0,443642
1980-05-15,1.528139352798462,1.5505298228119815,1.528139352798462,0.0,678003
1980-05-16,1.5337355136871338,1.5393329645485312,1.5169429764417228,0.0,126261
1980-05-19,1.5337355136871338,1.5449308770629755,1.528137970495127,0.0,402997
1980-05-20,1.5449316501617432,1.5449316501617432,1.5225412815281398,0.0,83886
1980-05-21,1.5393335819244385,1.5449314966840215,1.516943584837741,0.0,269818
1980-05-22,1.6232966184616089,1.6960647577219838,1.533735206672532,0.0,1090513
1980-05-23,1.6792733669281006,1.6792733669281008,1.6456875413466416,0.0,1250501
1980-05-27,1.690468192100525,1.696065644768939,1.679273286763697,0.0,104641
1980-05-28,1.6848711967468262,1.6904686509345244,1.6680782801997462,0.0,63130
1980-05-29,1.6568831205368042,1.6848709412145688,1.6400902065365848,0.0,704812
1980-05-30,1.6792733669281006,1.6792733669281008,1.6232975449428637,0.0,71778
1980-06-02,1.6624794006347656,1.67927230278394,1.656881951246211,0.0,31998
1980-06-03,1.6792733669281006,1.6792733669281008,1.640090088411019,0.0,316517
1980-06-04,1.72405207157135,1.72405207157135,1.673674120277182,0.0,223983
1980-06-05,1.72405207157135,1.7800276550809189,1.7184544393559493,0.0,204093
1980-06-06,1.6960653066635132,1.724053303071375,1.690467855110934,0.0,180743
1980-06-09,1.6568831205368042,1.6960658478921142,1.6568831205368042,0.0,113289
1980-06-10,1.6848711967468262,1.6960661051222226,1.6568833718243499,0.0,154799
1980-06-11,1.690468192100525,1.696065644768939,1.679273286763697,0.0,411645
1980-06-12,1.701663613319397,1.701663613319397,1.6792732491632465,0.0,173825
1980-06-13,1.7464449405670166,1.757640221182577,1.7072620123966846,0.0,61401
1980-06-16,1.7856265306472778,1.7968216170544855,1.740845815696009,0.0,236955
1980-06-17,1.7744320631027222,1.7912249773097715,1.763236971625992,0.0,119342
1980-06-18,1.7576390504837036,1.7800290428175425,1.7464437773249037,0.0,50158
1980-06-19,1.7520420551300049,1.7744324273408445,1.7464446005733005,0.0,46699
1980-06-20,1.72405207157135,1.7408447835564427,1.7184544393559493,0.0,94263
1980-06-23,1.7296509742736816,1.7632362346666308,1.7296509742736816,0.0,318246
1980-06-24,1.72405207157135,1.7352473360021514,1.6960640951554562,0.0,535311
1980-06-25,1.7688342332839966,1.785626959256222,1.7184558707060578,0.0,326894
1980-06-26,1.7744320631027222,1.785627339240755,1.7464442420802455,0.0,259440
1980-06-27,1.8024191856384277,1.8248095445763137,1.7744313754619936,0.0,201498
1980-06-30,1.7352490425109863,1.7800294056284383,1.7352490425109863,0.0,671950
1980-07-01,1.7352490425109863,1.7408464955700222,1.7240537670703322,0.0,236955
1980-07-02,1.7688342332839966,1.7688342332839968,1.7296513291229803,0.0,195445
1980-07-03,1.858396291732788,1.8695915713702644,1.791225537214732,0.0,223983
1980-07-07,1.9031758308410645,1.9031758308410645,1.858395110087338,0.0,522339
1980-07-08,1.9143716096878052,1.9143716096878054,1.90317633420774,0.0,170366
1980-07-09,1.8975791931152344,1.91437192443498,1.8975791931152344,0.0,291438
1980-07-10,1.8639923334121704,1.903175220683094,1.8527968798211367,0.0,130585
1980-07-11,1.8807858228683472,1.8975787347934265,1.8695907329129051,0.0,274142
1980-07-14,1.9031758308410645,1.9031758308410645,1.8639929310081074,0.0,212741
1980-07-15,1.987139344215393,1.9927367955116768,1.936760989920209,0.0,525798
1980-07-16,1.981542944908142,1.9983358632608923,1.970348035329005,0.0,205822
1980-07-17,1.9647499322891235,1.9647499322891235,1.959152293632881,0.0,283654
1980-07-18,1.942359209060669,1.975944474519924,1.9143712108527429,0.0,311328
1980-07-21,1.9479565620422363,1.9535540136705407,1.9255662015452872,0.0,166906
1980-07-22,1.942359209060669,1.9703470226073414,1.9367612031643262,0.0,307004
1980-07-23,1.9367607831954956,1.9535536892756156,1.919968431099016,0.0,153070
1980-07-24,1.8360050916671753,1.9423590710455088,1.8360050916671753,0.0,236090
1980-07-25,1.808017373085022,1.8248097284931148,1.7912244636931798,0.0,513691
1980-07-28,1.8471999168395996,1.8471999168395994,1.7800288395413804,0.0,586334
1980-07-29,1.9367607831954956,1.9367607831954958,1.9087729757177228,0.0,370999
1980-07-30,1.9367607831954956,1.9815414967533884,1.931163332496669,0.0,764483
1980-07-31,2.0151278972625732,2.0151278972625732,1.9199693435471428,0.0,302680
1980-08-01,2.0319204330444336,2.037517885361332,1.9983349804979769,0.0,350244
1980-08-04,1.9927362203598022,2.037516925772675,1.9927362203598022,0.0,645141
1980-08-05,1.9759446382522583,1.9927371800427365,1.9703471858758552,0.0,197174
1980-08-06,1.9535542726516724,1.97034718374654,1.9479568202813182,0.0,240414
1980-08-07,1.9927362203598022,1.9927362203598022,1.9591507836307378,0.0,376188
1980-08-08,2.0207252502441406,2.0487134389551915,2.0207252502441406,0.0,836262
1980-08-11,2.0039329528808594,2.015128045081303,1.9759451300490938,0.0,837991
1980-08-12,2.0039329528808594,2.037518414143504,1.9927376760191016,0.0,287978
1980-08-13,2.0263242721557617,2.0263242721557617,1.987141154087935,0.0,380512
1980-08-14,2.093491315841675,2.093491315841675,2.0263206660191146,0.0,443642
1980-08-15,2.1382739543914795,2.1494688565474753,2.1326763186522557,0.0,616602
1980-08-18,2.104689598083496,2.127079598639582,2.099091774787162,0.0,971170
1980-08-19,2.082298994064331,2.099091538758518,2.0767015407200358,0.0,523204
1980-08-20,2.1102864742279053,2.1102864742279053,2.0599082942910867,0.0,112424
1980-08-21,2.1494691371917725,2.160664594793175,2.115883872355065,0.0,541365
1980-08-22,2.1830544471740723,2.1830544471740723,2.1494686361819775,0.0,653789
1980-08-25,2.1494691371917725,2.166262046602001,2.1494691371917725,0.0,131450
1980-08-26,2.132676839828491,2.1494693818274144,2.127079018060065,0.0,528393
1980-08-27,2.082298994064331,2.121481906119601,2.082298994064331,0.0,294032
1980-08-28,2.082298994064331,2.104689361425414,2.0599086267032476,0.0,173825
1980-08-29,2.0599067211151123,2.093491964095593,2.0487116401216188,0.0,87345
1980-09-02,2.0599067211151123,2.071101617447476,2.0319189263008135,0.0,179014
1980-09-03,2.0990915298461914,2.0990915298461914,2.0599086179572845,0.0,178149
1980-09-04,2.132676839828491,2.138274476935646,2.115884113168297,0.0,329489
1980-09-05,2.093491315841675,2.143869626365472,2.093491315841675,0.0,186797
1980-09-08,2.0543107986450195,2.1046889775223145,2.0543107986450195,0.0,171230
1980-09-09,2.009530544281006,2.0431158200963115,1.998335452342571,0.0,528393
1980-09-10,2.104689598083496,2.1214821446658907,2.043115942421001,0.0,457479
1980-09-11,2.127079486846924,2.127079486846924,2.1046894874675863,0.0,134044
1980-09-12,2.127079486846924,2.1326773098490537,2.115884579487911,0.0,314787
1980-09-15,2.1494691371917725,2.1550665890005987,2.115883872355065,0.0,302680
1980-09-16,2.2222375869750977,2.2390304957378433,2.160664511484578,0.0,524934
1980-09-17,2.2838101387023926,2.2838101387023926,2.239029801203973,0.0,452290
1980-09-18,2.272615909576416,2.283810812593148,2.239030461881259,0.0,652924
1980-09-19,2.2782137393951416,2.289409013593393,2.267018649858161,0.0,238685
1980-09-22,2.317396879196167,2.317396879196167,2.278213606450096,0.0,159123
1980-09-23,2.3285906314849854,2.3733713341896467,2.317395732800573,0.0,530987
1980-09-24,2.3285906314849854,2.350980982837316,2.3006028307904485,0.0,493801
1980-09-25,2.306199789047241,2.3397852165934245,2.306199789047241,0.0,337272
1980-09-26,2.216639518737793,2.295005665851716,2.216639518737793,0.0,233496
1980-09-29,2.1886518001556396,2.194249250410369,2.1438710901506126,0.0,156529
1980-09-30,2.199847459793091,2.211042918149498,2.177457097064064,0.0,75238
1980-10-01,2.2446272373199463,2.2446272373199463,2.1998465307732857,0.0,317382
1980-10-02,2.3957622051239014,2.3957622051239014,2.300603684387861,0.0,212741
1980-10-03,2.3901662826538086,2.395763737653445,2.378971372654535,0.0,181608
1980-10-06,2.4181530475616455,2.4293485066185796,2.3957626834315997,0.0,364946
1980-10-07,2.3901662826538086,2.4181541116360576,2.3845688276541717,0.0,633898
1980-10-08,2.373372793197632,2.3901653362084727,2.3621775183086955,0.0,437589
1980-10-09,2.339787483215332,2.3845682197647644,2.3285923914086277,0.0,159123
1980-10-10,2.2894086837768555,2.3733723048614292,2.2894086837768555,0.0,232631
1980-10-13,2.306199789047241,2.306199789047241,2.2950048927466855,0.0,41510
1980-10-14,2.339787483215332,2.339787483215332,2.3062020231339115,0.0,209282
1980-10-15,2.373372793197632,2.373372793197632,2.350982428081041,0.0,995385
1980-10-16,2.2950069904327393,2.3901655425757298,2.2838115299159027,0.0,162582
1980-10-17,2.2838101387023926,2.2838101387023926,2.2614197852919973,0.0,337272
1980-10-20,2.23903226852417,2.272617743318963,2.2166418904405116,0.0,250792
1980-10-21,2.2782137393951416,2.2838111918329966,2.2558233756599098,0.0,904581
1980-10-22,2.2894086837768555,2.300603771701051,2.267018323267221,0.0,216200
1980-10-23,2.3117973804473877,2.3117973804473877,2.2782121354812332,0.0,135774
1980-10-24,2.2782137393951416,2.3117990080060835,2.267018649858161,0.0,176419
1980-10-27,2.2838101387023926,2.2894079578814734,2.267017604471078,0.0,351109
1980-10-28,2.3117973804473877,2.328590279922176,2.283809583978355,0.0,179878
1980-10-29,2.3565800189971924,2.3677751098810567,2.339787290340749,0.0,252522
1980-10-30,2.2950069904327393,2.3677751755259506,2.2950069904327393,0.0,247333
1980-10-31,2.216639518737793,2.2838102117964265,2.2054442493436945,0.0,1314496
1980-11-03,2.1886518001556396,2.2166396054128827,2.1830543499009103,0.0,506773
1980-11-05,2.2502245903015137,2.2838098390182333,2.2446269565181467,0.0,1268662
1980-11-06,2.205444097518921,2.2502248026901874,2.1942490135566937,0.0,1010951
1980-11-07,2.1438727378845215,2.1718605646525986,2.1382752833277103,0.0,266358
1980-11-10,2.1550662517547607,2.1662617076041886,2.1382738989561134,0.0,343326
1980-11-11,2.1942503452301025,2.205445435986543,2.155067065929334,0.0,443642
1980-11-12,2.2222375869750977,2.2222375869750977,2.1942497750263406,0.0,241279
1980-11-13,2.306199789047241,2.306199789047241,2.227833852993189,0.0,1040354
