Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AIFD,AIFE,AIMBU,AIFD,AIFE,AIMBU,AIFD,AIFE,AIMBU,AIFD,AIFE,AIMBU,AIFD,AIFE,AIMBU
Date,,,,,,,,,,,,,,,
2023-08-14,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,100
2023-08-15,,,10.5600004196167,,,10.5600004196167,,,10.5600004196167,,,10.5600004196167,,,100
2023-08-16,,,10.5600004196167,,,10.5600004196167,,,10.5600004196167,,,10.5600004196167,,,0
2023-08-17,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,0
2023-08-18,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,0
2023-08-21,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,0
2023-08-22,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,10.520000457763672,,,0
2023-08-23,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,100
2023-08-24,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,0
2023-08-25,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,10.529999732971191,,,0
2023-08-28,,,10.59000015258789,,,10.739999771118164,,,10.54800033569336,,,10.550000190734863,,,106200
2023-08-29,,,10.600000381469727,,,10.75,,,10.550000190734863,,,10.619999885559082,,,92100
2023-08-30,,,10.630999565124512,,,10.649999618530273,,,10.600000381469727,,,10.619999885559082,,,2800
2023-08-31,,,10.699999809265137,,,10.829999923706055,,,10.600000381469727,,,10.600000381469727,,,42900
2023-09-01,,,10.649999618530273,,,10.6899995803833,,,10.649999618530273,,,10.680000305175781,,,1100
2023-09-05,,,10.670000076293945,,,10.739999771118164,,,10.579999923706055,,,10.694999694824219,,,26000
2023-09-06,,,10.670000076293945,,,10.670000076293945,,,10.670000076293945,,,10.670000076293945,,,0
2023-09-07,,,10.670000076293945,,,10.670000076293945,,,10.670000076293945,,,10.670000076293945,,,0
2023-09-08,,,10.539999961853027,,,10.550000190734863,,,10.539999961853027,,,10.550000190734863,,,500
2023-09-11,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,0
2023-09-12,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,0
2023-09-13,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,0
2023-09-14,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,0
2023-09-15,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,10.539999961853027,,,0
2023-09-18,,,10.609999656677246,,,10.699999809265137,,,10.609999656677246,,,10.699999809265137,,,300
