Price,Close,High,Low,Open,Volume
Ticker,BKCH,BKCH,BKCH,BKCH,BKCH
Date,,,,,
2021-07-14,79.84819030761719,90.23962884385956,79.72323894541609,84.51288449121796,46475
2021-07-15,76.80779266357422,80.07030368307511,75.14183212508222,78.85553830794767,34700
2021-07-16,75.3847885131836,77.9184444354213,75.31537845143092,77.7449027311918,10125
2021-07-19,72.08758544921875,73.44117782797655,71.15047997779872,72.60819739336098,4500
2021-07-20,73.16002655029297,73.75352385343955,68.89446948825938,71.7751950963256,15925
2021-07-21,80.07030487060547,81.42389700071314,76.80779380271797,76.87721048116933,13700
2021-07-22,79.42474365234375,82.25687909214555,79.13319494388455,82.25687909214555,6150
2021-07-23,78.577880859375,79.41086115661932,77.64078216243699,79.41086115661932,7900
2021-07-26,89.61488342285156,90.23962031499177,85.41527350114771,86.76886568749208,11500
2021-07-27,82.49983978271484,86.76886642188624,80.87205632527588,86.76886642188624,10300
2021-07-28,86.21354675292969,87.18536044619368,84.89465626779003,85.38056642439162,8250
2021-07-29,85.06819152832031,87.42830559032858,84.96406651266513,86.21354022077271,8375
2021-07-30,85.48468780517578,85.79358741849163,83.1592818245428,83.36753187888445,2950
2021-08-02,86.42178344726562,88.2959940054176,85.13760802329219,85.48467816818965,7075
2021-08-03,84.68640899658203,85.90117440303699,83.44041071843887,85.41527088843057,3775
2021-08-04,89.3719253540039,89.58016876338188,84.7905306280568,85.76233761844641,9250
2021-08-05,93.8839111328125,94.67871426963798,86.80357505160201,88.29600061821331,16250
2021-08-06,98.88179016113281,99.71130155893958,93.29040471835931,94.02273541850992,9975
2021-08-09,104.29617309570312,107.55868427371394,102.73433749746171,104.50442313808654,23875
2021-08-10,101.93258666992188,105.37210828358023,99.78419144431801,104.6432463993579,25075
2021-08-11,102.73433685302734,106.89923837548446,102.040183289315,104.50442248254875,12500
2021-08-12,98.91303253173828,101.34603213166689,96.07048380263464,99.95772506196671,36000
2021-08-13,97.87528228759766,102.6649207188911,97.87528228759766,101.38073860517252,14050
2021-08-16,95.32427215576172,98.70825909181984,94.71689277080154,98.70825909181984,9675
2021-08-17,88.99015045166016,94.75160285756687,87.87950998111516,93.88391416246117,14825
2021-08-18,89.68429565429688,92.87739001796152,88.08774516249518,88.88602371836541,16300
2021-08-19,89.85783386230469,90.30903566439093,87.56713637153472,88.26128993477246,7050
2021-08-20,94.43229675292969,96.13991011829366,91.28084812709142,91.28084812709142,15800
2021-08-23,97.12906646728516,100.0236744393152,96.48697212063449,99.05533626735948,19300
2021-08-24,97.68439483642578,97.68439483642578,95.23751298221158,97.56291894876503,12525
2021-08-25,99.19416046142578,99.78418897407,96.61538983697687,96.93817142599976,13600
2021-08-26,94.92513275146484,98.15293535462408,94.78629939996019,97.00758668446485,9475
2021-08-27,100.6518783569336,101.13431301032361,95.4804550564355,95.4804550564355,18375
2021-08-30,101.13778686523438,101.34603690746614,97.63232392693465,99.6453613289352,21650
2021-08-31,100.92955017089844,101.65146781090453,99.36770784974303,100.75601507740983,20275
2021-09-01,102.35255432128906,104.8827347909394,100.82542041443719,100.894837096553,19425
2021-09-02,104.5738296508789,107.21160385212106,104.12263448090141,105.96213673990864,60050
2021-09-03,108.28755187988281,109.74526915357144,106.58687621062992,106.58687621062992,42475
2021-09-07,102.42196655273438,109.29405890503737,100.09656076241704,108.46107861566176,50025
2021-09-08,98.08352661132812,101.30438515942203,95.79282908575065,100.65188424243198,23875
2021-09-09,99.71477508544922,101.67575322935379,99.44752815435531,99.645358406741,29025
2021-09-10,95.44575500488281,99.88832343919731,95.2375115748188,99.88832343919731,20325
2021-09-13,94.36981964111328,96.29608950766209,92.70385239819004,94.71689642588642,15025
2021-09-14,94.5086441040039,97.35466175462224,93.95332390973394,96.52168146321729,11750
2021-09-15,94.5086441040039,95.1680893171766,93.40147256344571,94.75159586150465,25050
2021-09-16,94.02274322509766,94.78630685864202,92.49560933806985,94.43923007250764,9225
