Price,Close,High,Low,Open,Volume
Ticker,FFTY,FFTY,FFTY,FFTY,FFTY
Date,,,,,
2015-04-09,23.87476348876953,23.94158580555961,23.86521718340358,23.94158580555961,8600
2015-04-10,24.037046432495117,24.075229832224775,24.037046432495117,24.075229832224775,2200
2015-04-13,24.075233459472656,24.35207088750084,24.075233459472656,24.35207088750084,4600
2015-04-14,23.865215301513672,23.865215301513672,23.80793929460604,23.865215301513672,3000
2015-04-15,23.998863220214844,24.027502137987234,23.939677215948247,24.027502137987234,37300
2015-04-16,23.941585540771484,24.352067563109646,23.894809919535756,24.332974952588906,33900
2015-04-17,23.578834533691406,24.26615211059729,23.445188083714406,24.26615211059729,30300
2015-04-20,23.95113182067871,23.960678125928975,23.731572262237265,23.760209357216507,52300
2015-04-21,24.151596069335938,24.170688677702596,24.08095560330491,24.103866369190634,71600
2015-04-22,24.151596069335938,24.342518511459847,23.970221752166704,24.342518511459847,93500
2015-04-23,24.218421936035156,24.332973952910322,24.0179531753464,24.323427648042145,165700
2015-04-24,24.037046432495117,24.514350764130775,23.960677812264272,24.514350764130775,182900
2015-04-27,23.387908935546875,24.113411635305372,23.340179237456308,24.103865331533004,193700
2015-04-28,23.340181350708008,23.53014789689552,22.910606745913555,23.464279669442274,59400
2015-04-29,23.23517417907715,23.515829713259134,23.0156146313587,23.330635406146047,50400
2015-04-30,22.700592041015625,23.216079712725495,22.509669602147486,23.216079712725495,58000
2015-05-01,23.022296905517578,23.02516097903527,22.624225281216177,22.624225281216177,39700
2015-05-04,23.26381492614746,23.41655217318172,23.14926108048596,23.14926108048596,77100
2015-05-05,22.757869720458984,23.29245003958117,22.68150110344153,23.29245003958117,55700
2015-05-06,22.776962280273438,23.321088902933543,22.566947218354485,22.958336607312507,53900
2015-05-07,22.834238052368164,23.006067893704834,22.471487581257417,22.805599138554907,52100
2015-05-08,22.94783592224121,23.243765901895195,22.920152913500306,23.111073542778456,32500
2015-05-11,23.11107635498047,23.216083897362406,23.015616939111414,23.015616939111414,33800
2015-05-12,23.11107635498047,23.13685119840464,22.75787214641301,23.11107635498047,35100
2015-05-13,23.05857276916504,23.244721165987695,22.920154076891748,23.244721165987695,33200
2015-05-14,23.426095962524414,23.435640446263726,23.05379736969178,23.397457048992237,100100
2015-05-15,23.349727630615234,23.912946902103023,23.250450060454334,23.912946902103023,181700
2015-05-18,23.626562118530273,23.674291818744017,23.29244875472002,23.387909975918856,191900
2015-05-19,23.664749145507812,23.769754858164525,23.62656392579883,23.741117764154282,201400
2015-05-20,23.588380813598633,23.7697569818784,23.556879643218586,23.7697569818784,72200
2015-05-21,23.683839797973633,23.731571322334528,23.569287781050452,23.597924874895508,173500
2015-05-22,23.750661849975586,23.83657677210838,23.71247845167849,23.760208154742728,50700
2015-05-26,23.483373641967773,23.846124135363624,23.387912410830484,23.846124135363624,78100
2015-05-27,23.98931312561035,23.998859430026815,23.492918041354038,23.492918041354038,112100
2015-05-28,23.952085494995117,24.19932988066183,23.83085124401212,24.037046335728157,61100
2015-05-29,23.922494888305664,24.18978599515914,23.807942857348248,24.18978599515914,88400
2015-06-01,24.06568145751953,24.208874201313286,23.807938524387797,24.208874201313286,105400
2015-06-02,24.04659080505371,24.161142815807942,23.932036973528096,24.161142815807942,63500
2015-06-03,24.304336547851562,24.371160686079257,24.04754766780288,24.33297546423486,153100
2015-06-04,24.113414764404297,24.37115953739089,24.03036391365593,24.342520622357434,131700
2015-06-05,24.466617584228516,24.498120571089117,23.962584360630135,24.113413422331586,154800
2015-06-08,24.294790267944336,24.81027797935156,24.24705874416587,24.562079518017914,195000
2015-06-09,24.34252166748047,24.628903547024546,23.865217321059284,24.294791961146984,131900
2015-06-10,24.466617584228516,24.542986199295804,24.34251926753345,24.542986199295804,159300
2015-06-11,24.361614227294922,24.714818423274693,24.265198909747692,24.714818423274693,151400
2015-06-12,24.457077026367188,24.457077026367188,24.247061935641995,24.323430562967964,59200
2015-06-15,24.628904342651367,24.647996954110173,24.065685050018068,24.43798369037823,166000
2015-06-16,24.753002166748047,24.829370784624242,24.5429871020099,24.609811235826612,85700
2015-06-17,24.838916778564453,25.058476324614016,24.762548161644105,24.8198241691415,249700
2015-06-18,25.115755081176758,25.287584943248177,24.953471524861712,24.953471524861712,318700
2015-06-19,25.020292282104492,25.593057846321557,24.881875409209027,25.297129669438498,110300
2015-06-22,25.020292282104492,25.50714292065042,24.87710134624311,25.39259090026993,199600
2015-06-23,25.029836654663086,25.316220325045155,24.943921735625604,25.087114481202338,71000
2015-06-24,24.628904342651367,25.02029377369869,24.552535717587784,25.010749288740932,129600
2015-06-25,24.724363327026367,24.78163933541386,24.581172395671892,24.743455936746024,122200
2015-06-26,24.26615333557129,24.83891892229226,24.199331017595306,24.819826311221522,254900
2015-06-29,23.578834533691406,24.15159827072722,23.53110300842408,23.94158502186552,299400
2015-06-30,23.960676193237305,23.979768802197807,23.760207440694842,23.827029751285195,83200
2015-07-01,24.151596069335938,24.36161111982651,24.024633683163206,24.313879598909857,90000
2015-07-02,23.95113182067871,24.294791526602058,23.76975566246677,24.294791526602058,74600
2015-07-06,23.69338607788086,23.970223456567897,23.597924850031138,23.74111760219146,87800
2015-07-07,23.53110122680664,23.722023671877555,22.958335712365287,23.722023671877555,118700
2015-07-08,23.130168914794922,23.397460012637485,23.101531818406833,23.29245247049011,72900
2015-07-09,23.340181350708008,23.838486435652424,23.27335721825109,23.292449827524493,56600
2015-07-10,23.860443115234375,23.893854271072694,23.588377985052958,23.65520211750103,55400
2015-07-13,24.10386848449707,24.34252064770991,23.960677550723666,24.094322179475974,146900
2015-07-14,24.323427200317383,24.342519809702296,24.084775045320303,24.084775045320303,82000
2015-07-15,24.218421936035156,24.395024024167732,24.117232561049665,24.285244249340916,72400
2015-07-16,24.495258331298828,24.51435094168771,24.332974784536425,24.332974784536425,97500
2015-07-17,24.571624755859375,25.192119971865502,24.409341223601952,24.667085978499866,169500
2015-07-20,24.61935806274414,24.762548996702133,24.58117284261054,24.657541462106234,142200
2015-07-21,24.571624755859375,24.72436198377561,24.390248614919578,24.72436198377561,85000
2015-07-22,24.762550354003906,24.810280061015593,24.103869836767284,24.13250875343726,82300
2015-07-23,24.71481704711914,25.037475961084088,24.65754103867382,24.89619319809605,113600
2015-07-24,24.447528839111328,24.86755534669717,24.151598837819844,24.75300332490887,146000
2015-07-27,24.017953872680664,24.390250669491383,23.884309242188923,24.313882049100172,163200
2015-07-28,24.22796630859375,24.275697832714894,23.807939820956513,24.132506901894406,79400
2015-07-29,23.998863220214844,24.237515406003048,23.836579661048,24.22796910007892,80400
2015-07-30,23.998863220214844,24.027502137987234,23.674296101881154,23.951133511365875,31800
2015-07-31,24.056137084960938,24.16114279125036,23.846122030839336,23.846122030839336,45100
2015-08-03,23.84612274169922,24.132506418373662,23.702931813747714,24.09432119984183,130900
2015-08-04,23.69338607788086,23.85566961899394,23.626563764617497,23.8365770092697,54300
2015-08-05,23.922494888305664,24.084778449471756,23.76975763318131,23.76975763318131,24300
2015-08-06,23.244718551635742,24.008404663162338,23.082435025339926,23.97976757196216,71700
2015-08-07,23.387908935546875,23.387908935546875,23.064295974517318,23.158803107323866,87300
2015-08-10,23.55019760131836,23.693388547633145,23.48337528108957,23.60747361568994,42200
2015-08-11,23.216083526611328,23.426098608021352,23.08148480558419,23.340183678493908,65600
2015-08-12,23.025163650512695,23.159762376060694,22.404666511801963,23.00607103869385,112900
2015-08-13,23.05379867553711,23.252357450755845,22.996522665999862,23.06334498058857,46400
2015-08-14,23.101530075073242,23.141623463608273,22.89628906951258,23.0537985500757,56700
2015-08-17,23.45473289489746,23.45473289489746,22.983156744075117,23.101528734272964,59200
2015-08-18,23.321088790893555,23.48910047546726,23.321088790893555,23.349725884092962,25700
2015-08-19,23.273359298706055,23.407005754795403,23.0537997347493,23.263814813987587,26700
2015-08-20,22.395116806030273,23.065253541271755,22.366479713421157,23.044250943150814,113600
2015-08-21,21.45960235595703,22.136419549971922,21.086351474906035,22.013275308922722,383400
2015-08-24,20.72455406188965,21.364141965537012,19.36901145198049,19.569478405579474,279500
2015-08-25,20.538406372070312,21.831902593116453,20.538406372070312,21.831902593116453,76800
2015-08-26,21.28777313232422,21.469149293867627,20.466810894209246,21.469149293867627,155300
2015-08-27,21.717348098754883,21.956000275664277,21.374644286455464,21.736440709892822,74600
2015-08-28,21.650524139404297,21.70016383213721,20.571815361909334,21.50733320826705,23500
2015-08-31,21.38323402404785,21.71925741488105,21.288728697156458,21.66007141465117,138300
2015-09-01,20.82001304626465,21.077757805126986,20.52408489022163,21.001389189994228,42700
2015-09-02,21.249588012695312,21.249588012695312,20.877291235066384,21.096850779782343,17800
2015-09-03,21.18276596069336,21.5159234395605,21.14458074161107,21.417599959889372,42200
2015-09-04,20.982297897338867,21.183720746898096,20.8200143524045,20.905929277415137,29600
2015-09-08,21.676300048828125,21.67820821742836,21.220950571195583,21.574156584796917,22500
2015-09-09,21.450056076049805,22.2519275013948,21.450056076049805,22.213744101544414,218100
2015-09-10,21.61233901977539,21.715436563500916,21.268681147614135,21.325957156179097,36400
2015-09-11,21.75553321838379,21.75553321838379,21.450056903932907,21.593249666020224,16200
