Price,Close,High,Low,Open,Volume
Ticker,CDX,CDX,CDX,CDX,CDX
Date,,,,,
2022-02-17,19.53418731689453,19.675112943119288,19.51160708014327,19.675112943119288,146800
2022-02-18,19.58791160583496,19.628397133336723,19.519394209170144,19.527180344475394,3100
2022-02-22,19.534963607788086,19.62839424760817,19.49603442203859,19.62839424760817,2000
2022-02-23,19.464895248413086,19.589470459198637,19.464895248413086,19.511610581194255,1300
2022-02-24,19.573116302490234,19.636182064024375,19.511606876889587,19.636182064024375,1400
2022-02-25,19.682897567749023,19.69846835131829,19.566107038133243,19.566107038133243,152000
2022-02-28,19.648645401000977,19.69069024323833,19.611272537913056,19.611272537913056,150300
2022-03-01,19.664215087890625,19.72961684716374,19.664215087890625,19.72961684716374,172800
2022-03-02,19.686790466308594,19.721827329204103,19.686790466308594,19.721827329204103,300
2022-03-03,19.664215087890625,19.77633217735117,19.664215087890625,19.77633217735117,141500
2022-03-04,19.624507904052734,19.643972502859743,19.589471032178636,19.589471032178636,1100
2022-03-07,19.496814727783203,19.581681074848337,19.496814727783203,19.527179614801607,12800
2022-03-08,19.299829483032227,19.472677816205827,19.254670494755747,19.472677816205827,5800
2022-03-09,19.363683700561523,19.37536216566216,19.309180731632416,19.309180731632416,600
2022-03-10,19.192386627197266,19.22353117276008,19.17292202874734,19.200172763587968,6800
2022-03-11,19.105180740356445,19.165132345911978,19.105180740356445,19.151117897023507,3700
2022-03-14,19.008634567260742,19.13009560013854,19.008634567260742,19.12230946514021,3700
2022-03-15,19.106740951538086,19.130097874256254,19.03666721327642,19.130097874256254,5700
2022-03-16,19.21340560913086,19.348102922986932,19.05846553232389,19.239098518074698,44200
2022-03-17,19.295936584472656,19.295936584472656,19.215740734151787,19.215740734151787,2500
2022-03-18,19.309173583984375,19.355890397201946,19.25467212028405,19.25467212028405,3700
2022-03-21,19.20795249938965,19.379242987745666,19.161237181665857,19.371456853949507,1700
2022-03-22,19.192386627197266,19.20795889997867,19.130099021125307,19.15345743029742,1600
2022-03-23,19.10284996032715,19.169031382920977,19.10284996032715,19.122314560482817,600
2022-03-24,19.09116554260254,19.09116554260254,19.0522348693801,19.075593273313565,1400
2022-03-25,18.919872283935547,19.052233593924207,18.919872283935547,19.052233593924207,7800
2022-03-28,19.0393123626709,19.0393123626709,18.984669226615075,18.984669226615075,500
2022-03-29,19.374975204467773,19.374975204467773,19.156402703546693,19.156402703546693,3700
2022-03-30,19.32813835144043,19.32813835144043,19.273495226496397,19.281301599904612,8500
2022-03-31,19.228221893310547,19.286768958662694,19.228221893310547,19.286768958662694,500
2022-04-01,19.218856811523438,19.218856811523438,19.218856811523438,19.218856811523438,300
2022-04-04,19.319547653198242,19.33594058717355,19.250071986971566,19.28129747392253,4000
2022-04-05,19.1954402923584,19.257889814496007,19.1954402923584,19.257889814496007,300
2022-04-06,19.140790939331055,19.156403687030828,19.140790939331055,19.156403687030828,500
2022-04-07,19.107219696044922,19.168108804759726,19.107219696044922,19.168108804759726,100
2022-04-08,18.976078033447266,18.976078033447266,18.976078033447266,18.976078033447266,100
2022-04-11,18.849624633789062,18.90660983989828,18.849624633789062,18.90660983989828,900
2022-04-12,18.89255142211914,18.89255142211914,18.89255142211914,18.89255142211914,100
2022-04-13,18.969058990478516,18.969058990478516,18.93002859924155,18.94564135130193,2200
2022-04-14,18.787952423095703,18.97686132268088,18.787952423095703,18.97686132268088,5000
2022-04-18,18.755163192749023,18.773898191585953,18.75048055972493,18.773898191585953,3100
2022-04-19,18.78170394897461,18.78170394897461,18.758286317881886,18.766092691217285,4500
2022-04-20,18.86444854736328,18.86444854736328,18.812927679308583,18.812927679308583,200
2022-04-21,18.759071350097656,18.759071350097656,18.734872033186328,18.75360703624393,1900
2022-04-22,18.63650894165039,18.734866562295377,18.633386690204848,18.734866562295377,4300
2022-04-25,18.805126190185547,18.81293256481662,18.586552167256713,18.63339041504314,6600
2022-04-26,18.725988388061523,18.741659030145886,18.713453069941778,18.733823709103707,2700
2022-04-27,18.60141372680664,19.258782821822287,18.577124674157293,19.258782821822287,27700
