Price,Close,High,Low,Open,Volume
Ticker,FE,FE,FE,FE,FE
Date,,,,,
1997-11-10,7.344524383544922,7.508546019902004,7.326299757283024,7.508546019902004,947200
1997-11-11,7.380972385406494,7.417421631754181,7.3262985158849645,7.344523139058808,514700
1997-11-12,7.4720940589904785,7.544992537614776,7.326297101741884,7.362746341054033,344700
1997-11-13,7.54499626159668,7.563220890247879,7.453873118340681,7.453873118340681,1007700
1997-11-14,7.5814433097839355,7.5814433097839355,7.490320193079802,7.5449940631022825,1394900
1997-11-17,7.617892265319824,7.654341510608436,7.544993774742601,7.5632183973869065,706600
1997-11-18,7.599672317504883,7.690795486779521,7.563223049795027,7.581447683649954,625800
1997-11-19,7.654343128204346,7.654343128204346,7.581444622221447,7.581444622221447,342400
1997-11-20,7.727241039276123,7.763690289461388,7.636117913812961,7.636117913812961,558800
1997-11-21,7.836587905883789,7.836587905883789,7.7272401676621545,7.800138659809911,640800
1997-11-24,7.836587905883789,7.873037151957667,7.7272401676621545,7.763689413736033,330800
1997-11-25,7.90948486328125,7.945934102282546,7.800137146277362,7.818361765778009,1021000
1997-11-26,7.836587905883789,7.927711021068484,7.836587905883789,7.927711021068484,488700
1997-11-28,7.873041152954102,7.873041152954102,7.836591888357091,7.873041152954102,244200
1997-12-01,7.982388973236084,7.982388973236085,7.854816546723179,7.873041179082166,836200
1997-12-02,7.90948486328125,7.9823833412838425,7.891260243780602,7.945934102282546,437800
1997-12-03,7.90948486328125,7.945934102282546,7.8365863852786575,7.945934102282546,338400
1997-12-04,7.982388973236084,8.073512135031017,7.891265811441152,7.945939708518112,1405800
1997-12-05,7.964160442352295,8.12818205329319,7.909486572038664,7.909486572038664,362500
1997-12-08,7.964160442352295,8.00060968922805,7.909486572038664,7.982385065790172,312900
1997-12-09,7.92771053314209,7.964159776972629,7.8548120454810135,7.92771053314209,365300
1997-12-10,7.964160442352295,8.018834312665927,7.92771119547654,8.00060968922805,354100
1997-12-11,7.90948486328125,7.964158721783194,7.854811004779306,7.945934102282546,199600
1997-12-12,7.92771053314209,7.964159776972629,7.873036667396283,7.945935155057359,680500
1997-12-15,8.018839836120605,8.037064472111789,7.927716656164689,7.927716656164689,489500
1997-12-16,8.000614166259766,8.03706343353202,7.982389532623639,8.018838799895892,310200
1997-12-17,8.000614166259766,8.03706343353202,7.964164898987512,8.03706343353202,386100
1997-12-18,8.10996150970459,8.10996150970459,7.982389081462046,8.000613714068123,1640900
1997-12-19,8.255755424499512,8.255755424499512,8.073509167888044,8.109958419210338,2164100
1997-12-22,8.346878051757812,8.401551925459282,8.237530304354872,8.255754928922029,851400
1997-12-23,8.310432434082031,8.383330964205559,8.255758536489386,8.29220780155115,493200
1997-12-24,8.346878051757812,8.36510267632497,8.292204178056341,8.328653427190655,92200
1997-12-26,8.237531661987305,8.346879427411915,8.182857779275,8.328654799841146,215300
1997-12-29,8.328653335571289,8.38332720867132,8.201080965004552,8.237530213737905,280800
1997-12-30,8.401556968688965,8.401556968688965,8.310433791154377,8.346883062168212,268600
1997-12-31,8.45622730255127,8.45622730255127,8.328654907900711,8.346879535707934,482900
1998-01-02,8.419779777526855,8.438004409079943,8.310431988208325,8.383330514420678,317200
1998-01-05,8.273981094360352,8.428890432030094,8.219307210476913,8.365104234166083,734200
1998-01-06,8.328653335571289,8.346877959937967,8.237530213737905,8.237530213737905,1507800
1998-01-07,8.292204856872559,8.292204856872559,8.182857100518195,8.292204856872559,724000
1998-01-08,8.273981094360352,8.292205722321498,8.18285795455462,8.255756466399205,461600
1998-01-09,8.255755424499512,8.3286539271441,8.201081547516072,8.255755424499512,863900
1998-01-12,8.383328437805176,8.383328437805176,8.128183659263279,8.128183659263279,679200
1998-01-13,8.292204856872559,8.383327987167862,8.273980230813498,8.383327987167862,1065600
1998-01-14,8.292204856872559,8.292204856872559,8.201081726577256,8.292204856872559,348700
1998-01-15,8.237531661987305,8.273980917128842,8.237531661987305,8.255756289558073,638200
1998-01-16,8.273981094360352,8.310430350282644,8.23753183843806,8.310430350282644,488700
1998-01-20,8.310432434082031,8.310432434082031,8.16463537383498,8.27398316902027,344700
1998-01-21,8.310432434082031,8.383330964205559,8.237533903958505,8.310432434082031,464300
1998-01-22,8.310432434082031,8.310432434082031,8.237533903958505,8.29220780155115,421800
1998-01-23,8.255755424499512,8.310429301482953,8.219306173177218,8.292204675821806,320800
1998-01-26,8.346878051757812,8.346878051757812,8.237530304354872,8.237530304354872,1019500
1998-01-27,8.346878051757812,8.41977655002644,8.328653427190655,8.346878051757812,415700
1998-01-28,8.438003540039062,8.456228169715173,8.31043113230629,8.3286557619824,325800
1998-01-29,8.583795547485352,8.602020166482134,8.383324738520725,8.437998595511077,1813100
1998-01-30,8.45622730255127,8.60202432500905,8.45622730255127,8.565575069394605,283500
1998-02-02,8.45622730255127,8.638473580623495,8.419778046936825,8.60202432500905,1120100
1998-02-03,8.583795547485352,8.583795547485352,8.383324738520725,8.383324738520725,2424000
1998-02-04,8.583797454833984,8.639176793252268,8.5284181164157,8.5284181164157,544800
1998-02-05,8.639179229736328,8.6945585837731,8.54688030634171,8.583799875699556,854100
1998-02-06,8.731474876403809,8.82377376516072,8.639175987646897,8.639175987646897,415100
1998-02-09,8.676095962524414,8.73147529845542,8.657636183880745,8.713015519811751,553000
1998-02-10,8.639179229736328,8.6945585837731,8.60225966037848,8.639179229736328,329000
1998-02-11,8.639179229736328,8.657639014415253,8.60225966037848,8.620719445057404,407900
1998-02-12,8.676095962524414,8.694555741168083,8.5653372906624,8.620716626593406,436400
1998-02-13,8.74993896484375,8.768398751689412,8.620720456924117,8.676099817461102,241300
1998-02-17,8.639179229736328,8.805317291846642,8.583799875699556,8.749937937809872,336100
1998-02-18,8.620716094970703,8.694555204991865,8.620716094970703,8.639175872475994,320700
1998-02-19,8.639179229736328,8.639179229736328,8.565340091020634,8.620719445057404,510000
1998-02-20,8.583797454833984,8.657636572725028,8.5284181164157,8.657636572725028,392600
1998-02-23,8.56534194946289,8.602261526831265,8.491502794726141,8.602261526831265,553700
1998-02-24,8.491501808166504,8.565340954324475,8.417662662008535,8.546881167784981,367100
1998-02-25,8.56534194946289,8.602261526831265,8.473043006041953,8.56534194946289,268300
1998-02-26,8.509964942932129,8.565344324339497,8.454585561524762,8.528424736734586,396700
