Price,Close,High,Low,Open,Volume
Ticker,FCBD,FCBD,FCBD,FCBD,FCBD
Date,,,,,
2024-12-20,25.03497314453125,25.059952780169077,25.03497314453125,25.04996054474914,10100
2024-12-23,25.0,25.259792390212723,24.98001553017811,25.029974798908892,1620900
2024-12-24,24.99500274658203,24.999999816912876,24.95103920028457,24.95103920028457,479800
2024-12-26,25.025978088378906,25.029974601146918,24.95303648934687,24.95303648934687,19600
2024-12-27,25.0,25.009992234910943,24.990007765089057,25.009992234910943,293300
2024-12-30,25.059999465942383,25.06999969482422,25.045000076293945,25.06999969482422,8600
2024-12-31,25.045000076293945,25.059999465942383,25.01799964904785,25.059999465942383,2800
2025-01-02,25.066999435424805,25.06999969482422,25.059999465942383,25.06999969482422,1700
2025-01-03,25.0,25.040000915527344,24.75,25.030000686645508,285000
2025-01-06,24.983999252319336,25.014999389648438,24.979999542236328,24.996999740600586,2600
2025-01-07,24.952999114990234,25.0,24.90999984741211,24.920000076293945,14400
2025-01-08,25.014999389648438,25.014999389648438,24.969999313354492,25.010000228881836,2400
2025-01-10,24.916000366210938,24.959999084472656,24.899999618530273,24.93000030517578,14700
2025-01-13,24.90999984741211,24.920000076293945,24.8799991607666,24.8799991607666,13100
2025-01-14,24.93000030517578,24.93000030517578,24.889999389648438,24.889999389648438,5800
2025-01-15,25.030000686645508,25.033000946044922,25.010000228881836,25.020000457763672,1400
2025-01-16,25.100000381469727,25.110000610351562,24.709999084472656,25.030000686645508,21200
2025-01-17,25.09000015258789,25.100000381469727,25.059999465942383,25.09000015258789,18600
2025-01-21,25.104999542236328,25.1299991607666,25.059999465942383,25.079999923706055,5900
2025-01-22,25.104000091552734,25.110000610351562,25.059999465942383,25.110000610351562,4000
2025-01-23,25.07900047302246,25.07900047302246,25.049999237060547,25.049999237060547,1300
2025-01-24,25.099000930786133,25.104999542236328,25.010000228881836,25.010000228881836,32200
2025-01-27,25.18000030517578,25.200000762939453,25.15999984741211,25.170000076293945,4400
2025-01-28,25.18000030517578,25.190000534057617,25.1299991607666,25.139999389648438,2500
2025-01-29,25.152999877929688,25.209999084472656,25.1299991607666,25.18199920654297,18600
2025-01-30,25.190000534057617,25.204999923706055,25.18000030517578,25.18000030517578,49300
2025-01-31,25.17099952697754,25.200000762939453,25.165000915527344,25.190000534057617,1300
2025-02-03,25.18000030517578,25.219999313354492,25.149999618530273,25.170000076293945,7400
2025-02-04,25.20599937438965,25.20599937438965,25.15999984741211,25.15999984741211,21200
2025-02-05,25.270000457763672,25.270000457763672,25.18000030517578,25.18000030517578,1100
2025-02-06,25.232999801635742,25.270000457763672,25.229999542236328,25.229999542236328,5500
2025-02-07,25.208999633789062,25.239999771118164,25.170000076293945,25.219999313354492,241400
2025-02-10,25.214000701904297,25.225000381469727,25.190000534057617,25.200000762939453,1700
2025-02-11,25.191999435424805,25.209999084472656,25.15999984741211,25.15999984741211,2600
2025-02-12,25.104999542236328,25.104999542236328,25.010000228881836,25.079999923706055,3300
2025-02-13,25.18000030517578,25.18000030517578,25.149999618530273,25.149999618530273,1400
2025-02-14,25.236000061035156,25.2549991607666,25.229999542236328,25.2549991607666,1100
2025-02-18,25.187000274658203,25.22100067138672,25.15999984741211,25.15999984741211,3100
2025-02-19,25.21500015258789,25.239999771118164,25.18000030517578,25.18000030517578,3700
2025-02-20,25.243999481201172,25.243999481201172,25.219999313354492,25.219999313354492,13900
2025-02-21,25.309999465942383,25.34000015258789,25.290000915527344,25.290000915527344,1600
2025-02-24,25.360000610351562,25.360000610351562,25.323999404907227,25.323999404907227,2000
2025-02-25,25.415000915527344,25.420000076293945,25.389999389648438,25.389999389648438,2600
2025-02-26,25.45400047302246,25.459999084472656,25.45400047302246,25.459999084472656,500
2025-02-27,25.434999465942383,25.450000762939453,25.40999984741211,25.40999984741211,3500
2025-02-28,25.496999740600586,25.920000076293945,25.479999542236328,25.479999542236328,10600
2025-03-03,25.53499984741211,25.6299991607666,25.4950008392334,25.49799919128418,11300
2025-03-04,25.514999389648438,25.540000915527344,25.514999389648438,25.540000915527344,2100
2025-03-05,25.461999893188477,25.479999542236328,25.461999893188477,25.479999542236328,100
2025-03-06,25.454999923706055,25.454999923706055,25.420000076293945,25.423999786376953,2700
2025-03-07,25.44499969482422,25.469999313354492,25.44499969482422,25.469999313354492,1000
2025-03-10,25.514999389648438,25.540000915527344,25.5,25.530000686645508,5000
2025-03-11,25.46500015258789,25.490999221801758,25.46500015258789,25.490999221801758,1100
2025-03-12,25.43600082397461,25.44099998474121,25.43600082397461,25.440000534057617,7500
2025-03-13,25.450000762939453,25.466999053955078,25.450000762939453,25.466999053955078,1600
2025-03-14,25.434999465942383,25.459999084472656,25.420000076293945,25.440000534057617,4000
2025-03-17,25.434999465942383,25.46299934387207,25.420000076293945,25.445999145507812,2700
2025-03-18,25.45599937438965,25.465999603271484,25.440000534057617,25.459999084472656,8000
2025-03-19,25.506000518798828,25.506000518798828,25.459999084472656,25.459999084472656,1400
2025-03-20,25.515300750732422,25.53499984741211,25.489999771118164,25.53499984741211,1323
