Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1980-05-05,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,4000,,
1980-05-06,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,7200,,
1980-05-07,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,18400,,
1980-05-08,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,14400,,
1980-05-09,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,16800,,
1980-05-12,,0.25033336877822876,,,,0.2656599015605693,,,,0.25033336877822876,,,,0.0,,,,19200,,
1980-05-13,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,20800,,
1980-05-14,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,32000,,
1980-05-15,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,17600,,
1980-05-16,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,30400,,
1980-05-19,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,10400,,
1980-05-20,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,4000,,
1980-05-21,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,10400,,
1980-05-22,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,12000,,
1980-05-23,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,3200,,
1980-05-27,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,12000,,
1980-05-28,,0.3065306842327118,,,,0.3218572184443474,,,,0.3065306842327118,,,,0.0,,,,47200,,
1980-05-29,,0.2860952317714691,,,,0.3014217620449407,,,,0.2860952317714691,,,,0.0,,,,38400,,
1980-05-30,,0.2860952317714691,,,,0.3014217620449407,,,,0.2860952317714691,,,,0.0,,,,28000,,
1980-06-02,,0.28098636865615845,,,,0.2963128978555853,,,,0.28098636865615845,,,,0.0,,,,36000,,
1980-06-03,,0.2860952317714691,,,,0.3014217620449407,,,,0.2860952317714691,,,,0.0,,,,39200,,
1980-06-04,,0.25033336877822876,,,,0.2656599015605693,,,,0.25033336877822876,,,,0.0,,,,48800,,
1980-06-05,,0.25033336877822876,,,,0.2656599015605693,,,,0.25033336877822876,,,,0.0,,,,10400,,
1980-06-06,,0.25544214248657227,,,,0.27076867103576663,,,,0.25544214248657227,,,,0.0,,,,12000,,
1980-06-09,,0.26055100560188293,,,,0.27587753534317017,,,,0.26055100560188293,,,,0.0,,,,17600,,
1980-06-10,,0.2656598389148712,,,,0.2809863680830369,,,,0.2656598389148712,,,,0.0,,,,5600,,
1980-06-11,,0.2656598389148712,,,,0.2809863680830369,,,,0.2656598389148712,,,,0.0,,,,6400,,
1980-06-12,,0.2707686722278595,,,,0.2860952008445308,,,,0.2707686722278595,,,,0.0,,,,8000,,
1980-06-13,,0.27587756514549255,,,,0.2912040965424644,,,,0.27587756514549255,,,,0.0,,,,19200,,
1980-06-16,,0.27587756514549255,,,,0.2912040965424644,,,,0.27587756514549255,,,,0.0,,,,2400,,
1980-06-17,,0.2707686722278595,,,,0.2860952008445308,,,,0.2707686722278595,,,,0.0,,,,16000,,
1980-06-18,0.6143527030944824,0.2707686722278595,,,0.7088684450679891,0.2860952008445308,,,0.6143527030944824,0.2707686722278595,,,0.0,0.0,,,4050.0,7200,,
1980-06-19,0.6616107821464539,0.2707686722278595,,,0.7561264777901843,0.2860952008445308,,,0.6616107821464539,0.2707686722278595,,,0.0,0.0,,,11475.0,2400,,
1980-06-20,0.708868682384491,0.2707686722278595,,,0.8033843799468174,0.2860952008445308,,,0.708868682384491,0.2707686722278595,,,0.0,0.0,,,9450.0,7200,,
1980-06-23,0.8033843636512756,0.2656598389148712,,,0.8979001353498437,0.2809863680830369,,,0.8033843636512756,0.2656598389148712,,,0.0,0.0,,,9450.0,4800,,
1980-06-24,0.8033843636512756,0.2707686722278595,,,0.8979001353498437,0.2860952008445308,,,0.8033843636512756,0.2707686722278595,,,0.0,0.0,,,8775.0,24800,,
1980-06-25,0.7797554135322571,0.2707686722278595,,,0.8742711843587798,0.2860952008445308,,,0.7797554135322571,0.2707686722278595,,,0.0,0.0,,,6750.0,15200,,
1980-06-26,0.8033843636512756,0.2707686722278595,,,0.8979001353498437,0.2860952008445308,,,0.8033843636512756,0.2707686722278595,,,0.0,0.0,,,21600.0,4800,,
1980-06-27,0.8270130753517151,0.2656598389148712,,,0.9215287445713293,0.2809863680830369,,,0.8270130753517152,0.2656598389148712,,,0.0,0.0,,,13500.0,16000,,
1980-06-30,0.850642204284668,0.2656598389148712,,,0.9451578949058922,0.2809863680830369,,,0.850642204284668,0.2656598389148712,,,0.0,0.0,,,3375.0,9600,,
1980-07-01,0.850642204284668,0.28098636865615845,,,0.9451578949058922,0.2963128978555853,,,0.850642204284668,0.28098636865615845,,,0.0,0.0,,,8775.0,31200,,
1980-07-02,1.016045331954956,0.28098636865615845,,,1.1105610989659345,0.2963128978555853,,,1.016045331954956,0.28098636865615845,,,0.0,0.0,,,30375.0,5600,,
1980-07-03,1.039674162864685,0.28098636865615845,,,1.1814477982662082,0.2963128978555853,,,1.039674162864685,0.28098636865615845,,,0.0,0.0,,,10125.0,14400,,
1980-07-07,0.9924163222312927,0.28098636865615845,,,1.086931999472339,0.29120405478910966,,,0.9924163222312927,0.28098636865615845,,,0.0,0.0,,,4050.0,4000,,
1980-07-08,0.8979001641273499,0.28098636865615845,,,0.992416547282042,0.29120405478910966,,,0.8979001641273499,0.28098636865615845,,,0.0,0.0,,,9450.0,2400,,
1980-07-09,0.8979001641273499,0.28098636865615845,,,1.039674358592567,0.2963128978555853,,,0.8979001641273499,0.28098636865615845,,,0.0,0.0,,,9450.0,23200,,
1980-07-10,0.8979001641273499,0.2707686722278595,,,0.8979001641273499,0.28098635797230703,,,0.8979001641273499,0.2707686722278595,,,0.8979001641273499,0.0,,,0.0,22400,,
1980-07-11,0.9451578259468079,0.2656598389148712,,,1.0396741941523007,0.27587752502698165,,,0.9451578259468079,0.2656598389148712,,,0.0,0.0,,,3375.0,31200,,
1980-07-14,0.9451578259468079,0.2656598389148712,,,1.0396741941523007,0.27587752502698165,,,0.9451578259468079,0.2656598389148712,,,0.0,0.0,,,8775.0,19200,,
1980-07-15,0.9451578259468079,0.2656598389148712,,,0.9451578259468079,0.27587752502698165,,,0.9451578259468079,0.2656598389148712,,,0.9451578259468079,0.0,,,0.0,16800,,
1980-07-16,0.9451578259468079,0.2656598389148712,,,0.9451578259468079,0.27587752502698165,,,0.9451578259468079,0.2656598389148712,,,0.9451578259468079,0.0,,,0.0,8000,,
1980-07-17,0.9215289950370789,0.2707686722278595,,,1.0396743171661476,0.28098635797230703,,,0.921528995037079,0.2707686722278595,,,0.0,0.0,,,2025.0,24800,,
1980-07-18,0.9215289950370789,0.29120421409606934,,,0.921528995037079,0.3014219058187384,,,0.921528995037079,0.29120421409606934,,,0.921528995037079,0.0,,,0.0,41600,,
1980-07-21,0.968787431716919,0.29120421409606934,,,1.0869320531119475,0.3014219058187384,,,0.968787431716919,0.29120421409606934,,,0.0,0.0,,,11475.0,17600,,
1980-07-22,0.9924163222312927,0.29120421409606934,,,1.1341898761195357,0.3014219058187384,,,0.9924163222312927,0.29120421409606934,,,0.0,0.0,,,8775.0,38400,,
1980-07-23,1.016045331954956,0.29120421409606934,,,1.1341900407186791,0.29631305995740387,,,1.016045331954956,0.29120421409606934,,,0.0,0.0,,,6075.0,27200,,
1980-07-24,1.016045331954956,0.29120421409606934,,,1.1341900407186791,0.3014219058187384,,,1.016045331954956,0.29120421409606934,,,0.0,0.0,,,7425.0,22400,,
1980-07-25,1.016045331954956,0.29120421409606934,,,1.1341900407186791,0.3014219058187384,,,1.016045331954956,0.29120421409606934,,,0.0,0.0,,,2025.0,14400,,
1980-07-28,0.9924163222312927,0.29120421409606934,,,1.1105609377959373,0.3014219058187384,,,0.9924163222312927,0.29120421409606934,,,0.0,0.0,,,2700.0,4000,,
1980-07-29,1.039674162864685,0.29120421409606934,,,1.1814477982662082,0.3014219058187384,,,1.039674162864685,0.29120421409606934,,,0.0,0.0,,,22950.0,7200,,
1980-07-30,1.039674162864685,0.3065306842327118,,,1.1814477982662082,0.3167483737071355,,,1.039674162864685,0.3065306842327118,,,0.0,0.0,,,5400.0,20800,,
1980-07-31,1.039674162864685,0.3218570947647095,,,1.1814477982662082,0.33718362308683847,,,1.039674162864685,0.3218570947647095,,,0.0,0.0,,,14175.0,36000,,
1980-08-01,1.086931824684143,0.32696598768234253,,,1.1814475627795744,0.33718367479741573,,,1.086931824684143,0.32696598768234253,,,0.0,0.0,,,8100.0,70400,,
1980-08-04,1.1341898441314697,0.3218570947647095,,,1.2287055187068479,0.33207478031279547,,,1.1341898441314697,0.3218570947647095,,,0.0,0.0,,,7425.0,23200,,
1980-08-05,1.086931824684143,0.32696598768234253,,,1.2287053557739553,0.33207483123987913,,,1.086931824684143,0.32696598768234253,,,0.0,0.0,,,7425.0,28000,,
1980-08-06,1.086931824684143,0.32696598768234253,,,1.086931824684143,0.33718367479741573,,,1.086931824684143,0.32696598768234253,,,1.086931824684143,0.0,,,0.0,52000,,
1980-08-07,1.086931824684143,0.34995585680007935,,,1.2287053557739553,0.3601735460497167,,,1.086931824684143,0.34995585680007935,,,0.0,0.0,,,4050.0,108000,,
1980-08-08,1.086931824684143,0.3627278804779053,,,1.086931824684143,0.367836723864918,,,1.086931824684143,0.3627278804779053,,,1.086931824684143,0.0,,,0.0,199200,,
1980-08-11,1.086931824684143,0.3525102436542511,,,1.2287053557739553,0.36272793187611346,,,1.086931824684143,0.3525102436542511,,,0.0,0.0,,,18225.0,90400,,
1980-08-12,1.3232215642929077,0.32696598768234253,,,1.4177373359899998,0.33718367479741573,,,1.3232215642929077,0.32696598768234253,,,0.0,0.0,,,35100.0,88000,,
1980-08-13,1.6540266275405884,0.3218570947647095,,,1.795800234170923,0.33207478031279547,,,1.6540266275405884,0.3218570947647095,,,0.0,0.0,,,38475.0,14400,,
1980-08-14,1.7485429048538208,0.3474012613296509,,,1.8903165552322065,0.35761894548640527,,,1.7485429048538206,0.3474012613296509,,,0.0,0.0,,,30375.0,108800,,
1980-08-15,1.795801043510437,0.3525102436542511,,,1.890316823860781,0.35761908776518225,,,1.795801043510437,0.3525102436542511,,,0.0,0.0,,,29700.0,57600,,
1980-08-18,1.6540266275405884,0.3422923982143402,,,1.7485423652941448,0.34740123997873334,,,1.6540266275405884,0.3422923982143402,,,0.0,0.0,,,21600.0,83200,,
1980-08-19,1.5122525691986084,0.3371836245059967,,,1.65402679894771,0.3474013100970875,,,1.5122525691986084,0.3371836245059967,,,0.0,0.0,,,47925.0,16800,,
1980-08-20,1.417737364768982,0.3525102436542511,,,1.55951087308579,0.36272793187611346,,,1.417737364768982,0.3525102436542511,,,0.0,0.0,,,16200.0,143200,,
1980-08-21,1.7012848854064941,0.3627278804779053,,,1.8903164041345903,0.367836723864918,,,1.7012848854064941,0.3627278804779053,,,0.0,0.0,,,29025.0,130400,,
1980-08-22,1.7012848854064941,0.36783674359321594,,,1.7958006447705424,0.3780544309152497,,,1.7012848854064941,0.36783674359321594,,,0.0,0.0,,,8100.0,112800,,
1980-08-25,1.7485429048538208,0.36783674359321594,,,1.8903165552322065,0.3729455872542328,,,1.7485429048538206,0.36783674359321594,,,0.0,0.0,,,37125.0,47200,,
1980-08-26,1.7012848854064941,0.36783674359321594,,,1.8430585244525663,0.3831632745762666,,,1.7012848854064941,0.36783674359321594,,,0.0,0.0,,,10125.0,68800,,
1980-08-27,1.677655577659607,0.3882719576358795,,,1.843058036722765,0.3984896407315605,,,1.677655577659607,0.3882719576358795,,,0.0,0.0,,,5400.0,88800,,
1980-08-28,1.7485429048538208,0.3729455769062042,,,1.8903165552322065,0.38827210746399343,,,1.7485429048538206,0.3729455769062042,,,0.0,0.0,,,8100.0,46400,,
1980-08-29,2.032089948654175,0.36783674359321594,,,2.173863591717469,0.3831632745762666,,,2.032089948654175,0.36783674359321594,,,0.0,0.0,,,30375.0,32800,,
1980-09-02,1.984831690788269,0.37805426120758057,,,2.1266053069340916,0.38316310257525055,,,1.984831690788269,0.37805426120758057,,,0.0,0.0,,,14175.0,51200,,
1980-09-03,1.984831690788269,0.37805426120758057,,,2.1266053069340916,0.38316310257525055,,,1.984831690788269,0.37805426120758057,,,0.0,0.0,,,10125.0,120800,,
1980-09-04,1.890316128730774,0.40359872579574585,,,2.0793474678118247,0.40870757042607175,,,1.890316128730774,0.40359872579574585,,,0.0,0.0,,,22950.0,239200,,
1980-09-05,1.890316128730774,0.3984898030757904,,,2.0320895950148916,0.408707490334144,,,1.890316128730774,0.3984898030757904,,,0.0,0.0,,,8100.0,122400,,
1980-09-08,1.890316128730774,0.3984898030757904,,,2.0320895950148916,0.4035986467049672,,,1.890316128730774,0.3984898030757904,,,0.0,0.0,,,7425.0,80800,,
1980-09-09,1.795801043510437,0.3984898030757904,,,1.9375745619292157,0.4035986467049672,,,1.795801043510437,0.3984898030757904,,,0.0,0.0,,,35100.0,30400,,
1980-09-10,1.890316128730774,0.3984898030757904,,,2.0793474678118247,0.408707490334144,,,1.890316128730774,0.3984898030757904,,,0.0,0.0,,,13500.0,77600,,
1980-09-11,1.9375739097595215,0.40359872579574585,,,2.126605406833933,0.40870757042607175,,,1.9375739097595215,0.40359872579574585,,,0.0,0.0,,,4050.0,82400,,
1980-09-12,1.9375739097595215,0.3984898030757904,,,2.126605406833933,0.408707490334144,,,1.9375739097595215,0.3984898030757904,,,0.0,0.0,,,24975.0,162400,,
1980-09-15,1.9375739097595215,0.38316312432289124,,,2.1029763936462884,0.3984896492958069,,,1.9375739097595215,0.38316312432289124,,,0.0,0.0,,,16200.0,57600,,
1980-09-16,2.2683796882629395,0.36783674359321594,,,2.410153162099334,0.3831632745762666,,,2.2683796882629395,0.36783674359321594,,,0.0,0.0,,,39150.0,47200,,
1980-09-17,2.6937003135681152,0.37805426120758057,,,2.8827324268796493,0.3882719439429206,,,2.693700313568115,0.37805426120758057,,,0.0,0.0,,,133650.0,29600,,
1980-09-18,2.6937003135681152,0.37805426120758057,,,2.8354740943383803,0.3882719439429206,,,2.693700313568115,0.37805426120758057,,,0.0,0.0,,,28350.0,18400,,
1980-09-19,2.6937003135681152,0.38316312432289124,,,2.8354740943383803,0.38827196598052977,,,2.693700313568115,0.38316312432289124,,,0.0,0.0,,,32400.0,81600,,
1980-09-22,2.599184989929199,0.3729455769062042,,,2.7409587940887574,0.3831632639447304,,,2.599184989929199,0.3729455769062042,,,0.0,0.0,,,20925.0,20800,,
1980-09-23,2.599184989929199,0.3729455769062042,,,2.7409587940887574,0.3831632639447304,,,2.599184989929199,0.3729455769062042,,,0.0,0.0,,,9450.0,19200,,
1980-09-24,2.599184989929199,0.36783674359321594,,,2.7409587940887574,0.3729455872542328,,,2.599184989929199,0.36783674359321594,,,0.0,0.0,,,4050.0,81600,,
1980-09-25,2.599184989929199,0.3474012613296509,,,2.7409587940887574,0.3627277875647825,,,2.599184989929199,0.3474012613296509,,,0.0,0.0,,,2700.0,156800,,
1980-09-26,2.6464431285858154,0.3014217019081116,,,2.7882166340247303,0.31674822912377826,,,2.6464431285858154,0.3014217019081116,,,0.0,0.0,,,46575.0,88800,,
1980-09-29,2.729144811630249,0.3014217019081116,,,2.90636192422335,0.311639386718556,,,2.729144811630249,0.3014217019081116,,,0.0,0.0,,,13500.0,8000,,
1980-09-30,2.729144811630249,0.3116393983364105,,,2.90636192422335,0.31674824093208936,,,2.729144811630249,0.3116393983364105,,,0.0,0.0,,,18900.0,60800,,
1980-10-01,2.764587640762329,0.3116393983364105,,,2.9772486497318775,0.3116393983364105,,,2.764587640762329,0.3116393983364105,,,0.0,0.3116393983364105,,,10800.0,0,,
1980-10-02,2.764587640762329,0.3014217019081116,,,2.941805046832475,0.311639386718556,,,2.764587640762329,0.3014217019081116,,,0.0,0.0,,,16200.0,16000,,
1980-10-03,2.835474729537964,0.3014217019081116,,,3.0481357525468096,0.311639386718556,,,2.835474729537964,0.3014217019081116,,,0.0,0.0,,,26100.0,4000,,
1980-10-06,2.835474729537964,0.2860952317714691,,,3.0481357525468096,0.29631291862045017,,,2.835474729537964,0.2860952317714691,,,0.0,0.0,,,8550.0,63200,,
1980-10-07,2.835474729537964,0.2860952317714691,,,3.0481357525468096,0.29631291862045017,,,2.835474729537964,0.2860952317714691,,,0.0,0.0,,,26100.0,45600,,
1980-10-08,2.835474729537964,0.2963130474090576,,,2.977248846281679,0.3014218930540414,,,2.835474729537964,0.2963130474090576,,,0.0,0.0,,,3600.0,17600,,
1980-10-09,2.835474729537964,0.2963130474090576,,,3.0481357525468096,0.30653073869902514,,,2.835474729537964,0.2963130474090576,,,0.0,0.0,,,16200.0,32800,,
1980-10-10,3.2607955932617188,0.29120421409606934,,,3.473455970417583,0.3014219058187384,,,3.2607955932617188,0.29120421409606934,,,0.0,0.0,,,17550.0,11200,,
1980-10-13,3.4734561443328857,0.29120421409606934,,,3.6861171405634465,0.29120421409606934,,,3.4734561443328857,0.29120421409606934,,,0.0,0.29120421409606934,,,51750.0,0,,
1980-10-14,3.402568817138672,0.2963130474090576,,,3.5443428981195035,0.30653073869902514,,,3.4025688171386714,0.2963130474090576,,,0.0,0.0,,,5850.0,6400,,
1980-10-15,3.2607955932617188,0.2963130474090576,,,3.473455970417583,0.30653073869902514,,,3.2607955932617188,0.2963130474090576,,,0.0,0.0,,,9900.0,5600,,
1980-10-16,3.1190221309661865,0.2860952317714691,,,3.3316825303004833,0.29120407519595964,,,3.1190221309661865,0.2860952317714691,,,0.0,0.0,,,12600.0,30400,,
1980-10-17,3.1190221309661865,0.28098636865615845,,,3.2607959333313388,0.29120405478910966,,,3.1190221309661865,0.28098636865615845,,,0.0,0.0,,,7650.0,15200,,
1980-10-20,3.04813551902771,0.27587756514549255,,,3.260795917317635,0.28609525274347375,,,3.0481355190277095,0.27587756514549255,,,0.0,0.0,,,13500.0,16000,,
1980-10-21,3.1190221309661865,0.29120421409606934,,,3.2607959333313388,0.3014219058187384,,,3.1190221309661865,0.29120421409606934,,,0.0,0.0,,,9900.0,50400,,
1980-10-22,3.1190221309661865,0.29120421409606934,,,3.3316825303004833,0.3014219058187384,,,3.1190221309661865,0.29120421409606934,,,0.0,0.0,,,23850.0,9600,,
1980-10-23,3.189908742904663,0.29120421409606934,,,3.3316822282011116,0.29631305995740387,,,3.189908742904663,0.29120421409606934,,,0.0,0.0,,,15300.0,15200,,
1980-10-24,3.2607955932617188,0.3014217019081116,,,3.4025690766278283,0.311639386718556,,,3.2607955932617188,0.3014217019081116,,,0.0,0.0,,,32400.0,33600,,
1980-10-27,3.2607955932617188,0.3116393983364105,,,3.473455970417583,0.32185708352776826,,,3.2607955932617188,0.3116393983364105,,,0.0,0.0,,,10350.0,34400,,
1980-10-28,3.2607955932617188,0.3116393983364105,,,3.473455970417583,0.32185708352776826,,,3.2607955932617188,0.3116393983364105,,,0.0,0.0,,,19800.0,15200,,
1980-10-29,3.3316824436187744,0.3116393983364105,,,3.544343445847048,0.32185708352776826,,,3.3316824436187744,0.3116393983364105,,,0.0,0.0,,,10350.0,3200,,
1980-10-30,3.3316824436187744,0.3116393983364105,,,3.544343445847048,0.32185708352776826,,,3.3316824436187744,0.3116393983364105,,,0.0,0.0,,,8100.0,5600,,
1980-10-31,3.402568817138672,0.3218570947647095,,,3.6152297865032317,0.33207478031279547,,,3.4025688171386714,0.3218570947647095,,,0.0,0.0,,,27000.0,14400,,
1980-11-03,3.2607955932617188,0.3218570947647095,,,3.473455970417583,0.33718362308683847,,,3.2607955932617188,0.3218570947647095,,,0.0,0.0,,,34650.0,8800,,
1980-11-05,3.189908742904663,0.3371836245059967,,,3.3671261318986807,0.3422924673015421,,,3.189908742904663,0.3371836245059967,,,0.0,0.0,,,20700.0,32000,,
1980-11-06,3.04813551902771,0.3320748805999756,,,3.0835785131247904,0.34229256923382095,,,3.0481355190277095,0.3320748805999756,,,0.0,0.0,,,195300.0,8000,,
1980-11-07,3.04813551902771,0.3320748805999756,,,3.1544654139592425,0.34229256923382095,,,3.0481355190277095,0.3320748805999756,,,0.0,0.0,,,191250.0,1600,,
1980-11-10,3.2607955932617188,0.3320748805999756,,,3.3316821828380734,0.34229256923382095,,,3.2607955932617188,0.3320748805999756,,,0.0,0.0,,,223200.0,1600,,
1980-11-11,3.3671257495880127,0.3320748805999756,,,3.473455623327375,0.34229256923382095,,,3.367125749588013,0.3320748805999756,,,0.0,0.0,,,146250.0,8800,,
1980-11-12,3.757004499435425,0.32696598768234253,,,3.934221931009913,0.33718367479741573,,,3.7570044994354252,0.32696598768234253,,,0.0,0.0,,,135900.0,7200,,
1980-11-13,3.827889919281006,0.32696598768234253,,,3.9696633833847272,0.33718367479741573,,,3.827889919281006,0.32696598768234253,,,0.0,0.0,,,137250.0,2400,,
1980-11-14,3.898777484893799,0.3218570947647095,,,4.040550973777633,0.33207478031279547,,,3.898777484893799,0.3218570947647095,,,0.0,0.0,,,95400.0,7200,,
1980-11-17,3.7924466133117676,0.3065306842327118,,,3.969663685069504,0.3167483737071355,,,3.7924466133117676,0.3065306842327118,,,0.0,0.0,,,30600.0,22400,,
1980-11-18,3.827889919281006,0.3116393983364105,,,3.9696633833847272,0.32185708352776826,,,3.827889919281006,0.3116393983364105,,,0.0,0.0,,,24300.0,26400,,
1980-11-19,3.5443427562713623,0.3116393983364105,,,3.6861165273648897,0.32185708352776826,,,3.5443427562713623,0.3116393983364105,,,0.0,0.0,,,69750.0,4800,,
1980-11-20,3.757004499435425,0.3065306842327118,,,3.8987783230096245,0.3167483737071355,,,3.7570044994354252,0.3065306842327118,,,0.0,0.0,,,58950.0,4000,,
1980-11-21,3.757004499435425,0.3065306842327118,,,3.8987783230096245,0.3167483737071355,,,3.7570044994354252,0.3065306842327118,,,0.0,0.0,,,26550.0,4000,,
1980-11-24,3.5443427562713623,0.3065306842327118,,,3.757003108698289,0.3167483737071355,,,3.5443427562713623,0.3065306842327118,,,0.0,0.0,,,35550.0,8800,,
1980-11-25,3.6861178874969482,0.3065306842327118,,,3.827891406689792,0.3167483737071355,,,3.6861178874969482,0.3065306842327118,,,0.0,0.0,,,5850.0,10400,,
1980-11-26,3.757004499435425,0.3014217019081116,,,3.8987783230096245,0.311639386718556,,,3.7570044994354252,0.3014217019081116,,,0.0,0.0,,,18450.0,22400,,
1980-11-28,3.969663381576538,0.3014217019081116,,,4.040550265702788,0.311639386718556,,,3.969663381576538,0.3014217019081116,,,0.0,0.0,,,22050.0,3200,,
1980-12-01,3.7924466133117676,0.2860952317714691,,,3.969663685069504,0.29631291862045017,,,3.7924466133117676,0.2860952317714691,,,0.0,0.0,,,30600.0,29600,,
1980-12-02,3.757004499435425,0.2860952317714691,,,3.8987783230096245,0.29631291862045017,,,3.7570044994354252,0.2860952317714691,,,0.0,0.0,,,16200.0,3200,,
1980-12-03,3.757004499435425,0.2860952317714691,,,3.8987783230096245,0.29631291862045017,,,3.7570044994354252,0.2860952317714691,,,0.0,0.0,,,13050.0,17600,,
