Price,Close,High,Low,Open,Volume
Ticker,CVSB,CVSB,CVSB,CVSB,CVSB
Date,,,,,
2023-02-01,44.91815948486328,44.9226428453512,44.87781949987818,44.89574952202779,27700
2023-02-02,44.90023422241211,44.92175161919345,44.90023422241211,44.91368088549924,7700
2023-02-03,44.912784576416016,44.930714600338234,44.912784576416016,44.92533525118133,7400
2023-02-06,44.886775970458984,44.89574269007032,44.87781267064918,44.886775970458984,13700
2023-02-07,44.93161392211914,45.128840780093775,44.92175463110199,44.92265061939422,74000
2023-02-08,44.92713165283203,44.931611594061046,44.913681569737584,44.92264829180055,3900
2023-02-09,44.93608856201172,44.958501944177904,44.93608856201172,44.95043121150897,1300
2023-02-10,44.95402908325195,44.958512444692715,44.95402908325195,44.95761303656234,800
2023-02-13,44.93608856201172,44.958501944177904,44.93608856201172,44.95401858378427,3300
2023-02-14,44.94057846069336,44.9495417629827,44.94057846069336,44.9495417629827,400
2023-02-15,44.96747970581055,44.975547021271794,44.96747970581055,44.975547021271794,3200
2023-02-16,44.98988723754883,45.00243791321138,44.98988723754883,45.00243791321138,1100
2023-02-17,45.003318786621094,45.00780214636697,44.993456079140465,44.99435206712934,5100
2023-02-21,44.95760726928711,44.967469979231026,44.95760726928711,44.958506677302104,1600
2023-02-22,44.96747970581055,44.984513744942575,44.96747970581055,44.984513744942575,100
2023-02-23,45.01676940917969,45.01676940917969,45.01228604903911,45.01228604903911,1800
2023-02-24,44.96298599243164,44.96298599243164,44.94057602802014,44.954022690627504,2100
2023-02-27,44.99436950683594,45.00333622980317,44.99436950683594,45.00333622980317,1800
2023-02-28,45.00786590576172,45.01236377011386,45.00336460792534,45.00336460792534,1300
2023-03-01,44.9943733215332,45.016872947684945,44.9943733215332,45.01237164906066,2900
2023-03-02,45.03486633300781,45.048366792884984,45.016864575343526,45.03036503522069,2300
2023-03-03,45.0528678894043,45.2805834275461,45.0033639144197,45.00426348727627,1200
2023-03-06,45.03486633300781,45.048366792884984,45.03306718728665,45.048366792884984,600
2023-03-07,45.021366119384766,45.04836703928679,45.021366119384766,45.04836703928679,800
2023-03-08,45.01686096191406,45.025863556765685,45.01686096191406,45.025863556765685,1300
2023-03-09,45.06187057495117,45.07447146289675,45.06187057495117,45.06637187307015,200
2023-03-10,45.09336853027344,45.09336853027344,45.09336853027344,45.09336853027344,100
2023-03-13,45.10688018798828,45.16628290713183,45.10688018798828,45.16628290713183,800
2023-03-14,45.075374603271484,45.075374603271484,45.07447159685744,45.07447159685744,200
2023-03-15,45.075374603271484,45.11407684015017,45.075374603271484,45.11407684015017,400
2023-03-16,45.07088088989258,45.07088088989258,45.07088088989258,45.07088088989258,100
2023-03-17,45.09787368774414,45.09787368774414,45.09787368774414,45.09787368774414,100
2023-03-20,45.02586364746094,45.15637037171701,45.02586364746094,45.15637037171701,1600
2023-03-21,45.00335693359375,45.00335693359375,45.00335693359375,45.00335693359375,100
2023-03-22,45.00786590576172,45.01236377011386,45.00786590576172,45.01236377011386,300
2023-03-23,45.079872131347656,45.079872131347656,45.079872131347656,45.079872131347656,100
2023-03-24,45.078067779541016,45.078067779541016,45.05736730425251,45.075369061084096,300
2023-03-27,45.021366119384766,45.05736963491027,45.021366119384766,45.05736963491027,200
2023-03-28,45.01236343383789,45.01236343383789,45.01236343383789,45.01236343383789,100
2023-03-29,45.048370361328125,45.084373879508675,45.048370361328125,45.084373879508675,100
2023-03-30,45.079872131347656,45.10147561543412,45.079872131347656,45.10147561543412,300
2023-03-31,45.09613800048828,45.11421664178749,45.09613800048828,45.09613800048828,2300
2023-04-03,45.10969543457031,45.12325355330182,45.10336808261906,45.10336808261906,800
2023-04-04,45.13682174682617,45.13682174682617,45.10518498242525,45.10518498242525,600
2023-04-05,45.21815872192383,45.21815872192383,45.21815872192383,45.21815872192383,100
2023-04-06,45.19105529785156,45.204613418894034,45.19105529785156,45.204613418894034,100
2023-04-10,45.145851135253906,45.20460413041518,45.145851135253906,45.20460413041518,1200
2023-04-11,45.172977447509766,45.172977447509766,45.172977447509766,45.172977447509766,100
2023-04-12,45.200096130371094,45.20461320526471,45.200096130371094,45.20461320526471,200
2023-04-13,45.24980545043945,45.24980545043945,45.24166782042842,45.24166782042842,1100
2023-04-14,45.213645935058594,45.231724575754114,45.213645935058594,45.22178011651973,2200
2023-04-17,45.209144592285156,45.209144592285156,45.20462406815646,45.20462406815646,900
2023-04-18,45.20460510253906,45.213646147003274,45.20460510253906,45.213646147003274,400
2023-04-19,45.22268295288086,45.22268295288086,45.22268295288086,45.22268295288086,1100
2023-04-20,45.273311614990234,45.27692872312914,45.26337060186873,45.26337060186873,2200
2023-04-21,45.28144454956055,45.28144454956055,45.27059667441785,45.276020611989196,4500
