Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AHT,AIA,AHT,AIA,AHT,AIA,AHT,AIA,AHT,AIA
Date,,,,,,,,,,
2003-08-26,3191.875,,3191.8749999999995,,3191.8749999999995,,3191.8749999999995,,5942.0,
2003-08-27,3220.246826171875,,3220.246826171875,,3191.8744210580708,,3191.8744210580708,,1641.0,
2003-08-28,3276.991943359375,,3305.3643559192205,,3220.2476712919843,,3220.2476712919843,,684.0,
2003-08-29,3276.991943359375,,3276.991943359375,,3248.6198073256796,,3276.991943359375,,469.0,
2003-09-02,3248.620849609375,,3248.6208496093755,,3191.8762828099743,,3248.6208496093755,,2652.0,
2003-09-03,3220.246826171875,,3248.6189547596023,,3220.246826171875,,3248.6189547596023,,1585.0,
2003-09-04,3276.991943359375,,3305.3643559192205,,3248.6198073256796,,3248.6198073256796,,344.0,
2003-09-05,3298.271240234375,,3351.4693418679326,,3280.5387240406258,,3298.271240234375,,390.0,
2003-09-08,3333.73486328125,,3369.2001542601374,,3326.641971001082,,3333.7348632812505,,713.0,
2003-09-09,3298.271240234375,,3333.736549148028,,3280.5387240406258,,3333.736549148028,,65.0,
2003-09-10,3227.33935546875,,3298.2699454512367,,3209.606846236151,,3298.2699454512367,,149.0,
2003-09-11,3234.433349609375,,3245.072968471638,,3227.3401781924945,,3245.072968471638,,125.0,
2003-09-12,3298.271240234375,,3298.271240234375,,3230.8873468667416,,3262.8059313207214,,193.0,
2003-09-15,3255.712158203125,,3287.6307340566555,,3245.072540743255,,3287.6307340566555,,272.0,
2003-09-16,3255.712158203125,,3262.8050521589853,,3245.072540743255,,3245.072540743255,,130.0,
2003-09-17,3245.072998046875,,3255.712617006106,,3230.8869316099394,,3255.712617006106,,66.0,
2003-09-18,3234.433349609375,,3245.072968471638,,3216.7005593302315,,3245.072968471638,,391.0,
2003-09-19,3262.80517578125,,3280.5379643949263,,3245.0726636936647,,3245.0726636936647,,331.0,
2003-09-22,3252.1650390625,,3273.4442713935514,,3245.072145969514,,3259.258208681533,,108.0,
2003-09-23,3323.09765625,,3369.202595582772,,3245.0741254762434,,3252.167022895922,,882.0,
2003-09-24,3262.80517578125,,3316.003265096188,,3262.80517578125,,3305.3636472332005,,92.0,
2003-09-25,3234.433349609375,,3262.8054822246654,,3227.3401781924945,,3262.8054822246654,,114.0,
2003-09-26,3138.6767578125,,3234.4330419380553,,3138.6767578125,,3234.4330419380553,,679.0,
2003-09-29,3174.14306640625,,3177.6895146404395,,3152.863823948754,,3174.1430664062495,,539.0,
2003-09-30,3181.23486328125,,3191.8742033815174,,3174.141693355013,,3174.141693355013,,329.0,
2003-10-01,3195.420654296875,,3223.792778531859,,3191.8739313729757,,3191.8739313729757,,359.0,
2003-10-02,3198.96826171875,,3216.7007766698925,,3181.2357467676075,,3209.60788129989,,113.0,
2003-10-03,3227.33935546875,,3227.33935546875,,3191.874060477506,,3191.874060477506,,83.0,
2003-10-06,3262.80517578125,,3280.5379643949263,,3227.3398750799884,,3227.3398750799884,,803.0,
2003-10-07,3252.1650390625,,3294.723503724603,,3245.072145969514,,3262.8046552280257,,248.0,
2003-10-08,3287.631103515625,,3333.7360255142366,,3252.165800172548,,3252.165800172548,,105.0,
2003-10-09,3262.80517578125,,3308.910094345499,,3245.0726636936647,,3266.3518994196397,,1057.0,
2003-10-10,3262.80517578125,,3276.9912407565366,,3245.0726636936647,,3273.4447936442375,,140.0,
2003-10-13,3245.072998046875,,3262.805511961514,,3245.072998046875,,3245.072998046875,,65.0,
2003-10-14,3262.80517578125,,3262.80517578125,,3245.0726636936647,,3262.80517578125,,145.0,
2003-10-15,3276.991943359375,,3284.085115630874,,3248.6198073256796,,3269.899047614026,,300.0,
2003-10-16,3273.44482421875,,3316.003296068203,,3259.258759110963,,3280.5379950356896,,282.0,
2003-10-17,3280.538818359375,,3291.1784389919862,,3262.8060251296356,,3280.538818359375,,89.0,
2003-10-20,3284.084716796875,,3316.0035733530253,,3262.8054790927745,,3262.8054790927745,,179.0,
2003-10-21,3280.538818359375,,3291.1784389919862,,3262.8060251296356,,3280.538818359375,,408.0,
2003-10-22,3298.271240234375,,3308.9108605610863,,3259.2594833872026,,3262.8059313207214,,272.0,
2003-10-23,3262.80517578125,,3308.910094345499,,3262.80517578125,,3291.177582257914,,739.0,
2003-10-24,3206.060302734375,,3276.99061404568,,3191.8739639460764,,3262.8045517834194,,370.0,
2003-10-27,3237.981201171875,,3252.167273631164,,3198.9694327772713,,3223.795128712586,,73.0,
2003-10-28,3227.33935546875,,3234.432525077417,,3209.606846236151,,3227.33935546875,,105.0,
2003-10-29,3262.80517578125,,3262.80517578125,,3227.3398750799884,,3227.3398750799884,,110.0,
2003-10-30,3255.712158203125,,3255.712158203125,,3234.4329232833848,,3245.072540743255,,56.0,
2003-10-31,3245.072998046875,,3280.5383024022726,,3245.072998046875,,3245.072998046875,,217.0,
2003-11-03,3227.33935546875,,3276.9907131512814,,3227.33935546875,,3245.0721412273947,,60.0,
2003-11-04,3266.352783203125,,3280.538852016764,,3227.340748307911,,3227.340748307911,,48.0,
2003-11-05,3273.44482421875,,3276.991271364173,,3245.0726940031764,,3262.8052062563866,,26.0,
2003-11-06,3298.271240234375,,3298.271240234375,,3248.6198630604913,,3273.445551647433,,87.0,
2003-11-07,3298.271240234375,,3316.004032954279,,3262.8059313207214,,3287.6316199076637,,413.0,
2003-11-10,3326.642822265625,,3326.6428222656255,,3298.2704163066073,,3298.2704163066073,,97.0,
2003-11-11,3273.44482421875,,3316.003296068203,,3273.4448242187495,,3316.003296068203,,24.0,
2003-11-12,3291.178466796875,,3316.0041563073155,,3280.5388460743775,,3298.2713629277637,,47.0,
2003-11-13,3351.4697265625,,3351.4697265625,,3280.5391005935035,,3280.5391005935035,,106.0,
2003-11-14,3333.73486328125,,3351.4676470337013,,3316.0023560548143,,3316.0023560548143,,18.0,
2003-11-17,3340.82861328125,,3358.5611235925567,,3316.0029329297818,,3316.0029329297818,,1.0,
2003-11-18,3308.91015625,,3344.375457614761,,3305.3637090713523,,3316.0033271333905,,13.0,
2003-11-19,3316.00341796875,,3316.0034179687495,,3298.270628537566,,3298.270628537566,,22.0,
2003-11-20,3294.724365234375,,3308.910431655789,,3280.5382988129613,,3298.2708127081987,,15.0,
2003-11-21,3266.352783203125,,3330.1902311275835,,3266.352783203125,,3287.631748160501,,33.0,
2003-11-24,3294.724365234375,,3351.46890744615,,3259.259060917781,,3266.352232391547,,115.0,
2003-11-25,3326.642822265625,,3326.6428222656255,,3280.5379045425457,,3326.6428222656255,,32.0,
2003-11-26,3340.82861328125,,3369.2007403897665,,3323.0958264438796,,3333.735443241089,,28.0,
2003-11-28,3369.201416015625,,3369.201416015625,,3355.015349616635,,3369.201416015625,,13.0,
2003-12-01,3433.038818359375,,3450.7716085733878,,3362.1082105555556,,3386.933895634281,,328.0,
2003-12-02,3422.39990234375,,3475.598007384179,,3422.39990234375,,3433.0395233518357,,140.0,
2003-12-03,3404.666259765625,,3440.1315592291708,,3404.6662597656255,,3440.1315592291708,,39.0,
2003-12-04,3404.666259765625,,3433.038388726029,,3369.20096030208,,3404.6662597656255,,55.0,
2003-12-05,3390.480224609375,,3408.212736231474,,3372.7474364611926,,3394.0266716285782,,20.0,
2003-12-08,3433.038818359375,,3433.038818359375,,3376.2945533372117,,3376.2945533372117,,79.0,
2003-12-09,3376.2939453125,,3433.038200115793,,3369.200775199056,,3433.038200115793,,192.0,
