Price,Close,High,Low,Open,Volume
Ticker,CREX,CREX,CREX,CREX,CREX
Date,,,,,
2006-11-27,2101.5,2461.5,1575.0,1665.0,3051
2006-11-28,2061.0,2529.0,1935.0,1962.0,3544
2006-11-29,3231.0,3330.0,2106.0,2182.5,12287
2006-11-30,2664.0,3451.5,2664.0,3073.5,5452
2006-12-01,2583.0,2902.5,2452.5,2781.0,2400
2006-12-04,2718.0,2988.0,2556.0,2641.5,3204
2006-12-05,2686.5,2853.0,2610.0,2754.0,1394
2006-12-06,2781.0,3060.0,2619.0,2686.5,3423
2006-12-07,2839.5,2992.5,2740.5,2745.0,1442
2006-12-08,2884.5,3114.0,2772.0,2844.0,2306
2006-12-11,2812.5,2997.0,2767.5,2916.0,980
2006-12-12,2691.0,2871.0,2619.0,2835.0,1016
2006-12-13,2542.5,2785.5,2493.0,2700.0,884
2006-12-14,2412.0,2560.5,2367.0,2479.5,880
2006-12-15,2322.0,2452.5,2214.0,2380.5,1123
2006-12-18,2254.5,2430.0,2227.5,2362.5,689
2006-12-19,2299.5,2385.0,2160.0,2277.0,713
2006-12-20,2515.5,2587.5,2272.5,2277.0,1480
2006-12-21,2637.0,2767.5,2421.0,2479.5,1631
2006-12-22,2493.0,2740.5,2349.0,2677.5,1075
2006-12-26,2380.5,2542.5,2380.5,2430.0,192
2006-12-27,2542.5,2812.5,2344.5,2367.0,1604
2006-12-28,2578.5,2623.5,2407.5,2574.0,999
2006-12-29,2592.0,2673.0,2475.0,2560.5,884
2007-01-03,2745.0,2817.0,2565.0,2565.0,926
2007-01-04,2817.0,2880.0,2551.5,2704.5,675
2007-01-05,2947.5,2970.0,2763.0,2821.5,412
2007-01-08,2947.5,2965.5,2830.5,2965.5,414
2007-01-09,3150.0,3262.5,2884.5,2893.5,1206
2007-01-10,3150.0,3298.5,3073.5,3154.5,507
2007-01-11,3118.5,3442.5,3096.0,3150.0,1288
2007-01-12,3172.5,3348.0,3127.5,3127.5,576
2007-01-16,3541.5,3762.0,3109.5,3199.5,3430
2007-01-17,3195.0,3586.5,3163.5,3546.0,1403
2007-01-18,3010.5,3150.0,2889.0,3150.0,1093
2007-01-19,2988.0,3091.5,2934.0,2974.5,363
2007-01-22,2889.0,3132.0,2727.0,3127.5,282
2007-01-23,2907.0,3015.0,2835.0,2920.5,243
2007-01-24,2857.5,3015.0,2781.0,2889.0,829
2007-01-25,2812.5,2947.5,2772.0,2835.0,335
2007-01-26,2700.0,2866.5,2632.5,2785.5,598
2007-01-29,2686.5,2794.5,2614.5,2695.5,412
2007-01-30,2682.0,3028.5,2601.0,2664.0,1790
2007-01-31,2641.5,2781.0,2605.5,2673.0,324
2007-02-01,2686.5,2740.5,2632.5,2700.0,244
2007-02-02,2515.5,2682.0,2479.5,2659.5,498
2007-02-05,2592.0,2628.0,2484.0,2533.5,228
2007-02-06,2709.0,2821.5,2578.5,2614.5,728
2007-02-07,2745.0,2767.5,2655.0,2740.5,388
2007-02-08,2731.5,2772.0,2682.0,2731.5,180
2007-02-09,2853.0,2862.0,2713.5,2713.5,292
2007-02-12,2961.0,3033.0,2844.0,2844.0,1049
2007-02-13,2974.5,3060.0,2884.5,3010.5,664
2007-02-14,3037.5,3082.5,2925.0,3037.5,645
2007-02-15,2857.5,3060.0,2835.0,3060.0,715
2007-02-16,2875.5,2920.5,2430.0,2655.0,1229
2007-02-20,3078.0,3141.0,2799.0,2875.5,366
2007-02-21,3109.5,3181.5,2979.0,3060.0,212
2007-02-22,3177.0,3235.5,3060.0,3132.0,365
2007-02-23,3154.5,3262.5,3091.5,3231.0,179
2007-02-26,3096.0,3150.0,2988.0,3145.5,217
2007-02-27,2902.5,3087.0,2844.0,2992.5,425
2007-02-28,2902.5,3010.5,2745.0,2844.0,210
2007-03-01,2835.0,3046.5,2749.5,2925.0,510
2007-03-02,2943.0,2983.5,2835.0,2835.0,421
2007-03-05,2970.0,3078.0,2925.0,2947.5,223
2007-03-06,3037.5,3100.5,3015.0,3100.5,286
2007-03-07,3001.5,3064.5,2979.0,3037.5,110
2007-03-08,3078.0,3141.0,2992.5,2992.5,268
2007-03-09,3109.5,3186.0,2992.5,3060.0,79
