Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CSM,CSR,CSV,CSM,CSR,CSV,CSM,CSR,CSV,CSM,CSR,CSV,CSM,CSR,CSV
Date,,,,,,,,,,,,,,,
1996-08-09,,,14.089593887329102,,,14.303072582591662,,,12.168285629966041,,,12.168285629966041,,,1601500
1996-08-12,,,14.089593887329102,,,14.303072582591662,,,13.98285453969782,,,14.089593887329102,,,260900
1996-08-13,,,13.982851028442383,,,14.303068990925796,,,13.982851028442383,,,14.089590349270187,,,162800
1996-08-14,,,13.982851028442383,,,14.196329670097992,,,13.982851028442383,,,13.982851028442383,,,59500
1996-08-15,,,14.196332931518555,,,14.196332931518555,,,13.982854240819027,,,14.196332931518555,,,62300
1996-08-16,,,13.982851028442383,,,14.196329670097992,,,13.982851028442383,,,13.982851028442383,,,40600
1996-08-19,,,14.303071975708008,,,14.303071975708006,,,13.98285394640111,,,13.98285394640111,,,381500
1996-08-20,,,14.730024337768555,,,14.730024337768555,,,14.08958849699601,,,14.30306711058686,,,115000
1996-08-21,,,15.050246238708496,,,15.050246238708496,,,14.51654956357699,,,14.730028233629593,,,167600
1996-08-22,,,15.263728141784668,,,15.263728141784668,,,14.836770711245236,,,15.050249426514952,,,42400
1996-08-23,,,16.010896682739258,,,16.22437530517578,,,15.050242881774903,,,15.050242881774903,,,80300
1996-08-26,,,16.33112144470215,,,16.65133951224533,,,15.797424665463517,,,16.01090337715897,,,117800
1996-08-27,,,16.651334762573242,,,16.864813413375465,,,16.437856111771023,,,16.651334762573242,,,318700
1996-08-28,,,16.224380493164062,,,16.971555910612405,,,16.224380493164062,,,16.864816565262643,,,202600
1996-08-29,,,15.797419548034668,,,16.437855475657695,,,15.79741954803467,,,16.224376833116686,,,35600
1996-08-30,,,15.583945274353027,,,16.11764203032402,,,15.477205923158829,,,16.11764203032402,,,127500
1996-09-03,,,15.156987190246582,,,15.583944575887331,,,14.943508497426208,,,15.583944575887331,,,89900
